#{"t_start": 1786560411.3286116, "env_id": "None"}
r,l,t
-95.179652,55,14.217343
-98.7079,46,14.267349
-118.16846,31,14.307541
-113.774099,31,14.350428
-113.999606,31,14.400264
-109.294891,31,14.433787
-113.821157,31,14.483845
-96.753264,51,14.565893
-112.038904,31,14.618576
-70.472829,64,14.73339
-90.260561,52,14.808358
-113.157991,31,14.851511
-114.844361,31,14.917228
-115.843118,31,14.982447
-113.318159,29,15.017112
-112.521159,31,15.06741
-110.099194,31,15.110386
-121.902828,31,15.151121
-111.070054,31,15.199559
-112.129215,31,15.245274
-81.748632,51,15.375754
-112.819788,31,15.507049
-123.278542,31,15.591976
-95.554462,43,15.712152
-104.588072,40,15.823588
-117.172091,31,15.892918
-101.991217,35,15.96609
-89.053632,40,16.08485
-121.349766,31,16.155677
-102.537779,31,16.22926
-104.267209,31,16.300838
-110.011328,31,16.355363
-107.83224,40,16.428339
-108.234855,39,16.494221
-117.827341,31,16.539878
-93.390742,31,16.581086
-111.576631,31,16.623743
-110.267453,31,16.676752
-99.198451,36,16.748033
-108.654773,33,16.810887
-117.745706,31,16.868537
-116.245296,31,16.925151
-100.936959,41,16.995029
-114.897605,31,17.049122
-117.241137,31,17.100437
-112.065978,32,17.168614
-127.023085,31,17.238007
-120.610255,31,17.293869
-51.989415,118,17.498734
-111.932318,31,17.558171
-131.026085,31,17.637291
-43.288111,98,17.88906
-102.547979,31,17.973585
-114.0265,31,18.042694
-102.639318,41,20.576588
-104.412246,32,20.647172
-113.403882,31,20.71113
-111.334328,31,20.764771
-105.032135,31,20.814781
-117.697705,31,20.893986
-110.87235,31,20.973761
-50.300341,105,21.130901
-52.382559,123,21.310549
-90.958418,51,21.383957
-107.17987,39,21.442576
-112.48314,31,21.487577
-116.191569,31,21.529101
-90.228604,59,21.614222
-40.690488,101,21.774795
-84.933159,61,21.870129
-103.742693,44,21.939328
-112.945181,26,21.979425
-117.402702,31,22.033644
-88.097921,42,22.100643
-97.391049,50,22.202957
-113.390422,31,22.249945
-89.121064,66,22.354904
-106.248521,31,22.401077
-80.613381,65,22.496815
-111.951192,31,22.538288
-106.858434,40,22.596307
-112.768744,31,22.635603
