#{"t_start": 1786560418.4963617, "env_id": "None"}
r,l,t
-124.336829,31,7.016254
-103.159827,39,7.066127
-90.177137,41,7.116254
-89.274535,46,7.165889
-65.250588,61,7.266037
-105.739432,31,7.299964
-91.598415,36,7.349626
-83.528811,53,7.450825
-118.744192,31,7.516662
-102.267084,38,7.565639
-109.981698,33,7.616184
-90.439309,36,7.666124
-110.685398,38,7.749478
-108.221182,38,7.816196
-112.554778,31,7.864958
-113.604671,31,7.902988
-113.112895,31,7.949635
-102.278631,43,8.009842
-92.395582,34,8.065525
-106.941241,35,8.134883
-67.44038,89,8.429239
-112.41109,31,8.503457
-103.067401,31,8.611706
-110.600119,31,8.683112
-107.333456,31,8.750842
-89.114302,50,8.876847
-104.29996,35,8.967909
-107.136169,39,9.059465
-111.259435,31,9.131085
-110.510887,31,9.185634
-118.290455,31,9.242576
-97.164211,33,9.299104
-120.490459,31,9.349005
-98.890211,32,9.3933
-128.113848,31,9.434342
-96.89184,44,9.504999
-115.243183,31,9.567333
-112.043858,31,9.626514
-117.620594,31,9.682789
-102.405039,53,9.781524
-112.649196,31,9.833728
-106.929848,35,9.890866
-111.864346,31,9.94489
-119.405898,31,10.015857
-117.182536,31,10.080532
-111.386049,31,10.136669
-117.31796,31,10.190556
-99.188672,46,10.274088
-77.852578,77,10.415389
-113.333107,31,10.500869
-105.107442,36,10.601231
-111.760817,31,10.679981
-116.363466,31,10.745261
-113.573693,31,10.831846
-122.668624,31,10.895245
-76.398105,56,13.466375
-85.991409,58,13.583026
-109.411581,31,13.628906
-110.570761,31,13.701131
-114.969807,31,13.774116
-106.764857,32,13.845163
-116.36977,31,13.889517
-61.43457,93,14.023044
-99.05949,45,14.088795
-107.869048,34,14.138783
-61.819097,77,14.249826
-89.27216,63,14.34094
-106.187221,43,14.403422
-104.746798,31,14.446472
-108.371055,31,14.491032
-79.359239,86,14.638862
-117.325543,31,14.681426
-113.655261,31,14.728379
-101.066304,31,14.777577
-121.168732,31,14.8267
-116.857612,31,14.877915
-99.231435,47,14.956542
-84.885177,72,15.091198
-113.748554,31,15.145327
-93.607241,45,15.208426
-115.715422,31,15.258059
-119.993482,31,15.30195
-120.343845,31,15.345956
-108.435489,32,15.393537
-95.245704,38,15.442543
-71.740455,72,15.554479
-96.012132,48,15.636544
-117.905406,31,15.710071
-85.998667,72,15.859184
-115.457235,31,15.908185
-79.512892,86,16.046764
-106.62281,36,16.107325
-95.051681,50,16.184846
-115.980004,31,16.243857
-80.222542,67,16.344387
-24.659812,128,16.551012
-104.258664,41,16.617027
-89.952434,62,16.761098
-119.101211,31,18.907326
-92.314796,48,19.006844
-76.404394,60,19.113365
-100.998118,39,19.181931
-121.101081,31,19.238944
-84.24954,50,19.311475
-110.899719,31,19.353697
-100.310125,31,19.396695
-67.148105,95,19.545226
-118.971756,31,19.586748
-108.215427,38,19.642754
-72.989379,56,19.735287
-98.933452,38,19.792799
-105.122092,35,19.843805
-59.106959,97,19.994879
-57.553302,79,20.104236
-118.583141,31,20.148246
-84.991222,56,20.228761
-112.145981,31,20.273289
-47.42947,126,20.462375
-52.424115,91,20.605903
-76.614217,58,20.701428
-94.380481,60,20.851128
-120.698666,31,20.912243
-108.106353,31,20.954767
-107.128921,34,21.016207
-102.394386,48,21.111776
-115.197365,31,21.166532
-77.326325,62,21.256685
-110.96171,31,21.314689
-118.338523,31,21.378992
-18.617783,132,21.642145
-77.269913,77,21.794968
-101.688955,43,21.875546
-115.459545,31,21.95766
-116.166286,31,22.057225
-58.27544,70,22.251826
-107.184477,50,22.338357
-59.489337,83,22.464439
-119.830742,31,24.512655
-105.266663,37,24.573165
-110.553363,31,24.626165
-41.603862,103,24.775281
-97.225351,41,24.829739
-116.38108,31,24.870274
-91.000438,49,24.929277
-107.618253,33,24.970425
-116.93402,31,25.008392
-61.889945,71,25.096814
-76.592592,73,25.188335
-82.175012,44,25.243341
-83.025634,51,25.306619
-75.734465,66,25.388085
-108.065811,34,25.446093
-94.228027,64,25.554739
-75.164367,63,25.652874
-102.773959,45,25.74128
-114.556244,31,25.811881
-103.870399,37,25.885119
-79.081277,48,25.96896
-50.002287,93,26.106133
-104.640261,31,26.155137
-110.1348,31,26.200788
-91.648534,64,26.29407
-84.500597,66,26.393262
-114.3043,31,26.472205
-51.04718,93,26.714968
-92.706835,43,26.802265
-77.790954,63,26.903558
-60.733364,97,27.056689
-113.070064,25,27.13521
-99.490447,47,27.25177
-113.112219,31,27.342452
-103.565064,42,27.415078
-86.797521,67,27.530847
-110.832114,31,27.589427
-98.47147,32,27.643588
-110.499406,35,27.693466
-82.926354,44,27.755461
-91.04865,68,27.849571
-29.102123,119,30.488502
-93.522743,54,30.641338
-114.424808,31,30.732502
-21.227643,139,31.170114
-82.842327,45,31.231421
-71.952436,64,31.298589
-18.735072,142,31.565379
-73.303835,55,31.681491
-81.990357,66,31.815669
-87.509662,40,31.898611
-90.296502,31,31.948847
-101.919438,44,32.031163
-107.866825,32,32.103198
-85.468836,38,32.170943
-88.737697,45,32.249971
-88.408805,45,32.357512
-62.44958,71,32.553597
-72.381438,64,32.680229
-80.513554,60,32.822349
-100.552192,31,32.913439
-4.761062,157,33.288247
-74.637631,60,33.506272
-94.182369,31,33.589036
-59.428603,77,33.750314
-73.685624,63,33.940636
-105.077065,39,34.025172
-67.536941,84,34.176788
-85.842531,46,34.28633
-93.134097,55,34.387864
27.36604,221,34.775181
-96.653905,50,37.007581
-49.058136,122,37.212617
-84.266911,63,37.347152
-109.460762,32,37.402493
-91.399693,31,37.486037
-55.568371,88,37.664519
104.97458,255,38.103655
-52.121732,102,38.327739
-44.633874,98,38.621376
45.565279,280,39.328654
20.940957,224,39.735271
-63.523251,105,39.871334
50.738663,251,40.200103
-64.920113,61,40.271047
-39.219844,112,40.432743
-49.059326,92,40.709977
17.674616,210,43.531817
-102.270524,47,43.598606
-73.493543,54,43.678883
49.598945,255,44.09482
27.88757,220,44.572029
-52.096152,106,44.901976
34.773907,229,45.548502
-83.892146,45,45.648361
-23.007272,153,45.993192
-85.024463,44,46.133292
-86.881143,61,46.384125
36.769821,193,46.931483
24.391187,138,47.098564
-18.789826,141,47.248401
84.231621,337,49.606847
-94.701599,32,49.648466
-9.353081,151,49.849428
-82.184762,40,49.898534
66.191533,272,50.282221
51.026411,252,50.630585
-43.534879,122,50.814883
227.764358,542,51.766343
-55.738908,79,52.053013
61.439574,280,52.699784
110.809186,305,55.239943
178.784874,479,55.914987
173.353568,468,56.41456
38.134427,248,56.786849
303.349157,673,58.098271
633.038149,1000,62.429388
-110.278601,21,62.472487
308.396204,645,63.95854
631.306283,1000,68.239425
643.530534,1000,70.0424
626.516786,1000,73.861393
260.075215,593,74.864139
213.679162,498,75.683729
628.689284,1000,79.297259
638.937347,1000,80.617366
631.443146,1000,85.48379
641.800953,1000,87.74496
632.224029,1000,91.445501
642.934473,1000,92.777627
639.390618,1000,96.412988
641.107616,1000,97.930915
793.852954,1000,101.646644
622.683304,1000,103.550592
656.392165,1000,107.263337
854.118958,965,108.303163
627.372165,1000,112.796865
770.139201,1000,114.21963
625.01831,1000,118.873207
-64.222882,62,118.929652
-80.486629,45,118.979945
605.844162,1000,120.115487
875.782184,1000,125.471155
825.983394,1000,126.726849
616.697342,1000,130.064163
613.624116,1000,131.161973
608.95372,1000,134.497543
609.097075,1000,136.303923
606.796157,1000,140.637098
666.450555,929,141.994183
612.476918,1000,143.269277
603.430126,1000,147.003006
1367.866249,1000,148.619714
1672.126976,1000,152.040787
605.409093,1000,153.674255
601.625798,1000,157.856677
1424.938903,1000,160.055919
1575.929817,1000,164.995882
624.665235,472,166.178993
602.368051,1000,170.659097
1784.015257,1000,172.201749
605.902057,1000,175.694779
607.6857,1000,177.27927
2065.991469,1000,181.324247
610.238278,1000,183.232632
612.071217,1000,187.520757
2424.355875,1000,189.08041
606.38689,1000,192.383247
2115.663049,1000,193.957807
2333.027005,1000,198.29879
607.625804,1000,199.78404
2389.777543,1000,201.28472
2637.141296,1000,205.847559
608.772253,1000,208.193295
611.052085,1000,212.407903
2570.266244,1000,214.66089
613.487185,1000,218.254735
615.52743,1000,220.47325
2948.339847,1000,223.720551
609.211532,1000,224.915095
608.832864,1000,228.284661
2848.624557,1000,229.672343
608.261001,1000,232.845152
613.826281,1000,234.248263
3147.059942,1000,237.784009
3070.521536,1000,239.275865
3243.238451,1000,242.537349
612.958893,1000,243.704536
3284.667113,1000,246.811133
3403.4599,1000,247.945581
618.947384,1000,251.516346
3497.103303,1000,253.299038
3554.070068,1000,257.277462
618.200479,1000,259.384459
3596.700072,1000,263.028821
610.736019,1000,264.343146
3697.021313,1000,267.642301
613.788573,1000,269.015563
622.243084,1000,272.298811
623.480415,1000,273.468973
3858.558934,1000,276.786748
614.908125,1000,278.209788
614.237693,1000,282.218141
4090.396367,1000,283.522835
3954.554543,1000,287.002259
4155.059992,1000,288.382402
624.842155,1000,291.878733
4249.080068,1000,293.457269
625.387835,1000,297.221591
616.922973,1000,298.731437
626.563906,1000,302.728405
4083.057593,1000,304.220972
626.682173,1000,308.196952
620.079027,1000,309.624205
4452.235618,1000,311.292771
625.034439,1000,315.476011
4474.805641,1000,316.860721
4604.656721,1000,320.657662
625.699218,1000,321.831425
4727.66408,1000,325.4324
624.526714,1000,326.699741
622.882672,1000,330.115764
631.368878,1000,331.412479
626.446747,1000,334.636835
633.191082,1000,335.841533
624.53681,1000,339.083916
630.058266,1000,340.451185
4754.135075,1000,343.960913
624.603708,1000,345.249579
