#{"t_start": 1786560406.863053, "env_id": "None"}
r,l,t
-111.766416,31,18.649563
-63.417937,90,18.765285
-65.637202,107,18.899345
-112.7807,31,18.949724
-112.238864,31,18.982934
-116.635554,18,19.034128
-109.227308,31,19.098974
-111.692021,31,19.149971
-59.083213,81,19.266249
-103.060256,38,19.332829
-110.121246,31,19.398986
-115.689085,31,19.449504
-81.079488,49,19.516275
-104.518936,31,19.566428
-114.781302,31,19.599422
-117.93937,31,19.651425
-107.832955,40,19.713834
-119.66445,31,19.78517
-121.425716,31,19.883536
-119.87013,31,20.013195
-96.634527,40,20.107085
-99.256982,31,20.219033
-105.64033,44,20.321472
-117.737263,31,20.388148
-104.707461,39,20.477026
-117.597309,31,20.574441
-112.148264,31,20.642236
-113.456804,31,20.720191
-81.826976,45,20.807905
-80.695158,46,20.889898
-86.45798,79,21.013466
-110.242565,32,21.057607
-120.827399,31,21.105776
-116.799463,31,21.158339
-104.414125,39,21.23448
-107.5691,31,21.290064
-107.086001,35,21.356095
-118.061954,31,21.414832
-115.047363,23,21.450772
-105.961721,31,21.505024
-105.544832,36,21.567008
-112.440603,32,21.634172
-114.01679,31,21.703566
-97.466861,42,21.775724
-100.706235,37,21.839864
-112.365112,31,21.898399
-53.289669,102,22.106852
-114.28606,31,22.196961
-96.525336,37,22.292813
-108.381108,31,22.358618
-80.242404,58,22.50476
-114.514195,31,25.015041
-115.485969,31,25.084732
-115.889108,31,25.148681
-117.913134,31,25.211329
-105.322718,36,25.265333
-109.208128,33,25.343544
-108.5255,37,25.438416
-69.01224,65,25.538928
-123.108065,31,25.583352
-105.059434,36,25.636389
-116.402917,31,25.681983
-88.017324,65,25.776108
-110.596626,31,25.821614
-111.558064,31,25.865623
-118.697287,31,25.913241
-109.58643,31,25.957136
-102.617306,33,26.001657
-112.101955,31,26.04676
-118.226634,31,26.092337
-107.188687,35,26.143686
-115.598713,31,26.191225
-111.344702,33,26.254324
-120.598925,31,26.301786
-112.80619,33,26.348688
-92.173411,49,26.424886
-117.38117,31,26.477999
-89.289404,69,26.590953
-65.778406,85,26.751515
-98.674187,35,26.804206
-112.101933,31,26.846742
-118.316172,31,26.896259
-90.42327,53,26.972295
-76.563954,56,27.051847
-87.777237,58,27.13016
-97.420934,51,27.215761
-87.099786,61,27.343379
-109.962804,27,27.398919
-114.904993,31,27.469925
-109.304224,31,27.520494
-65.37078,74,27.635062
-105.432864,31,27.688635
-102.389896,49,27.767644
-105.746499,31,27.816157
-89.122142,68,27.932689
-94.470917,52,28.007256
-120.141907,31,28.048256
-117.144924,31,28.109816
-117.655867,31,28.1638
-72.76455,60,28.258347
-65.232978,99,30.561635
-86.35015,50,30.665155
-91.415996,54,30.757673
-95.409329,33,30.817247
-95.133085,45,30.896781
-103.565142,31,30.939781
-104.767211,33,30.983786
-115.064376,31,31.028004
-88.672164,62,31.126526
-75.882079,76,31.234057
-97.147452,51,31.314585
-109.301829,31,31.363589
-102.552049,41,31.427107
-109.150291,33,31.475115
-113.875927,31,31.524699
-61.477207,91,31.661188
-112.778165,31,31.703547
-109.584006,37,31.757545
-113.653315,31,31.801069
-112.497522,31,31.845068
-75.422056,82,31.966597
-103.677182,34,32.014118
-74.694427,60,32.106685
-106.636127,33,32.155684
-109.849825,35,32.21421
-110.787285,31,32.262212
-95.449965,57,32.363736
-102.370322,33,32.446414
-103.297666,31,32.520499
-78.091168,54,32.602076
-106.406066,31,32.665517
-116.770193,31,32.726084
-93.739875,55,32.820843
-113.170083,31,32.866841
-69.499769,76,33.006302
14.891828,210,33.42428
-108.181468,32,33.481282
-116.890063,31,33.553842
-99.383167,52,33.713542
-87.159163,56,33.870117
-117.664968,31,33.931653
-100.179161,42,33.998193
-89.636891,39,34.059193
-111.465078,31,34.104715
-100.954026,48,36.181967
-103.54008,48,36.262473
-61.383184,78,36.373995
-88.638646,63,36.460046
-70.2382,81,36.561582
-113.760823,31,36.599703
-96.705168,50,36.6617
-98.557033,44,36.716123
-71.959209,66,36.798646
-89.33882,50,36.860646
-94.654028,35,36.904927
-112.082644,31,36.942927
-120.320701,31,36.981966
-34.4002,120,37.173497
-48.994679,97,37.326521
-88.59965,37,37.412187
-84.943218,51,37.515432
-59.075179,73,37.636267
-113.319617,31,37.68428
-65.384514,79,37.803203
-99.920209,50,37.875105
-96.513202,36,37.92938
-37.998236,119,38.175654
-92.166301,43,38.264111
-96.316537,49,38.401577
-62.903192,86,38.53983
-98.433882,37,38.588837
-45.310313,111,38.843071
-86.901659,42,38.959658
-105.843496,44,39.037502
-79.502148,48,39.129045
-98.687975,46,39.200712
-106.907207,31,39.261746
-107.576311,31,39.30481
-111.418619,32,39.349743
-86.196634,50,39.419872
-95.19025,31,39.462873
-115.658193,31,41.913926
-57.069124,101,42.119811
-6.916408,187,42.673135
-60.990792,78,42.848979
-104.632242,31,42.894863
-77.897203,81,42.998831
-80.062155,66,43.132417
-75.034433,59,43.248909
-45.518079,101,43.448978
-59.108906,114,43.673881
-80.465271,77,43.823256
-90.324642,31,43.875142
-77.232714,76,44.058316
-73.306558,65,44.223424
-29.033413,153,44.606278
-76.63431,46,44.739838
-37.516263,132,45.078163
-91.758918,60,45.241344
-113.206393,31,45.295564
-78.555982,48,45.437367
-52.500147,85,45.647491
-84.157434,47,45.738124
-102.424667,35,45.802141
-99.024974,46,45.905638
-75.504515,99,46.100733
-87.126087,67,46.215245
-103.716775,33,46.261245
-16.225266,145,48.66589
-64.029537,70,48.788413
-52.687436,92,48.946471
-100.459878,39,49.027747
48.244148,230,49.523809
-71.04266,66,49.619585
-87.581971,46,49.686357
-76.835871,70,49.784963
-95.928096,51,49.920058
-35.745808,154,50.347249
-55.345737,98,50.607778
42.278835,281,51.234343
20.81222,205,51.523511
-72.73921,78,51.625178
-29.522239,152,51.824835
-103.632047,25,51.854264
-88.383386,47,51.908937
-72.720325,69,52.002411
-73.813188,59,52.102175
-49.860166,111,52.47946
10.467301,207,55.216196
25.18427,216,55.52168
43.588382,246,56.034878
21.277008,182,56.535285
-61.804131,71,56.782349
-16.500434,135,57.132067
-27.354937,135,57.402247
-13.647177,150,57.84136
-112.113883,31,57.9664
-87.981371,44,58.153892
48.65471,247,58.66497
7.082206,171,58.848352
74.21155,292,61.125454
92.762674,320,61.565638
-20.512918,129,61.765428
52.190315,221,62.048536
97.957684,261,62.43145
179.16691,422,63.141952
67.894951,284,63.918655
87.908603,309,64.620452
715.056291,1000,67.866204
623.133178,1000,69.608467
637.781631,1000,73.948128
637.685634,1000,76.06886
645.095471,1000,80.319428
629.787061,1000,82.18238
630.757889,1000,85.956046
628.852998,1000,87.58033
642.286231,1000,91.162451
147.215857,403,91.664932
630.768703,1000,96.278481
628.070351,1000,98.585901
639.759522,1000,102.382836
641.987514,1000,103.810377
644.863694,1000,104.964082
417.344828,808,108.746976
622.412087,1000,109.963642
639.166859,1000,113.880341
649.100213,1000,115.974862
697.223153,1000,119.293161
657.0099,1000,120.946783
665.07656,1000,125.062644
623.60108,1000,126.886423
613.111184,1000,130.945118
213.120198,332,131.366577
333.006217,487,131.920273
728.871866,1000,137.274904
774.808773,1000,138.523365
690.473889,1000,141.85263
-1.786495,142,141.996593
616.880062,1000,143.152186
611.334555,1000,146.493399
601.843494,1000,148.544524
610.358423,1000,152.769318
826.880471,1000,154.073314
602.241824,1000,157.764034
604.496936,1000,159.168164
596.175406,1000,162.824524
601.943613,1000,164.20426
1495.050313,1000,168.592344
1649.656385,1000,169.969301
601.123775,1000,175.249183
606.025749,1000,177.587531
600.129951,1000,182.053005
1947.775411,1000,183.669448
606.416251,1000,187.168952
611.107153,1000,188.745298
610.478644,1000,192.641504
2300.519065,1000,194.59339
607.067676,1000,196.444778
609.801244,1000,200.560698
612.52292,1000,201.802868
605.693693,1000,205.399005
610.369862,1000,207.29961
2385.652809,1000,211.239834
2537.722374,1000,212.656781
2567.155292,1000,217.2552
2491.991343,1000,219.642529
2788.597038,1000,223.605246
612.421851,1000,226.107934
2815.105248,1000,229.554697
2727.164386,1000,231.901191
616.455584,1000,235.209599
2821.800103,1000,236.402562
613.745446,1000,239.719422
3049.415831,1000,241.157562
614.150066,1000,244.295293
608.056257,1000,245.698441
3080.676657,1000,249.239938
613.332044,1000,250.704071
617.069097,1000,254.013483
3438.026998,1000,255.195735
3371.886863,1000,258.290974
613.903832,1000,259.441144
620.501256,1000,262.980112
3378.202195,1000,264.71829
3620.510903,1000,268.668141
3497.577247,1000,270.797831
618.80366,1000,274.509121
3743.29977,1000,275.825776
614.047672,1000,279.099379
622.182644,1000,280.421275
3635.070705,1000,283.779717
3836.925526,1000,284.954239
3802.672691,1000,288.248133
616.662851,1000,289.672361
625.726714,1000,293.672854
3866.897752,1000,295.004912
3881.40863,1000,298.459684
4133.222068,1000,299.845189
622.194461,1000,303.320668
618.582462,1000,304.927694
4134.248199,1000,306.266271
625.529616,1000,310.183609
4245.779966,1000,311.703838
627.037867,1000,315.682588
625.200735,1000,317.122205
4266.722733,1000,321.106124
4358.213399,1000,322.701693
4406.861664,1000,326.947001
621.707115,1000,328.338395
625.806643,1000,332.149934
4485.58309,1000,333.319643
4532.100569,1000,336.911301
623.665541,1000,338.177544
630.274499,1000,341.59703
630.458532,1000,342.887074
625.356603,1000,346.122183
4855.110757,1000,347.326115
4754.684659,1000,350.545542
628.682899,1000,351.923739
4734.368097,1000,355.3822
4862.103482,1000,356.728587
