#{"t_start": 1786560420.9125266, "env_id": "None"}
r,l,t
-107.883962,32,4.60009
-116.739144,31,4.633428
-102.442612,44,4.699417
-96.739641,42,4.733019
-110.302371,31,4.783708
-102.255157,33,4.83291
-113.174866,31,4.882254
-111.304314,31,4.923796
-83.001479,69,5.050215
-112.998421,31,5.100497
-108.611575,31,5.149475
-80.63378,54,5.233377
-114.905548,31,5.283355
-104.876873,38,5.36847
-115.148958,31,5.41691
-122.963425,31,5.450306
-112.975219,31,5.504246
-103.36412,31,5.549624
-114.938038,31,5.59162
-111.933101,31,5.638361
-104.776616,33,5.702358
-109.350957,35,5.794834
-124.8551,31,5.927703
-107.252881,38,6.027588
-114.191941,31,6.108565
-119.314251,31,6.210552
-113.475818,31,6.281997
-115.368657,31,6.345682
-90.994244,58,6.504928
-108.733902,31,6.574757
-112.76305,31,6.648354
-117.535807,31,6.719922
-110.329929,31,6.773433
-121.050537,31,6.830424
-28.555727,123,7.015176
-98.668283,35,7.072859
-119.813694,31,7.128878
-69.071711,59,7.239588
-110.03141,33,7.300622
-111.637165,31,7.35924
-110.208761,31,7.411114
-105.15977,34,7.469613
-97.187688,49,7.55673
-112.580129,31,7.631898
-98.065533,31,7.689365
-113.085809,31,7.741769
-118.340057,31,7.797511
-108.985645,34,7.862813
-110.014992,33,7.914819
-106.729171,32,7.97649
-107.865159,31,8.057379
-94.671898,43,8.179051
-111.262718,31,8.256816
-112.019033,31,8.322583
-113.061372,31,8.408669
-113.007053,31,8.47208
-112.940907,31,10.988571
-87.157741,46,11.087208
-63.531733,99,11.274963
-110.488471,32,11.35184
-116.471451,24,11.415839
-107.144814,31,11.457509
-118.651751,31,11.503399
-102.946468,32,11.548895
-114.456564,31,11.593949
-97.666701,53,11.671518
-105.559065,31,11.716518
-118.519816,31,11.763042
-111.837614,36,11.813145
-116.314266,31,11.86076
-85.149511,67,11.954312
-110.027537,32,12.000183
-112.545231,31,12.045759
-67.607034,90,12.188862
-76.358667,58,12.280313
-110.117533,31,12.327334
-104.276791,42,12.394414
-116.063604,31,12.446778
-99.619011,31,12.494732
-116.991966,31,12.55038
-88.763658,62,12.66603
-113.020664,31,12.72109
-111.396646,34,12.768732
-115.488591,31,12.814159
-104.617154,41,12.877785
-99.981426,34,12.924793
-107.999264,31,12.971372
-116.459792,20,12.998387
-108.650164,33,13.040181
-117.642253,31,13.08569
-112.072826,31,13.140299
-99.25066,44,13.213353
-125.715062,31,13.281905
-114.328501,31,13.352443
-106.877873,39,13.437019
-99.123181,34,13.490017
-105.89691,37,13.546589
-116.381642,31,13.594589
-92.572963,62,13.700161
-82.955174,63,13.798699
-108.209573,28,13.852215
-102.299028,31,13.899215
-80.742174,68,13.993814
-111.564509,31,14.052337
-100.508146,35,14.114327
-113.439212,31,14.15986
-114.575143,31,14.213858
-114.957037,31,14.28241
-92.744859,35,14.373685
-114.069497,31,16.512161
-71.701602,107,16.713221
-73.353131,78,16.852309
-111.675382,31,16.894308
-84.634507,44,16.954564
-103.06903,42,17.017537
-113.834573,31,17.067053
-110.765958,32,17.116059
-100.295749,48,17.181583
-116.536788,31,17.22959
-68.479546,65,17.334118
-113.003099,31,17.380634
-88.382751,52,17.459191
-76.060906,67,17.562713
-110.370069,31,17.607715
-95.601104,32,17.652074
-116.392515,31,17.696074
-103.221134,35,17.746596
-78.383145,48,17.814595
-73.502272,61,17.906123
-100.512213,38,17.958645
-67.807429,64,18.057211
-120.556607,31,18.10321
-56.680952,84,18.237298
-63.569424,68,18.378582
-83.967938,65,18.516079
-76.297292,55,18.612042
-115.340071,31,18.674611
-99.709849,31,18.730849
-102.167341,36,18.787369
-48.294704,122,19.003826
-66.965646,76,19.158948
-78.712691,50,19.256268
-94.853016,31,19.309283
-84.518772,47,19.407802
-98.716332,37,19.484375
-78.3456,53,19.648065
-78.357428,83,19.863192
-111.31357,33,19.919179
-73.09999,59,20.010721
-116.134038,31,20.057239
-89.538063,42,22.12249
-74.190727,83,22.26052
-105.849248,41,22.314515
-114.979042,31,22.359117
-97.760053,31,22.400688
-54.171791,97,22.522112
-61.427839,77,22.617229
-110.456444,31,22.655648
-103.346391,41,22.706668
-89.917206,41,22.758173
-112.610127,31,22.796172
-98.161937,32,22.836177
-95.915255,32,22.876456
-67.891767,64,22.95592
-71.63028,59,23.055493
-99.998738,36,23.114857
-104.129478,33,23.164583
6.95395,184,23.516953
-96.739624,43,23.581795
-95.43639,50,23.656857
-84.539157,50,23.73197
-76.491131,70,23.835632
-78.114274,53,23.911572
-93.026305,31,23.956097
-120.028285,31,24.023099
-92.270113,31,24.118975
-78.435909,58,24.260806
-71.069314,65,24.399101
-102.379376,40,24.46736
-85.65523,66,24.55651
-107.563029,34,24.615515
-69.675113,69,24.800582
-82.382959,63,24.954917
-111.177823,31,25.012913
-106.741346,41,25.08568
-88.933887,62,25.197237
-115.77451,31,25.240422
-110.259578,31,25.284272
-79.646653,67,25.3774
-110.249372,31,25.420398
-72.564799,95,28.010595
-83.985091,55,28.137258
-99.486282,44,28.265284
-80.155319,54,28.433344
-43.362594,122,28.782284
-80.60816,53,28.845389
25.4059,234,29.260851
-95.011672,31,29.33217
-78.647499,57,29.446386
