#{"t_start": 1786560423.412081, "env_id": "None"}
r,l,t
-81.39617,45,2.123816
-119.035607,31,2.150407
-120.380094,31,2.199862
-99.214613,44,2.25017
-114.08991,31,2.300621
-119.45606,31,2.333355
-98.934279,44,2.400697
-112.79167,31,2.433907
-104.365109,34,2.516934
-118.207947,31,2.577154
-102.835953,45,2.633307
-111.150171,31,2.683708
-116.149515,31,2.733823
-109.417307,36,2.800815
-117.558861,31,2.850342
-105.231068,38,2.924974
-80.502556,71,3.023399
-107.263151,31,3.067652
-110.147814,31,3.113931
-111.225681,31,3.158806
-90.113884,56,3.301002
-99.008222,43,3.470156
-87.384132,60,3.636692
-116.089546,31,3.722444
-90.165453,67,3.865213
-113.799318,31,3.94901
-63.726671,96,4.191161
-58.827124,105,4.380511
-109.116191,31,4.431287
-118.159981,31,4.473582
-107.699647,31,4.514623
-110.865819,31,4.565745
-100.575061,44,4.645614
-120.296448,31,4.704786
-108.837592,34,4.76707
-112.953094,31,4.824197
-111.712665,31,4.883746
-116.684073,31,4.935069
-115.496803,31,4.983161
-115.174056,31,5.039217
-123.372083,31,5.111137
-115.489539,31,5.173926
-122.072431,31,5.226696
-98.507478,49,5.314548
-115.922784,32,5.376257
-51.109321,112,5.621299
-109.881545,31,5.707509
-117.387532,31,5.780592
-114.574357,31,5.852117
-91.264967,60,5.992723
-73.063279,89,8.633188
-85.03384,75,8.76641
-115.862771,31,8.842403
-115.856448,31,8.920483
-82.381142,71,9.020859
-91.852712,32,9.066324
-107.694965,31,9.11139
-110.289254,34,9.162065
-113.552873,31,9.206964
-112.25788,31,9.253514
-88.918513,44,9.315488
-117.757015,31,9.362161
-99.967014,51,9.433621
-106.077749,39,9.489739
-117.545781,20,9.516631
-109.487527,31,9.563309
-103.729421,40,9.623646
-100.059858,38,9.689308
-111.749722,35,9.74876
-114.729322,31,9.791761
-118.642276,31,9.839861
-104.796622,28,9.883862
-126.933703,31,9.939173
-102.164913,44,10.008184
-116.422484,19,10.040823
-80.702096,76,10.183482
-67.165687,79,10.301616
-107.483353,31,10.353231
-99.760764,42,10.411334
-69.748661,78,10.520825
-112.388837,31,10.560134
-92.993586,46,10.63876
-63.752301,109,10.856904
-84.090266,64,10.979464
-119.814541,31,11.02652
-109.291466,31,11.075036
-86.854492,44,11.149607
-122.361046,31,11.200607
-76.337205,49,11.278128
-87.318171,67,11.390661
-111.740326,32,11.437256
-108.998349,31,11.479227
-93.374012,40,11.548774
-105.563889,31,11.603773
-103.244883,39,11.664303
-110.254022,31,11.717303
-119.425279,31,11.78884
-115.724299,31,11.870113
-111.209999,32,14.010607
-102.073572,43,14.100128
-80.637847,52,14.194649
-79.51416,73,14.323224
-118.440066,31,14.369755
-77.629881,49,14.436976
-76.208242,60,14.525983
-113.509606,31,14.5765
-75.573914,77,14.68503
-108.380757,31,14.734036
-98.949653,31,14.781559
-87.707622,56,14.870079
-79.398626,56,14.954652
-106.347586,36,15.009635
-105.065037,39,15.071159
-90.524505,60,15.154519
-111.137225,31,15.199517
-112.782184,31,15.24404
-88.21393,50,15.314039
-107.24759,37,15.36957
-86.565084,40,15.428577
-109.280538,34,15.477092
-109.091985,27,15.51709
-95.376541,37,15.576656
-82.286265,69,15.686186
