#{"t_start": 1786560416.1140828, "env_id": "None"}
r,l,t
-133.574924,31,9.398533
-113.24873,31,9.431871
-114.460448,31,9.481224
-112.182251,24,9.498533
-93.030993,39,9.548168
-115.0366,31,9.598619
-114.303918,31,9.648316
-116.691965,31,9.682243
-107.754471,38,9.731905
-112.751207,31,9.7981
-115.066069,31,9.865103
-93.569457,31,9.918161
-86.03441,51,9.981706
-103.249453,32,10.031821
-98.905152,32,10.098813
-122.214986,31,10.14834
-115.195128,31,10.205873
-91.943573,45,10.265246
-90.278386,69,10.36565
-100.32232,46,10.440817
-116.729068,31,10.500802
-108.458543,31,10.578581
-119.10228,31,10.710586
-116.965732,31,10.80048
-113.974454,31,10.87173
-56.839245,73,11.080441
-94.522906,51,11.187599
-117.487816,31,11.282345
-117.169902,31,11.358207
-107.476134,20,11.403206
-113.903349,31,11.481159
-97.189788,52,11.574906
-105.702806,32,11.634853
-113.592142,31,11.68775
-113.601094,31,11.737285
-68.941042,76,11.843284
-114.633872,27,11.887278
-103.361939,31,11.949612
-108.715745,24,11.995686
-109.341265,31,12.05207
-94.978556,45,12.135681
-120.663818,31,12.190774
-124.543393,31,12.243162
-115.640309,31,12.292294
-111.221496,31,12.352999
-115.286554,31,12.426304
-102.376897,31,12.48281
-115.784666,31,12.53733
-114.948408,31,12.59095
-110.977766,32,12.652256
-106.099487,45,12.723781
-107.341708,35,12.801077
-107.311847,40,12.908382
-100.831722,45,13.033796
-105.758646,41,13.123029
-115.22684,31,13.209113
-90.212943,51,15.765013
-116.444446,31,15.833702
-119.687675,31,15.897652
-115.171829,31,15.9603
-97.188699,56,16.056516
-111.397447,33,16.1374
-91.540914,57,16.251964
-99.973803,38,16.307795
-68.188873,87,16.435086
-108.572835,29,16.476063
-103.975943,36,16.529089
-109.94545,31,16.573585
-47.412151,89,16.703104
-115.663838,31,16.744632
-110.730112,31,16.790729
-106.129474,39,16.846325
-100.410892,28,16.8853
-74.314141,83,17.030142
-110.558541,31,17.072759
-77.658744,74,17.187857
-86.620241,42,17.257278
-98.500384,31,17.309171
-85.715042,52,17.412822
-121.32639,31,17.462474
-85.113732,72,17.57565
-115.548769,31,17.622713
-117.07955,31,17.669282
-102.632229,36,17.719236
-116.019086,31,17.764814
-107.903087,31,17.807815
-88.421798,40,17.857132
-114.642062,31,17.908135
-83.299689,49,17.989795
-110.5413,31,18.050354
-110.482215,31,18.130356
-120.966353,31,18.196894
-113.808201,31,18.253462
-97.09474,51,18.33152
-90.926018,31,18.380032
-84.694779,53,18.467604
-102.285129,41,18.535125
-117.607961,31,18.584127
-108.270054,31,18.642658
-115.246465,31,18.689665
-101.292925,37,18.743227
-117.898746,31,18.786256
-114.035624,31,18.840771
-112.263289,31,18.89677
-120.748112,31,18.944302
-114.842793,31,18.995302
-100.894054,32,19.063855
-118.621921,31,19.140382
-116.250311,31,21.286606
-70.391283,66,21.423126
-115.902249,31,21.478646
-116.514814,31,21.528651
-102.273546,37,21.597211
-75.837493,53,21.678751
-111.859867,31,21.721758
-81.597606,50,21.790974
-114.142664,32,21.843498
