#{"t_start": 1786580211.2246242, "env_id": "None"}
r,l,t
-118.303871,19,4.06907
-112.739585,40,4.146969
-123.964501,31,4.201831
-116.55268,34,4.235822
-121.032405,31,4.286767
-61.122655,78,4.37171
-116.292736,35,4.420731
-116.378571,43,4.470165
-82.049138,49,4.520339
-121.806122,31,4.554772
-114.967433,40,4.603616
-102.694559,43,4.65333
-126.58154,31,4.704714
-118.204703,33,4.736804
-115.390312,34,4.786383
-116.099649,35,4.821521
-103.473751,36,4.861575
-102.918124,74,4.937074
-107.002134,45,5.00494
-117.620216,33,5.048588
-108.500023,43,5.092399
-69.616061,67,5.171631
-111.786337,24,5.203526
-117.240978,42,5.253675
-118.383457,46,5.303667
-97.482719,72,5.393177
-74.340641,58,5.454751
-118.271607,32,5.493162
-50.258907,92,5.603713
-114.79168,31,5.651794
-112.881629,47,5.703379
-103.99502,66,5.784451
-108.400961,31,5.819654
-106.35393,68,5.902889
-108.513951,31,5.940926
-113.628545,53,5.994394
-117.161327,32,6.035616
-114.71105,45,6.086755
-115.577129,31,6.122347
-113.75116,34,6.160974
-114.481461,31,6.198729
-120.096689,31,6.220873
-109.556263,65,6.302401
-120.379699,34,6.351418
-109.024134,31,6.389091
-106.72451,34,6.419662
-115.812473,47,6.481927
-73.718089,93,8.643301
-83.02839,78,8.770388
-118.197423,35,8.874359
-106.949868,41,8.970109
-118.457529,36,9.051827
-82.105559,75,9.205438
-119.731919,31,9.307389
-107.097972,33,9.385077
-110.466181,32,9.437505
-105.651276,33,9.521031
-118.367936,31,9.591092
-111.312287,38,9.688208
-101.372225,74,9.803794
-111.370534,46,9.869981
-110.937829,37,9.93608
-117.574593,31,9.970292
-114.899874,38,10.020401
-93.409714,63,10.12235
-115.632137,33,10.187472
-103.034504,45,10.286897
-114.748567,45,10.419906
-114.569072,35,10.496553
-92.132061,50,10.578349
-117.207888,31,10.627564
-70.393891,69,10.716757
-80.382138,97,10.836316
-86.489248,59,10.902834
-123.152796,31,10.952938
-108.927168,53,11.019614
-113.229215,34,11.077231
-111.114551,31,11.12507
-111.086044,45,11.189367
-91.604316,78,11.298859
-64.456713,93,11.435763
-122.322243,31,11.495888
-76.823882,65,11.586188
-111.652936,46,11.657392
-106.110855,43,11.702544
-116.104566,34,11.768977
-98.731404,31,11.818294
-116.07463,39,11.868344
-103.212682,66,11.985131
-66.202396,69,14.121738
-112.186394,50,14.209526
-108.036724,37,14.275143
-106.012802,38,14.319007
-89.099961,72,14.436143
-66.36692,79,14.57018
-122.913097,31,14.635719
-88.093525,96,14.845574
-98.309533,78,14.952344
-81.397069,64,15.035575
-124.175448,33,15.087687
-116.203449,42,15.148325
-84.440432,94,15.287291
-103.894357,47,15.35529
-112.842969,41,15.419458
-25.496387,150,15.70821
-86.955915,45,15.784809
-80.483605,71,15.87808
-106.875836,43,15.93385
-114.245676,42,15.989302
-97.728679,85,16.164001
-61.185912,75,16.326744
-115.460562,50,16.411227
-85.795025,61,16.506429
-106.023731,57,16.603015
-115.58324,45,16.709916
-101.026356,56,16.855884
-98.028186,55,16.970608
-106.973997,76,17.10114
-73.293257,92,17.218674
-30.390749,140,17.385989
-90.098928,77,17.529233
-101.538206,36,20.420124
-113.119642,32,20.488449
24.949589,223,20.968348
-72.325886,48,21.03706
-107.388759,44,21.08677
-93.791404,99,21.236179
-116.340466,46,21.298135
-85.532483,66,21.385259
-70.908112,89,21.502674
-112.111903,45,21.574075
-102.312701,86,21.701433
-76.193464,56,21.769287
-66.572282,62,21.871496
-113.443854,46,21.935899
78.874074,320,22.401287
-81.061916,81,22.518931
-119.898698,31,22.596388
-113.381013,56,22.729982
-102.647661,38,22.778226
-67.571032,115,22.915352
-61.506326,79,23.013775
-27.975966,148,23.169369
-95.430505,52,23.235533
-74.642131,49,23.294641
-109.791776,67,23.352062
-60.137749,124,25.165963
-102.105326,42,25.225904
-52.950948,119,25.446186
56.148797,309,26.506237
-100.006527,50,26.68932
-45.952456,143,26.986326
-117.651395,32,27.052768
-99.283891,63,27.237649
-11.285287,164,27.652397
-22.092604,174,28.270477
-86.927364,82,28.43728
-9.786454,221,28.727935
-63.11841,74,28.828069
-74.849987,128,28.985127
-15.212451,175,29.218941
-52.035592,130,29.368954
-65.672534,79,31.406505
-13.24835,173,31.635537
6.463001,221,31.918539
34.139852,242,32.241006
-18.935591,173,32.451985
-23.246644,142,32.619508
12.945717,227,32.886088
-19.234843,122,33.035394
211.799206,585,33.769069
335.313331,781,36.601192
-28.47159,127,36.752068
36.352885,216,37.002244
57.827737,282,37.302107
-2.545469,174,37.485075
212.497562,545,38.118771
639.607466,1000,41.114124
641.168692,1000,42.38468
813.423375,1000,45.707814
597.928024,1000,46.984603
127.224748,328,49.419545
672.011536,1000,50.454579
772.435306,1000,53.250988
805.076491,1000,54.784407
701.723959,1000,57.393789
754.675288,1000,59.50717
133.470155,342,60.535206
281.815667,560,61.401045
854.789637,1000,65.283619
1086.387539,1000,67.367698
833.820944,1000,71.168127
1038.353352,1000,72.66949
1146.360631,1000,77.100548
891.843194,1000,78.481682
1017.792408,1000,82.950417
983.741563,1000,84.717512
1166.095974,1000,89.0489
884.444777,1000,91.217095
1082.414587,1000,94.650586
1299.341858,1000,96.36706
1234.393987,1000,101.618002
1337.574472,1000,103.705239
1599.376712,1000,107.786996
1478.848896,1000,109.249686
1447.266895,1000,113.744385
1493.791428,1000,115.298219
1712.253786,1000,120.693358
1500.911899,1000,122.832682
1609.140431,1000,127.478857
1903.532035,1000,129.23286
1931.617593,1000,133.665875
1964.226365,1000,136.392313
1956.886855,1000,141.416234
1789.260728,1000,144.049749
2157.293924,1000,149.232039
2215.718878,1000,151.504966
2183.936668,1000,156.603512
2156.366049,1000,158.315905
2246.18693,1000,161.934851
2203.753939,1000,163.465095
2066.631118,1000,167.164926
2413.89823,1000,168.59831
2273.949608,1000,171.905774
2594.477254,1000,173.36472
2479.86873,1000,176.814589
2410.665342,1000,178.331237
2542.039139,1000,181.706374
