#{"t_start": 1786580199.8603382, "env_id": "None"}
r,l,t
-101.089423,57,15.507254
-109.128724,57,15.600108
-115.014283,36,15.635563
-105.668532,46,15.701092
-107.276119,67,15.772235
-87.911734,45,15.834451
-105.692131,45,15.884625
-120.927678,31,15.919058
-115.474169,42,15.967901
-111.996732,43,16.017616
-120.857951,31,16.056325
-79.001967,56,16.117998
-112.074,42,16.167978
-111.436792,48,16.231713
-105.830163,31,16.268102
-72.7875,57,16.335489
-120.283094,32,16.369226
-117.181718,31,16.416175
-116.849521,31,16.452405
-120.614355,39,16.492348
-103.695353,42,16.535917
-109.35967,38,16.584615
-93.546091,73,16.667953
-112.669751,36,16.719262
-123.84402,31,16.757463
-101.422274,47,16.801232
-118.390196,34,16.851381
-101.763898,46,16.902251
-113.290492,38,16.950938
-116.20361,34,16.985983
-113.07007,37,17.034545
-97.256547,95,17.149979
-119.58189,35,17.190942
-118.429192,31,17.216565
-111.919891,47,17.289042
-117.587189,32,17.316831
-51.029174,104,17.43362
-117.827575,31,17.476825
-118.735372,35,17.517262
-110.876666,31,17.554359
-109.089744,52,17.616068
-116.368539,31,17.653507
-113.876192,56,17.71776
-117.301584,40,17.766983
-111.905965,38,17.801872
-87.863093,80,19.916891
-70.936113,73,20.06187
-109.02962,33,20.11756
-108.04144,33,20.170012
19.818962,234,20.746392
-104.883379,33,20.801791
-96.904468,68,20.968203
-120.584747,31,21.052494
-117.078337,33,21.101467
-112.8815,31,21.151156
-108.290865,31,21.201604
-112.426972,31,21.25147
-105.207956,39,21.301295
-115.478633,35,21.351202
-65.276016,81,21.468073
-113.876431,43,21.551758
-111.825779,31,21.621987
-111.266585,50,21.764397
-99.938463,31,21.832577
-116.716624,31,21.890549
-107.786047,53,21.973727
-106.056186,55,22.035581
-119.013998,32,22.084724
-83.361653,56,22.162381
-113.365931,44,22.216005
-119.770863,39,22.265999
-107.902228,31,22.301285
-18.178639,157,22.535275
-113.717128,38,22.584726
-122.181648,31,22.620988
-113.865695,43,22.699261
-123.383746,31,22.745166
-78.473684,72,22.855242
-76.283753,65,22.950474
-112.306782,44,23.014363
-115.02177,31,23.05022
-117.322897,32,23.100423
-119.765648,31,23.150194
-84.634551,46,23.217674
-121.189977,31,23.266887
-109.017968,52,23.355814
-119.075837,31,23.406651
-114.969093,50,25.518851
-99.898314,75,25.648441
-77.052897,50,25.716799
-116.089679,55,25.800429
-107.169559,54,25.869998
-63.378973,151,26.205575
-105.745998,34,26.265152
-102.328405,74,26.367121
-112.755895,41,26.416409
-92.626828,31,26.451973
-111.443542,32,26.505606
-106.564357,35,26.555787
-73.590582,80,26.672003
-111.4166,40,26.737138
-63.766227,67,26.84503
-99.523745,39,26.916711
-112.61781,33,26.985269
-117.565882,32,27.051282
-57.761731,84,27.190663
-102.772713,59,27.261372
-103.359919,31,27.302785
-88.398828,71,27.402368
-96.55889,57,27.534209
-69.436317,69,27.686011
-118.815204,31,27.73952
-98.676208,49,27.799891
-108.284817,79,27.948812
-49.990019,119,28.234621
-56.941314,102,28.418199
-103.806355,70,28.530978
-102.132133,31,28.56912
-110.857695,28,28.601044
-118.275972,31,28.643325
-123.997171,31,28.674848
-106.53923,37,28.728174
-87.939147,87,28.850039
-102.938958,66,31.823645
-29.270277,126,32.083386
-11.015088,161,32.399184
-121.790348,38,32.451056
-111.355375,49,32.519641
-84.381925,78,32.616788
-52.936908,100,32.766434
-61.236998,108,32.917073
-68.925113,74,33.016799
-118.467346,42,33.083527
-56.547997,184,33.338156
-85.570009,118,33.504024
-66.727238,81,33.616645
-35.606653,117,33.803997
-101.112817,32,33.849886
-98.335441,61,34.010132
-71.423241,67,34.120512
-103.242301,77,34.206568
-28.912445,145,34.390378
-111.007483,40,34.437328
-103.763744,61,34.506954
-87.86145,70,34.584265
-104.762077,79,34.671325
-95.724612,53,34.716348
-117.595556,31,34.750029
-88.711898,47,36.466309
-27.02094,138,36.63437
-25.46532,145,36.979857
-35.070722,137,37.50303
-52.382276,90,37.834324
-29.970833,157,38.264906
-112.607525,38,38.334006
-50.698163,91,38.567003
-79.947323,131,38.916934
94.678468,330,39.845573
-45.719184,102,39.977723
-103.89773,59,40.058202
47.672644,230,40.349413
-22.043787,154,40.549402
-55.197713,99,40.680742
-58.530989,108,40.815721
154.134516,447,43.316158
0.878719,209,43.598768
-73.05741,69,43.683319
-74.898207,77,43.776671
76.243442,376,44.216848
-30.657528,139,44.383139
-71.317021,61,44.466886
-77.665265,73,44.549594
116.600203,392,45.034391
2.863147,207,45.338305
36.465455,264,47.483261
434.776117,971,48.633348
44.260911,288,48.948755
589.309156,1000,51.916844
132.38022,303,52.293541
