#{"t_start": 1786580202.4738507, "env_id": "None"}
r,l,t
-110.303794,34,12.852672
-115.825922,48,12.937894
-106.830985,32,12.986595
-105.85237,42,13.041775
-119.509235,31,13.071396
-118.981253,32,13.104186
-102.579184,72,13.188204
-76.762182,112,13.321288
-112.602899,41,13.371121
-98.287284,46,13.420867
-104.529142,35,13.48177
-102.433416,48,13.537982
-106.529253,45,13.588041
-95.765946,66,13.655589
-107.510803,31,13.687848
-112.310135,44,13.755713
-107.268867,58,13.820638
-72.060551,86,13.922404
-44.418671,106,14.043637
-118.81717,31,14.086877
-119.586834,31,14.120947
-114.999194,32,14.15418
-114.039959,31,14.18772
-99.61157,66,14.271214
-112.52376,50,14.337425
-105.713274,61,14.4045
-78.717317,42,14.454152
-107.697986,31,14.487864
-111.327795,37,14.536467
-118.568921,31,14.57641
-90.252331,110,14.703318
-110.474756,44,14.760392
-91.83053,54,14.820107
-113.692155,31,14.85629
-116.990399,37,14.886605
-116.238935,36,14.940847
-128.976004,31,14.971647
-114.544596,32,15.007736
-118.424466,33,15.053174
-111.920497,42,15.103481
-119.414827,31,15.140907
-113.301229,38,15.185776
-115.79818,54,15.24558
-121.625818,31,17.297717
-124.824079,31,17.356084
-69.351342,63,17.481414
-95.358598,50,17.5565
-114.260988,31,17.655661
-115.618255,41,17.73865
-104.45653,41,17.83835
-113.59142,31,17.890804
-94.293766,46,18.023292
-94.824368,64,18.172078
-117.432988,31,18.221965
-114.146546,22,18.287036
-81.190756,62,18.438981
-114.256962,31,18.487954
-77.980317,87,18.620754
-63.904152,139,18.821218
-97.886296,36,18.890789
-117.0491,46,18.973058
-109.297593,47,19.121074
-103.957181,50,19.225178
-98.62238,74,19.339983
-58.595908,80,19.457397
-93.825341,70,19.548869
-69.530629,58,19.620304
-120.461657,37,19.653607
-72.543135,48,19.731195
-103.477322,31,19.770387
-97.798694,84,19.905523
-124.684275,31,19.94014
-110.645828,36,19.988828
-116.273011,31,20.033809
-95.783964,38,20.102525
-114.744943,32,20.150023
-121.357447,31,20.186537
-102.131955,57,20.285697
-114.178461,31,20.320056
-117.609659,31,20.369936
-118.231942,31,20.418037
-92.236652,70,20.519335
-110.298536,54,20.588166
-108.02746,42,20.654229
-119.223402,31,20.72217
-114.227204,27,20.763576
-107.642142,31,20.814894
-73.923093,77,22.9726
-74.023348,109,23.136205
-82.644377,112,23.329657
-76.787712,113,23.570141
-106.822617,31,23.619515
-100.48685,34,23.681261
-107.181922,24,23.703117
-73.878754,48,23.776819
-110.994272,31,23.802897
-101.939863,31,23.855939
-95.97327,54,23.924578
-109.845062,56,24.021157
-99.356839,39,24.070773
-83.134373,101,24.239462
-8.605056,166,24.539702
-74.306039,73,24.641778
-95.479981,96,24.772116
-113.116981,50,24.882401
-116.002318,31,24.936502
-107.079297,31,25.020041
-9.751196,169,25.303172
-110.568894,46,25.389121
-111.385784,66,25.57197
-101.433545,94,25.765216
-45.414517,109,25.930084
-49.294183,111,26.061335
-114.071399,51,26.135661
-95.362544,73,26.236526
-48.498788,99,29.270875
-96.895855,51,29.369968
-84.56903,81,29.568802
-101.510065,93,29.739298
-40.80808,140,29.936566
-34.642551,151,30.136032
-67.208643,82,30.253447
-12.690737,189,30.52006
-101.321882,38,30.586864
-116.134741,40,30.637387
-26.695569,153,30.853651
-76.871683,106,31.003133
-103.570644,79,31.119899
-42.705318,117,31.309691
-107.426179,45,31.457244
-100.893116,61,31.534001
-65.609735,82,31.626525
-85.518819,46,31.691636
-83.427679,103,31.814259
-47.96007,109,31.938079
-33.681456,186,32.136516
-74.498949,113,33.919747
-14.740913,162,34.218672
-31.386217,171,34.773559
-45.085363,104,35.185542
7.569186,196,35.686391
-100.956044,83,35.902319
