#{"t_start": 1786666446.8150668, "env_id": "None"}
r,l,t
-119.86031,49,1.897941
-128.236078,38,1.933611
-129.518307,31,1.965498
-127.565627,51,2.015484
-129.555849,34,2.048834
-134.97858,31,2.082199
-139.370309,31,2.09919
-128.577138,37,2.149784
-118.853395,55,2.19906
-110.34927,78,2.281482
-132.185494,31,2.299472
-130.569029,31,2.33224
-133.623818,31,2.365525
-136.805879,31,2.398783
-125.122275,31,2.433264
-131.446987,31,2.465661
-125.734116,35,2.498838
-125.175488,21,2.515755
-123.009565,43,2.565885
-107.157349,67,2.616172
-136.245795,31,2.654524
-120.218651,50,2.714778
-127.478022,33,2.733239
-127.824115,45,2.793135
-133.260471,34,2.81564
-105.587864,82,2.899147
-125.33384,58,2.972802
-119.189281,58,3.033919
-117.589914,40,3.082204
-108.581131,81,3.169928
-124.789791,31,3.198991
-116.564809,47,3.254983
-133.931841,31,3.282632
-109.159253,46,3.332137
-126.879548,41,3.382225
-131.057096,42,3.415579
-120.436913,39,3.466702
-116.546262,66,3.532556
-98.92499,90,3.632056
-122.746957,31,3.665821
-116.799342,97,3.766533
-128.963136,31,3.814545
-113.829291,31,3.848938
-144.368844,31,3.882433
-121.673652,53,3.932176
-130.812831,39,3.981218
-133.45821,31,5.016112
-121.664429,47,5.065902
-132.18616,31,5.112019
-128.575033,31,5.149154
-127.892979,32,5.185866
-117.905468,33,5.215973
-127.655757,35,5.249241
-128.315293,32,5.296988
-125.030084,31,5.316078
-120.221272,49,5.379949
-123.319209,19,5.398744
-120.71875,31,5.432209
-127.808194,44,5.482182
-127.428643,41,5.515679
-129.33103,36,5.565449
-116.157439,68,5.633274
-117.859517,33,5.665562
-126.944124,50,5.7161
-117.658547,23,5.750078
-107.450234,66,5.832559
-105.668269,42,5.868625
-47.859929,127,6.015454
-128.548013,32,6.049421
-126.19361,31,6.083123
-116.706675,55,6.132122
-132.665098,31,6.165705
-116.284231,74,6.24891
-131.66246,31,6.290383
-127.876204,31,6.316329
-132.72165,31,6.349531
-120.113898,43,6.399606
-132.268582,31,6.433439
-128.868249,33,6.466634
-127.616367,31,6.499649
-124.603418,38,6.532738
-119.917353,39,6.582928
-131.438065,31,6.616586
-124.494758,47,6.665917
-107.614129,57,6.732954
-124.749826,39,6.76635
-122.010656,64,6.833321
-111.911845,68,6.916729
-129.707046,34,6.958862
-129.206574,40,6.999725
-137.984321,31,7.032538
-119.687021,49,7.08316
-137.040847,31,7.115348
-135.65464,31,7.15007
-112.007137,96,8.165511
-131.840567,31,8.201229
-132.736442,31,8.240304
-131.340562,32,8.265761
-100.422241,153,8.432234
-95.367719,81,8.532352
-126.393152,37,8.565473
-115.315566,48,8.615726
-94.308311,70,8.701627
-116.232545,67,8.765354
-119.3026,52,8.816662
-133.943236,31,8.848652
-105.858892,86,8.948763
-128.018931,35,8.982763
-134.991853,31,9.01565
-115.133149,62,9.095149
-103.505174,59,9.150086
-109.103035,67,9.215429
-133.829467,31,9.264407
-102.628362,67,9.332472
-114.034406,57,9.39885
-110.080153,39,9.432119
-134.011872,31,9.468283
-111.555439,57,9.532073
-133.35496,31,9.565375
-116.532503,46,9.621484
-131.76379,45,9.665857
-130.644692,40,9.714106
-127.20323,50,9.765467
-105.051732,63,9.832024
-127.999447,34,9.86533
-91.070308,56,9.932059
-115.23134,34,9.965356
-132.967412,31,10.003371
-114.703835,65,10.066343
-128.443031,41,10.115664
-130.801263,31,10.149392
-106.943067,88,10.247727
-114.998085,30,10.265771
-128.242002,40,10.31694
-122.713892,34,10.35176
-123.633509,33,11.308482
-123.674852,31,11.349133
-87.549826,108,11.465841
-126.183582,49,11.516138
-125.222774,31,11.549471
-124.341204,37,11.582255
-120.099332,41,11.632405
-112.714563,99,11.743047
-114.951928,50,11.782073
-108.064429,71,11.865302
-112.079747,46,11.9155
-108.551748,55,11.981941
-127.683234,31,12.015704
-87.788533,150,12.182656
-112.433704,45,12.234334
-89.645327,99,12.349459
-124.881592,31,12.383438
-126.689411,34,12.416369
-57.853348,107,12.531972
-125.512821,40,12.58192
-97.1983,113,12.70679
-128.045028,38,12.748594
-123.263637,43,12.798579
-115.410128,32,12.832044
-117.232358,90,12.915398
-99.805723,40,12.965308
-119.575515,69,13.049471
-114.421853,46,13.115437
-91.643195,66,13.181946
-101.556581,97,13.282878
-104.704392,63,13.348901
-129.327913,60,13.416469
-130.846259,39,13.466693
-108.138776,70,14.449092
-95.942876,115,14.591003
-111.171947,64,14.665348
-103.06911,59,14.732566
-126.862638,22,14.749532
-106.463521,72,14.833121
-120.175978,54,14.882595
-131.70094,31,14.924366
-114.599465,55,14.982738
