#{"t_start": 1786666446.8150668, "env_id": "None"}
r,l,t
-109.987277,31,1.865591
-130.588441,34,1.898932
-132.324892,31,1.933611
-117.400345,37,1.981617
-123.610384,30,1.999478
-128.741763,32,2.032191
-129.809281,31,2.065596
-129.160895,32,2.09919
-121.212845,40,2.132535
-130.121033,31,2.166476
-116.661502,67,2.232141
-133.149525,31,2.265443
-124.909881,61,2.33224
-119.074334,39,2.365525
-128.002213,31,2.398783
-123.358387,31,2.433264
-128.962163,31,2.465661
-130.055438,31,2.498838
-129.368802,31,2.515755
-134.842603,31,2.549245
-127.919,38,2.593056
-74.920864,184,2.765996
-133.962923,31,2.799166
-134.496578,31,2.83356
-130.246683,31,2.865821
-122.121249,31,2.899147
-123.610697,32,2.932431
-130.111083,31,2.974806
-131.196502,32,3.011326
-98.566595,52,3.066271
-121.189077,56,3.115945
-123.415669,47,3.180936
-141.531089,31,3.215265
-123.596825,45,3.263984
-115.332094,59,3.315655
-132.464229,31,3.348947
-127.95531,39,3.399283
-111.579391,88,3.498934
-131.516665,32,3.532556
-128.374164,33,3.565615
-105.287852,95,3.665821
-124.320642,36,3.698925
-131.612107,31,3.732177
-104.950764,52,3.799588
-130.773087,35,3.832197
-127.308983,50,3.895344
-131.809189,31,3.915987
-122.895926,31,3.949709
-116.36078,34,5.002821
-119.956088,42,5.049579
-116.030753,40,5.099238
-121.701882,40,5.149154
-109.103619,66,5.215973
-136.310049,31,5.249241
-113.048375,43,5.299979
-126.158473,49,5.353639
-120.940674,27,5.383114
-107.296701,90,5.481461
-133.958353,31,5.499115
-125.391507,53,5.565449
-134.393132,31,5.598811
-120.90764,40,5.648242
-129.118451,31,5.681422
-96.788278,47,5.73219
-125.953547,38,5.76579
-124.497075,32,5.815512
-102.751698,62,5.885261
-104.269565,51,5.932542
-130.998723,31,5.965566
-103.635657,64,6.032956
-127.677477,39,6.083123
-117.40884,45,6.132122
-143.659439,31,6.165705
-123.10776,31,6.198886
-59.840159,91,6.299144
-120.441534,31,6.316329
-121.71228,51,6.382742
-123.322463,46,6.433439
-57.098098,149,6.595329
-103.484771,41,6.639383
-126.473458,14,6.649937
-119.570929,32,6.683205
-127.884175,43,6.732954
-98.642274,42,6.782525
-119.710366,47,6.832062
-125.73413,54,6.883858
-104.619376,48,6.933143
-132.405732,31,6.966435
-99.624138,68,7.048763
-130.535865,31,7.08316
-118.415688,75,7.165504
-108.474406,42,7.200026
-118.488041,39,8.149163
-131.279976,31,8.199221
-125.607792,20,8.215759
-115.201007,57,8.292997
-123.941283,59,8.349329
-126.732285,34,8.382836
-103.237056,64,8.451898
-117.694518,71,8.532352
-133.281097,31,8.565473
-140.923788,31,8.601408
-118.546792,31,8.632765
-101.209434,133,8.78278
-129.697048,42,8.816662
-95.760627,54,8.883367
-122.072981,42,8.931328
-130.196651,31,8.965528
-124.11469,48,9.01565
-124.691575,39,9.059582
-127.708675,31,9.093145
-136.156105,31,9.115886
-129.137438,31,9.150086
-125.64516,33,9.18205
-111.694599,74,9.265378
-93.989528,73,9.349226
-112.433911,60,9.415369
-127.241787,34,9.448745
-127.779756,39,9.498969
-123.938503,34,9.532073
-125.053074,34,9.565375
-120.045371,58,9.632898
-123.156177,23,9.649977
-113.525977,87,9.749008
-82.757193,59,9.815415
-129.327008,39,9.849399
-99.650958,75,9.932059
-137.518979,31,9.965356
-110.529021,44,10.015665
-112.100938,52,10.066343
-114.681281,82,10.166234
-137.578532,31,10.203698
-116.421075,38,10.232048
-128.64106,33,10.265771
-123.888546,52,10.333558
-129.182783,31,11.27444
-132.980436,31,11.317953
-126.077594,45,11.373425
-89.167981,51,11.430667
-97.976847,121,11.549471
-126.945202,48,11.605256
-126.693973,42,11.649292
-112.976884,84,11.744952
-119.001045,71,11.815311
-98.527697,58,11.882458
-124.970421,43,11.932029
-115.283528,61,11.99787
-65.637101,89,12.099596
-126.253406,43,12.148247
-108.287988,47,12.200166
-114.182314,57,12.264945
-126.864687,38,12.306216
-121.134268,48,12.349459
-116.069611,80,12.433475
-126.534108,43,12.482958
-127.508416,32,12.515364
-133.686322,31,12.565292
-114.869152,41,12.606853
-94.235188,55,12.665318
-126.704256,34,12.70679
-118.252061,31,12.732907
-126.697718,45,12.782877
-103.587254,43,12.832044
-94.051314,83,12.915398
-120.002315,44,12.965308
-101.305528,40,13.018674
-132.362371,31,13.065927
-124.10888,40,13.115437
-70.579579,82,13.207534
-62.120184,87,13.301663
-59.734676,91,13.399234
-112.674858,59,13.449917
-119.575299,49,13.515798
-104.645385,123,14.565964
-127.957124,45,14.620625
-60.26582,86,14.715904
-117.048684,44,14.765985
-66.4267,112,14.882595
-59.874495,93,14.982738
-117.168659,57,15.048572
-64.441316,100,15.148571
-51.970423,190,15.348925
-102.446771,67,15.415542
-64.631365,94,15.515843
-52.87147,120,15.648566
-126.412886,38,15.698489
-58.725403,95,15.799095
-61.613988,111,15.916335
-120.409558,56,15.96567
-64.181791,78,16.048691
-101.3707,63,16.11522
-105.165514,45,16.16532
-128.999308,39,16.215228
-111.789314,32,16.248667
-108.381359,65,16.315701
-129.230601,37,16.349156
-112.67834,59,16.415219
-65.368928,102,16.53198
-91.542413,104,16.646547
-65.835102,87,17.615594
-47.855269,118,17.749291
-76.027691,106,17.865265
-58.434769,94,17.981804
-50.711223,130,18.115494
-113.951518,49,18.165147
-129.725104,31,18.202389
-122.038341,30,18.2323
-79.845323,130,18.365201
-10.05611,228,18.615523
-121.756095,52,18.66526
-92.73605,67,18.748505
-129.071206,37,18.782301
-39.498086,159,18.948543
-46.092845,124,19.081929
-86.648435,87,19.181757
-117.084453,53,19.232234
-54.621205,97,19.332141
-125.771119,33,19.365464
-79.781668,54,19.432283
-68.60672,79,19.516957
-83.437086,48,19.565106
-49.883901,164,19.748977
-35.186753,185,20.865506
-113.212918,31,20.882198
-55.515568,105,20.999229
-3.887486,204,21.220247
-112.326766,38,21.265619
44.810307,319,21.621082
-91.339131,149,21.781703
10.79581,237,22.032524
-32.078707,158,22.199175
-84.08423,79,22.281757
-73.474129,74,22.365077
-63.62987,140,22.522607
-53.5677,118,22.64877
-70.155157,81,22.731675
-91.018298,85,22.83078
15.969335,245,23.998818
-48.868832,128,24.132114
-33.514037,175,24.33216
-57.994095,99,24.448611
52.941019,325,24.799573
64.026083,378,25.198566
-45.023745,199,25.415024
-48.04301,137,25.568397
-73.402303,82,25.664251
2.702851,126,25.798276
4.979499,242,26.94863
-64.556783,81,27.04866
-12.156321,175,27.233195
-29.554625,180,27.431648
-31.684494,173,27.61795
-42.334505,133,27.765743
207.999054,647,28.416578
-58.485084,102,28.514925
19.606251,334,28.866006
296.883781,884,30.765539
31.213053,323,31.115169
43.238587,346,31.481445
-89.719077,54,31.532139
-95.428538,69,31.614101
-84.286742,60,31.674856
128.517241,626,33.21364
23.638319,331,33.565698
-72.376525,77,33.648769
-39.972739,132,33.78141
137.354062,487,34.298768
-57.712777,139,34.448542
453.285856,1000,36.381943
-68.14625,111,36.515025
168.970992,599,37.166339
426.792017,1000,38.241273
-49.468268,112,39.238093
489.850509,1000,40.333361
503.35002,1000,41.415596
159.860314,638,43.049131
146.096979,529,43.615151
494.794165,1000,45.656227
-33.373343,155,45.830142
686.435986,1000,46.914772
507.656098,969,48.897813
264.039542,583,49.530414
494.545275,1000,50.597998
378.330946,923,52.564904
598.043008,1000,53.64756
519.608166,1000,55.664409
595.012643,1000,56.755142
608.200031,1000,58.764872
612.916132,1000,59.830671
113.412065,442,60.315426
544.783964,1000,62.314302
827.087844,1000,63.398124
581.199488,1000,65.430054
582.130599,1000,66.497651
674.341547,1000,68.481354
680.420795,1000,69.547158
719.199015,1000,71.515341
876.813845,1000,72.597079
865.282875,1000,74.586564
926.549487,1000,75.647038
963.818989,1000,77.596888
1031.868403,1000,78.663899
802.166057,1000,80.647271
1154.341092,1000,81.730186
1141.661073,1000,83.763469
1283.343314,1000,84.854576
1068.784285,1000,86.913327
1429.834132,1000,87.98051
1458.437743,1000,89.946714
1313.007858,1000,91.013645
1567.201631,1000,92.946655
1206.025999,1000,94.03008
1663.503145,1000,96.046495
1489.492351,1000,97.151588
1371.367164,1000,99.18071
1860.543872,1000,100.264226
1665.51493,1000,102.345571
1361.363482,1000,103.419724
1651.208446,1000,105.380836
1772.806558,1000,106.46308
1783.683309,1000,108.413388
1805.964024,1000,109.496539
1979.412042,1000,111.473682
1899.542701,1000,112.562806
1952.883622,1000,114.567183
1983.357811,1000,115.645971
1905.786385,1000,117.596408
2079.701126,1000,118.662564
2010.924009,1000,120.610139
1948.382976,1000,121.762798
2007.90682,1000,122.849119
2027.124398,1000,124.796147
2162.459264,1000,125.879045
2170.827096,1000,127.89574
2063.157781,1000,128.962846
2195.336731,1000,130.930201
