#{"t_start": 1785410445.6028538, "env_id": "None"}
r,l,t
-528.013358,84,2.531754
-244.538119,27,2.623389
-143.259204,51,2.805514
-153.811773,52,3.016515
-242.419284,234,3.520407
-394.082113,28,3.620311
-494.668793,73,4.488644
-527.544621,38,4.572667
-537.634549,45,4.658625
-470.087476,24,4.758838
-420.479164,60,4.934296
-396.433573,40,5.022758
-294.24756,34,5.126596
-184.831164,133,5.494013
-628.364761,154,6.434876
-180.123543,64,6.564417
-504.859525,118,6.808599
-411.54429,42,6.903636
-268.9691,101,7.124617
-360.58513,42,7.189984
-156.797596,77,7.308336
-209.977107,54,7.826431
-208.236457,108,8.045532
-532.565035,37,8.126548
-526.959223,31,8.190132
-190.281661,101,8.43338
-490.542139,89,8.59805
-268.163337,62,8.779395
-316.954097,145,9.732991
-549.108878,167,10.08089
-521.031236,153,10.358238
-565.494854,133,11.107096
-559.652138,220,11.587746
-253.796958,164,11.91848
-447.539024,120,12.741233
-229.199477,84,12.931668
-618.708288,185,13.355496
-250.91629,93,13.553855
-309.047084,137,14.193909
-276.958677,146,14.507465
-598.751911,116,14.765211
-460.797588,118,15.046539
-250.862306,85,15.266587
-385.740569,81,15.968436
-410.740787,115,16.254112
-262.803103,327,17.183475
-207.753181,86,17.895578
-301.0066,171,18.219387
-583.483721,102,18.357666
-216.241491,114,18.544238
-215.421868,109,19.158406
-182.731117,130,19.420375
-304.823269,239,19.896918
-137.039435,208,21.057594
-164.036415,126,21.43411
-456.953682,134,21.845181
-432.386089,162,22.720161
-362.013145,202,23.173014
-240.378253,187,23.555754
-23.695395,164,24.383875
-189.226113,184,24.736403
-171.612338,100,24.904965
-202.95017,147,25.171564
-237.059608,180,26.137197
-214.514431,168,26.540759
-283.851041,217,27.446416
-122.349328,328,28.458869
-489.129812,206,29.41775
-213.390722,214,30.04756
-374.008241,199,30.620593
-68.555965,182,31.586514
-289.407144,226,32.16663
147.772266,857,35.003252
-199.239342,220,35.4438
75.580578,1000,39.219796
177.834204,1000,42.780164
377.734719,1000,46.070108
-417.714878,195,47.105082
428.51247,1000,49.932288
993.782632,1000,53.19493
221.623582,1000,56.509374
583.590247,1000,59.897594
768.095476,1000,63.018537
753.398598,1000,66.592345
1105.767149,1000,69.81818
1147.030265,1000,72.08777
884.831188,1000,74.443902
1193.327569,1000,76.855539
-373.568231,65,76.940518
1173.932519,1000,79.090543
1342.517097,1000,81.352961
-285.783848,68,81.469066
1231.481951,1000,83.89625
1347.288614,1000,86.581687
-141.296917,39,86.696143
-373.142909,73,86.845266
1201.580004,1000,89.441162
1359.961602,1000,92.301315
1548.66518,1000,95.633428
1550.504423,1000,98.032097
1480.163293,1000,100.956447
1587.734186,1000,105.094297
1608.375938,1000,108.311834
1614.800125,1000,111.216159
-193.724332,38,111.273693
1501.405363,1000,113.427937
1617.054718,1000,115.392265
1696.246988,1000,117.519714
1809.725571,1000,120.223079
1659.774066,1000,125.016282
1688.825092,1000,129.870422
1774.501981,1000,132.405333
1756.441581,1000,134.471624
1693.109816,1000,136.903923
1796.342782,1000,139.564305
1853.233572,1000,142.239994
1807.301226,1000,145.047369
1752.148853,1000,147.063626
1856.799009,1000,150.388982
1897.57593,1000,152.734494
1878.25911,1000,155.26834
1837.395021,1000,158.565058
1826.438714,1000,162.018579
1800.01359,1000,165.320565
1867.386989,1000,168.488311
1864.484526,1000,171.637314
1889.28324,1000,173.905187
1868.937755,1000,175.910668
1933.633325,1000,178.027779
-208.568604,40,178.085349
1860.996982,1000,180.086335
1837.231733,1000,183.077178
1762.795596,1000,185.99954
1941.708813,1000,188.645371
-149.303273,44,188.790597
1804.692556,1000,192.42718
1907.751166,1000,194.507575
1796.463284,1000,196.787251
1882.614832,1000,199.672175
1946.662641,1000,203.52415
1913.582224,1000,206.516239
1876.236642,1000,209.513367
1881.963662,1000,212.602069
-199.341247,62,212.737349
1784.06312,1000,215.092805
-339.659536,115,215.304842
1867.28513,1000,218.200137
1863.643806,1000,221.321774
1858.415842,1000,224.676452
1878.679939,1000,227.417394
1841.442944,1000,230.570355
1897.572223,1000,233.255137
1809.299283,1000,236.52791
1824.256381,1000,238.722623
1936.180024,1000,241.939229
1958.365123,1000,244.954181
1920.509773,1000,247.213514
1889.639043,1000,249.952647
1868.156833,1000,252.992594
1947.679623,1000,255.234812
1809.748675,1000,258.209484
1933.012945,1000,261.558575
1906.015263,1000,263.520528
1837.19893,1000,267.336504
1861.43127,1000,269.371492
1874.15609,1000,272.038179
1854.004402,1000,274.807312
1904.914387,1000,277.501514
1881.034012,1000,280.524085
1947.431603,1000,284.417615
1865.828558,1000,288.032339
1877.107499,1000,291.025729
1937.098723,1000,294.125448
1910.762465,1000,297.460847
1878.859311,1000,300.548422
1885.099464,1000,303.590782
-208.037512,69,304.321213
1959.841157,1000,307.150106
1891.818498,1000,310.06548
1956.425107,1000,313.082939
1926.306745,1000,316.261966
1956.872026,1000,318.097375
1884.586947,1000,320.373715
1954.800955,1000,324.580582
1951.53426,1000,326.605856
1947.027371,1000,328.430606
1957.268821,1000,330.463724
-302.520169,106,330.597085
1880.298433,1000,332.964093
1964.922211,1000,335.398422
1903.795079,1000,337.996864
-258.722946,102,338.130394
1827.715222,1000,340.282422
1955.697589,1000,342.469947
1852.481671,1000,344.305872
1910.449767,1000,347.863272
1941.692364,1000,349.862334
1903.596188,1000,352.263223
1948.874685,1000,356.030014
-195.913185,68,356.130304
1956.278552,1000,358.179737
1878.35188,1000,360.1467
