#{"t_start": 1786670751.681728, "env_id": "None"}
r,l,t
-116.201003,31,2.058732
-137.434448,34,2.097679
-139.457175,31,2.134652
-124.870026,37,2.201342
-129.586636,30,2.239228
-134.377354,32,2.279609
-136.336881,31,2.312311
-135.662347,32,2.341094
-129.925039,40,2.376077
-136.114408,31,2.440991
-129.111857,67,2.509857
-140.00113,31,2.538218
-137.731792,61,2.594445
-127.257048,39,2.631781
-133.809108,31,2.660534
-129.117381,31,2.688588
-135.567236,31,2.717833
-136.729265,31,2.747459
-135.67984,31,2.77592
-141.501207,31,2.80505
-136.031673,38,2.840581
-111.727078,184,3.013593
-140.453816,31,3.044158
-141.338988,31,3.073012
-137.764191,31,3.100946
-128.411434,31,3.128712
-130.192455,32,3.159608
-136.775938,31,3.188815
-138.135649,32,3.217933
-109.18784,52,3.266861
-132.449236,56,3.317681
-132.402805,47,3.360777
-147.986508,31,3.389635
-132.821932,45,3.431096
-127.632538,59,3.485507
-139.085436,31,3.514584
-136.092078,39,3.55
-131.255249,88,3.630332
-138.940078,32,3.659499
-135.218497,33,3.68939
-125.065877,95,3.776065
-132.418091,36,3.809509
-137.895894,31,3.837445
-114.81857,52,3.885247
-137.947848,35,3.917538
-136.907245,50,3.963696
-138.215841,31,3.991856
-131.188458,31,4.019705
-123.653169,34,4.83295
-128.493307,42,4.875009
-124.684259,40,4.913238
-130.28813,40,4.951039
-121.829518,65,5.013919
-62.777271,136,5.126293
-133.478856,55,5.170372
-116.102576,44,5.206226
-116.620474,31,5.231513
-138.332634,31,5.256094
-141.41153,48,5.295749
-133.471267,44,5.331315
-140.94214,31,5.35766
-87.324783,68,5.413408
-134.394501,31,5.43808
-121.309078,31,5.462651
-138.123445,31,5.48728
-128.646779,35,5.515437
-122.838454,32,5.542841
-131.160133,31,5.567407
-122.181533,86,5.636998
-136.735493,33,5.663318
-128.529276,38,5.693787
-150.673436,31,5.718493
-129.633859,31,5.743737
-135.43978,31,5.769331
-146.485612,31,5.793726
-136.48981,31,5.818493
-124.816177,31,5.843854
-132.398214,45,5.881999
-138.141421,52,5.924103
-128.590924,56,5.969475
-142.714632,31,5.994718
-136.140383,33,6.021523
-115.486196,47,6.059401
-124.98291,31,6.085062
-136.958616,40,6.116797
-137.176474,40,6.150061
-115.168267,35,6.178058
-136.065212,32,6.204142
-140.296784,31,6.230059
-135.642185,53,6.272106
-135.761964,39,6.303785
-139.273432,31,6.329257
-115.417024,66,6.38319
-127.135328,31,6.408786
-135.338805,31,6.434315
-133.806554,43,6.468464
-112.645601,44,6.50386
-121.174676,57,7.301166
-119.83675,28,7.329012
-104.453343,54,7.407403
-129.734901,52,7.465217
-119.274086,49,7.50495
-138.431024,31,7.531401
-127.954237,35,7.563489
-129.431428,59,7.616222
-104.63218,122,7.715313
-143.835418,31,7.740361
-139.052861,31,7.765432
-134.503563,38,7.796576
-116.344145,57,7.843896
-137.797737,31,7.869607
-124.727417,51,7.91059
-136.018037,23,7.929666
-133.642547,47,7.969703
-114.812526,118,8.101091
-135.763498,31,8.144464
-125.899304,120,8.297572
-143.301304,31,8.338154
-137.817889,31,8.373883
-129.972092,55,8.426086
-86.323314,61,8.482358
-120.465932,88,8.56169
-128.718404,59,8.616005
-130.842196,23,8.637214
-138.077427,47,8.679399
-113.31701,40,8.716143
-141.422062,31,8.744102
-117.88785,51,8.790627
-126.101928,84,8.86813
-111.684328,40,8.910742
-135.542293,31,8.945485
-121.885134,52,9.001033
-104.913992,53,9.058036
-114.731109,50,9.113614
-124.742672,49,9.165832
-137.92391,36,9.205034
-136.2674,39,9.247185
-134.089883,41,9.291822
-125.065017,23,10.251218
-132.193829,31,10.289424
-123.291996,31,10.325722
-138.784827,32,10.364336
-90.728707,76,10.450856
-133.858025,32,10.482382
-92.159558,141,10.635733
-109.579235,62,10.703133
-78.283827,116,10.829256
