#{"t_start": 1786670751.6857092, "env_id": "None"}
r,l,t
-129.866564,49,2.074746
-135.577666,38,2.119523
-135.597325,31,2.175957
-137.643567,51,2.244648
-135.945039,34,2.283633
-141.63188,31,2.315845
-146.037358,31,2.344194
-136.409003,37,2.376133
-130.119195,55,2.468559
-126.681977,78,2.541558
-139.417665,31,2.570266
-137.572505,31,2.598468
-139.822182,31,2.628798
-144.821504,31,2.657542
-132.397043,31,2.685613
-138.587983,31,2.714857
-132.495368,35,2.748522
-129.825874,21,2.767348
-131.483919,43,2.808816
-121.058359,67,2.86937
-142.99579,31,2.898622
-130.83685,50,2.946426
-134.251969,33,2.978238
-137.759943,45,3.02053
-140.609263,34,3.052526
-123.780668,82,3.12773
-136.914339,58,3.182833
-131.505672,58,3.23643
-126.176863,40,3.273443
-125.63364,81,3.347989
-131.612038,31,3.376744
-126.318534,47,3.42031
-140.553242,31,3.44834
-119.157151,46,3.490838
-135.475971,41,3.528241
-139.109663,42,3.56673
-128.425012,39,3.602093
-130.470107,66,3.662518
-117.992111,90,3.744907
-129.517062,31,3.773084
-138.044271,97,3.861849
-135.776228,31,3.890795
-120.328428,31,3.919051
-151.679954,31,3.947016
-132.647668,53,3.996936
-139.230586,39,4.032377
-149.113627,31,4.842597
-131.875599,47,4.890217
-138.047949,31,4.918256
-135.294179,31,4.949058
-134.274346,31,4.977778
-122.817807,39,5.015943
-134.936993,67,5.070025
-134.73839,31,5.094995
-138.976921,55,5.140709
-128.90226,31,5.16543
-139.070668,40,5.19767
-132.536157,49,5.238113
-129.969419,31,5.263908
-138.097819,31,5.288769
-122.536302,51,5.330335
-140.505252,48,5.370108
-134.801084,32,5.395874
-143.843207,31,5.421072
-119.167871,81,5.486651
-130.275581,35,5.514467
-150.145922,31,5.53986
-133.461031,32,5.565426
-137.72302,50,5.60635
-129.775356,38,5.636615
-83.452937,114,5.7275
-125.858878,44,5.76435
-134.366468,32,5.789744
-116.40839,45,5.826062
-142.95875,31,5.850902
-125.566482,42,5.88713
-85.145775,94,5.963493
-140.544783,31,5.988786
-138.255073,31,6.013542
-148.595837,31,6.038758
-126.235286,31,6.063418
-133.826407,42,6.097842
-124.525846,55,6.143122
-132.742005,39,6.174077
-130.104433,51,6.216107
-130.79999,38,6.247113
-129.277652,50,6.286707
-132.391996,41,6.320228
-118.325336,69,6.376175
-132.331473,45,6.412804
-138.815161,31,6.438773
-128.892505,45,6.475041
-129.315507,91,7.300184
-131.981012,65,7.38316
-138.663053,35,7.428353
-128.079721,91,7.510507
-101.093462,80,7.583016
-139.92021,43,7.618952
-134.942249,42,7.654522
-122.366594,53,7.696749
-132.384371,77,7.759481
-126.237802,40,7.79163
-138.909423,42,7.825695
-132.309838,44,7.862625
-134.767586,48,7.902317
-130.605152,35,7.930643
-141.5376,31,7.956723
-133.279691,73,8.01643
-131.611151,37,8.058018
-127.881595,86,8.190049
-139.143618,31,8.232903
-118.916167,36,8.276745
-135.14097,34,8.314157
-136.704004,32,8.355442
-126.66011,57,8.413263
-119.690423,38,8.447546
-141.699752,31,8.476413
-133.68408,49,8.520335
-132.003849,33,8.550277
-130.479219,31,8.578703
-133.949361,25,8.602312
-142.198749,38,8.636923
-89.342536,72,8.702329
-130.799787,32,8.73145
-125.71428,51,8.777665
-133.364462,42,8.814948
-137.031681,31,8.845005
-114.396058,50,8.895208
-132.705863,42,8.941504
-133.028892,52,8.997052
-131.574526,45,9.046098
-137.959182,31,9.079786
-115.297761,73,9.158905
-136.304159,44,9.205765
-135.769429,41,9.251261
-132.016779,31,9.28425
-134.050075,25,10.246236
-140.729628,31,10.283448
-124.622165,60,10.355357
-137.246966,41,10.406124
-75.911352,87,10.496397
-135.065794,34,10.533896
-132.248817,31,10.566525
-147.943234,31,10.599983
-119.603651,45,10.648703
-137.2304,37,10.690045
-141.78027,39,10.732491
-87.625379,89,10.829303
-140.475568,51,10.883378
-134.722934,53,10.940943
-105.238511,52,10.997405
-137.300094,70,11.072809
-126.336739,97,11.17901
-144.064216,79,11.264706
-78.431945,93,11.366187
-111.738307,54,11.424659
-120.759895,41,11.468616
-133.748655,38,11.510753
-137.418004,32,11.54479
-125.528201,31,11.578452
-122.555251,95,11.681296
-130.385275,49,11.734082
-132.886652,33,11.771575
-133.615384,91,11.879047
-140.302279,31,11.911839
-130.565487,43,11.959707
-135.045245,69,12.033853
-141.873213,77,12.116948
-124.98401,92,12.217746
-112.743632,68,12.291559
-122.136174,31,12.325145
-115.905233,42,12.395418
-143.362601,31,12.431874
-134.296648,62,12.50096
-84.019148,86,13.562625
-138.238333,31,13.597193
-116.567443,65,13.673207
-135.169668,95,13.803275
-125.394149,33,13.838632
-98.398811,98,13.943849
-91.606601,117,14.07131
-110.077823,45,14.120655
-117.990672,31,14.155462
-129.403802,94,14.258669
-108.141599,52,14.315486
-138.22223,64,14.384872
-88.198071,94,14.48814
-84.646349,89,14.584342
-84.312433,84,14.675463
-123.012101,61,14.742074
-73.863317,126,14.881481
-112.557389,97,14.988425
-132.380324,31,15.023018
-73.161824,116,15.149818
-118.609607,31,15.183319
-125.03365,95,15.287025
-74.038762,141,15.441646
-125.568886,42,15.487966
-127.724562,38,15.529189
-66.723514,184,15.72989
-84.768047,76,16.798285
-129.576633,60,16.875459
-93.237775,72,16.95224
-75.607837,102,17.065323
-79.053555,191,17.274266
-84.038821,74,17.354438
-119.044473,44,17.401044
-92.593381,92,17.499346
-137.625834,71,17.575806
-131.295699,36,17.614615
-139.634554,87,17.708618
-87.300192,66,17.778143
-126.865525,34,17.815
-77.750167,113,17.936642
-105.247821,203,18.155561
-129.892813,32,18.18964
-112.78075,44,18.237974
-105.768784,162,18.412719
-121.088876,32,18.448187
-92.607603,75,18.529234
-83.089735,77,18.613245
-108.480185,79,18.698599
-82.188585,74,18.778211
1.762801,433,20.170753
-71.212265,157,20.340952
-84.283232,148,20.500932
-108.499362,119,20.628969
-91.622671,130,20.769961
-71.634086,230,21.018841
-59.490396,174,21.230241
-83.080151,93,21.331236
-64.85422,214,21.562497
-135.445557,154,21.727911
-78.095793,89,21.82513
-132.640051,72,21.90343
-68.393029,166,22.082241
-122.161605,52,23.060598
