#{"t_start": 1786670751.6866999, "env_id": "None"}
r,l,t
-140.625988,31,2.05376
-128.411355,31,2.088773
-138.800069,31,2.125618
-137.716054,31,2.18513
-128.708789,52,2.251093
-140.798958,31,2.286639
-129.83103,32,2.320084
-116.579738,80,2.416445
-132.147847,36,2.465642
-134.151715,27,2.491743
-139.950885,31,2.519598
-135.898928,31,2.548582
-127.786042,31,2.577314
-140.021805,31,2.606061
-131.292016,39,2.643601
-132.218582,31,2.67265
-131.233811,31,2.701633
-130.215973,33,2.731265
-109.319393,75,2.80207
-133.832574,36,2.835609
-138.019725,39,2.871991
-135.049052,31,2.899652
-125.567094,35,2.934971
-137.600869,33,2.965776
-95.028762,110,3.070245
-139.609695,31,3.096977
-108.607109,48,3.141402
-135.92058,31,3.171843
-121.38575,62,3.228236
-135.361785,34,3.26089
-142.075079,31,3.289177
-131.415454,31,3.317222
-129.068771,56,3.369156
-135.752501,35,3.401302
-138.207424,40,3.438349
-142.64671,31,3.466716
-140.629835,31,3.494848
-137.390468,35,3.52725
-117.304958,94,3.61263
-132.979272,32,3.642045
-139.497512,31,3.670417
-134.172544,31,3.699067
-133.7497,31,3.727156
-130.748555,96,3.814495
-115.029243,45,3.856859
-81.3528,72,3.922443
-121.522471,97,4.011731
-128.266402,25,4.814582
-129.923776,65,4.880097
-140.439331,31,4.909267
-144.421352,31,4.939067
-136.424818,33,4.970789
-141.659847,31,4.999111
-134.385853,58,5.049932
-138.72749,31,5.075251
-135.281021,36,5.104372
-136.437373,31,5.12932
-135.646194,31,5.1544
-132.409757,43,5.189677
-117.421257,57,5.236005
-128.115844,32,5.262918
-133.276552,37,5.292779
-115.513639,36,5.321397
-143.512611,31,5.34739
-75.956512,111,5.437823
-120.897611,44,5.473309
-127.389959,50,5.513476
-135.846962,39,5.545871
-138.316582,31,5.571085
-119.776062,116,5.664347
-134.922018,19,5.679089
-123.771271,31,5.703491
-131.69538,31,5.728511
-133.68988,60,5.777224
-80.214121,79,5.8409
-134.526063,35,5.871027
-134.281889,38,5.902263
-134.751005,38,5.93317
-132.190084,48,5.972232
-108.174135,118,6.067907
-123.252603,36,6.096851
-115.954562,34,6.125097
-125.609682,89,6.196171
-132.653106,50,6.238121
-138.608005,31,6.263123
-134.162052,31,6.287814
-132.964224,32,6.313457
-130.86414,37,6.343793
-125.299601,31,6.368957
-138.20357,31,6.394681
-135.480789,31,6.419075
-125.189173,46,6.456444
-134.949974,38,6.487922
-121.463822,31,7.257192
-134.030239,53,7.307693
-141.802951,31,7.348024
-141.55858,51,7.41792
-130.698011,64,7.48004
-131.306703,56,7.52743
-129.821578,31,7.556516
-80.776104,108,7.649531
-133.285774,31,7.674973
-124.15769,50,7.71434
-109.249764,77,7.777103
-135.33358,38,7.807763
-133.486327,32,7.833684
-107.06461,47,7.87317
-135.929157,33,7.900327
-130.311722,53,7.944733
-118.121142,31,7.969883
-124.131756,31,7.994532
-119.217114,89,8.107818
-131.127169,56,8.18294
-132.140124,56,8.259309
-140.774668,62,8.334659
-128.907708,31,8.371065
-134.107804,49,8.417306
-142.519543,31,8.444436
-121.041695,57,8.497081
-136.304835,53,8.545288
-130.099819,40,8.581742
-138.062697,31,8.610041
-137.784589,33,8.640738
-131.749309,43,8.67947
-142.101901,46,8.721337
-106.651598,76,8.790211
-137.363586,43,8.830261
-119.197295,91,8.922345
-138.345829,31,8.95695
-122.08761,41,9.001005
-139.81743,32,9.035201
-120.745968,54,9.093386
-140.728412,48,9.146162
-131.976925,48,9.197
-148.031731,31,9.230905
-133.942785,37,9.272357
-136.923272,44,10.255805
-130.586406,96,10.371486
-89.338336,59,10.438885
-143.643358,54,10.493372
-131.094367,38,10.534533
-134.144098,39,10.576294
-119.578175,32,10.611714
-134.862992,36,10.650712
-78.883286,73,10.730492
-81.164275,86,10.822779
-123.288483,34,10.859938
-141.819035,31,10.89401
-140.706896,34,10.930094
-120.624849,62,10.997299
-127.471484,50,11.051428
-116.524219,82,11.141088
-132.265601,31,11.174068
-136.002195,47,11.225462
-123.526784,45,11.275471
-121.930711,46,11.325565
-144.985046,31,11.359094
-136.852777,82,11.447475
-127.203341,60,11.51287
-114.355908,150,11.675414
-90.501792,96,11.781642
-131.132561,48,11.83891
-118.576246,32,11.875056
-136.188573,35,11.913848
-121.50041,43,11.960783
-132.348094,48,12.012427
-116.714523,48,12.064084
-132.504825,32,12.098953
-116.172788,100,12.20785
-124.027718,31,12.241501
-137.090905,55,12.301223
-82.864965,104,12.441326
-131.754383,83,13.493145
-91.621297,54,13.560635
-129.447393,45,13.611724
-131.080913,63,13.682214
-96.38734,171,13.894897
-85.076376,86,13.988912
-129.111948,49,14.042169
-108.86051,48,14.09396
-93.313843,63,14.164473
-123.314387,71,14.242865
-129.316341,53,14.30019
-94.579549,114,14.424151
-79.647563,96,14.529725
-94.981469,58,14.592117
-144.793149,91,14.690876
-139.00896,98,14.798339
-115.704217,47,14.849676
-76.462413,128,14.991435
-90.220445,61,15.059376
-136.35662,34,15.097294
-66.959736,205,15.320092
-89.080022,82,15.409734
-120.532322,48,15.46274
-131.03272,56,15.524197
-121.326979,31,15.558635
-101.282215,79,15.642999
-130.271656,76,15.726898
-138.992172,94,16.816379
-123.288942,87,16.922077
-91.283665,97,17.025057
-95.942662,126,17.165683
-90.623612,77,17.249531
-109.824155,46,17.299261
-122.771445,48,17.349916
-115.212263,51,17.405726
-113.941379,204,17.625323
-76.558104,116,17.749023
-108.598844,211,17.975552
-119.177732,77,18.058025
-83.817611,77,18.141059
-95.275198,75,18.222161
-70.133477,148,18.383273
-107.447934,74,18.462903
-114.963942,91,18.562341
-109.553433,70,18.638916
-83.396169,132,18.780236
-139.341441,70,18.856769
-78.376435,158,19.947299
-83.594335,78,20.036832
-131.03657,62,20.100662
-100.854678,169,20.285969
-114.635666,47,20.33706
-81.728862,104,20.448737
-115.703584,39,20.491837
-90.423077,49,20.543755
-54.709406,315,20.884678
-135.107133,46,20.934365
-81.27726,97,21.039849
-89.906271,155,21.230144
-123.798726,45,21.279189
-119.612492,39,21.322146
-89.272171,90,21.419116
-73.328404,145,21.575122
-69.890547,173,21.762341
-81.971807,169,21.944715
-97.428472,185,23.069165
-72.289577,273,23.371903
22.303932,444,23.854187
-103.537564,143,24.009271
-132.058541,49,24.062837
-8.331019,359,24.449103
-91.032618,193,24.658311
-59.50275,181,24.854061
-83.803847,87,24.94929
-76.844008,109,25.067461
-81.288323,87,25.164201
-79.802036,107,26.213638
-115.651259,106,26.343009
-45.922426,258,26.67075
-53.070644,216,26.905202
-65.74955,140,27.057895
-117.66448,57,27.119576
-22.072373,347,27.506228
-80.898264,87,27.599947
-79.362669,104,27.712225
-67.518029,161,27.887502
-57.140738,151,28.050861
152.203695,962,30.059369
-0.926475,294,30.377761
-66.240514,307,30.710166
-33.223194,164,30.889943
-18.997625,233,31.142341
-14.724089,486,31.670763
-18.449138,242,32.879556
-13.711585,303,33.20851
-31.20325,489,33.745592
-68.833373,311,34.087418
36.574832,608,34.739419
103.727038,1000,36.764202
340.558961,1000,37.845199
327.86372,1000,39.886706
199.239763,1000,40.986167
-30.483666,504,42.510106
295.168837,1000,43.583849
-10.01243,927,45.512313
-93.376349,170,45.748881
385.76697,1000,46.879544
120.238112,846,48.765307
149.725406,932,49.76802
11.551824,525,50.337302
59.542589,488,51.780752
501.758241,1000,52.883931
-55.470335,715,53.660447
260.808088,1000,55.672268
396.185309,1000,56.756873
332.132702,1000,58.775001
19.541408,377,59.184422
225.281079,1000,60.264226
231.37237,1000,62.315508
570.452162,1000,63.411317
402.383004,1000,65.478148
394.341258,1000,66.5656
290.272709,1000,68.593829
323.74229,1000,69.681723
555.77635,1000,71.785736
526.276913,1000,72.850765
17.461933,439,74.231599
304.535646,1000,75.321895
312.339694,1000,77.413284
752.689179,1000,78.504301
301.606658,1000,80.557123
547.726578,1000,81.650574
584.828675,1000,83.792656
298.161308,1000,84.889798
226.263469,1000,86.905594
287.465157,1000,88.070566
616.649461,1000,90.086815
318.693883,1000,91.191425
744.051355,1000,92.278967
307.374059,1000,94.306521
327.101901,1000,95.390911
308.636211,1000,97.378678
308.481069,1000,98.513362
314.568847,1000,100.633318
316.904352,1000,101.726028
330.843425,1000,103.821211
1150.475355,1000,104.909039
1452.24411,1000,106.933562
1085.180192,1000,108.037782
1110.305503,1000,110.151362
1001.790177,1000,111.236775
303.019832,1000,113.291559
1318.526329,1000,114.383167
1327.636022,1000,116.425529
674.043869,467,116.933877
1471.403862,1000,119.004793
74.217146,723,119.801979
332.835072,1000,120.896948
1303.613371,1000,122.926703
334.514617,1000,124.008895
329.440521,1000,126.029271
331.841096,1000,127.120386
1251.03574,890,129.037816
218.481122,1000,130.12523
1546.816061,1000,132.123682
329.390702,1000,133.213739
1706.011309,1000,135.292053
317.763586,1000,136.404393
1572.706473,1000,138.418001
338.610135,1000,139.511743
311.458692,1000,141.540787
258.919879,1000,142.631202
2135.425866,1000,144.664726
307.024377,1000,145.743478
1990.532002,1000,147.77896
320.829852,1000,148.951248
2213.363356,1000,151.053035
2157.112778,1000,152.121296
2075.731284,1000,154.161513
2084.336444,1000,155.261061
360.582048,1000,157.2887
329.259352,1000,158.39262
328.317013,1000,160.490571
2190.511601,1000,161.592208
2226.904607,1000,162.687073
2491.524828,1000,164.783781
