#{"t_start": 1786616058.2853496, "env_id": "None"}
r,l,t
-103.504449,35,15.890649
-123.999951,31,16.007076
-123.970455,43,16.223357
-127.871225,31,16.358284
-122.862928,58,16.673315
-101.057658,82,17.122993
-125.548186,35,17.310448
-120.075824,40,17.540068
-136.320827,47,17.806402
-116.566321,44,18.023716
-119.616591,56,18.29004
-117.418432,37,18.457327
-124.456277,31,18.623564
-117.808699,42,18.856416
-117.444111,25,18.990306
-126.870882,31,19.173303
-116.893842,31,19.357859
-125.845089,37,19.556707
-133.261806,31,19.723275
-84.083106,99,20.27329
-106.921857,35,20.456494
-129.28518,31,20.640158
-112.469996,94,21.156294
-126.513092,40,21.405184
-120.712764,34,21.589749
-117.219422,50,21.924254
-125.686947,34,22.15629
-138.703805,31,22.323592
-119.151921,40,22.539854
-103.549173,46,22.789708
-121.012334,41,23.006793
-110.079206,44,23.23972
-108.798663,51,23.526307
-130.810761,38,23.756521
-124.183162,59,24.090374
-120.307063,52,24.373055
-118.118333,44,24.606319
-120.927898,50,24.889513
-117.752817,68,25.256902
-118.269791,50,25.539854
-123.058722,31,25.70628
-125.501001,35,25.889201
-131.634989,31,26.056445
-126.505768,31,26.240178
-136.059587,31,26.406732
-129.891945,38,26.606126
-119.056564,34,26.789619
-128.088511,31,33.339424
-116.875708,46,33.506135
-120.474067,48,33.791698
-118.278151,33,33.989559
-121.70969,42,34.206409
-117.928073,49,34.425587
-123.024761,60,34.657193
-110.890713,66,34.906934
-114.855495,31,35.023331
-120.027676,35,35.156417
-135.696889,31,35.273252
-85.762734,104,35.673264
-116.461539,44,35.840578
-108.309891,68,36.122979
-123.145755,32,36.306074
-116.003904,59,36.62218
-125.310323,65,36.972428
-127.047701,31,37.139938
-120.236141,43,37.372496
-112.224524,57,37.689425
-122.029331,36,37.889401
-104.61736,38,38.105942
-113.529455,33,38.272565
-128.604621,31,38.454968
-122.176313,31,38.623018
-121.495072,39,38.839332
-123.190893,32,39.006179
-118.076925,37,39.206481
-78.800404,106,39.772896
-119.663981,43,40.005744
-91.266209,82,40.456035
-107.931908,32,40.62275
-98.171122,76,41.072612
-107.396734,34,41.256207
-119.612661,57,41.555745
-118.85796,53,41.855891
-120.919005,39,42.072462
-130.485271,31,42.239159
-96.402452,78,42.739555
-131.201266,31,42.905892
-125.285159,31,43.075323
-104.422548,38,43.275852
-123.14177,31,43.455993
-99.856172,48,43.705673
-115.052316,90,50.405233
3.152192,227,51.655774
-109.676837,34,51.839311
-80.006976,78,52.272756
-123.013704,38,52.472358
-72.35582,68,52.922427
-76.914894,77,53.322322
-105.391905,104,53.872251
-130.146679,44,54.122674
-129.496168,43,54.338946
-87.302324,110,54.95552
-127.890396,65,55.305732
-113.559161,67,55.672949
-113.928729,32,55.855586
-121.587186,41,56.072423
-118.953139,42,56.288991
-122.302093,31,56.455501
-111.217422,49,56.739861
-104.55993,89,57.238734
-85.568847,74,57.646766
-128.722711,79,58.01103
-115.284983,59,58.338826
-137.444361,57,58.639387
-87.501058,101,59.188772
-79.508587,106,59.771638
-49.278905,178,60.72271
-110.171085,38,60.922107
-73.385057,66,67.62196
-66.143579,100,68.138968
-91.911433,74,68.538293
-121.00739,38,68.755483
-127.978411,41,68.955453
-116.210647,73,69.355749
-72.084672,106,69.943253
-74.897181,81,70.371854
-120.432259,69,70.755106
-60.352078,119,71.421894
-110.831828,62,71.772266
-72.044845,149,72.571796
-108.139846,61,72.905069
-67.369448,146,73.788662
-117.626309,86,74.255104
-90.530509,184,75.255568
-102.559914,34,75.43831
-81.321046,107,76.039124
-33.288081,204,77.138251
-119.209431,31,77.304897
-88.428904,113,77.921787
-130.446389,78,78.338369
-77.687546,63,85.138341
-74.440704,72,85.437763
-85.000781,247,86.7893
-21.063097,160,87.671377
-61.749475,105,88.22151
-62.722363,152,89.037749
-60.106535,133,89.771816
-23.579212,190,90.804666
-34.966268,193,91.838001
-112.94361,79,92.254807
-71.874117,101,92.796029
-106.472192,74,93.196605
-20.605981,249,94.671626
-22.792513,247,96.021039
-85.659706,103,102.804948
171.656742,430,105.204586
-56.820737,149,106.020955
27.286423,209,107.154155
57.19998,432,109.487781
-53.175166,162,110.371313
-80.430046,115,110.987531
-82.922679,98,111.521134
28.678437,348,113.403995
219.287417,775,123.703913
158.492664,1000,129.2036
22.323962,547,138.487238
189.88488,568,141.603343
-13.481135,274,143.086788
350.085964,1000,154.853583
488.966477,1000,160.286314
572.83661,1000,165.764381
-75.80631,70,172.752486
480.411562,1000,178.019375
441.960509,1000,183.40239
661.424207,1000,195.251875
489.057398,1000,200.868399
520.241185,1000,212.652096
512.924186,1000,218.201316
233.491955,544,227.5513
538.301083,1000,233.001041
564.012937,1000,244.817245
743.288312,1000,250.317337
792.960789,1000,263.700517
767.713612,1000,267.850634
800.270125,1000,278.367479
816.840258,1000,283.533182
903.322116,1000,295.332668
1041.704267,1000,300.866117
1024.83893,1000,312.849701
992.29349,1000,318.265496
1110.07645,1000,330.015141
1269.593175,1000,335.458648
1204.601947,1000,347.198206
1288.776097,1000,352.731656
1567.653995,1000,364.53158
1648.851615,1000,369.89765
1429.339983,1000,381.864008
1564.169217,1000,387.230426
1565.681969,1000,392.689082
1797.912347,1000,404.430094
1518.824993,1000,409.896492
2188.817515,1000,421.763388
1561.128209,1000,427.246042
1957.361278,1000,439.046178
2045.692272,1000,444.545459
2018.986166,1000,456.262547
1904.438583,1000,461.512045
2413.231517,1000,472.928122
2247.243607,1000,478.428298
2424.135963,1000,485.878439
2368.447211,1000,486.894315
2522.131228,1000,490.08379
2173.288582,1000,494.97579
2331.038718,1000,506.827429
2548.309794,1000,512.489408
2694.356795,1000,524.4435
2531.589874,1000,530.377272
2739.557549,1000,542.411298
2688.206996,1000,548.114472
2771.625562,1000,560.435054
2926.906143,1000,565.266884
2837.150202,1000,575.94269
3033.843686,1000,582.096253
3171.563142,1000,594.232641
3075.306526,1000,599.485822
3097.275563,1000,611.675582
3294.929425,1000,617.191428
3179.492477,1000,629.241123
3024.919849,1000,634.807229
3285.990972,1000,646.606853
3286.988339,1000,652.25757
3536.216508,1000,663.888156
3352.108155,1000,668.990504
3639.157143,1000,680.507298
3637.074225,1000,684.739368
3564.443721,1000,687.417569
3763.207357,1000,688.456235
3724.715481,1000,697.251453
3838.350804,1000,702.777253
3895.063256,1000,715.099116
3823.417658,1000,720.956255
3859.473203,1000,726.773689
3932.413379,1000,738.554874
4051.517942,1000,741.56305
3987.592042,1000,750.770987
3900.728003,1000,753.531819
3806.872365,1000,759.837219
3823.370872,1000,763.791372
4029.089459,1000,775.153872
4078.909482,1000,778.370778
4188.641688,1000,780.862313
4042.837992,1000,781.853519
4303.536579,1000,785.103946
4192.189042,1000,786.086838
4293.410073,1000,789.403555
4380.723083,1000,791.269501
4597.456265,1000,795.22017
4581.301368,1000,796.40354
4364.278008,1000,799.352072
4627.632055,1000,800.565532
4617.681718,1000,803.786373
4663.307358,1000,805.390821
4531.784929,1000,808.569624
4643.999746,1000,809.835295
4629.079383,1000,813.103276
4590.800755,1000,814.569412
4515.135442,1000,817.869427
4576.293915,1000,819.096365
4771.11317,1000,822.34255
4704.037195,1000,823.900035
4733.420311,1000,827.110414
4617.079707,1000,828.369455
4733.299769,1000,831.552678
4707.760636,1000,832.769285
4574.752846,1000,835.93871
4884.938151,1000,837.22702
4762.131805,1000,839.976525
4798.724217,1000,840.919046
4801.062565,1000,843.986166
4920.738489,1000,845.585369
4811.217894,1000,848.432062
4686.928974,1000,849.401671
4870.027376,1000,851.009676
4853.199093,1000,854.118762
4836.696981,1000,855.452324
4819.45383,1000,859.514703
4908.178852,1000,860.774593
4849.473187,1000,864.303659
4824.095794,1000,865.769146
4771.201842,1000,869.342283
4852.244417,1000,870.566184
4705.57868,1000,873.878035
4782.564511,1000,875.180802
4859.54688,1000,878.302495
4873.48769,1000,879.501361
4852.119416,1000,882.718961
4879.59566,1000,884.034657
4968.319088,1000,887.234493
4975.186419,1000,888.499869
4878.272993,1000,891.644569
4797.80782,1000,892.917358
4743.194159,1000,896.051253
4850.544266,1000,897.218643
4971.985229,1000,900.231618
5015.906668,1000,901.434692
4893.29842,1000,904.617706
4997.119068,1000,905.950633
5001.523067,1000,909.11698
5015.556625,1000,910.266429
4949.424293,1000,913.50262
4993.73116,1000,914.751467
5037.571033,1000,918.067579
4934.999183,1000,919.307763
4906.716373,1000,922.562609
4975.198204,1000,923.768492
4891.692556,1000,927.044341
4967.44454,1000,928.291712
4971.261212,1000,931.349654
4983.425309,1000,932.582963
4970.877467,1000,935.733554
4912.240592,1000,937.533439
5014.25625,1000,944.69974
4921.240186,1000,947.149479
4986.646008,1000,950.301849
4964.496209,1000,951.4825
4866.570211,1000,952.628952
4856.378667,1000,958.282487
4864.072438,1000,960.632283
4976.237431,1000,965.904032
4909.7644,1000,967.28236
4919.719983,1000,976.285221
4930.018355,1000,981.398525
4892.776606,1000,993.182033
4948.865118,1000,998.765041
4904.620409,1000,1010.598218
4922.79887,1000,1016.318058
4887.782608,1000,1019.316254
4883.758046,1000,1020.2473
4894.029145,1000,1023.683488
4996.56156,1000,1024.631058
4905.20169,1000,1027.949976
4901.111205,1000,1033.058967
4966.219588,1000,1044.6474
4920.853956,1000,1050.180758
4934.978665,1000,1062.09737
4924.666888,1000,1067.381119
4969.065857,1000,1079.531562
4876.872905,1000,1085.066344
5031.314588,1000,1096.212709
4915.21022,1000,1101.333982
4944.897824,1000,1111.828691
4953.561073,1000,1112.878829
4949.642863,1000,1115.695337
5023.282199,1000,1116.961781
5005.29223,1000,1124.878547
4988.015034,1000,1130.345002
5072.150186,1000,1137.911219
4968.766858,1000,1138.945457
5029.406428,1000,1141.633346
5042.302946,1000,1143.860779
