#{"t_start": 1786616060.6324852, "env_id": "None"}
r,l,t
-120.746312,43,13.576828
-105.110688,70,13.893417
-122.420745,36,14.059521
-118.573257,53,14.342773
-115.238837,45,14.593042
-102.5207,38,14.809584
-132.714913,31,14.975837
-125.472328,31,15.14312
-95.052679,54,15.443057
-128.811464,31,15.609753
-114.645585,84,16.01438
-107.32402,48,16.243
-134.994567,31,16.424566
-113.164186,31,16.592687
-125.94978,43,16.842533
-66.611647,112,17.459303
-125.159459,31,17.642871
-119.779951,35,17.826097
-120.433625,40,18.043589
-119.055174,36,18.242702
-126.973597,31,18.410107
-113.994781,64,18.759418
-118.516704,61,19.125932
-130.627465,31,19.309293
-116.585396,55,19.692796
-111.421339,50,19.976457
-125.282851,31,20.141973
-122.221797,54,20.425785
-117.126053,31,20.592936
-86.427334,56,20.892584
-123.354593,40,21.126162
-116.591948,36,21.359016
-132.575236,31,21.525728
-130.992872,31,21.69259
-121.005065,65,22.042448
-123.83768,34,22.242237
-132.689918,31,22.409213
-121.397954,31,22.575859
-126.00011,31,22.742512
-131.331961,31,22.909766
-126.398832,42,23.142423
-116.902556,43,23.38329
-104.624079,77,23.792455
-115.385012,27,23.942274
-127.985383,31,24.125826
-128.498467,31,24.285726
-118.592678,43,24.526305
-96.706298,44,31.092163
-126.479386,31,31.226131
-100.468481,161,32.078452
-102.335536,53,32.276206
-117.1221,31,32.40916
-120.522121,33,32.52583
-89.093735,131,33.009033
-122.885997,61,33.242674
-118.323348,31,33.376459
-122.632987,31,33.493442
-102.030406,100,33.958938
-119.805028,31,34.125491
-108.846174,32,34.311809
-84.253519,119,34.942133
-123.874668,38,35.158794
-102.261732,66,35.525709
-123.680559,33,35.691682
-124.942287,31,35.875445
-123.279298,31,36.040936
-67.541444,96,36.559092
-130.117148,31,36.725342
-123.666464,37,36.942155
-81.751207,56,37.225466
-112.917548,53,37.524479
-105.601971,50,37.790679
-126.890138,66,38.142282
-104.033993,66,38.508791
-124.838485,33,38.708914
-130.068094,54,39.009109
-116.437905,80,39.442385
-104.315826,39,39.658793
-121.074761,43,39.892023
-113.155614,39,40.159582
-114.930822,32,40.358524
-105.830819,70,40.728187
-129.934252,31,40.891913
-125.778996,61,41.229274
-113.040619,39,47.758684
-79.591902,44,47.909223
-104.184897,105,48.492235
-94.120395,107,49.058602
-120.606311,47,49.308638
-113.366565,39,49.525382
-79.359306,76,49.941868
-51.809492,175,50.958833
-131.842166,31,51.125042
-120.898314,50,51.374936
-73.606853,64,51.725107
-121.707724,31,51.892089
-111.364437,38,52.107998
-116.103711,52,52.392061
-104.52836,62,52.741677
-123.050385,54,53.024873
-73.332857,134,53.758315
-74.200475,157,54.625021
-117.551268,33,54.80827
-112.221141,96,55.355275
-117.488234,50,55.558841
-84.002526,60,55.875066
-111.4974,97,56.407954
-118.891391,78,56.824949
-126.406157,31,56.992376
-109.633863,92,57.49165
-117.140797,62,57.824809
-128.386604,54,58.125078
-120.840173,31,58.276731
-119.290076,55,58.574971
-119.962174,48,65.208383
-106.684867,35,65.341507
-92.418808,60,65.658178
-129.312029,67,66.025181
-122.542647,59,66.34149
-64.066733,143,67.12453
-74.401386,109,67.708018
-50.852841,126,68.398254
-104.661084,42,68.624653
