#{"t_start": 1786616067.2282376, "env_id": "None"}
r,l,t
-132.643814,31,6.933293
-99.667558,87,7.314572
-128.202571,48,7.54712
-126.455446,31,7.713762
-117.567407,83,8.180105
-126.069332,36,8.380085
-111.123002,31,8.547368
-113.625185,51,8.830406
-119.373709,38,9.030483
-123.727441,35,9.197632
-102.717975,35,9.369496
-122.715516,65,9.696995
-116.746818,32,9.870344
-112.39216,40,10.096729
-139.902027,31,10.271833
-126.284106,57,10.597025
-132.059202,31,10.764134
-101.538602,53,11.063746
-111.340061,42,11.2805
-124.855957,34,11.475021
-123.429088,31,11.646949
-119.247629,34,11.830341
-120.974789,31,11.996779
-135.01554,31,12.163665
-117.076609,27,12.3398
-67.587703,96,12.898033
-100.486996,40,13.196913
-113.54427,38,13.396764
-119.904215,57,13.697372
-115.909896,47,13.963237
-120.495016,53,14.246854
-92.417798,44,14.495719
-124.619755,54,14.813632
-123.593869,33,14.996937
-104.457496,38,15.212069
-122.730732,55,15.513232
-109.244896,68,15.879892
-116.780403,31,16.04647
-122.279672,41,16.280037
-113.594713,43,16.513368
-128.169313,33,16.687515
-123.971766,31,16.862908
-112.35043,37,17.06353
-126.187942,32,17.230243
-124.115408,31,17.413313
-121.934805,33,17.596641
-115.529703,57,17.896448
-99.912692,75,24.613518
-132.193123,31,24.779899
-122.737839,32,24.963265
-122.041711,43,25.212739
-118.304064,41,25.413712
-102.15459,81,25.714305
-126.060537,50,25.913731
-117.455263,49,26.097478
-122.713178,38,26.230237
-127.816107,31,26.347782
-111.234717,79,26.646921
-133.463777,31,26.780707
-120.041224,31,26.89769
-127.098173,45,27.080238
-123.919748,42,27.280002
-30.996247,93,27.796882
-120.339604,72,28.179788
-115.599437,31,28.346381
-121.246732,31,28.52985
-115.410601,39,28.746537
-74.843494,86,29.219937
-131.472205,31,29.379714
-127.541485,31,29.546326
-90.865682,68,29.929579
-121.024678,36,30.129589
-125.119877,31,30.296771
-66.32083,106,30.846454
-126.16944,53,31.146576
-101.947379,88,31.613167
-114.602419,44,31.863832
-77.171108,74,32.296359
-121.718021,32,32.463094
-40.868987,162,33.346542
-114.260046,59,33.746547
-116.830086,31,33.912919
-110.620981,30,34.079644
-116.300991,34,34.262734
-123.043544,34,34.446112
-126.394269,37,34.646347
-125.3143,49,41.195989
-99.064769,56,41.446028
-58.503793,121,42.079481
-55.71512,126,42.795248
-86.367251,85,43.253243
-75.451042,88,43.779838
-104.877316,70,44.163106
-128.548309,37,44.379434
-118.145587,38,44.563703
-121.543702,53,44.857324
-118.632654,48,45.112732
-102.077732,69,45.479373
-118.940419,49,45.762588
-77.67863,73,46.162838
-105.578845,95,46.679275
-113.333066,59,46.995989
-118.448288,41,47.212532
-116.471258,19,47.312161
-110.233137,34,47.512613
-103.411452,53,47.796973
-81.580683,115,48.44569
-116.829045,77,48.862746
-120.733638,58,49.112563
-130.961977,43,49.346018
-72.959128,69,49.729343
-92.751669,37,49.929298
-114.676991,74,50.32995
-95.574584,40,50.546183
-129.134233,57,50.872303
-112.563949,64,51.212379
-110.821163,74,51.612346
-84.267873,46,51.846208
-116.365835,85,58.66252
-27.759474,201,59.712373
-121.043292,64,60.046048
-87.536949,70,60.428902
-60.441127,98,60.962048
-97.565954,90,61.445691
-51.26367,159,62.31222
-114.377758,47,62.603837
-9.303963,155,63.445755
-72.784798,73,63.845821
-76.904602,65,64.246417
-85.369076,76,64.696015
-55.438977,106,65.262156
-118.274294,65,65.612412
-82.216321,93,66.112035
-109.099407,53,66.412679
-116.043408,38,66.612917
4.309829,274,68.116588
-121.055794,55,68.416793
-92.833807,55,68.728725
-128.351869,96,69.245947
-74.681308,79,69.662182
-33.579105,198,77.095989
-89.484597,51,77.378675
-68.352317,127,78.078365
-83.588549,110,78.67828
-72.633819,80,79.112519
-71.556094,129,79.811517
-115.033986,27,79.945547
-106.903514,33,80.128782
-78.256397,168,81.047829
-13.591812,283,82.578943
7.718507,271,84.012004
-89.154486,64,84.362657
-67.209472,111,85.094861
-81.772574,64,85.428583
-84.440692,157,86.311518
-107.571293,47,86.561617
-93.321826,68,86.92845
-67.747454,150,93.977876
-40.558757,165,94.878135
-69.036009,164,95.811581
-51.442969,182,96.811657
-30.350858,213,97.961189
-46.216864,151,98.794557
-64.983684,132,99.51158
-9.345082,271,100.961155
11.339255,321,102.694751
-29.629254,234,103.961308
-90.199036,63,104.311254
103.509715,898,115.277918
437.566695,1000,120.760855
63.389299,628,130.525891
257.558905,788,134.793972
392.284362,1000,146.57736
598.4691,1000,152.009883
508.881615,1000,164.026515
509.340777,1000,169.37612
391.147197,974,181.025892
569.371917,1000,186.442284
579.292296,1000,192.075894
518.446466,1000,203.858727
596.190568,1000,209.391899
625.494742,1000,221.241595
699.145871,1000,226.691832
709.607053,1000,238.511721
742.13528,1000,244.024053
716.852692,1000,256.807868
761.992676,1000,260.990972
887.845448,1000,271.724061
760.912387,1000,277.256628
879.768857,1000,289.040217
1172.499645,1000,294.606557
1085.713534,1000,306.489698
1096.689777,1000,311.98928
1219.271648,1000,323.709977
1410.875407,1000,329.155449
1158.248513,1000,340.888582
1506.967587,1000,346.404994
1433.871338,1000,358.137965
1227.828507,1000,363.63118
1418.674439,1000,375.453437
1366.132965,1000,380.870866
1468.122506,1000,392.58665
1750.980971,1000,398.179211
1786.8639,1000,410.020199
2002.137796,1000,415.48681
2065.771481,1000,427.28663
2046.442262,1000,432.736012
1972.133394,1000,444.535758
1920.294527,1000,449.820223
2061.526912,1000,461.25187
2320.326819,1000,466.651881
2222.596135,1000,476.385152
2212.120876,1000,477.435215
2476.727822,1000,480.045875
2305.314412,1000,483.659728
2432.493412,1000,495.03488
2548.400459,1000,500.588224
2562.266781,1000,512.617816
2556.093008,1000,518.223523
2723.46923,1000,530.710663
2668.163495,1000,536.201271
2737.549746,1000,541.977171
2923.754149,1000,553.984177
2928.973885,1000,558.349879
2865.272402,1000,570.10269
2856.217001,1000,575.982212
3110.23481,1000,587.561396
2993.402538,1000,593.265666
3073.224832,1000,605.465053
3105.089526,1000,611.115109
3221.50446,1000,623.048306
3311.391753,1000,628.531669
3428.388668,1000,640.381383
3231.452749,1000,645.696154
3493.332291,1000,657.258422
3493.101299,1000,662.602599
3572.813799,1000,674.001452
3778.524233,1000,676.310357
3712.563982,1000,678.968593
3659.379542,1000,680.419857
3797.81018,1000,691.017955
3708.69944,1000,696.643502
3856.203059,1000,708.746761
3891.615613,1000,714.883487
3878.699706,1000,726.678985
4092.202781,1000,731.43199
3873.509956,1000,739.43754
3678.738242,1000,743.094558
3872.691398,1000,749.527758
