#{"t_start": 1786495128.5003672, "env_id": "None"}
r,l,t
-116.280906,39,10.756979
-144.78499,31,10.795521
-159.474076,56,10.870046
-180.976481,133,11.043354
-132.999354,58,11.118435
-131.377238,72,11.214599
-148.331192,31,11.255642
-138.586529,31,11.296122
-125.483148,47,11.357128
-146.730743,61,11.432641
-147.049725,32,11.474129
-134.764548,55,11.552132
-124.146375,31,11.589655
-122.108596,31,11.632653
-702.697303,167,11.867445
-132.77926,52,11.943473
-167.786804,31,11.988005
-114.020054,75,12.089407
-129.162618,42,12.142407
-128.313856,57,12.215962
-121.985806,61,12.299476
-113.758221,31,12.341475
-133.143903,51,12.417026
-123.21548,45,12.479252
-170.428151,99,12.606592
-123.496019,31,12.647636
-132.033452,27,12.680215
-140.884224,31,12.720813
-120.303431,41,12.770372
-124.797533,41,12.82337
-130.334912,22,12.853404
-130.749727,37,12.902613
-115.950053,60,12.981139
-151.039448,46,13.042174
-110.126423,30,13.079664
-150.298744,31,13.120344
-105.281542,23,13.152356
-147.254463,120,13.30942
-157.911636,31,13.349149
-155.788876,31,13.390378
-126.995357,44,15.329192
-119.9477,51,15.405702
-449.836298,154,15.614781
-124.544991,44,15.67109
-165.230646,31,15.708091
-122.296546,31,15.749099
-122.781955,39,15.798615
-122.887491,31,15.83734
-141.507356,89,15.951765
-128.656932,50,16.018143
-129.717328,31,16.056184
-118.912593,58,16.127704
-156.389797,82,16.231192
-124.131772,114,16.375238
-125.207084,55,16.449234
-137.373135,51,16.514764
-135.672803,49,16.581289
-147.251348,45,16.640289
-671.566912,181,16.868861
-125.928874,32,16.910862
-151.344845,40,16.962377
-122.95183,66,17.047391
-119.830648,37,17.093941
-113.620498,48,17.154949
-135.127434,57,17.225449
-162.391978,56,17.297971
-254.500355,101,17.426499
-124.680409,31,17.467068
-147.156392,19,17.490068
-134.536217,76,17.588398
-155.656745,31,17.627401
-128.52078,130,17.793374
-125.291804,45,17.849383
-111.999369,32,17.889931
-110.946793,28,17.924931
-169.459103,61,19.786481
-152.367505,64,19.883992
-114.5792,53,19.956033
-128.434925,50,20.018588
-140.133366,67,20.107191
-152.764693,73,20.206947
-131.976117,75,20.29945
-795.242403,158,20.498198
-116.576115,56,20.568686
-221.194755,189,20.896078
-123.726684,37,20.945042
-157.083802,131,21.113888
-117.474989,31,21.154906
-131.455685,33,21.195161
-313.608836,143,21.375873
-110.569243,48,21.43587
-145.874492,114,21.579977
-158.860595,104,21.713575
-119.06495,32,21.756542
-138.923417,142,21.938956
-112.793601,49,22.000486
-210.477357,104,22.133789
-188.904762,106,22.264091
-620.393205,220,24.344933
-123.418201,49,24.416444
-693.747015,150,24.600548
-127.777127,31,24.640537
-119.796274,36,24.687019
-124.85165,106,24.822673
-120.004183,37,24.869196
-143.377325,83,24.974535
