#{"t_start": 1786495124.093029, "env_id": "None"}
r,l,t
-125.324747,39,15.164317
-136.239295,31,15.202859
-117.105678,57,15.278395
-111.973356,25,15.309385
-117.069744,40,15.36118
-140.07828,31,15.401692
-165.603241,152,15.603976
-132.939326,31,15.642934
-124.630989,35,15.690493
-150.692302,31,15.730461
-171.936907,170,15.954447
-125.631629,31,15.991994
-125.18386,31,16.033993
-182.810112,86,16.144516
-145.317625,57,16.23525
-123.849477,43,16.296786
-142.778068,31,16.341782
-694.064832,161,16.560752
-163.654143,110,16.704813
-164.748117,89,16.833367
-129.600096,45,16.894619
-120.629042,68,16.979965
-142.935773,31,17.021932
-158.045333,52,17.087553
-129.718876,32,17.129189
-116.804538,31,17.165193
-116.702962,42,17.219721
-194.653227,31,17.262718
-122.969972,45,17.320978
-156.786569,31,17.362961
-143.22176,31,17.403477
-154.157873,31,17.443506
-149.867432,41,17.496034
-139.244638,31,17.537684
-130.54126,32,17.580207
-154.460096,31,17.620208
-118.622734,78,17.72276
-127.17119,31,17.76353
-135.591316,55,19.71253
-735.060377,148,19.932596
-178.202817,31,19.971082
-112.276866,46,20.028081
-139.319049,90,20.141428
-163.32053,66,20.22668
-140.745412,31,20.266681
-154.126741,31,20.306098
-144.769418,35,20.3501
-152.343652,55,20.421483
-173.973864,121,20.573529
-711.33147,140,20.74905
-147.005001,31,20.790546
-121.234876,71,20.883103
-121.176655,31,20.924104
-134.176219,35,20.972626
-163.768,51,21.037668
-111.851284,33,21.079146
-164.800251,39,21.128146
-143.276092,103,21.260684
-153.898438,31,21.299201
-158.820048,31,21.339199
-130.309377,33,21.383724
-116.383988,65,21.466732
-116.07486,31,21.506281
-116.045802,76,21.600816
-168.664938,31,21.638788
-117.410478,52,21.707309
-257.100811,91,21.820836
-110.587685,40,21.874407
-141.502111,69,21.962412
-131.814903,52,22.027739
-145.690482,27,22.062744
-141.870615,32,22.10319
-145.266235,54,22.171712
-201.067962,108,22.308306
-608.718643,120,24.254819
-109.934887,39,24.31533
-110.390414,42,24.368375
-113.7236,43,24.42093
-119.924865,81,24.529713
-539.98941,153,24.726826
-138.43386,134,24.893504
-139.049772,84,25.003025
-109.251458,41,25.080611
-122.931068,83,25.24595
-121.541741,58,25.320381
-138.914664,36,25.368392
-140.419734,37,25.416923
-116.576387,38,25.465918
-145.047548,59,25.540227
-398.672627,140,25.718337
-129.075289,61,25.795209
-148.08503,72,25.885151
-144.090139,74,25.977317
-118.649448,52,26.044316
-147.373991,33,26.084874
-124.76204,31,26.127875
-153.319268,31,26.168882
-143.369409,36,26.214449
-112.709639,36,26.258455
-171.803843,144,26.444856
-117.934268,39,26.494118
-109.215728,38,26.545104
-136.999227,31,26.582424
-205.372468,153,26.771978
-760.641855,212,28.853827
-129.540826,53,28.917356
-129.074248,54,28.982881
-121.980458,60,29.060878
-126.018563,88,29.172367
-139.476384,69,29.260133
-130.790647,32,29.302565
-123.741081,46,29.358569
-604.024074,284,29.716221
-649.010474,160,29.910829
-223.374327,107,30.046072
-229.065777,112,30.185164
-197.733345,116,30.331542
-175.850352,168,30.538591
-128.904336,32,30.577109
-152.246652,63,30.656111
-576.811822,202,30.907713
-451.076452,121,31.060294
-304.372161,204,33.20571
-142.299856,68,33.301264
-121.000176,47,33.358229
-115.614446,67,33.438755
-145.006599,79,33.537274
-593.608393,183,33.763268
-345.315622,239,34.038978
-136.057166,42,34.088165
-127.154765,87,34.191288
-162.869518,132,34.339424
-675.040738,144,34.502559
-120.0006,31,34.536558
-158.910313,88,34.637182
-815.635452,276,34.952723
-719.353852,138,35.10631
-134.434514,42,35.157273
-742.592029,178,35.390841
-406.768818,175,37.448509
-135.512925,77,37.560025
-117.167845,39,37.612539
-145.063054,91,37.727345
-139.32245,115,37.875243
-229.992393,124,38.025898
-147.79631,139,38.201689
-781.662892,173,38.41689
-617.707886,158,38.595945
-805.547298,379,39.031389
-372.302205,153,39.209439
-151.875158,107,39.349962
-587.92752,150,39.561561
-134.187713,46,39.628082
-184.898893,175,39.877664
-174.035591,170,42.010024
-121.285791,94,42.135538
-724.235512,179,42.351364
-582.460177,178,42.593694
-123.172783,52,42.660695
-130.413267,96,42.783079
-421.657138,133,42.946249
-112.430175,41,42.995545
-138.179441,64,43.073552
-361.706883,127,43.229265
-287.463853,155,43.40942
-126.780853,59,43.476385
-612.212172,134,43.631404
-155.314647,91,43.730927
-742.762767,157,43.913761
-142.163362,78,44.009316
-141.67891,119,44.154876
-111.30521,31,44.194982
-134.405411,49,44.256982
-509.329925,316,46.472893
-343.253069,158,46.683879
-556.620343,149,46.873449
-136.868752,52,46.952933
-294.117484,100,47.085726
-156.934842,33,47.129727
-563.204131,131,47.284464
-108.365186,44,47.33547
-139.077077,92,47.441548
-719.036546,195,47.665878
-455.290343,115,47.793923
-580.751519,168,48.013257
-707.802988,147,48.191306
-560.484634,168,48.401382
-286.620164,182,48.624482
-110.786265,38,48.672431
-169.978684,113,50.710943
-528.866179,134,50.905989
-121.036214,53,50.972997
-147.455343,51,51.03755
-460.65743,244,51.336771
-111.307398,58,51.406878
-608.816912,154,51.597867
-461.740455,180,51.82665
-110.285475,34,51.877654
-116.876781,33,51.920169
-153.929736,135,52.089218
-135.448383,41,52.142216
-141.570494,128,52.304959
-223.213101,165,52.494004
-130.073293,71,52.583004
-123.221587,57,52.653414
-159.146575,78,52.747935
-436.008532,124,52.900134
-478.564479,120,53.053514
-152.824064,180,55.102075
-124.053056,51,55.174078
-144.631614,106,55.316159
-150.204827,128,55.476691
-438.079213,161,55.673729
-426.083732,170,55.916312
-128.677413,89,56.053943
-603.073379,269,56.411583
-522.040884,123,56.5681
-331.173352,125,56.725158
-152.176593,118,56.871675
-423.287436,100,56.997634
-128.59491,93,57.11516
-449.713341,187,57.348817
-124.638712,56,57.415375
-132.229229,45,57.472375
-169.625033,98,57.592422
-110.0954,33,57.632421
-633.541882,255,59.734934
-140.320481,62,59.814555
-180.474966,113,59.956079
-113.747967,62,60.033673
-122.651943,34,60.078685
-511.356208,201,60.328333
-112.844147,34,60.370341
-141.035771,25,60.40283
-137.476262,92,60.51895
-151.830752,105,60.653502
-118.817088,31,60.693098
-139.082749,99,60.820453
-126.016696,58,60.894391
-139.326772,43,60.949523
-160.87252,122,61.101472
-192.751201,101,61.228028
-417.097197,115,61.374269
-116.43189,69,61.458827
-196.557188,145,61.640971
-143.18979,115,61.78877
-112.573436,45,61.847786
-155.979491,31,61.886831
-142.07089,90,62.000369
-112.994334,37,62.046371
-364.214972,247,64.178782
-125.000752,64,64.263649
-135.897435,44,64.322124
-108.23854,31,64.361154
-115.887206,46,64.418652
-123.677165,34,64.462686
-142.092089,59,64.536123
-141.10728,71,64.625505
-135.851425,114,64.76608
-149.39945,91,64.881604
-131.145628,36,64.926143
-122.737002,31,64.965151
-137.20045,68,65.049706
-114.278989,56,65.116625
-150.985493,63,65.19031
-150.518639,103,65.311383
-121.713468,67,65.387344
-124.851479,106,65.514158
-119.429467,35,65.555145
-127.587893,70,65.633712
-126.757279,56,65.705638
-128.096865,81,65.804194
-172.924856,113,65.941714
-154.860361,119,66.090243
-123.763638,53,66.162283
-108.119758,21,66.195364
-119.04927,44,66.280408
-180.689305,113,66.435501
-160.411749,105,68.448816
-132.926968,159,68.675863
-134.849903,59,68.751422
-157.665096,70,68.83698
-117.034046,30,68.873979
-140.011875,73,68.963162
-121.523344,48,69.025497
-179.469641,118,69.177079
-129.022949,62,69.252948
-125.204604,40,69.302465
-134.76934,42,69.355474
-196.060401,89,69.459123
-134.247871,99,69.575687
-134.106067,91,69.683262
-156.339505,96,69.797978
-125.727912,29,69.840981
-134.262865,35,69.920536
-126.467206,33,69.96051
-126.695547,66,70.039551
-249.015086,105,70.176073
-177.533688,138,70.350841
-133.078604,87,70.45907
-135.939667,62,70.538666
-363.992464,116,70.689562
-133.714409,112,70.838588
-125.790263,36,70.885811
-116.515246,56,70.961054
-176.48746,111,73.000533
-150.35031,78,73.117026
-398.327558,119,73.269815
-122.551948,61,73.350635
-128.297134,77,73.451194
-386.477945,173,73.670049
-117.716561,48,73.729571
-155.26059,88,73.842088
-414.283163,175,74.066186
-131.539655,50,74.131231
-113.265542,53,74.210362
-212.480022,81,74.324718
-130.819107,67,74.411336
-230.017015,111,74.552541
-135.918567,99,74.675912
-143.418188,91,74.888665
-126.925988,94,75.02572
-150.520066,109,75.213795
-341.049126,128,75.416036
-502.749338,146,75.730674
-134.409238,51,75.840192
-111.909212,36,75.917052
-130.63729,32,75.983051
-119.871899,60,78.09187
-178.306007,112,78.263595
-135.058103,62,78.334881
-125.834628,60,78.400455
-126.744813,80,78.48346
-134.771894,80,78.564512
-127.512207,29,78.592495
-170.838613,112,78.757844
-151.704562,86,78.989508
-595.678017,209,79.499995
-131.093811,64,79.63847
-358.760295,111,79.822828
-209.923484,131,80.045539
-141.089235,109,80.229955
-157.847857,119,80.442882
-148.295443,87,80.592875
-127.041725,43,80.670506
-132.295888,60,80.776602
-172.382613,107,80.966406
-127.819861,54,81.067455
-122.75986,31,81.123077
-124.595771,63,81.238592
-126.507851,65,81.350486
-135.271663,144,83.680486
-115.685923,51,83.762089
-125.292028,62,83.854944
-120.254225,30,83.886938
-119.978458,33,83.923763
-130.379847,86,84.043239
-141.410976,81,84.164199
-126.788041,37,84.221981
-132.673871,57,84.308545
-187.733234,76,84.425068
-176.340664,95,84.567587
-138.826321,34,84.61711
-124.983053,77,84.738034
-126.93992,64,84.836255
-129.851059,79,84.94936
-148.554667,103,85.101894
-170.739367,98,85.254661
-165.479311,84,85.377277
-162.073729,81,85.494761
-508.970369,129,85.684003
-258.925806,106,85.840048
-115.271002,61,85.92857
-139.146176,180,86.194424
-117.346796,58,86.279973
-142.863331,82,86.397469
-114.939099,36,86.452983
-129.235057,70,86.564304
-238.061238,87,89.250744
-153.020915,121,89.503004
-133.225903,90,89.646155
-155.766267,95,89.776295
-131.423429,118,89.936792
-155.791623,127,90.107321
-193.169696,98,90.236508
-116.821546,43,90.294501
-152.812588,119,90.45146
-127.007758,103,90.59299
-115.02383,71,90.690506
-125.562719,50,90.758028
-126.978471,54,90.827615
-219.044758,104,90.966801
-156.423345,131,91.143845
-139.190001,57,91.221368
-136.938027,63,91.308822
-126.45446,31,91.357
-214.781182,102,91.505525
-189.071875,143,91.70814
-119.09132,40,91.761329
-162.169678,106,91.948448
-152.063101,175,92.312256
-209.780241,103,94.993406
-239.63436,115,95.468798
-121.723282,76,95.834115
-132.974214,55,96.107165
-158.962862,122,96.631898
-140.062216,77,97.151587
-126.191342,88,97.611638
-179.281339,122,98.278994
-454.597907,123,98.79267
-156.36018,139,99.376442
-129.00793,42,99.531552
-127.923098,84,99.89076
-139.959271,110,100.369837
-154.404613,114,100.84177
-175.943826,78,101.184063
-149.843849,48,101.444287
-151.317033,110,101.961736
-161.557861,94,102.422013
-110.632339,37,102.591168
-148.330361,106,103.179589
-328.051541,118,103.670406
-146.05525,69,103.962831
-121.270384,44,110.068295
-492.417722,216,110.624767
-245.574453,119,110.941406
-113.588425,48,111.071743
-149.374979,79,111.233307
-177.960608,117,111.38959
-183.944718,225,111.693454
-170.272853,93,111.849135
-127.629866,64,111.950981
-114.955393,44,112.011966
-236.68371,99,112.135346
-128.781994,67,112.23159
-325.348491,149,112.487862
-126.71106,96,112.704836
-145.79215,84,112.889254
-123.268093,36,112.956059
-137.961066,86,113.094031
-116.815157,34,113.27376
-109.931741,49,113.553664
-144.754844,89,113.983226
-125.66886,113,114.496811
-120.648016,72,114.825083
-125.279391,64,118.063214
-203.717682,116,118.276046
-682.274062,237,118.661904
-117.838973,63,118.751018
-119.976905,60,118.842152
-149.525311,95,119.009628
-141.120744,145,119.193455
-520.69752,139,119.411254
-185.075763,149,119.669736
-138.538153,97,119.796632
-215.890206,109,120.006856
-118.337062,48,120.071635
-145.711836,139,120.256512
-145.451271,95,120.393775
-358.355433,195,120.655154
-182.093035,92,120.796302
-133.871701,113,120.970642
-137.961558,60,121.063697
-132.92888,59,121.149414
-119.197854,57,123.531266
-208.467871,105,123.716552
-122.904593,70,123.823019
-236.142711,142,124.041015
-135.884192,128,124.266281
-122.620245,56,124.430225
-178.901891,167,124.716029
-495.085573,191,125.057003
-158.855894,105,125.21327
-156.127927,168,125.509135
-144.020657,118,125.788613
-173.874679,213,126.269726
-220.052305,163,126.61964
-132.581433,125,126.934062
-193.57815,137,127.163245
-127.674485,35,127.216011
-251.87296,110,129.709465
-605.906194,181,130.001007
-123.75818,85,130.123869
-159.202671,92,130.252082
-126.885057,44,130.311924
-112.272169,57,130.386823
-140.730453,91,130.516002
-119.954367,77,130.619534
-193.457278,104,130.762367
-134.856386,116,130.920902
-136.897373,115,131.073857
-536.374818,201,131.374857
-176.161004,111,131.521682
-133.289976,81,131.632052
-208.318612,133,131.805179
-112.670517,48,131.873505
-165.528168,146,132.094025
-149.021816,70,132.185029
-121.189537,31,132.222841
-250.280055,127,132.396074
-172.461089,247,134.92784
-211.47945,202,135.219504
-126.898202,100,135.347973
-127.560449,56,135.416075
-277.695277,149,135.596723
-159.449502,129,135.755837
-158.557784,72,135.849415
-151.629263,95,136.020899
-120.811793,53,136.133462
-122.168542,61,136.213159
-150.471,56,136.292373
-139.400581,72,136.397825
-202.30956,100,136.550087
-133.387943,89,136.672339
-121.960005,45,136.740178
-136.437083,77,136.841748
-152.108813,123,137.074204
-128.297986,74,137.195795
-147.717106,80,137.31537
-141.123548,141,137.525537
-108.185116,40,137.585491
-221.333685,133,139.710331
-253.832396,195,140.003362
-142.437385,99,140.123629
-130.512251,86,140.231147
-220.409623,163,140.420273
-130.83277,118,140.539735
-129.782326,95,140.640795
-153.512995,106,140.801962
-117.910315,74,140.929705
-133.402679,76,141.064003
-160.415877,88,141.252828
-118.817012,62,141.352704
-142.893888,75,141.535962
-114.753019,58,141.706672
-122.809123,34,141.795568
-355.745085,153,142.284242
-165.403353,207,142.978547
-161.642584,185,143.492137
-197.16853,261,146.51306
-109.613862,52,146.592107
-221.817489,156,146.842576
-117.70612,31,146.893615
-170.932313,110,147.066077
-122.46347,61,147.178789
-167.404772,130,147.390766
-136.880558,85,147.524091
-327.745572,309,148.027666
-120.116936,87,148.210833
-150.971156,81,148.356796
-118.821361,65,148.457234
-147.993685,73,148.576072
-238.006743,156,148.819331
-127.835151,71,148.942806
-165.457799,102,149.119728
-160.630232,107,149.288115
-143.609407,80,149.421055
-153.033647,88,149.564177
-137.495719,71,149.679077
-184.447604,163,152.227186
-167.85798,96,152.410423
-149.188588,75,152.516107
-124.320585,58,152.601182
-143.960672,81,152.716975
-202.691933,113,152.88402
-232.016133,137,153.080301
-143.921955,87,153.205923
-166.534388,161,153.428188
-180.825825,213,153.714909
-110.564994,57,153.795093
-160.625852,97,153.919029
-142.373064,163,154.155483
-143.004032,77,154.275471
-203.3294,130,154.480022
-128.729556,107,154.656335
