#{"t_start": 1786495126.252767, "env_id": "None"}
r,l,t
-166.272468,109,13.095129
-113.587123,32,13.135645
-157.37887,85,13.245958
-181.57445,31,13.286954
-124.961642,37,13.337037
-111.451347,31,13.378034
-194.910723,87,13.493244
-116.811747,40,13.545724
-107.418916,45,13.602759
-171.736811,100,13.731694
-120.577386,41,13.788697
-154.297673,33,13.829288
-127.167292,31,13.871283
-123.998242,62,13.949779
-130.533701,31,13.991804
-170.011786,31,14.034321
-116.647058,36,14.097525
-120.649644,90,14.225604
-119.780398,34,14.273628
-113.530795,58,14.351009
-135.034779,31,14.390007
-161.582276,31,14.431531
-145.297137,31,14.471529
-152.909671,31,14.513112
-113.049881,42,14.569113
-149.363614,38,14.62463
-187.289522,147,14.822196
-364.766692,201,15.079991
-186.960266,31,15.121046
-145.793324,166,15.338264
-127.248115,37,15.386944
-117.509139,31,15.428469
-119.380174,43,15.48447
-158.909969,41,15.538021
-161.036822,31,15.57974
-138.6845,35,15.625949
-139.088751,45,17.562792
-171.860925,31,17.610302
-126.40173,68,17.715813
-136.544036,65,17.799866
-157.990974,73,17.891134
-132.193117,74,17.984691
-129.851676,46,18.043217
-170.684425,108,18.181362
-141.186894,31,18.220776
-111.885383,32,18.263743
-130.467336,31,18.301789
-121.85397,66,18.385288
-116.881511,61,18.46182
-135.013001,94,18.578312
-119.242996,31,18.617807
-127.654341,31,18.661808
-165.160357,74,18.757365
-135.317629,31,18.799372
-127.00927,31,18.840887
-127.851633,31,18.880888
-165.529921,89,18.995425
-110.197276,36,19.04094
-113.846201,31,19.078941
-130.552444,31,19.118463
-129.652383,74,19.213988
-134.096147,31,19.254987
-128.620976,31,19.292985
-128.703846,39,19.343543
-136.435822,78,19.441078
-162.537566,31,19.47905
-111.693337,31,19.518569
-117.235559,42,19.573571
-641.27101,150,19.76567
-205.21442,109,19.904006
-152.012511,56,19.975453
-121.577974,31,20.014973
-116.421605,44,20.069973
-185.968332,119,22.000574
-166.418363,86,22.128592
-166.10238,35,22.180596
-126.826949,43,22.234187
-108.599032,39,22.285187
-173.969291,99,22.416497
-587.638924,127,22.577051
-122.362924,44,22.63264
-144.178961,51,22.69561
-121.130302,68,22.781766
-131.444033,52,22.850287
-144.878582,31,22.910321
-461.86913,148,23.163642
-133.449383,101,23.295211
-120.510377,34,23.338487
-167.773177,157,23.537599
-156.436687,31,23.576597
-176.82822,196,23.823578
-121.737147,41,23.874576
-122.169082,75,23.975137
-116.785779,31,24.014734
-131.206775,57,24.084712
-118.058556,39,24.13752
-142.23264,80,24.238086
-112.418323,31,24.279117
-165.756329,123,24.434686
-131.701683,86,24.540207
-110.38532,44,24.595206
-260.659389,177,26.627044
-256.069338,130,26.79172
-112.904832,31,26.830132
-113.801255,31,26.870074
-125.728444,75,26.967692
-122.28462,49,27.029327
-437.519943,157,27.229136
-125.315696,31,27.269135
-161.031179,81,27.369831
-703.704571,143,27.547483
-138.312051,89,27.656821
-113.931979,56,27.725108
-129.43163,52,27.79107
-129.884943,70,27.878321
-116.979411,49,27.939842
-124.499919,49,27.999841
-139.277259,85,28.10841
-127.071813,41,28.159806
-137.822486,119,28.306339
-148.033247,60,28.380853
-723.288817,168,28.587929
-163.001417,148,28.774976
-121.31223,39,28.821555
-118.383426,64,28.903565
-639.998052,236,31.094972
-157.352964,151,31.283015
-140.337104,64,31.362537
-202.852681,112,31.499106
-589.448448,170,31.708074
-133.554017,33,31.747608
-114.006122,31,31.782635
-619.852321,160,31.964442
-136.713014,35,32.006436
-175.140535,67,32.081551
-216.879786,127,32.225252
-145.826156,67,32.302261
-403.442014,195,32.523958
-159.921522,133,32.674462
-142.174678,166,32.862969
-126.110271,68,32.937535
-123.466013,32,32.976532
-114.148334,60,33.048052
-608.599458,138,33.234133
-144.004889,92,33.372451
-293.721656,159,35.402287
-112.420975,31,35.4438
-714.773619,135,35.616827
-757.25022,143,35.795642
-417.070262,162,35.99668
-780.591574,145,36.177481
-520.413897,124,36.328637
-410.356861,174,36.520772
-159.134165,93,36.626488
-200.748796,125,36.773406
-125.898054,44,36.824308
-120.016522,31,36.860655
-745.456268,146,37.0297
-658.277101,179,37.274619
-717.291653,212,37.576143
-236.199195,111,37.727439
-194.04287,137,39.809773
