#{"t_start": 1785490505.142689, "env_id": "None"}
r,l,t
-344.062205,59,3.437584
37.053775,170,3.693396
-138.072354,46,3.753596
-307.439289,57,3.829351
-342.091744,57,3.928803
-439.697423,83,4.047185
-312.204333,90,4.168338
-275.041957,103,4.339221
-117.08332,71,4.433555
-329.890808,71,4.523269
-569.183993,84,4.652026
-568.552426,102,4.769655
-501.353334,76,4.872631
-225.369598,99,5.022516
-318.938609,15,5.041227
-264.982478,99,5.167877
-498.719881,100,5.294935
-204.958934,36,5.33847
-544.065654,51,5.405256
-202.681974,117,5.556216
-551.118932,64,5.632728
-369.342682,93,5.744699
-611.385208,140,5.952776
-58.524049,143,6.128262
-272.387177,19,6.150926
-508.949999,50,8.239063
-226.294095,96,8.37739
-229.02985,203,8.64998
-108.40994,46,8.708465
-193.078528,129,8.877311
-138.654709,71,8.966619
-460.95208,69,9.046052
-615.928844,130,9.191702
-561.071616,69,9.270357
-621.241549,168,9.461181
-289.148591,117,9.594689
-225.44647,200,9.818045
-237.432692,90,9.917368
-338.724643,180,10.124084
-378.480315,49,10.182091
-417.366208,84,10.297047
-132.695472,64,10.378258
-237.938293,88,10.488742
-437.449771,51,10.553376
-130.772843,38,10.603445
-488.046573,64,12.660623
-349.080272,92,12.813704
-309.490148,91,12.933106
-546.415296,56,12.999693
-158.230514,150,13.182081
-345.638346,271,13.614332
-496.591641,119,13.769081
-532.023217,99,13.892416
-405.999947,110,14.030883
-393.733861,154,14.225069
-194.768841,70,14.303739
-349.476053,61,14.375655
-576.109404,168,14.570489
-415.335342,79,14.66104
-147.553679,75,14.745753
-109.609898,169,14.953863
-262.343946,68,15.035062
-213.324312,91,15.142633
-181.985966,112,15.276266
-311.024475,139,17.408492
-299.732557,180,17.711277
-190.759419,94,17.831209
-435.285639,172,18.051071
-536.432533,106,18.180788
-204.693109,143,18.34624
-481.106912,259,18.732678
-196.687386,124,18.886615
-294.052687,162,19.073794
-104.264582,55,19.134869
-334.40422,123,19.272825
-266.528377,154,19.444508
-233.224029,118,19.583012
-202.902133,33,19.622033
-161.469015,109,19.750721
-483.184804,226,22.068583
-418.827872,342,22.555381
-151.107758,133,22.725502
-167.088629,261,23.077922
-213.139559,163,23.300754
-352.539245,216,23.582879
-427.57434,69,23.67115
-572.629153,169,23.954769
-480.977245,227,24.274926
-422.193786,192,24.522222
-416.011768,143,26.795009
-21.143677,222,27.129776
-251.006948,127,27.317276
-229.380597,203,27.594128
-188.824866,155,27.819047
-112.517174,172,28.11411
-66.73545,197,28.34596
-231.405716,138,28.513095
-75.791792,265,28.822284
-270.409882,198,29.160096
-258.744036,160,29.405117
-196.360501,250,31.712542
-489.825876,208,32.035828
-13.589395,198,32.280766
-300.793273,248,32.575783
101.649524,401,33.027556
23.057722,365,33.466156
-260.555578,186,33.69378
-352.803233,157,33.888656
-36.294931,181,34.122251
-103.035139,157,36.305299
-146.536078,239,36.600584
-299.637191,166,36.860766
-63.547416,145,37.037959
-193.499757,217,37.29411
-84.463122,214,37.631795
-272.594295,200,37.879246
-200.520248,198,38.17099
-8.285733,159,38.504111
-4.301533,276,38.852584
-211.236521,133,39.037797
-65.072984,245,41.452791
-24.299773,210,41.731088
59.905845,204,42.022192
-88.346847,118,42.176676
13.46223,173,42.40303
-257.064401,173,42.754293
-25.215681,238,43.049785
-124.778729,118,43.18225
-91.232001,210,43.416754
-14.7458,294,43.755482
-150.482381,222,45.956734
-180.008717,172,46.160625
33.685613,341,46.56649
-132.390361,179,46.777474
19.758368,209,47.07385
130.464951,249,47.379971
-12.582048,152,47.556895
19.08595,296,47.901937
-74.1586,256,48.206918
-76.894225,204,50.391866
95.882981,309,50.773861
92.575219,257,51.093814
268.443988,476,51.64949
99.00302,236,51.933712
18.227369,238,52.220446
122.312943,258,52.522332
-235.246907,32,52.560376
105.414157,305,55.071484
182.831188,451,55.713612
90.711699,252,56.014321
246.39674,483,56.640636
203.426718,398,57.137898
520.612566,714,60.213881
396.931479,643,61.13412
375.153095,662,61.986672
984.969088,1000,65.156332
-286.333245,22,65.180397
1056.742278,1000,66.278399
1015.767447,1000,69.377596
1090.09788,1000,70.736991
1071.76371,1000,73.903699
1096.852242,1000,75.049223
1101.674123,1000,78.249754
1128.281608,1000,79.433547
1177.422393,1000,83.024471
1125.512742,1000,84.356521
1147.448713,1000,87.888562
1181.373962,1000,89.125909
1207.019336,1000,92.268684
1185.827437,1000,93.432025
1211.401551,1000,96.65548
1180.420389,1000,98.024801
1189.087937,1000,101.407777
1216.098702,1000,102.796542
1263.533255,1000,106.234034
1273.043688,1000,107.50259
1284.423739,1000,110.921261
1317.315654,1000,112.474087
1345.218492,1000,115.851037
1283.555394,1000,117.228655
1316.811388,1000,120.47155
1365.446512,1000,121.74978
1385.79455,1000,124.935193
1360.124049,1000,126.104588
1402.159384,1000,129.11578
1400.030806,1000,130.292418
1450.073312,1000,133.565445
1411.903579,1000,134.815331
1465.956884,1000,136.009259
1483.409757,1000,139.425295
1456.070383,1000,140.760472
1533.384078,1000,143.963665
1471.525715,1000,145.078015
1495.864001,1000,148.249881
1519.372957,1000,149.476561
1523.435983,1000,152.835829
1528.782312,1000,154.298979
1532.475777,1000,157.659484
1530.103407,1000,158.888005
1588.909087,1000,162.101569
1534.330502,1000,163.37249
1544.169491,1000,166.957316
1599.080443,1000,168.473454
1556.067532,1000,171.873262
1642.51092,1000,173.021128
1637.3959,1000,177.796245
1666.109547,1000,179.908645
1660.162289,1000,184.794223
1672.060883,1000,187.092043
1707.180703,1000,192.108493
1661.248537,1000,194.21426
1623.35914,1000,198.379153
1751.285953,1000,199.560242
1678.282312,1000,203.021993
1730.512147,1000,204.112412
1746.640656,1000,207.648934
1764.2943,1000,209.014024
1764.64825,1000,212.91494
1789.344928,1000,214.320649
1756.220445,1000,218.17239
1822.857514,1000,219.395428
1772.898876,1000,223.765378
1840.69001,1000,224.973181
1765.502431,1000,229.405112
1855.679393,1000,231.009228
1844.498969,1000,235.665966
1871.56003,1000,237.767061
1881.611705,1000,242.103552
1855.648678,1000,243.497879
1909.693179,1000,247.818995
1898.103341,1000,249.564259
1896.678692,1000,251.383343
1877.292334,1000,256.584264
1891.447054,1000,258.597149
1858.412171,1000,262.672106
1879.209549,1000,264.028566
1944.328993,1000,268.469662
1903.539046,1000,270.23103
1872.472602,1000,274.587133
1912.335628,1000,275.996192
1874.553923,1000,279.865078
1877.377007,1000,282.069189
1882.127591,1000,286.458461
1939.231905,1000,288.720989
1900.136909,1000,293.64682
1976.149839,1000,295.646448
1875.93258,1000,299.766235
1899.586455,1000,301.645519
1980.147936,1000,306.032003
1914.490785,1000,308.326123
1915.659424,1000,313.042862
1902.373949,1000,315.271592
1906.250092,1000,319.75259
1900.346743,1000,321.479035
1915.872111,1000,325.499268
1901.219088,1000,327.497233
