#{"t_start": 1786687285.655201, "env_id": "None"}
r,l,t
-100.629344,31,1.687207
-120.32567,34,1.739618
-121.719031,31,1.795725
-105.975832,37,1.869966
-113.955589,30,1.928592
-119.224664,32,1.998266
-119.723937,31,2.045759
-119.358833,32,2.081567
-108.46581,40,2.125333
-121.04605,31,2.162126
-96.394579,67,2.236991
-123.443242,31,2.271248
-104.490643,61,2.337551
-106.207107,39,2.380357
-118.546364,31,2.414832
-114.454756,31,2.449316
-118.46582,31,2.483849
-120.059076,31,2.518183
-119.460903,31,2.552317
-124.491682,31,2.585928
-115.801448,38,2.629592
-9.395844,184,2.840084
-123.829502,31,2.87635
-123.879511,31,2.909406
-119.393231,31,2.943657
-112.780832,31,2.977641
-113.736328,32,3.012683
-120.523724,31,3.046887
-120.517971,32,3.081459
-82.063979,52,3.138699
-103.651539,56,3.205573
-109.071055,47,3.256433
-132.160999,31,3.289724
-108.891076,45,3.338862
-96.575402,59,3.4025
-122.225105,31,3.436674
-115.327278,39,3.479058
-81.522826,88,3.574035
-120.504273,32,3.608499
-118.250608,33,3.64591
-70.136953,95,3.754414
-112.503645,36,3.798284
-122.384048,31,3.836871
-89.030512,52,3.894802
-119.679306,35,3.933581
-111.892485,50,3.99102
-122.563387,31,4.024022
-111.719517,31,4.062627
-105.574777,34,5.327697
-106.281795,42,5.387712
-103.106434,40,5.443075
-108.669089,40,5.495224
-84.750575,66,5.602948
-126.491926,31,5.649718
-100.033564,43,5.704823
-110.477081,49,5.796052
-112.675091,27,5.86082
-76.947849,90,5.981956
-125.237444,31,6.015198
-107.000457,53,6.076801
-122.047488,31,6.119
-108.303921,40,6.20726
-117.790551,31,6.260813
-81.972697,47,6.315975
-113.363297,38,6.366225
-114.535086,32,6.403572
-79.906415,62,6.471591
-87.356206,51,6.527128
-114.514275,31,6.562314
-84.318049,64,6.630079
-115.611175,39,6.671698
-103.472321,45,6.719932
-133.073628,31,6.755494
-113.950674,31,6.791755
-29.785972,91,6.891665
-110.383958,31,6.924078
-106.531039,52,6.980201
-71.012893,99,7.086709
-54.519286,71,7.165311
-82.761261,52,7.221218
-112.870573,28,7.25024
-118.45824,31,7.284598
-113.911946,43,7.330142
-84.298781,42,7.375518
-104.065158,47,7.426935
-108.763685,54,7.502256
-90.025732,48,7.555232
-122.446819,31,7.587858
-78.081615,67,7.661296
-113.055547,31,7.695554
-118.696316,31,7.729206
-104.62058,59,7.794545
-92.338768,55,8.99088
-93.678943,39,9.048682
-123.378785,13,9.070206
-121.459637,31,9.111438
-70.061819,54,9.184866
-108.506943,34,9.22137
-40.0728,101,9.363644
-108.559042,51,9.422205
-103.677253,50,9.51352
-117.807152,31,9.55522
-109.3017,34,9.615165
-118.105926,31,9.656304
-108.044123,45,9.745559
-115.578752,39,9.827429
-101.113214,57,9.916823
-106.490245,48,9.968924
-93.78917,58,10.03363
-45.1118,83,10.123941
-118.747825,31,10.157231
-85.017249,47,10.208073
-126.700246,31,10.242148
-84.387936,50,10.314736
-98.33388,58,10.411258
-76.735177,79,10.538336
-35.588069,134,10.692628
-67.950821,77,10.78407
-100.694273,54,10.86017
-121.776129,24,10.894702
-111.8457,48,10.956661
-88.194827,49,11.022985
-83.269897,46,11.076917
-91.567904,53,11.135959
-104.576997,42,11.182503
-105.667475,39,11.224699
-117.439154,32,11.260659
-110.116282,31,11.298079
-103.347716,47,11.349166
-99.416966,57,11.410338
-98.260971,66,11.482572
-104.640803,31,11.517162
-42.981785,108,11.642369
-91.750784,33,12.820074
-40.784906,80,12.939646
-125.124193,31,12.980515
-114.433,35,13.020766
-10.366695,111,13.207623
-76.771124,74,13.342952
-105.178707,50,13.441409
-108.899144,31,13.483828
-117.143879,31,13.535218
-47.258735,106,13.660401
-97.921043,31,13.693803
-110.614085,38,13.735534
-102.638558,56,13.796787
-91.471833,78,13.910951
-104.641769,55,13.993514
-103.917145,47,14.045608
-110.687408,28,14.075895
-101.958815,40,14.118953
-83.690605,52,14.197855
-108.500709,47,14.256461
-38.499271,96,14.37004
-110.206397,51,14.427747
-97.473129,39,14.474345
-117.754191,34,14.540988
-105.252861,62,14.656576
-99.765418,33,14.716015
-115.670004,31,14.782888
-121.852321,23,14.828609
-54.616734,134,15.016109
-124.329007,31,15.052672
-118.147297,31,15.113453
-106.104056,44,15.18856
-42.600181,75,15.284392
-121.35929,31,15.319652
-116.107111,31,15.353271
-113.166326,42,15.408467
14.636719,144,15.606084
-106.562972,38,15.657231
-45.322413,98,17.321812
11.009719,141,17.517123
-105.216868,31,17.581638
-37.713331,78,17.73699
-5.151937,128,17.921206
-45.153213,85,18.027762
-108.451521,31,18.06489
-108.796505,32,18.10115
-97.514551,35,18.162044
24.239328,177,18.407261
-94.538329,48,18.472143
-102.932523,40,18.545037
-108.27272,41,18.626208
-48.916816,66,18.76616
-77.026631,77,18.928443
-66.544044,47,18.995304
-106.982547,37,19.038723
-88.646089,50,19.092479
-102.269999,41,19.137666
-105.858321,31,19.173305
-51.538331,114,19.304123
-35.180906,82,19.392506
-85.631125,62,19.458282
-97.896632,39,19.500319
-116.942707,33,19.535584
-100.731911,41,19.586787
-84.655657,43,19.638069
0.31172,127,19.797773
-109.443552,46,19.849266
-48.386376,77,19.931427
3.567524,155,21.295539
-3.218459,125,21.478437
-16.009891,140,21.714702
32.565771,152,21.970379
-56.391831,85,22.062495
-104.290499,49,22.1199
-113.592595,31,22.15415
-77.097375,65,22.231109
-42.112294,76,22.338412
-94.141653,71,22.470158
16.518273,148,22.783597
-41.910292,80,22.890334
-53.588657,67,22.968259
-4.493642,120,23.161713
-28.874172,114,23.411193
-60.814137,56,23.527782
-75.380432,72,23.686017
-75.150555,54,23.819359
-70.025427,92,24.004571
-48.893237,68,24.14674
-112.680588,41,24.23673
-104.936479,42,24.330029
-106.650461,46,24.416253
-96.331221,70,24.513044
