#{"t_start": 1786636049.1757574, "env_id": "None"}
r,l,t
-131.270413,32,1.91686
-137.2402,31,1.942128
-126.4216,33,1.975565
-132.657394,31,2.008873
-132.752936,39,2.058247
-118.032619,63,2.109372
-126.392951,46,2.158778
-120.418461,50,2.209728
-144.920555,31,2.247065
-116.273284,50,2.292158
-132.12632,31,2.32483
-123.106956,46,2.359704
-123.710819,33,2.392114
-106.157019,113,2.508883
-139.153361,31,2.525572
-128.545135,32,2.558886
-132.886033,31,2.59224
-135.185647,31,2.625544
-125.764502,34,2.659336
-129.151253,36,2.709615
-136.400202,31,2.744491
-135.641134,31,2.779558
-124.573753,46,2.82599
-136.093058,31,2.858873
-108.738667,58,2.909627
-110.689126,65,2.992288
-133.21538,31,3.025594
-133.917213,31,3.05899
-132.736333,35,3.092788
-126.425573,31,3.125523
-114.628973,43,3.174841
-125.037129,56,3.225544
-119.02265,37,3.271877
-129.725982,34,3.311061
-103.518374,70,3.375654
-127.744321,31,3.40968
-139.281006,31,3.442185
-119.332995,32,3.475919
-129.960401,39,3.526611
-119.868304,62,3.592337
-129.853211,33,3.625946
-113.032613,51,3.675523
-128.953597,31,3.709487
-136.090737,22,3.725943
-127.458411,41,3.776009
-124.249497,48,3.832238
-125.800674,65,3.901342
-123.391453,53,3.959377
-132.697086,31,3.992769
-113.222276,69,5.042622
-133.134948,31,5.080267
-131.993202,31,5.109627
-127.018447,50,5.175877
-135.107798,31,5.209393
-131.17166,31,5.22595
-135.946712,31,5.259263
-129.952387,37,5.292632
-110.179129,65,5.387439
-132.647797,46,5.439308
-120.041905,71,5.508921
-122.900089,66,5.575544
-130.503713,37,5.608897
-135.720495,35,5.659488
-128.208897,45,5.692234
-129.735495,34,5.743192
-131.761147,31,5.775585
-130.37052,35,5.808807
-115.430914,86,5.90403
-127.260506,38,5.944965
-129.015072,31,5.976533
-124.195131,35,6.008855
-128.248567,42,6.059072
-128.207136,33,6.092122
-130.461041,34,6.125825
-130.599601,32,6.161599
-125.572094,48,6.209199
-124.34902,31,6.242162
-124.266907,37,6.275841
-120.11887,56,6.342464
-121.176735,59,6.393418
-134.915167,31,6.425751
-142.973937,31,6.462202
-100.940765,92,6.562303
-122.666348,48,6.608752
-110.124851,58,6.67578
-125.502908,51,6.725586
-114.438444,39,6.775916
-122.29755,36,6.809009
-133.521734,43,6.860077
-105.949022,46,6.908774
-126.867558,41,6.943067
-130.009533,31,6.975464
-128.830826,40,7.02673
-134.966376,31,7.059075
-84.971091,120,8.04246
-113.276354,58,8.125741
-123.121299,51,8.186989
-130.882252,35,8.226146
-138.034656,31,8.259101
-102.300225,85,8.342871
-124.867409,39,8.39214
-113.80538,38,8.426805
-107.357972,45,8.475617
-127.125885,44,8.525471
-119.879149,71,8.613008
-133.006392,31,8.642923
-134.049675,36,8.677778
-117.316074,31,8.715663
-122.263256,33,8.749632
-134.167677,39,8.792031
-131.18934,38,8.828246
-107.488093,56,8.887333
-122.577007,51,8.926078
-130.727953,34,8.976401
-111.862249,60,9.026546
-117.398429,55,9.09236
-118.463166,31,9.125607
-116.455532,75,9.191974
-120.560736,31,9.226578
-122.705532,32,9.258017
-124.419221,60,9.30907
-125.767314,44,9.358698
-126.499248,25,9.375662
-110.150842,55,9.425727
-119.852104,67,9.509277
-122.113234,54,9.55862
-120.002876,70,9.625527
-75.715922,119,9.758814
-108.477779,45,9.809134
-111.296895,92,9.908756
-125.504881,65,9.976257
-128.948514,39,10.008771
-130.682951,31,10.042098
-103.676187,60,10.109045
-128.342506,58,10.17574
-119.715945,41,11.102648
-132.294242,34,11.143319
-136.401193,31,11.175786
-131.057897,33,11.213467
-126.567498,33,11.249812
-89.631983,50,11.292238
-124.80164,34,11.325881
-107.988924,41,11.374381
-131.59513,31,11.408622
-81.394412,62,11.475351
-121.909291,31,11.508836
-86.12461,59,11.576395
-123.076394,32,11.608661
-66.874935,132,11.759232
-92.690993,101,11.867108
-126.554358,31,11.892271
-127.856123,50,11.942436
-119.21216,51,11.992347
-125.343166,38,12.042065
-127.247035,63,12.109868
-120.638151,31,12.142999
-59.771677,110,12.258657
-116.21131,79,12.348862
-107.977686,76,12.425244
-138.988363,31,12.458748
-108.260488,49,12.521192
-136.696311,31,12.558808
-130.421287,37,12.598271
-128.459772,52,12.65205
-128.26167,35,12.686665
-110.552944,89,12.809807
-132.154643,43,12.872013
-123.497305,69,12.943236
-72.551261,87,13.029864
-132.534026,31,13.075311
-113.569858,37,13.110629
-128.397805,56,13.171782
-105.723228,45,13.216981
-135.636962,31,13.24936
-66.229127,96,14.478141
-123.964295,31,14.520272
-111.366551,44,14.578512
-109.126001,57,14.651392
-56.258069,130,14.791843
-55.47243,123,14.929129
-68.757169,100,15.030186
-104.202543,64,15.091883
-129.994565,34,15.125201
-88.647568,73,15.215183
-127.757422,31,15.248442
-102.217029,53,15.315337
-111.393963,35,15.36568
-120.777365,69,15.435967
-131.412097,31,15.464804
-103.156028,50,15.524094
-98.217576,42,15.564536
-123.299404,45,15.609469
-81.380056,66,15.664474
-95.899899,53,15.725034
-88.721321,80,15.810456
-123.716988,72,15.89186
-111.473944,46,15.939582
-122.413582,62,15.991858
-51.756422,128,16.127593
-122.255659,32,16.159638
-113.741125,42,16.19782
-88.099544,61,16.259481
-108.858127,50,16.309491
-92.222085,118,16.432647
-77.070195,105,16.552511
-132.091181,55,16.611686
-45.593245,165,17.778546
-120.002422,89,17.878916
-112.816667,98,17.981511
-86.406701,103,18.079148
-55.155531,137,18.208553
-53.256862,134,18.370249
-81.539817,153,18.535719
-127.914903,66,18.596881
-62.530228,124,18.733077
-51.502225,126,18.87759
-63.722806,152,19.025873
-101.792203,53,19.092316
-26.905224,136,19.244918
-110.392094,39,19.298713
-70.318328,180,19.498169
-98.755911,55,19.564715
-107.168715,72,19.644082
-83.928359,75,19.708798
-32.821932,331,21.023915
-112.873604,59,21.084097
-50.717792,130,21.231882
-97.868231,57,21.326684
-70.577536,76,21.414728
-75.610862,166,21.593278
-107.084782,76,21.68107
-62.151505,103,21.792835
-85.245633,149,21.942717
-39.38795,173,22.143085
-62.350037,122,22.279269
-51.086271,132,22.414772
-9.507672,243,22.681885
-99.730499,80,22.769609
6.626784,285,23.075979
-127.281214,47,24.131245
114.107753,424,24.63092
-84.273519,125,24.764837
62.755282,370,25.164824
-48.104054,138,25.314779
-67.97341,94,25.421401
-82.448311,133,25.560158
-32.717063,229,25.809299
-35.169351,163,25.975018
-100.733325,41,26.025025
-95.564635,114,26.141659
-57.106657,141,26.296643
34.517216,289,27.525779
-1.816945,230,27.791599
265.603953,748,28.558136
