#{"t_start": 1786622879.6327178, "env_id": "None"}
r,l,t
-124.032216,40,0.162321
-118.246256,61,0.269692
-115.090753,36,0.319372
-119.194767,48,0.369686
-129.951692,31,0.418598
-128.074041,52,0.485548
-136.093644,31,0.519882
-130.111505,33,0.55311
-127.423705,42,0.611521
-117.38387,32,0.653096
-127.417053,45,0.702986
-127.196498,44,0.75295
-89.482936,71,0.836335
-112.06925,88,0.952926
-131.40817,34,0.986484
-128.199522,32,1.019802
-119.309281,43,1.081395
-131.945214,31,1.103023
-118.803396,32,1.152918
-132.242981,31,1.186473
-132.906764,31,1.219575
-128.963633,24,1.252778
-145.670837,31,1.286503
-108.727952,76,1.386836
-131.74668,31,1.420121
-103.21387,114,1.553452
-110.286304,46,1.606581
-132.415993,33,1.637061
-127.615045,43,1.689326
-130.52605,51,1.75353
-128.705297,45,1.803498
-129.140974,31,1.839981
-134.130681,31,1.870257
-134.250131,31,1.920052
-135.175693,31,1.953527
-119.216485,31,1.986326
-120.094698,36,2.037359
-137.51071,31,2.070184
-131.356186,31,2.120207
-121.459799,62,2.186887
-136.518952,31,2.219779
-142.074307,31,2.296252
-128.249013,41,2.353146
-123.986337,38,2.402116
-141.500205,31,2.436378
-120.403887,33,2.469677
-133.882536,31,2.523278
-125.93463,44,2.569849
-123.528476,31,2.618464
-119.234086,36,2.653204
-137.368765,31,4.488719
-118.170555,44,4.557529
-129.863689,47,4.64081
-130.049751,33,4.669537
-131.730932,34,4.729043
-128.689578,29,4.752894
-132.029347,40,4.822385
-126.293446,48,4.888147
-125.028954,31,4.919802
-127.789562,46,4.986381
-130.811418,35,5.031352
-120.074226,32,5.070201
-107.123849,102,5.189856
-123.08286,31,5.219633
-89.013881,99,5.352951
-119.281262,44,5.403763
-113.17783,41,5.453209
-107.260979,39,5.503559
-122.062155,60,5.568905
-134.261213,31,5.603372
-119.043428,44,5.652351
-132.246217,24,5.669087
-111.731726,67,5.752413
-129.863402,55,5.803374
-121.768144,31,5.846715
-111.248263,43,5.890573
-113.663693,36,5.918943
-139.060359,31,5.953439
-120.736296,50,6.019081
-124.571408,68,6.090937
-135.700429,31,6.119686
-115.942127,72,6.203486
-125.563652,41,6.253295
-132.210814,31,6.285706
-124.538038,67,6.364188
-88.609221,60,6.419593
-141.496,31,6.469426
-92.073068,62,6.536588
-128.06899,35,6.585991
-134.027637,34,6.622123
-125.314644,52,6.68692
-123.82913,43,6.736199
-131.508452,32,6.768971
-97.822965,54,6.836659
-114.060426,43,6.888699
-113.364657,44,8.648298
-119.136347,32,8.686208
-129.255892,56,8.769408
-85.951551,127,8.920552
-125.324106,43,8.970172
-130.743393,35,9.0272
-77.333666,130,9.186716
-135.422908,31,9.221338
-119.381107,48,9.286713
-139.521027,31,9.320034
-109.347961,66,9.402983
-115.635265,45,9.469711
-115.87418,80,9.572675
-88.439805,85,9.66991
-114.65377,31,9.703164
-72.308664,65,9.770461
-0.515678,250,10.052276
-127.486638,68,10.118886
-84.597301,111,10.236565
-102.318141,63,10.308896
-125.268717,58,10.375045
-131.720281,52,10.436122
-120.070433,65,10.520629
-126.10387,48,10.570183
-128.969676,31,10.619947
-134.699522,31,10.652908
-121.527008,46,10.702997
-62.462836,166,10.919646
-121.508885,58,10.998594
-123.478138,73,12.844371
-110.076719,55,12.92408
-130.321162,67,13.019813
-129.314721,36,13.052626
-112.951878,54,13.134974
-106.948476,44,13.186266
-114.935621,68,13.269642
-95.577229,102,13.386961
-80.378275,53,13.453704
-129.368389,59,13.519871
-43.019636,188,13.753648
