#{"t_start": 1786622879.663525, "env_id": "None"}
r,l,t
-127.988321,37,0.123516
-130.725161,42,0.217883
-126.929041,40,0.255512
-136.093577,31,0.288867
-127.187809,53,0.372137
-115.015558,39,0.405693
-133.374472,31,0.455612
-126.702724,46,0.516029
-120.824011,34,0.5553
-132.888649,31,0.589938
-125.258695,46,0.639144
-117.64877,48,0.705579
-123.136543,55,0.772038
-117.805551,37,0.805527
-135.834661,31,0.855717
-139.983272,31,0.888823
-121.967817,39,0.938862
-127.564604,41,0.988995
-126.014326,40,1.038484
-123.027827,82,1.12211
-122.963849,55,1.188768
-135.93813,31,1.23869
-114.56849,52,1.288986
-133.558277,31,1.33899
-143.063495,31,1.372183
-120.004358,63,1.439041
-110.892819,55,1.50581
-131.964178,32,1.539385
-124.016322,51,1.589322
-130.381923,31,1.639196
-127.919324,31,1.67281
-134.146283,31,1.705881
-131.84384,31,1.73926
-131.720199,41,1.789376
-126.598618,35,1.83945
-132.487889,34,1.872338
-134.760099,33,1.92272
-120.2607,59,1.989253
-128.003643,38,2.039377
-126.771458,26,2.074839
-125.012932,59,2.138924
-113.85511,52,2.205588
-129.953873,57,2.305563
-132.081966,33,2.355427
-135.135095,31,2.388988
-129.31197,45,2.43887
-105.55534,50,2.506024
-122.587549,34,2.555451
-109.556844,55,2.622397
-134.610851,45,4.47329
-131.833669,31,4.520834
-137.635244,31,4.57724
-97.405211,97,4.714675
-133.812731,35,4.761204
-104.321011,76,4.865891
-122.665523,55,4.938189
-123.392354,45,4.989457
-81.364322,73,5.077011
-130.9478,31,5.122054
-134.202767,53,5.183659
-117.276227,31,5.22267
-137.718863,31,5.25911
-114.874174,54,5.322144
-124.54975,45,5.372955
-117.76517,68,5.459171
-130.465274,45,5.505469
-80.469218,98,5.621544
-126.782692,31,5.655517
-125.689078,46,5.705997
-133.748872,31,5.73821
-104.581666,99,5.838313
-83.116172,98,5.954901
-104.425132,49,6.004965
-115.912882,49,6.060129
-118.169642,72,6.138194
-124.152693,41,6.172679
-77.294438,71,6.260245
-123.680405,67,6.341631
-129.51265,40,6.388418
-138.771318,31,6.422675
-126.405799,27,6.455547
-125.597907,65,6.521657
-104.235069,105,6.656113
-132.439382,33,6.688164
-132.864125,31,6.721521
-105.635774,79,6.821937
-134.743864,31,6.862406
-73.286361,126,8.735326
-71.048639,89,8.83955
-115.61296,56,8.906983
-126.660269,42,8.964341
-99.42328,55,9.039512
-126.549346,40,9.089052
-127.23318,40,9.138813
-124.530015,31,9.172412
-62.554281,96,9.289227
-125.018391,51,9.365491
-125.886897,59,9.438903
-129.151597,44,9.489264
-125.898818,42,9.541867
-130.160594,50,9.605775
-129.523318,36,9.654809
-107.365112,42,9.688076
-127.045193,62,9.766022
-119.371056,77,9.838087
-133.251908,31,9.871425
-124.841295,66,9.954765
-64.526791,99,10.062065
-128.146276,33,10.088079
-135.122475,50,10.138839
-123.276693,55,10.205758
-111.480108,95,10.308612
-113.319789,70,10.391491
-111.325409,58,10.466965
-121.432212,43,10.522223
-74.15123,107,10.655715
-132.987857,31,10.68923
-92.413739,96,10.805774
-119.903114,35,10.855769
-66.83491,122,11.005557
-75.894296,106,12.913276
-128.651809,44,12.976256
-125.120608,31,13.005401
-122.427492,86,13.122395
-85.07402,56,13.188623
-91.359772,57,13.255401
-61.619301,110,13.389081
-109.913031,46,13.455167
-116.974256,72,13.539171
-113.15505,84,13.638596
-46.167089,157,13.821391
-113.219537,47,13.872008
-100.991142,152,14.03951
-129.041885,31,14.072292
-80.982139,167,14.254713
-82.733465,78,14.338447
-127.559769,48,14.388012
-73.943237,98,14.489228
-70.459188,141,14.689555
-56.454315,115,14.82211
-129.697105,31,14.873607
-134.285565,44,14.922418
-110.885143,66,15.005691
-88.162068,63,15.074201
-50.932873,133,15.239385
-79.932235,94,17.187891
-48.444304,145,17.354849
-105.950342,41,17.405462
-134.286737,34,17.45513
-71.19176,104,17.578648
-49.816216,162,17.778754
-71.280288,84,17.889551
-119.502807,71,17.978855
-49.689177,132,18.138997
-54.122317,131,18.28794
-130.005655,36,18.339273
-83.915245,98,18.439276
-105.031925,65,18.515228
-117.246969,100,18.62127
-123.737478,46,18.671359
-39.534128,165,18.8393
-120.73471,30,18.880432
-66.52382,91,18.988517
-63.48925,102,19.105413
-119.593358,51,19.155566
-43.307362,162,19.380946
-115.210264,112,19.523205
-39.809016,169,21.505087
-31.946071,157,21.70084
-32.778672,188,21.922237
-58.990185,222,22.184747
26.250544,306,22.504467
-6.751443,201,22.721083
-42.727691,162,22.905591
-73.257993,90,23.005149
-72.876204,105,23.138233
-46.918566,135,23.29777
-72.639118,74,23.385574
-23.787839,170,23.588733
96.803997,441,25.998781
-87.599659,115,26.122159
208.669051,796,27.037668
65.693798,396,27.471482
-24.396688,269,27.789861
308.424478,917,30.705231
10.016254,290,31.020925
-60.047446,165,31.20605
-45.520246,148,31.370012
124.055309,502,31.955407
411.755937,1000,34.900769
425.67829,1000,36.188447
470.525291,1000,39.254549
502.781917,1000,40.422134
-87.20077,69,40.507163
543.152315,1000,43.638244
451.428716,1000,44.771115
485.376022,1000,47.755388
551.217541,1000,48.855281
490.608867,1000,51.954345
588.098996,1000,53.138364
448.296147,1000,56.325464
460.068366,1000,57.437903
468.840307,1000,60.471494
470.555328,1000,61.58695
462.462245,1000,64.703282
687.142987,1000,65.940232
458.783528,1000,69.020169
470.19558,1000,70.138431
471.867391,1000,73.220305
454.568905,1000,74.420854
467.394159,1000,77.486529
1010.657228,1000,78.620919
927.534899,1000,81.615013
849.334711,1000,82.787056
473.38471,1000,85.786821
914.515618,1000,87.037083
1114.622327,1000,90.003843
478.764622,1000,91.153651
476.129245,1000,94.153219
474.639629,1000,95.302889
482.180939,1000,98.386612
474.718625,1000,99.520532
477.023353,1000,102.53656
485.721064,1000,103.686379
469.501864,1000,106.661063
473.748573,1000,107.83632
476.209513,1000,110.814373
1682.395605,1000,112.019619
477.709456,1000,114.896558
1783.784626,1000,116.118759
1628.044689,1000,117.253237
477.369061,1000,120.269505
1712.09385,1000,121.552592
1310.216893,1000,124.63551
1829.16345,1000,125.821135
480.662471,1000,128.824929
1539.083397,1000,129.952878
476.516049,1000,133.053132
477.643641,1000,134.185946
1927.106486,1000,137.18542
480.448573,1000,138.468926
2129.013258,1000,141.581163
481.590837,1000,142.752988
2027.484903,1000,145.668444
2184.6991,1000,146.901894
2262.497769,1000,149.970048
2261.81879,1000,151.169037
487.391448,1000,154.168422
2374.320645,1000,155.31883
491.570581,1000,158.235219
490.017554,1000,159.452155
492.194665,1000,162.418355
2575.004829,1000,163.651759
2603.33317,1000,166.653068
2515.412308,1000,167.785227
2497.124372,1000,170.818337
2812.634911,1000,171.934413
2571.263299,1000,174.90124
474.439068,1000,176.00098
2871.68255,1000,179.087847
2951.089174,1000,180.25202
473.597988,1000,183.267884
2976.83835,1000,184.406846
2910.750893,1000,187.551013
3129.78311,1000,189.042628
494.263753,1000,192.16789
3167.705379,1000,194.136385
502.326776,1000,198.020046
3226.869147,1000,199.624397
493.266089,1000,203.479
500.316479,1000,205.635405
3376.894185,1000,210.365166
506.669801,1000,212.533382
3310.744432,1000,214.771543
3526.088735,1000,219.567214
502.878252,1000,221.778798
502.057938,1000,226.261587
3482.684326,1000,228.410227
3591.072419,1000,232.999937
3761.16452,1000,234.495856
504.208381,1000,238.750536
509.927104,1000,240.93067
505.142887,1000,245.48961
3527.630925,1000,247.849595
513.391915,1000,251.410475
510.69676,1000,252.616309
3814.151682,1000,256.166229
517.049774,1000,257.1492
515.695621,1000,264.296998
509.032649,1000,269.249336
4032.010152,1000,281.200293
520.750183,1000,286.749647
4027.525554,1000,298.451975
520.371696,1000,304.349462
518.544338,1000,316.184067
4068.75287,1000,321.398545
521.408363,1000,333.180749
515.593168,1000,338.414314
516.818421,1000,349.864297
519.353452,1000,355.341098
4109.939962,1000,360.432311
4190.03626,1000,363.731251
525.294836,1000,367.65474
4255.166283,1000,370.609672
510.113252,1000,373.312269
4311.545054,1000,374.562851
505.771891,1000,377.629684
522.037821,1000,378.811301
4442.152703,1000,381.847327
4582.432161,1000,383.028716
4427.896175,1000,386.071581
522.679495,1000,387.328184
531.267879,1000,390.503747
4632.149295,1000,391.796025
4597.217348,1000,398.270487
4692.568732,1000,402.913263
536.316905,1000,407.584209
527.046905,1000,418.311104
4713.634415,1000,419.528859
4778.479633,1000,422.781603
4705.184301,1000,425.179293
537.811211,1000,431.63311
537.137255,1000,434.382561
534.492234,1000,437.411335
544.479424,1000,438.411416
544.801296,1000,441.76102
539.046315,1000,442.826144
547.700773,1000,445.860072
542.224024,1000,451.47767
549.19226,1000,463.54358
541.637,1000,469.32739
548.939199,1000,481.504035
544.94833,1000,487.128955
539.901715,1000,498.776598
548.069295,1000,504.702741
546.987495,1000,515.226397
4944.479411,1000,516.741923
548.703144,1000,521.275843
5050.834278,1000,522.190421
554.07107,1000,524.892774
549.454573,1000,526.125496
5098.233787,1000,535.292969
5115.799317,1000,540.459432
554.093771,1000,552.55982
5083.59658,1000,557.676028
554.256957,1000,569.877167
559.408044,1000,575.657695
5153.974545,1000,587.508255
5138.425989,1000,592.778034
5085.0893,1000,604.507282
561.576662,1000,610.174508
555.577078,1000,622.208253
5160.033219,1000,627.459681
555.597042,1000,640.189587
5184.016835,1000,642.297817
569.96329,1000,648.123356
5178.289837,1000,653.359548
562.682803,1000,659.456092
5184.766105,1000,671.270395
5193.635007,1000,673.221859
577.980693,1000,676.128203
5231.459677,1000,678.389491
572.093356,1000,682.426027
5219.658486,1000,685.396752
5224.316538,1000,689.055479
584.494952,1000,690.555356
4948.909689,1000,694.005215
5265.169411,1000,696.24463
5166.627912,1000,708.27532
5207.498923,1000,713.352053
5232.857704,1000,724.141019
5256.373223,1000,726.372712
5277.06795,1000,729.638968
592.530517,1000,731.193334
597.291672,1000,734.422872
5282.730287,1000,738.054316
595.189608,1000,741.436759
594.073121,1000,745.127766
603.180369,1000,756.120365
5329.100939,1000,760.003493
611.949024,1000,772.240404
606.696091,1000,777.519428
600.195083,1000,789.235694
5296.569141,1000,795.051982
5275.7391,1000,806.86999
607.962091,1000,812.535685
5316.289787,1000,824.303064
605.883215,1000,829.301927
613.116311,1000,841.135069
5314.142823,1000,846.501156
5302.33372,1000,858.255682
5304.99904,1000,863.533947
615.739521,1000,875.217254
5357.516409,1000,879.83408
5364.601868,1000,891.595738
5332.616035,1000,897.434186
619.017346,1000,907.532965
5312.148637,1000,912.16641
623.247634,1000,920.215445
622.738643,1000,925.333693
623.162972,1000,930.698167
624.988617,1000,940.805064
616.544944,1000,945.425197
628.883823,1000,956.798319
5380.936542,1000,961.597802
5295.817031,1000,972.947477
5386.821547,1000,977.863969
5365.752664,1000,987.702851
5383.531651,1000,993.527941
636.653582,1000,1005.648113
636.082844,1000,1010.76419
641.096311,1000,1022.931744
640.598725,1000,1028.816219
5379.677861,1000,1040.879736
635.747534,1000,1046.451534
642.46161,1000,1058.100067
638.347418,1000,1062.441597
639.146683,1000,1072.912292
