#{"t_start": 1786622879.6213827, "env_id": "None"}
r,l,t
-130.033956,19,0.117081
-128.435072,36,0.22118
-135.066433,31,0.264091
-128.573209,32,0.297654
-128.343432,31,0.331009
-93.524113,86,0.447836
-114.527127,83,0.556172
-116.917603,58,0.625853
-127.560947,62,0.697716
-138.017586,31,0.731104
-146.848498,31,0.764286
-129.444964,31,0.797611
-126.245818,57,0.881151
-137.577453,31,0.914318
-137.433091,31,0.947668
-123.346354,45,0.997819
-128.852677,38,1.047567
-126.956095,46,1.098637
-131.227295,31,1.147796
-131.448739,26,1.164253
-101.596236,62,1.247738
-128.806407,34,1.281435
-122.656117,45,1.347658
-119.611827,49,1.398171
-125.946469,54,1.464755
-115.029395,80,1.547953
-121.868538,45,1.598507
-53.256316,131,1.748024
-131.565225,31,1.798313
-141.380616,31,1.831519
-129.509689,31,1.86495
-132.51015,31,1.91448
-120.804638,45,1.964862
-130.501486,31,1.997661
-121.245377,40,2.048694
-120.594901,46,2.098478
-128.121483,34,2.156139
-122.285603,38,2.198222
-131.013517,38,2.24773
-128.419278,35,2.321654
-131.860279,31,2.347706
-138.215794,31,2.39757
-73.471495,71,2.481013
-123.509702,32,2.531574
-134.252264,34,2.56445
-134.223669,43,2.631202
-126.870406,38,2.679581
-121.706324,42,4.521762
-123.36256,31,4.569863
-105.670687,51,4.660155
-130.699722,33,4.701471
-128.921129,47,4.764229
-120.240738,31,4.80415
-128.106849,31,4.84772
-131.99509,31,4.881111
-114.824972,45,4.953003
-124.992536,31,4.981271
-130.024841,31,5.029696
-116.592842,47,5.086579
-131.033053,40,5.137408
-129.75522,31,5.164197
-121.345606,72,5.247526
-122.340239,40,5.301252
-131.755854,31,5.347646
-130.454453,43,5.397834
-95.232001,82,5.498002
-134.72661,31,5.531436
-130.965162,44,5.58024
-112.46277,50,5.631055
-129.895071,31,5.663687
-119.693157,34,5.701435
-136.876496,31,5.731366
-120.230517,39,5.780353
-102.471904,55,5.84701
-132.286789,28,5.864842
-123.085644,65,5.947886
-108.815519,43,5.981269
-137.361983,31,6.029381
-134.934756,31,6.063858
-117.598077,56,6.114984
-112.319686,49,6.165648
-127.170795,31,6.202195
-129.504023,31,6.246129
-127.427904,43,6.28141
-138.067673,31,6.313744
-107.539717,46,6.380523
-112.150402,59,6.447344
-118.047916,31,6.480762
-128.14848,36,6.529562
-119.872412,33,6.563799
-124.809913,31,6.602713
-128.935256,44,6.647005
-132.865577,31,6.681852
-141.903112,31,6.714675
-131.896553,31,6.763664
-128.574198,53,6.818245
-60.892039,196,8.780744
-118.10373,42,8.830836
-119.401646,31,8.864702
-122.417321,31,8.91461
-62.286385,102,9.043499
-122.926192,66,9.114341
-128.434226,35,9.16458
-81.894693,148,9.349113
-131.047577,42,9.41331
-116.402184,31,9.44824
-127.644278,47,9.507969
-124.958354,37,9.548125
-120.722453,48,9.614641
-129.141618,38,9.663657
-28.07457,279,9.963543
-124.887221,36,10.008401
