#{"t_start": 1786636049.1432242, "env_id": "None"}
r,l,t
-127.104051,39,1.958045
-133.397263,31,1.991334
-88.300221,60,2.041407
-116.721879,66,2.108108
-134.310934,31,2.141905
-115.253619,49,2.191312
-128.914829,47,2.242261
-123.069478,40,2.286628
-125.155717,31,2.309022
-128.640844,37,2.34196
-135.366996,31,2.375119
-129.293151,32,2.408603
-138.539563,31,2.441302
-113.086338,99,2.524665
-133.12377,31,2.558105
-127.833644,31,2.591419
-134.084323,53,2.654011
-124.824492,31,2.687079
-127.168493,42,2.725202
-126.149636,45,2.777025
-128.040281,36,2.82009
-132.87392,31,2.843505
-135.290458,31,2.881064
-133.17733,31,2.908163
-118.963434,63,2.974966
-126.57226,33,3.008156
-130.792195,31,3.052181
-117.589719,36,3.091523
-122.300924,56,3.14235
-102.572638,45,3.191751
-125.912833,42,3.241861
-112.876757,50,3.291406
-130.742671,40,3.341472
-131.267394,31,3.374879
-143.832072,31,3.408187
-131.687949,43,3.442213
-128.105302,33,3.474719
-115.842715,42,3.524714
-106.97226,40,3.575028
-135.575688,31,3.591514
-126.920617,40,3.642207
-122.386764,49,3.692029
-126.860487,59,3.758476
-119.581793,49,3.808542
-133.113569,31,3.841439
-126.642276,31,3.875105
-119.342111,46,3.931868
-130.473457,40,3.975331
-122.740887,41,4.025303
-117.351953,61,5.058346
-120.391722,49,5.117801
-125.086855,39,5.158598
-132.952625,31,5.202402
-139.19989,31,5.225067
-127.769648,31,5.258483
-122.987766,41,5.291796
-120.950981,52,5.357975
-122.201861,49,5.42471
-129.271637,38,5.46684
-128.534941,37,5.505462
-127.124445,34,5.541454
-120.759101,57,5.592928
-125.705717,47,5.64143
-134.342944,31,5.674712
-130.196747,25,5.708431
-123.374721,32,5.743192
-134.54329,31,5.775725
-137.771026,31,5.808118
-129.807401,31,5.841341
-126.056314,40,5.875263
-135.851299,31,5.908858
-127.396602,39,5.958517
-131.676135,32,5.993807
-137.467762,31,6.025278
-129.494328,35,6.058008
-118.351613,69,6.124655
-61.330219,118,6.258028
-138.596285,31,6.291257
-125.172872,28,6.308374
-130.343932,43,6.358106
-141.418231,31,6.394671
-121.330417,31,6.425951
-110.923853,46,6.474793
-130.443222,58,6.543216
-132.255801,31,6.574932
-130.391385,40,6.607908
-99.465843,59,6.675696
-129.543457,33,6.708313
-120.352861,59,6.774779
-69.820615,75,6.858013
-133.662528,31,6.891319
-125.211764,46,6.925207
-107.006537,61,6.995907
-122.684306,62,7.059263
-127.946223,41,7.107969
-122.422871,62,7.174801
-120.799781,70,8.124056
-112.845582,42,8.175165
-123.488988,69,8.25868
-129.754072,31,8.291635
-126.565712,45,8.325155
-108.31051,46,8.390826
-112.884435,38,8.424673
-71.310476,79,8.50815
-124.267041,31,8.541396
-119.133964,64,8.617173
-115.248493,89,8.710311
-124.636301,49,8.758503
-124.516438,60,8.830853
-130.831934,31,8.860779
-70.362363,84,8.942069
-133.47556,39,8.975591
-129.11754,34,9.008934
-126.850099,36,9.057819
-134.34169,40,9.099025
-118.281606,59,9.15814
-131.629032,31,9.1911
-127.108321,35,9.224507
-89.10964,54,9.274846
-132.467348,42,9.307904
-108.436541,72,9.375633
-127.063337,45,9.42469
-130.851,37,9.45826
-125.401056,33,9.499747
-131.912758,36,9.54181
-127.536184,79,9.608648
-99.783969,79,9.701618
-117.338246,52,9.759275
-123.926827,51,9.808585
-122.229345,57,9.875173
-123.477571,31,9.907861
-115.889723,55,9.96703
-108.685574,63,10.025081
-119.571179,60,10.091219
-108.480164,108,10.208273
-127.367871,56,11.141576
-103.424286,111,11.278346
-120.490694,58,11.341517
-125.031437,32,11.358414
-121.77153,62,11.424527
-100.326938,61,11.50284
-123.36738,31,11.540553
-66.285012,127,11.674565
-133.718265,31,11.708988
-134.837076,31,11.742726
-61.836024,110,11.858276
-104.663521,105,11.974969
-119.430698,37,12.007982
-132.074139,33,12.041786
-119.722233,45,12.091195
-117.997919,39,12.127604
-65.830348,88,12.22575
-126.925249,50,12.274456
-72.542316,64,12.354045
-136.664043,31,12.388395
-122.8655,45,12.424433
-115.635851,31,12.457777
-115.309013,33,12.507896
-129.440246,41,12.553725
-98.326888,72,12.634814
-116.496095,36,12.673132
-121.894743,42,12.713977
-103.9398,55,12.758484
-122.733381,31,12.825799
-136.733834,31,12.876491
-73.822954,71,12.959066
-109.449826,46,13.008768
-120.561731,40,13.041846
-113.775669,74,13.125589
-69.444623,86,13.220692
-127.591667,61,13.283785
-125.339322,60,13.346603
-92.118071,112,14.615044
-118.019992,69,14.699541
-59.107126,132,14.84507
-121.582102,61,14.912735
-97.963854,94,15.009108
-132.084137,32,15.042681
-67.052634,81,15.108002
-92.429243,130,15.278424
-116.449651,31,15.310865
-124.064347,31,15.347085
-119.249885,38,15.400213
-116.422795,114,15.516233
-127.27493,31,15.553627
-102.135524,84,15.630331
-93.016378,71,15.697007
-104.9213,62,15.764747
-63.458495,101,15.864257
-62.375825,108,15.990247
-109.312243,90,16.079528
-127.849152,45,16.123397
-122.40262,81,16.197177
-108.552498,41,16.243923
-79.786582,66,16.308483
-103.673071,50,16.359109
-110.661117,63,16.430415
-111.481641,49,16.480798
-88.620395,73,16.561813
-117.299413,73,16.640928
-96.710398,51,16.691702
-115.117084,107,17.792366
-130.700699,32,17.83455
-133.67753,40,17.87473
-56.345898,128,18.016052
-129.210592,40,18.056897
-75.533122,117,18.168902
-106.482862,32,18.202402
-119.035284,76,18.279256
-109.158378,50,18.342002
-45.337267,161,18.511956
-116.603162,98,18.612181
-133.322765,37,18.657673
-81.529648,87,18.756128
-68.769435,128,18.895117
-66.981211,127,19.024343
-96.898547,50,19.07563
-125.774613,46,19.124849
-128.837257,56,19.190921
-67.771961,79,19.277452
-63.266341,150,19.464786
-114.017578,97,19.573208
-103.511217,84,19.657897
-91.430732,92,19.760479
-125.22322,56,19.813815
-46.525579,169,20.936182
-55.853147,126,21.083396
-73.780726,79,21.175316
-37.877782,186,21.414069
-70.855971,130,21.547428
-131.794363,65,21.623398
-60.67189,108,21.742182
-91.24572,53,21.803921
-76.34856,128,21.944993
-86.626873,124,22.077504
-13.00583,150,22.243008
-88.355947,145,22.39751
-110.092005,77,22.483753
-123.912239,31,22.50813
-103.992825,61,22.580712
-4.583616,272,22.873202
-15.520439,226,24.12016
-13.006754,267,24.452443
-40.561128,167,24.63005
-79.522741,148,24.79737
-37.681484,191,25.00472
-108.54056,109,25.120684
-19.283228,226,25.364306
-43.52522,155,25.524242
-62.308393,160,25.69116
-51.060062,125,25.830959
88.985441,504,27.306898
382.879439,911,28.27438
-57.466528,113,28.391944
-94.014147,79,28.474227
-14.237727,218,28.690711
24.691222,323,29.041038
-30.379433,214,29.258174
104.679922,453,30.624008
160.682572,503,31.15791
6.617862,283,31.459498
451.200335,1000,33.610309
574.603562,1000,34.690699
248.886067,625,35.340744
55.789385,388,35.74171
448.308681,1000,37.690916
163.170759,638,38.357878
475.941038,1000,40.341255
162.267038,474,40.842814
519.354197,1000,41.915098
420.190106,991,43.957053
377.887412,849,44.83973
461.406883,1000,46.857034
368.769446,875,47.77403
608.280739,1000,49.79345
526.979827,1000,50.812927
155.580565,377,51.20707
436.907189,937,53.19081
253.506873,645,53.87402
575.551363,1000,55.906822
704.445041,1000,56.964906
532.222479,1000,59.060124
283.800151,864,59.974771
377.344359,832,61.870526
554.443656,1000,62.956639
549.966964,1000,64.94925
596.204094,1000,66.075869
617.112179,1000,67.089702
585.543213,1000,69.107385
538.540624,1000,70.139678
645.14068,1000,72.161203
695.468662,1000,73.389659
627.680252,1000,75.62605
588.556745,1000,76.499703
576.910645,886,78.374638
753.074357,1000,79.469709
837.446942,1000,82.176725
708.283776,1000,83.845483
753.643155,1000,86.606076
686.13107,1000,87.781918
778.750132,1000,90.222514
846.3925,1000,91.307226
784.847312,1000,93.439836
775.729451,1000,94.489585
937.32469,1000,96.872866
973.519729,1000,97.974828
763.960769,873,100.322779
939.281763,1000,101.429563
825.287666,1000,103.989448
109.634426,340,104.289913
461.837474,566,104.891051
819.865827,1000,106.810548
729.581734,986,108.876759
797.762822,1000,111.175477
1061.016358,1000,112.357394
1171.811057,1000,113.487497
329.070888,437,115.371468
1003.980331,1000,117.672085
1174.875106,1000,120.288436
703.783028,761,121.14495
688.797349,733,122.018991
1169.902993,1000,124.510675
857.220702,1000,125.854581
1275.515315,1000,128.143347
1106.160803,1000,129.288619
1242.295175,1000,131.521679
1244.72823,1000,132.745374
1310.511238,1000,134.646754
1259.88656,1000,137.101874
1267.519053,1000,139.338046
1161.812926,1000,141.066491
1720.300521,1000,143.054403
1366.916949,1000,143.947246
1555.835064,1000,145.822123
1173.405651,1000,148.265474
1557.446753,1000,151.341932
1605.466135,1000,152.63778
1451.197192,1000,155.754332
1354.598289,1000,156.988678
1632.279695,1000,159.354499
1722.100415,1000,160.577905
1502.954574,1000,163.087816
1811.522833,1000,164.615603
1904.97,1000,167.295664
1996.357414,1000,168.405449
1894.103226,1000,171.043494
1831.555884,1000,172.119945
1803.025494,1000,174.660474
1628.968045,1000,176.107928
2200.46772,1000,178.654501
2100.827116,1000,180.029166
2129.861445,1000,183.13124
1970.137119,1000,184.387946
2089.198258,1000,186.960876
2187.777651,1000,188.636019
2139.094384,1000,191.306596
2260.798759,1000,192.748779
2175.279094,1000,194.018446
2313.685739,1000,196.818791
2105.701919,1000,197.886794
2362.492615,1000,200.089921
2340.27821,1000,201.394622
2317.332351,1000,205.066342
2543.005617,1000,206.891209
