#{"t_start": 1786622879.6567707, "env_id": "None"}
r,l,t
-131.453906,41,0.142279
-142.954013,31,0.212391
-121.237649,40,0.262266
-115.379978,56,0.328815
-109.314121,57,0.395748
-124.636756,52,0.462366
-131.949248,32,0.49583
-114.275231,72,0.596692
-131.63371,31,0.629043
-133.105277,31,0.662328
-133.895259,31,0.695716
-118.508572,62,0.778792
-124.419315,31,0.812282
-127.711961,48,0.87893
-117.400314,54,0.945616
-127.980784,31,0.978927
-130.680531,32,1.012179
-118.912781,35,1.062214
-125.359751,31,1.095697
-106.230605,54,1.162421
-134.184754,31,1.195522
-131.675552,32,1.228725
-125.647394,51,1.29574
-130.137342,32,1.328888
-124.800218,41,1.378938
-132.793769,43,1.429367
-114.187547,39,1.479253
-126.19778,37,1.512565
-121.93404,46,1.563119
-126.939519,37,1.613008
-126.549006,36,1.645951
-102.479714,50,1.712636
-131.869518,31,1.746014
-146.142309,31,1.779445
-122.430003,66,1.862991
-132.205731,37,1.913058
-130.961553,31,1.94607
-139.163473,31,1.992022
-128.585883,31,2.029116
-131.101428,38,2.06309
-138.013285,31,2.117754
-128.322122,36,2.162217
-124.929495,33,2.195727
-123.958858,36,2.2722
-129.120976,48,2.329093
-129.428061,33,2.379135
-84.691453,87,2.479515
-129.723547,31,2.529062
-129.154877,37,2.577695
-127.590387,46,2.629151
-130.640653,32,4.461858
-128.143011,37,4.516589
-118.754635,45,4.59821
-131.165073,31,4.644582
-125.411317,33,4.680237
-116.86505,35,4.728841
-123.422268,36,4.781381
-145.413647,31,4.812332
-78.106885,67,4.916613
-132.268812,31,4.945883
-132.867359,31,4.978817
-107.253483,67,5.065662
-131.704665,31,5.114015
-128.176886,32,5.145883
-134.179692,31,5.190414
-127.301389,55,5.256703
-121.765296,48,5.312258
-125.965214,47,5.365986
-118.389017,57,5.429157
-77.350959,68,5.512223
-136.707606,31,5.544852
-93.350335,68,5.628299
-127.72702,38,5.666047
-127.015922,32,5.695978
-119.833773,31,5.72836
-122.788602,55,5.795398
-126.426164,41,5.844767
-128.244102,31,5.878239
-133.86986,31,5.910563
-126.446971,57,5.96683
-134.265381,32,5.995028
-132.204817,44,6.044995
-111.216684,67,6.13026
-123.823618,50,6.179433
-135.618876,31,6.211681
-126.937438,35,6.246022
-123.775161,55,6.311849
-132.822333,31,6.356415
-118.827353,52,6.411956
-104.825671,72,6.496604
-129.695767,33,6.528411
-120.248684,77,6.62832
-130.222917,54,6.694918
-143.661461,31,6.728276
-75.900534,146,8.608871
-107.304816,94,8.740077
-121.797097,31,8.778812
-130.161102,56,8.846304
-129.302509,33,8.879222
-129.831143,43,8.929219
-74.782527,75,9.03015
-129.043532,43,9.078954
-132.045544,31,9.129192
-123.478722,62,9.212461
-113.996977,39,9.261923
-130.783577,32,9.295981
-129.407575,50,9.362535
-114.308874,63,9.445318
-119.154453,31,9.480277
-122.194803,56,9.548622
-116.030118,74,9.643924
-130.28695,32,9.679111
-108.059088,39,9.711996
-122.020045,47,9.772776
-120.862121,68,9.844841
-108.043415,60,9.911508
-70.850727,75,9.97954
-95.758641,71,10.070818
-109.107057,76,10.145593
-117.505309,33,10.179677
-110.267552,34,10.212512
-127.017712,58,10.284843
-125.146849,33,10.315367
-114.499492,74,10.398245
-134.473946,31,10.445932
-58.076512,130,10.612583
-124.055637,37,10.645839
-128.291382,58,10.729035
-117.266372,53,10.796125
-106.043227,60,10.873974
-113.753801,45,10.928905
-89.126505,63,10.995725
-120.729928,59,12.840695
-86.311529,151,13.045323
-116.481794,44,13.095615
-112.922593,78,13.195378
-108.159606,113,13.329953
-123.468213,31,13.379129
-63.375649,114,13.512572
-58.785659,136,13.679118
-124.47611,21,13.695454
-80.205328,97,13.812227
-78.621437,94,13.911371
-68.063804,90,14.011822
