#{"t_start": 1786636049.1804798, "env_id": "None"}
r,l,t
-124.412545,30,1.912138
-129.059267,31,1.937406
-133.222382,31,1.970843
-121.234041,42,2.020784
-128.899401,31,2.049342
-122.267412,75,2.121183
-124.81788,39,2.154056
-121.493713,72,2.238343
-111.403498,61,2.287436
-126.834518,56,2.349646
-128.396594,31,2.371348
-131.861401,31,2.404046
-127.549651,53,2.454821
-131.911745,40,2.48741
-70.974222,76,2.571717
-128.810712,31,2.604141
-130.261004,40,2.649823
-123.784674,31,2.67084
-131.550882,31,2.704893
-128.583909,38,2.754147
-138.675041,31,2.792108
-121.285178,25,2.80625
-128.670199,51,2.870907
-121.052685,49,2.920799
-129.598597,31,2.954064
-108.93451,63,3.020872
-135.308487,31,3.054268
-124.974182,63,3.120801
-128.379169,40,3.163708
-127.360417,48,3.208562
-126.769016,50,3.270755
-130.701666,33,3.307334
-131.298925,31,3.337979
-127.98326,38,3.370931
-130.40859,31,3.404958
-129.136801,33,3.437463
-129.076315,31,3.471197
-121.272285,64,3.537772
-128.135961,36,3.587615
-125.513157,19,3.604952
-132.072133,31,3.637576
-109.175965,96,3.737964
-124.133575,42,3.787571
-129.600895,38,3.827516
-125.665528,31,3.859929
-131.019293,31,3.887859
-108.313459,81,3.988047
-126.197786,31,4.984897
-109.449586,70,5.06833
-126.93305,35,5.104905
-138.889859,31,5.149895
-113.486335,78,5.221228
-128.195425,48,5.271198
-127.71209,39,5.320719
-117.107675,82,5.41989
-124.151979,47,5.469205
-130.748754,33,5.504198
-129.087808,40,5.540901
-114.664431,69,5.618505
-96.139757,49,5.67036
-111.907175,73,5.73847
-141.912046,31,5.770863
-132.600582,31,5.804085
-110.630793,67,5.871603
-130.875699,33,5.917884
-118.125811,69,5.988023
-127.994426,39,6.020752
-119.782279,31,6.056945
-118.365632,57,6.121103
-126.038848,49,6.170689
-135.888077,33,6.204477
-52.80321,148,6.357416
-131.891648,37,6.404191
-128.925833,31,6.437538
-135.747194,31,6.474808
-127.086254,44,6.50596
-128.575532,42,6.55758
-134.988899,31,6.593528
-76.169761,112,6.705364
-72.373539,69,6.787245
-134.239565,32,6.820757
-124.999863,54,6.870821
-128.774076,31,6.904052
-122.585414,47,6.958651
-120.284244,38,6.987452
-137.18333,31,7.022008
-79.04155,80,7.120691
-126.544821,40,7.158893
-132.438746,32,8.062608
-116.469206,50,8.121019
-127.234502,31,8.164906
-133.043147,31,8.203646
-125.997933,38,8.241553
-110.130118,74,8.321381
-126.945717,32,8.360181
-138.830805,31,8.387417
-126.191275,44,8.437825
-124.685872,34,8.470894
-136.463631,31,8.504141
-122.974187,74,8.587735
-128.868825,31,8.621003
-123.661095,45,8.673055
-113.773316,63,8.738085
-113.04072,82,8.823523
-129.780832,36,8.853961
-103.258733,47,8.904813
-98.270098,130,9.038153
-130.819353,38,9.070665
-133.246715,33,9.104307
-126.771266,32,9.150363
-127.182656,51,9.187252
-126.557843,31,9.221856
-130.738208,31,9.254324
