#{"t_start": 1786636049.1853323, "env_id": "None"}
r,l,t
-127.360909,50,1.915937
-127.810119,44,1.96599
-101.66093,77,2.049946
-129.70262,31,2.082916
-136.717545,31,2.115977
-102.051527,80,2.182537
-138.053159,31,2.216033
-124.502257,41,2.265887
-120.093586,40,2.299852
-130.848667,38,2.333011
-132.356858,31,2.366495
-123.697408,31,2.399194
-128.482798,45,2.444947
-124.21859,31,2.465959
-107.280255,59,2.515997
-132.906263,31,2.549311
-136.279758,31,2.582665
-134.823383,31,2.615969
-129.746991,35,2.649761
-127.322622,31,2.690814
-127.938188,32,2.715983
-128.497369,34,2.768982
-120.674234,64,2.832605
-132.574853,22,2.849298
-111.797113,70,2.932858
-121.429962,69,2.999475
-120.561382,31,3.032669
-134.497298,31,3.067144
-125.989356,38,3.11563
-134.796554,31,3.14621
-133.353524,31,3.165945
-127.457322,35,3.215969
-123.296182,40,3.249298
-124.426413,31,3.283659
-135.285961,35,3.332771
-130.070696,35,3.366079
-127.663658,34,3.400105
-130.682113,31,3.432611
-134.298638,31,3.466344
-132.893039,31,3.499448
-130.926637,36,3.53292
-129.838334,31,3.570633
-131.676393,31,3.600099
-119.513879,27,3.632723
-125.614484,31,3.665948
-85.832863,77,3.749998
-129.100459,43,3.783968
-116.759633,67,3.866298
-128.122471,42,3.916575
-130.254686,37,3.949802
-129.245858,32,3.983195
-138.765588,31,4.995177
-116.59402,70,5.076692
-118.087367,31,5.100052
-129.262013,41,5.164304
-124.577832,32,5.182959
-127.523197,45,5.233026
-126.632774,43,5.266346
-122.242239,31,5.315867
-124.22613,74,5.399779
-123.114942,34,5.433732
-136.735068,31,5.466005
-117.505693,44,5.515835
-132.699146,31,5.55082
-109.852233,77,5.632604
-97.519173,53,5.682659
-137.490723,31,5.717139
-133.870038,31,5.751316
-113.380558,58,5.816222
-124.671204,42,5.86596
-116.667175,44,5.899231
-126.113699,27,5.941525
-127.332501,38,5.966958
-110.414215,75,6.052093
-75.43018,81,6.132502
-132.869049,38,6.183236
-125.144709,52,6.232587
-83.52404,68,6.299208
-134.467267,31,6.33289
-126.330628,33,6.366197
-96.163576,70,6.452627
-128.22527,37,6.494
-132.887819,36,6.516061
-119.487706,31,6.552728
-118.164666,80,6.649736
-131.491831,31,6.683351
-133.233497,31,6.716011
-137.054821,31,6.749247
-134.762947,31,6.766341
-119.534791,75,6.853789
-120.225559,34,6.883099
-96.118863,69,6.965889
-127.743372,42,6.999596
-107.827195,49,7.065363
-126.12601,31,7.082558
-133.396159,31,7.115838
-130.253475,33,7.165178
-129.377218,32,8.068948
-132.339097,37,8.100255
-128.601064,31,8.149612
-126.588458,31,8.183021
-117.472923,54,8.249527
-130.966132,31,8.281969
-130.810489,33,8.316529
-127.877098,31,8.353326
-124.724965,60,8.41723
-126.224106,59,8.482082
-120.908107,47,8.531815
-135.488215,33,8.566503
-119.755593,23,8.582882
-135.024732,31,8.627479
-136.877327,31,8.656832
-130.203553,34,8.698625
-55.436114,107,8.799438
-121.680984,54,8.856977
-125.264343,31,8.883502
-127.07097,31,8.916503
-123.454997,42,8.966826
-106.70219,106,9.082785
-136.008821,31,9.099455
-49.128871,171,9.265796
-105.613863,124,9.382582
-125.680131,53,9.449433
-130.477366,39,9.482527
-130.84589,31,9.516248
-79.270669,64,9.585576
-119.341668,55,9.632954
-125.98968,31,9.666908
-130.756132,38,9.717167
-93.221001,43,9.766477
-125.906004,40,9.80457
-114.108608,31,9.833065
-132.846931,31,9.865753
-117.630467,44,9.91991
-134.843689,31,9.949197
-129.596296,32,9.982973
-69.44313,106,10.09947
-120.663692,51,10.149101
-139.343467,31,10.18243
-128.252123,46,11.116082
-94.306602,55,11.182888
-109.741684,75,11.266667
-107.790033,49,11.314941
-135.190633,31,11.332879
-89.915961,97,11.451343
-116.953432,80,11.533116
-86.449956,77,11.627778
-107.186699,91,11.716957
-130.53559,39,11.766609
