#{"t_start": 1786005245.2483673, "env_id": "None"}
r,l,t
-218.403537,134,2.832067
-60.309037,63,3.066838
-83.774825,33,3.156793
-226.723056,115,3.443136
-221.554484,126,3.716582
-231.962517,112,4.200001
-72.465377,48,4.313081
-224.533547,104,4.591862
-69.00722,52,4.7047
-170.683575,154,5.069862
-130.959228,200,5.500024
-123.460763,25,5.545962
-242.273305,126,5.850772
-221.480104,118,6.170977
-98.684421,49,6.267011
-152.891424,138,6.559761
-207.438437,124,6.781107
-227.539483,140,7.055549
-39.162149,103,7.233361
-154.738597,226,10.466205
-229.945778,125,10.799189
-69.022824,67,10.960242
-209.339298,138,11.34412
-243.846192,92,11.638308
-221.713074,143,12.033673
-229.613405,132,12.439461
-220.999191,144,12.757693
-204.951696,144,13.024103
-191.014747,187,13.373826
-197.627587,164,13.674296
-189.80924,178,14.032288
-180.622519,154,14.283984
-138.023069,51,14.40484
-210.726063,123,14.699761
-205.561858,131,17.565306
-240.673497,125,17.823826
-199.931623,170,18.09833
-199.141279,183,18.632225
-237.0812,144,18.970526
-208.450691,145,19.282558
-226.920366,138,19.570798
-85.843796,63,19.664701
-206.648261,154,19.959567
-226.906029,119,20.134246
-124.650609,148,20.381831
-239.647005,129,20.615922
-98.812479,102,20.818751
-192.145175,171,21.17676
-197.021436,167,21.753951
-222.135186,134,25.400873
-23.844744,190,25.764985
-150.629825,190,26.167796
-209.658796,141,26.505616
-232.268339,149,26.949863
-217.640121,133,27.235385
-206.583293,154,27.57931
-228.422969,155,27.926094
-226.687366,139,28.325261
-230.7271,129,28.602024
-109.672287,128,28.892277
-149.235603,233,29.298718
-229.390362,142,29.632
-244.185336,126,32.242215
-23.270483,148,32.603765
-175.807156,220,33.019951
-223.963804,143,33.287267
-102.667028,216,33.740555
-210.174578,161,34.138762
-234.612281,138,34.412218
-206.146595,147,34.913122
-201.333972,142,35.302626
-243.072034,120,35.508641
-65.549561,154,36.032839
-67.841191,134,36.419787
-220.516637,119,36.745522
-228.977021,136,39.389714
-98.374788,195,39.842768
-211.232227,134,40.11882
-211.537878,152,40.489807
-210.082845,137,40.882239
-219.476818,160,41.19665
-233.171182,142,41.653686
-73.645943,156,42.011033
-8.605886,158,42.541413
-77.094782,164,42.816291
-125.022391,136,43.034318
-15.551415,150,43.26816
-220.74953,140,43.538549
-195.005857,140,43.892569
-249.146854,110,46.408483
-180.464676,171,46.661001
-146.688424,168,46.983312
-246.478698,107,47.301048
-188.573852,180,47.618007
-217.299239,149,47.928035
-185.177647,120,48.103273
-193.2583,112,48.329136
-221.913173,151,48.626969
-216.136877,130,48.805798
-193.055795,216,49.094817
-238.116891,117,49.249828
-219.078075,131,49.442305
-215.424939,164,49.670431
-238.981611,138,52.698989
-230.933398,150,52.995076
-56.40476,104,53.282591
-188.568836,191,53.656774
-44.932662,162,53.929303
-211.660457,136,54.193552
-223.217504,147,54.495383
-206.138918,214,55.117693
-240.862218,127,55.506863
-199.439366,156,55.860086
-218.39548,135,56.164003
-138.560184,165,56.43087
-209.868559,157,56.868747
-229.754951,145,57.179087
-214.06794,241,59.885967
-156.630682,153,60.151994
-209.132926,129,60.364618
-174.282558,200,60.700007
-30.80115,174,60.942685
-81.478616,160,61.267134
-244.64432,137,61.547307
-240.347733,108,61.771863
-220.776234,174,62.258007
-224.022681,161,62.637335
-207.458727,131,62.83821
-218.142987,150,63.06795
-160.033746,222,65.730969
-212.518797,194,66.124933
-213.262692,154,66.375435
-93.796954,200,66.696679
-212.516305,130,66.898251
-209.745103,140,67.097881
-201.646875,192,67.384861
-77.538717,154,67.611283
-82.500881,132,67.781011
-209.453547,158,67.995121
-222.258743,183,68.262478
-176.58724,186,68.780955
-157.074978,136,69.031043
-161.054429,151,71.524817
-214.034496,135,71.966251
-89.471983,148,72.376665
-81.042588,134,72.605611
-223.853119,214,73.029289
-114.310278,173,73.36868
-192.871906,160,73.824559
-104.318604,132,74.086543
-29.270281,146,74.406158
-60.26548,149,74.719663
-220.829102,149,75.046958
-104.249332,118,75.258226
-197.522629,183,75.599268
-133.816262,194,78.78263
-216.758152,143,79.058609
-221.698507,150,79.342992
-205.591391,157,79.587333
-18.475543,206,79.899808
-196.500389,131,80.163487
-140.426694,140,80.477763
-34.292194,167,80.919104
-225.764859,214,81.345258
-154.9016,177,81.689098
-35.757386,188,82.065084
-146.19358,221,82.501103
-176.823616,155,85.241734
-13.539493,152,85.595483
-90.852262,185,86.06412
-235.690025,133,86.407208
-28.909362,193,86.806258
-91.775323,156,87.144216
-204.424054,186,87.643738
-214.157945,173,87.922794
-108.187636,170,88.418087
-213.166357,177,88.853133
-161.790406,162,89.309241
18.885052,177,89.587023
-47.640897,132,92.141608
-206.876229,186,92.487218
-112.977006,356,93.287389
-0.933762,184,93.628601
-53.545839,160,93.888988
-25.826897,149,94.215506
-198.784456,173,94.56877
-200.515598,156,94.955182
-190.149729,249,95.352839
-48.787241,142,95.78988
-27.292245,147,96.229845
-72.248684,176,99.010544
-39.850784,207,99.528668
-75.532007,255,100.019813
-14.678184,169,100.529543
-75.860663,143,100.988259
-36.484738,143,101.433726
31.638334,232,101.865
-4.274766,172,102.166486
-161.493944,181,102.532347
43.482559,225,102.915119
-29.579806,172,103.467314
9.267672,174,106.460347
-23.595973,174,106.698855
12.583779,214,107.202615
12.666922,209,107.731288
-10.749915,148,108.16417
0.408556,168,108.633747
35.358153,209,109.049343
-31.549068,153,109.435532
-17.647848,180,109.697055
2.359488,179,110.08011
-23.924546,178,110.363679
9.686709,192,113.045817
3.808377,193,113.540823
41.382744,224,114.298109
12.008734,174,114.827821
-16.624289,167,115.02775
11.459758,218,115.282297
12.140566,177,115.479757
-10.340417,222,115.729871
84.44024,334,116.079501
40.689525,216,116.312905
3.209785,200,118.180807
17.480161,207,118.396322
52.881466,289,118.696193
28.580907,215,119.158758
101.057596,344,120.183399
38.867189,222,120.779664
-1.296386,185,120.98292
33.405026,201,121.196476
-11.917789,178,121.379951
46.161955,221,123.196473
105.420494,346,123.578744
22.058005,218,123.796252
38.946085,268,124.079896
9.825607,226,124.346223
83.989666,330,124.779279
65.416288,303,125.178885
151.131122,390,127.778933
252.509954,593,128.569175
127.99472,334,129.015967
154.016429,458,129.596099
272.984208,581,132.320683
174.658013,493,132.97961
201.699214,532,133.679427
168.984073,426,134.251244
172.52018,460,134.846326
256.882446,587,137.679436
105.295056,348,138.262895
163.982124,446,138.84607
84.638218,296,139.245672
152.996572,414,141.752826
188.540879,496,142.395849
615.092549,1000,143.681628
638.125102,1000,147.079559
659.267964,1000,148.546193
600.765405,1000,151.929242
629.942793,1000,153.245267
614.720621,1000,156.595727
641.145318,1000,157.945648
694.786094,1000,161.445687
631.547237,1000,162.745345
645.35416,1000,166.068499
742.722103,1000,167.37871
691.594559,1000,170.761959
678.766152,1000,172.028265
744.153992,1000,175.328223
733.443898,1000,176.663131
777.659894,1000,179.988146
795.886326,1000,181.328371
797.997191,1000,184.849822
853.968771,1000,186.111351
834.320028,1000,189.380178
858.935814,1000,190.833962
856.655454,1000,192.200465
939.813551,1000,195.495083
941.423184,1000,196.831324
920.617447,1000,200.070609
967.51892,1000,201.347979
1018.944758,1000,204.756896
970.511036,1000,206.12918
977.088129,1000,209.385151
1043.792231,1000,210.740031
1013.051729,1000,213.980028
982.20423,1000,215.264149
1055.654557,1000,218.442247
1055.011698,1000,219.777835
1074.611648,1000,222.987706
1121.481814,1000,224.393218
1081.439447,1000,228.006663
1064.581623,1000,229.261231
1124.455868,1000,232.548059
1108.336161,1000,233.927668
1129.306095,1000,237.122019
1155.168491,1000,238.286102
1170.599803,1000,241.501981
1264.696544,1000,242.657732
1195.351572,1000,245.759608
1193.341458,1000,246.909543
1208.52807,1000,250.118061
1264.344208,1000,251.311607
1269.997108,1000,254.559214
1267.143806,1000,255.73369
1211.796213,1000,258.844893
1319.718974,1000,260.028024
1301.105764,1000,263.119369
1332.045628,1000,264.282981
1283.445456,1000,267.380437
1377.330309,1000,268.565615
1388.183161,1000,271.737869
1444.113799,1000,273.08781
1366.370179,1000,276.232649
1410.532058,1000,277.425548
1352.545256,1000,280.485705
1427.179214,1000,281.697837
1370.932171,1000,284.851068
1367.684091,1000,286.063523
1339.110281,1000,287.218791
1450.542398,1000,290.379451
1451.567415,1000,291.589983
1477.267701,1000,294.830731
1553.202081,1000,295.994825
1576.156703,1000,299.189013
1600.959479,1000,300.327715
1535.957951,1000,303.554136
1602.684587,1000,304.775724
1562.071827,1000,307.964087
1543.932898,1000,309.160146
1525.675067,1000,312.591655
1618.849349,1000,313.88862
1561.611778,1000,317.108072
1599.330001,1000,318.301462
1559.712756,1000,321.490654
1543.272003,1000,322.663051
1597.069513,1000,325.894203
1609.662516,1000,327.059938
1655.140287,1000,330.232459
1658.920814,1000,331.515434
1606.750434,1000,334.720656
1614.170294,1000,335.906794
1521.452043,1000,339.035743
1659.826998,1000,340.206537
1639.148022,1000,343.426301
1578.783073,1000,344.676927
1580.869257,1000,347.872852
1651.381864,1000,349.030324
1645.170466,1000,352.348319
1623.904842,1000,353.866182
1726.940736,1000,357.288755
1582.631322,1000,358.500077
1633.69695,1000,361.532613
1753.866236,1000,362.705305
