#{"t_start": 1786005242.909867, "env_id": "None"}
r,l,t
-221.932642,166,5.294232
-116.935984,57,5.472982
-209.787815,122,5.781636
-230.546902,146,6.09268
-202.915026,177,6.756612
-167.169127,36,6.865566
-184.853693,72,7.017917
-239.711382,134,7.339566
-48.063479,107,7.571923
-47.802397,95,7.773719
-162.045289,70,7.915805
-210.613859,135,8.272175
-203.900947,138,8.594575
-58.758949,149,8.909372
-199.621314,157,9.206813
-198.747772,156,9.500828
-77.232853,49,9.571862
-73.405471,88,12.500475
-162.756131,220,13.056473
-80.839507,147,13.404357
-180.723553,167,13.921609
-43.251931,114,14.212524
-46.411744,118,14.585777
-214.422583,129,14.951672
-207.168695,122,15.177005
-194.204331,182,15.504303
-93.927644,26,15.558147
-198.868512,193,15.908691
-210.725135,146,16.187252
-150.57423,142,16.457863
-231.584659,126,16.665474
-214.951325,156,17.059427
-233.03447,134,19.931684
-222.063976,149,20.220299
-26.959304,120,20.410865
-213.33362,169,20.908523
-89.353329,137,21.242554
-201.01916,183,21.631085
-77.649992,157,21.94217
-113.755957,124,22.183995
-220.78972,136,22.393499
-91.88621,37,22.449032
-219.588265,109,22.604211
-216.876984,153,22.901839
-212.274012,135,23.170835
-85.164023,129,23.43875
-202.261832,181,23.990351
-170.562444,85,27.595547
-172.174049,204,27.973055
-22.856576,175,28.347825
-204.886557,158,28.675351
-223.914686,138,29.057548
-214.781994,119,29.392652
-207.453265,138,29.711965
-10.759931,153,29.992447
-216.690442,153,30.370056
-203.267586,142,30.779948
-199.332244,170,31.153868
-69.421106,59,31.298364
-210.146505,143,31.557376
-228.293754,142,31.821177
-219.108964,148,34.492202
-229.800359,118,34.727737
-208.436563,133,35.03481
-214.427138,151,35.338259
-209.079175,156,35.632877
-211.426912,187,35.964248
-194.509394,199,36.507403
-234.348626,151,36.819197
-243.190827,117,37.240153
-107.653322,171,37.68131
-154.070341,231,38.318703
-210.001143,136,38.7275
-55.836205,145,39.115699
-200.360078,174,41.833113
-78.047302,170,42.221532
-207.99715,165,42.576309
-131.472748,160,43.006548
-91.518097,134,43.332279
-207.002377,141,43.647695
-79.849139,33,43.753072
-231.980568,137,44.133559
-147.128392,141,44.516862
-217.495254,136,44.940101
-203.780609,135,45.159868
-119.209135,95,45.315948
-227.280679,133,45.525303
-25.995116,193,45.870877
-216.948432,159,46.282336
-226.913276,143,48.828989
-219.027917,175,49.079283
-207.893799,163,49.471454
-164.453258,222,49.922709
-221.629031,145,50.237947
-68.842581,160,50.473519
-55.408828,169,50.842052
-160.977639,273,51.234627
-227.216247,130,51.410625
-233.346149,139,51.605901
-190.159773,146,51.808872
-224.322702,149,52.015904
-183.712866,181,55.141419
-220.885815,146,55.476788
-33.943229,153,55.80406
-42.57191,107,56.010063
-158.209394,74,56.141914
-192.244952,188,56.479013
-164.648756,133,56.723426
-237.616,137,57.119406
-105.894775,39,57.236952
-193.883169,169,57.726686
-190.052531,148,58.119313
-213.804085,169,58.485967
-218.936116,146,58.718241
-146.178308,115,58.992175
10.923777,198,59.480426
-77.422412,127,62.00553
-155.850472,175,62.292379
-175.513728,132,62.536864
-227.113236,133,62.753055
-172.143305,138,62.952655
-160.258511,132,63.175143
-95.661337,174,63.484402
-213.173602,208,63.888745
-239.679283,107,64.118986
-185.038389,124,64.4494
-151.22334,178,64.926475
-110.154452,130,65.126544
-219.225744,142,65.356567
-195.887434,142,65.596821
-233.853133,112,68.06947
-199.401906,155,68.369576
-31.130261,182,68.681005
-75.097651,123,68.893626
-204.937261,165,69.136418
-155.403823,159,69.392111
-187.497385,178,69.636061
-212.824537,148,69.863802
-218.936686,131,70.052803
-213.423077,151,70.243213
-191.52426,179,70.475918
-180.516686,111,70.720099
-8.387462,169,71.169145
-210.787399,215,73.744584
-183.017717,195,74.358269
-204.362759,143,74.726649
-51.402809,150,74.979839
-53.961803,125,75.24833
-193.133664,169,75.579928
-195.979217,193,76.052369
-101.819182,133,76.356298
-208.078489,232,76.831363
-147.982779,115,77.093583
-233.451252,155,77.417274
-185.853304,198,77.799371
-100.283306,238,81.052682
-48.281275,156,81.334246
-47.750302,126,81.594529
-131.168066,226,81.952919
-210.933412,136,82.141042
-48.627415,175,82.480901
-190.282111,211,83.005359
-128.185791,162,83.378961
-33.374961,150,83.674686
