#{"t_start": 1786005240.5255368, "env_id": "None"}
r,l,t
-131.416414,58,7.247336
-216.129038,110,7.686564
-198.789022,148,8.100681
-97.486329,40,8.213128
-80.80446,75,8.387284
-210.885218,156,8.937008
-217.671902,151,9.318721
-190.176785,180,9.740131
-219.774325,136,10.041655
-17.074119,155,10.35125
-234.332212,125,10.7035
-229.57228,134,11.014485
-124.692878,113,11.258592
-225.625347,127,11.468193
-118.446069,31,11.547982
-114.52209,40,11.622506
-121.124642,111,11.833863
-147.304197,86,11.98151
-209.855144,127,14.996184
-175.363626,192,15.48885
-185.198656,175,15.891657
-206.174142,147,16.371979
-152.953387,208,16.984843
-218.825297,155,17.38449
-47.675277,158,17.674058
-208.8458,135,17.928652
-210.774208,156,18.209427
-231.766631,128,18.455078
-171.966622,209,18.852196
-221.588412,141,19.11705
-224.039325,156,19.508904
-198.71767,148,22.379919
-212.64996,141,22.645504
-208.656455,123,22.860254
-90.475209,124,23.252304
-213.472527,165,23.655037
-219.507538,160,23.993702
-223.675997,122,24.254349
-215.858623,148,24.521635
-126.595929,52,24.62466
-230.797331,140,24.829848
-7.833859,141,25.04497
-222.028819,154,25.338753
-212.58497,182,25.707968
-223.3177,117,25.979221
-198.757473,151,26.510979
-235.366589,150,30.173308
-212.774114,135,30.422281
-206.716084,139,30.721053
-207.36192,143,31.029247
-222.865401,117,31.311897
-219.643148,122,31.705771
-170.791866,199,32.142003
-178.205498,175,32.48947
-124.675963,98,32.745375
-219.778719,141,33.140445
-226.198256,133,33.451864
-213.806788,164,33.810701
-32.603764,171,34.054875
-238.455613,142,34.388007
-62.121218,165,37.07648
11.872929,186,37.495351
-185.078937,162,37.810596
-230.467064,129,38.050972
-204.047342,171,38.37426
-197.062686,180,38.864656
-41.87455,192,39.330544
-221.67786,145,39.834864
-235.618434,108,40.053337
-136.599254,144,40.398969
-16.249811,139,40.848782
-230.809285,140,41.214191
-236.471617,140,41.597833
-242.446083,118,44.192006
-192.977943,146,44.537451
-227.506273,142,44.834923
-211.496962,201,45.320698
-211.579718,166,45.75695
-200.579901,194,46.271894
-224.991665,142,46.598597
-130.030783,147,47.042625
-193.097236,170,47.460655
-233.936497,159,47.712807
-231.271622,111,47.886287
-219.218796,129,48.078352
-97.473813,186,48.533378
-216.694144,137,51.118391
-201.615698,168,51.368922
-218.120608,137,51.581145
-208.148466,167,52.061293
-213.767352,147,52.31105
-180.869627,221,52.740396
-225.633598,131,52.94919
-219.97772,168,53.31209
-209.560538,172,53.550351
-192.822204,164,53.768254
-165.025825,241,54.105507
-212.637767,150,54.313899
-220.109875,133,54.499414
-213.341635,140,57.586283
-216.109174,188,58.029065
-187.09625,202,58.415795
-176.751474,196,58.754197
-78.252687,163,59.073139
-176.038612,177,59.575372
-200.041262,151,60.003942
-242.945165,149,60.440856
-219.205264,137,60.741261
-240.419587,135,60.969898
-8.330238,151,61.253626
-170.940853,195,61.769341
-117.580643,153,64.344167
-241.018287,136,64.577897
-238.95267,168,64.860656
-150.088994,167,65.137386
-63.250854,124,65.322361
-239.057616,157,65.576381
-221.388503,166,65.887799
-83.266771,143,66.172919
-1.040748,209,66.594007
-94.653972,188,67.195106
-218.325009,142,67.435462
-76.849769,140,67.659214
-68.878027,150,67.891109
-245.49015,138,70.420427
-155.755558,209,70.820507
-200.131834,156,71.077115
-5.645481,160,71.337504
-146.67625,256,71.741699
-122.326128,125,71.922061
-204.371329,148,72.121852
-111.411731,108,72.292347
-239.311466,155,72.503842
-231.82391,153,72.703578
-196.003935,183,72.953518
-173.59023,219,73.553476
-233.957521,121,73.770644
-32.043201,142,76.245666
-29.476412,150,76.758584
-223.103631,182,77.191053
-69.073507,80,77.318606
-232.671419,138,77.600603
-195.197194,156,77.901356
