#{"t_start": 1786005233.3528142, "env_id": "None"}
r,l,t
-233.568006,165,14.847066
-178.669043,94,15.130755
-60.968788,68,15.292237
-127.961411,29,15.385851
-55.964675,130,15.64526
-111.950984,139,16.19048
-61.989583,66,16.384188
-232.913178,115,16.641463
-197.77899,152,17.00151
-196.687684,161,17.345355
-208.452344,161,17.706285
-141.777364,292,18.417327
-166.573169,88,18.547916
-219.336617,122,18.802158
-214.091951,138,19.063952
-195.986193,136,22.06255
-121.539028,42,22.158787
-140.285864,211,22.690153
-129.259564,56,22.797833
-227.046509,116,23.096547
-234.791341,112,23.490661
-81.590338,139,23.857578
-234.46448,136,24.287739
-214.841862,161,24.650032
-235.395662,138,24.902041
-66.48933,164,25.216583
-100.658797,28,25.263493
-136.734347,72,25.387148
-186.119263,150,25.66761
-34.64483,182,26.018945
-238.113515,110,26.200165
-18.903378,201,26.719003
-207.3676,160,29.597397
-226.937094,168,29.903148
-226.26419,118,30.167039
-143.728326,67,30.390443
-87.607878,139,30.756142
-60.788071,132,31.031413
50.812383,252,31.523602
-214.259194,138,31.802378
-193.10502,180,32.063827
-241.600088,121,32.266823
-203.474812,174,32.578288
-240.250017,146,32.894983
-188.118194,116,33.168943
-207.491705,158,33.720253
-139.337157,194,37.445898
-141.176358,164,37.764188
-198.844771,139,38.077276
-218.085916,151,38.431224
-202.775446,174,38.931138
-216.323432,133,39.243065
-204.58191,211,39.654995
-202.154692,153,40.08465
-225.265146,142,40.419394
-196.611047,205,40.905164
-192.817434,122,41.111166
-125.112575,169,41.461136
-230.325514,152,44.111466
-213.074814,132,44.426267
-234.425926,149,44.718191
-214.558597,146,44.998752
-239.794731,117,45.214173
11.353628,213,45.664703
-192.092586,157,46.064456
-209.507641,151,46.37625
-231.993354,103,46.750345
-19.142251,161,47.201179
3.675751,214,47.74235
-235.560296,144,48.212621
-240.613623,112,48.465642
-218.890062,128,48.802863
-23.594629,162,51.49054
-204.224023,154,51.848878
-154.523488,131,52.133362
-169.649011,146,52.508569
-105.126273,287,53.195909
-75.072594,157,53.666788
-12.400706,210,54.250068
-145.364267,139,54.596067
-59.895384,174,54.87504
-124.051981,166,55.133471
-125.294,252,55.67653
-109.627774,142,58.27081
-204.259533,149,58.493711
-190.739328,172,58.772224
-238.27107,163,59.237015
-216.523751,133,59.457142
-196.584243,167,59.811569
-137.711478,123,59.991684
-208.454857,150,60.316597
-198.508809,180,60.617056
-202.148002,158,60.819481
-217.196915,164,61.046614
-228.329715,149,61.253318
-232.100793,132,61.436847
-36.341291,269,64.676581
-194.833182,224,65.192246
-118.009536,127,65.44318
-230.662029,132,65.689214
