#{"t_start": 1786005228.4521592, "env_id": "None"}
r,l,t
-81.215899,38,19.244086
-59.466367,90,19.603327
-121.628568,28,19.718095
-207.807405,141,20.128271
-208.858025,145,20.478672
-69.631093,133,20.957557
-85.914372,48,21.081148
-196.797622,185,21.548726
-156.834535,68,21.695521
-150.533513,74,21.882364
-203.321043,187,22.286902
-116.223447,29,22.34217
-93.561007,88,22.520652
-245.791783,115,22.897536
-107.261158,61,23.001862
-225.483779,133,23.300124
-210.625113,174,23.614369
-213.976073,133,23.864618
-206.215435,148,24.140277
-198.911846,131,27.161735
-221.847264,117,27.511533
-114.675977,37,27.581324
-130.091743,52,27.683387
-38.651868,138,28.046396
-45.562865,125,28.448399
-140.415282,179,28.968575
-206.887921,146,29.399378
-217.251471,152,29.67926
-197.266599,149,29.941641
-165.723002,177,30.270213
-60.47189,63,30.391214
-186.21902,163,30.71862
-198.620641,127,30.941641
-220.633117,133,31.189425
-213.203784,150,31.561193
-142.253776,137,34.426814
-231.674082,125,34.667183
-242.264342,107,34.839645
-217.098554,147,35.237145
-194.09634,150,35.647809
-231.945623,150,35.968919
0.440574,149,36.258893
-242.025703,119,36.484554
-220.485765,115,36.720152
-214.843818,147,36.928419
-235.062024,128,37.125368
-105.100161,128,37.38029
-238.879897,121,37.614959
-166.585613,186,38.004956
-183.553442,186,41.989236
-230.559537,140,42.263456
-214.913348,125,42.497671
-206.344178,204,42.930801
-231.786858,152,43.295131
-218.796655,110,43.596775
-232.048224,136,43.943183
-17.985098,148,44.292881
-189.190618,121,44.496442
-213.552639,132,44.827764
5.52463,155,45.263679
-197.401549,146,45.591796
-229.870945,132,45.895289
-240.218875,119,46.074023
-61.971218,170,46.436593
-186.628517,136,49.068479
-193.725203,173,49.46177
-207.509026,130,49.720612
-236.93759,134,49.98431
-230.397321,155,50.21805
-52.613057,102,50.444359
-215.50541,181,50.938034
-17.100456,137,51.208426
-206.367272,165,51.799232
-202.326156,166,52.168171
-54.486027,128,52.494983
-221.099433,108,52.844301
-115.65056,163,53.28357
-190.963557,160,53.705616
-190.760914,159,56.388195
-192.755124,163,56.785715
-239.72248,149,57.096356
-217.318673,137,57.46926
-222.26869,121,57.768038
-202.871502,140,58.060723
-146.6916,151,58.53525
-99.583591,167,58.957227
-93.403699,66,59.182845
-182.564218,190,59.586639
-240.208093,138,59.808857
-177.32481,213,60.132012
-230.687373,127,60.449246
-227.648451,153,60.802108
-191.53258,153,63.350593
-148.622702,164,63.580281
-206.05774,176,64.053802
-205.753073,172,64.362513
-178.651686,172,64.724243
-47.743756,121,64.901481
-54.405332,57,64.994302
-186.546908,182,65.391467
-206.165028,161,65.612673
-217.3003,136,65.792001
-117.288957,95,65.925227
-178.172767,197,66.198435
-206.783416,174,66.441815
1.601227,161,69.507235
-111.776006,131,69.753738
-214.315197,122,70.085907
-234.815618,149,70.38081
-225.125462,124,70.603573
-241.165238,125,70.814316
-211.735886,138,71.089819
-16.867949,172,71.507092
-216.335029,147,71.941863
-107.805809,83,72.191296
-181.244129,158,72.596281
-236.425991,147,72.927457
-207.245324,157,73.17812
-212.127271,139,73.499708
-179.769952,184,73.961292
-216.87972,143,76.515745
-207.221452,201,76.861921
