#{"t_start": 1786585528.3834205, "env_id": "None"}
r,l,t
-112.244471,39,21.276099
-127.737401,31,21.392505
-125.382437,31,21.509191
-141.018971,31,21.625879
-118.676968,43,21.792174
-131.863219,31,21.909139
-108.72221,48,22.092043
-119.013416,31,22.208509
-112.89452,51,22.391974
-118.380919,61,22.62578
-55.453844,86,23.042214
-118.25926,51,23.238684
-120.949869,36,23.375687
-123.193642,33,23.492629
-122.681442,31,23.609002
-126.046633,31,23.725783
-126.123592,31,23.842072
-119.087547,52,24.025691
-126.401007,32,24.151833
-118.221726,50,24.342545
-119.554674,31,24.459016
-112.912102,37,24.59264
-132.371332,31,24.742901
-108.687964,53,25.008669
-114.19705,55,25.292716
-132.546547,31,25.459077
-62.980827,118,26.059309
-126.397885,31,26.225207
-115.408339,31,26.392848
-112.035402,39,26.609018
-111.423571,64,26.942343
-117.502265,31,27.109267
-122.157758,44,27.35968
-125.987703,31,27.525933
-110.199139,44,27.758678
-126.043677,33,27.925901
-121.614851,47,28.175272
-129.941123,31,28.362662
-118.552078,43,28.592251
-114.94308,45,28.842111
-126.696351,31,28.992034
-119.099613,39,29.208889
-137.567192,31,29.375189
-125.216327,31,29.525568
-130.894032,31,29.676102
-109.817484,67,30.026145
-128.117548,34,30.2089
-115.66515,40,30.392822
-112.490463,60,39.10857
-116.019803,46,39.291733
-119.552974,28,39.392358
-125.358659,36,39.525131
-120.244175,54,39.741692
-120.692504,40,39.891792
-119.910832,40,40.042119
-128.559693,31,40.175509
-113.208086,31,40.291541
-119.932897,36,40.424919
-121.554101,43,40.591948
-102.963835,67,40.841714
-91.305783,96,41.225436
-124.322525,31,41.342253
-104.984109,41,41.491391
-116.881016,50,41.67541
-117.380049,32,41.808458
-99.153287,49,41.981019
-50.699392,89,42.366538
-121.413908,31,42.475993
-102.301276,65,42.708661
-116.989987,41,42.914364
-114.369797,31,43.07022
-114.859112,37,43.425142
-127.099911,40,43.641804
-117.715786,45,43.883847
-125.437055,31,44.05126
-131.821602,31,44.21993
-127.672771,31,44.410451
-134.529379,31,44.564951
-138.325249,31,44.733085
-109.105948,55,44.996981
-117.899846,51,45.20999
-116.655311,43,45.410445
-108.681159,44,45.612633
-129.464376,31,45.749972
-97.895298,59,46.018116
-130.824824,31,46.171918
-111.764436,57,46.396367
-125.215385,46,46.636557
-123.507625,34,46.824979
-110.850576,31,46.991722
-111.587357,33,47.14189
-111.485479,32,47.309138
-124.766001,33,47.483583
-52.880558,128,48.10121
-121.228099,42,57.422833
-40.445766,114,57.874437
-83.593839,71,58.151917
-110.243079,72,58.435163
-107.247336,37,58.574692
-112.678823,54,58.791145
-66.256455,62,59.030683
-124.810614,33,59.162316
-98.588163,101,59.56173
-113.572233,46,59.741446
-46.703253,100,60.107933
-97.736449,56,60.341235
-129.057825,31,60.458048
-110.732365,49,60.65339
-126.176418,47,60.832173
-57.778398,76,61.124812
-106.508695,88,61.491514
-102.028306,42,61.709671
-87.681766,138,62.408349
-48.117561,96,62.906291
-50.473723,114,63.468591
-115.911432,35,63.651775
-50.912368,138,64.459086
-111.665369,71,64.824916
-109.706432,65,65.1581
-109.973949,61,65.485111
-122.625983,45,65.710349
-88.968613,142,66.443058
-2.391188,175,74.842765
-118.043717,31,74.973566
-114.35854,71,75.248952
-28.213422,180,75.942067
-107.254694,71,76.224113
-85.283457,117,76.674418
-89.89178,85,77.029446
-118.350577,31,77.14611
-34.866625,121,77.630169
-69.992135,155,78.242934
-91.902497,54,78.458405
-95.233183,94,78.903503
-97.746412,82,79.307519
-46.200466,92,79.757698
-42.113964,104,80.290863
-108.976274,59,80.593907
-74.645335,101,81.124749
-21.835579,171,82.019922
-81.562198,78,82.411559
-96.203182,56,82.690767
-49.143326,91,83.173742
-122.72795,39,83.365196
-32.925265,188,93.797852
-63.267059,109,94.207158
-40.629058,181,95.041024
-58.897465,75,95.325395
-113.046782,54,95.533967
-28.007878,139,96.081365
-21.709926,148,96.652889
-70.444905,109,97.057226
-60.983124,110,97.491655
-62.479181,83,97.878728
-44.653742,107,98.481639
-22.280861,140,99.331693
-49.187045,92,99.817369
14.703859,212,101.211767
2.008139,195,102.134414
-27.13539,140,102.873452
-108.182624,71,106.149939
-86.087016,80,106.366298
-19.788339,160,106.768715
3.861617,207,107.470835
-74.114302,89,107.812677
-5.833518,176,108.585438
39.020708,262,109.603711
13.862282,216,110.013623
-82.961685,86,110.15125
118.761825,286,110.606533
50.451615,270,111.025151
-20.935443,147,111.273435
-31.376983,132,113.8297
757.501417,1000,117.423019
225.776941,547,119.455933
-40.711973,116,119.943342
83.381686,291,128.346379
339.38509,683,129.767043
639.013456,1000,131.890166
228.160067,571,135.852129
434.274318,769,137.392391
421.48394,749,138.672225
778.980982,1000,146.191179
679.75396,1000,149.088554
188.332644,438,152.651782
662.550128,1000,154.774159
498.470657,739,157.113395
641.03048,1000,161.502464
661.644563,1000,163.496337
708.492909,1000,168.189995
733.482352,1000,170.259522
240.249973,425,174.973676
737.024299,1000,176.661271
-45.422596,105,176.850074
693.870293,1000,185.779682
807.127388,1000,189.021312
748.270311,1000,193.046625
833.151805,1000,194.770684
843.150994,963,198.227245
941.283145,1000,199.929559
842.101811,1000,201.887542
1064.477608,1000,206.036916
933.129503,1000,207.70383
1053.370446,1000,211.86475
1157.847939,1000,213.487351
1299.06689,1000,217.124959
1204.936638,1000,219.153379
1218.238506,1000,222.759623
1246.6242,1000,225.147166
1364.365489,1000,228.824531
1447.301621,1000,230.653822
1547.93348,1000,235.060477
1935.814795,1000,236.769917
1954.415211,1000,240.7865
2009.591878,1000,242.842633
1742.077874,1000,247.231153
2190.116065,1000,249.019405
1801.714513,1000,252.519212
2117.787149,1000,254.644708
2219.444723,1000,258.302607
2195.348808,1000,260.022763
2276.22633,1000,264.086426
2282.308043,1000,265.773204
2526.434257,1000,269.935952
2327.711662,1000,271.559098
2461.366834,1000,276.560703
2661.595246,1000,278.333479
2761.906248,1000,283.068178
2858.130312,1000,285.099605
2771.33512,1000,288.851866
2963.303128,1000,290.525478
2866.006956,1000,295.221486
3148.843102,1000,297.151385
3185.791545,1000,300.89366
3096.380487,1000,302.463246
3145.03426,1000,306.185282
3327.988171,1000,307.776795
3295.8964,1000,312.895337
3429.649109,1000,314.525996
3507.919155,1000,318.71511
3611.439737,1000,320.263636
3476.559547,1000,324.055937
3832.209194,1000,326.020139
3814.24482,1000,327.756251
3942.906898,1000,332.698341
3971.587943,1000,334.477692
3887.0944,1000,338.46768
4030.929191,1000,340.508248
3951.457244,1000,344.116936
3979.683316,1000,346.175814
4250.254115,1000,349.816802
4127.549883,1000,351.648508
4230.706887,1000,355.666886
4382.554346,1000,357.408024
4367.960555,1000,361.467154
4494.607615,1000,363.199627
4451.088698,1000,367.24964
4399.65776,1000,368.925182
4466.057125,1000,373.433247
4542.826226,1000,375.136132
4467.131339,1000,379.353556
4731.07372,1000,381.166675
4695.351163,1000,386.198247
4614.997869,1000,387.863432
4659.748991,1000,391.499227
4777.335145,1000,393.170114
4825.110317,1000,397.666969
4814.397964,1000,399.771242
4775.651713,1000,404.328967
4875.885236,1000,406.55719
4762.38444,1000,412.049923
4814.684805,1000,413.770571
4764.246678,1000,417.598258
4791.60882,1000,419.831869
4792.975705,1000,433.884264
4855.280493,1000,437.765943
4896.031914,1000,450.099151
4971.443295,1000,454.169576
4909.409707,1000,467.248019
4994.193225,1000,471.664733
4965.705841,1000,485.001019
5002.204676,1000,488.987007
5013.183955,1000,502.764615
4978.94846,1000,507.395125
5043.360476,1000,521.129604
5015.410861,1000,525.512318
4987.983269,1000,529.466559
4985.94965,1000,544.163867
5013.936597,1000,548.188976
5018.418763,1000,562.586153
5042.422767,1000,566.399809
5096.927178,1000,579.332709
5060.054596,1000,583.178213
5050.811698,1000,597.360742
5053.399643,1000,600.843735
