#{"t_start": 1786585533.9699557, "env_id": "None"}
r,l,t
-132.830486,31,15.658614
-97.44339,101,16.039344
-115.915333,35,16.172172
-114.303376,31,16.288818
-108.986821,61,16.522208
-102.662435,61,16.754699
-121.8086,46,16.922948
-119.892287,31,17.039245
-102.680876,43,17.294165
-121.527877,32,17.406405
-121.747976,33,17.539458
-114.917505,52,17.738667
-124.048841,27,17.838807
-124.532243,31,17.955522
-122.505162,41,18.102017
-128.850887,33,18.222332
-100.213934,93,18.572477
-99.668949,96,18.922301
-120.937199,56,19.172193
-104.740297,72,19.555906
-111.112933,38,19.739093
-110.70301,66,20.088537
-110.79698,48,20.322799
-119.27571,31,20.489231
-107.071666,31,20.655762
-108.731795,61,20.972615
-117.362954,35,21.170916
-119.658961,31,21.339165
-120.760403,34,21.522731
-118.215485,50,21.805451
-111.796204,31,21.95581
-99.761941,86,22.406022
-97.175797,58,22.739122
-93.819909,63,23.089287
-126.12042,37,23.288785
-113.863414,61,23.60871
-129.724528,31,23.779662
-126.561795,31,23.922666
-120.700727,44,24.155576
-120.245277,38,24.338919
-117.414706,45,24.581656
-105.804728,64,24.889469
-79.287127,98,33.721995
-119.458664,27,33.839011
-124.829843,34,33.971538
-115.842131,58,34.189362
-122.142255,31,34.305257
-121.630639,38,34.455584
-117.183236,60,34.688777
-116.668325,44,34.854896
-125.115124,33,34.971804
-124.117178,37,35.121987
-129.377771,31,35.238818
-114.725354,33,35.355196
-100.012265,92,35.724132
-124.705429,33,35.855411
-116.297468,33,35.971667
-101.665448,44,36.138703
-97.949091,69,36.395489
-118.544953,41,36.561914
-115.245962,68,36.854071
-50.107056,96,37.222297
-79.780556,131,38.072629
-121.345738,37,38.264014
-116.030865,41,38.483955
-126.805391,34,38.674424
-113.563874,54,38.975415
-126.679669,31,39.143549
-116.903603,45,39.369063
-92.015299,93,39.767319
-116.727486,31,39.920618
-90.422427,92,40.307985
-123.950476,31,40.474749
-118.531457,46,40.684913
-121.294318,39,40.821678
-128.287046,31,40.972001
-119.046459,33,41.188371
-34.847828,120,41.78856
-83.085404,83,42.204832
-128.67372,31,42.354982
-118.974901,46,42.571767
-93.850365,58,51.939167
-124.043135,32,52.076795
-127.958771,31,52.19683
-115.953243,53,52.404868
-119.591959,40,52.554583
-104.951379,52,52.76886
-91.779876,48,52.956728
-124.609818,36,53.08833
-118.283215,37,53.241537
-96.829004,52,53.444148
-123.979621,31,53.559031
-119.002673,45,53.742666
-43.381252,116,54.188141
-107.3604,91,54.544322
-111.374774,58,54.77044
-114.367787,36,54.904368
-55.813486,81,55.222709
-47.590659,100,55.608636
-122.187295,56,55.838218
-120.690848,37,56.021962
-41.599548,109,56.571697
-89.484581,62,56.904638
-94.871915,42,57.117647
-116.378698,37,57.30477
-49.657345,88,57.74818
-89.077657,86,58.266265
-116.592147,42,58.52347
-123.929444,35,58.689006
-118.194223,31,58.838498
-125.503164,34,59.005123
-33.332287,119,59.621825
-100.569006,88,60.075745
-115.346646,48,60.328671
-44.984037,182,68.888284
-81.700916,91,69.242506
-58.648728,90,69.593678
-120.437057,39,69.755931
-46.815018,182,70.454239
-100.848262,96,70.821322
-114.239507,40,70.986674
-82.301663,81,71.310628
-111.042853,44,71.490916
-32.751722,124,71.981978
-46.42614,105,72.393906
-104.08229,39,72.538857
-80.791473,75,72.838553
-41.5496,106,73.343436
-105.556293,57,73.620842
-120.887209,31,73.789245
-71.39799,87,74.228705
