#{"t_start": 1786585525.7050006, "env_id": "None"}
r,l,t
-121.943734,31,23.923569
-112.761259,31,24.054147
-118.883327,45,24.224746
-129.647392,31,24.337419
-128.961012,33,24.454029
-115.489524,36,24.587559
-114.807643,48,24.770463
-132.337977,31,24.886929
-93.597915,50,25.070394
-125.250838,34,25.204176
-115.744637,31,25.327631
-128.987016,31,25.511536
-130.343834,31,25.64964
-105.821584,42,25.802415
-90.124784,87,26.137068
-122.650883,29,26.237087
-61.338035,104,26.629808
-124.309288,33,26.753917
-134.056032,31,26.85402
-72.649168,118,27.303843
-112.444606,55,27.571094
-130.013219,31,27.754223
-127.471225,31,27.904382
-125.603716,36,28.088361
-129.365002,38,28.287472
-111.591857,65,28.620554
-121.645163,32,28.787571
-138.04732,31,28.954314
-104.461355,78,29.37078
-125.521499,35,29.553099
-114.271736,39,29.771095
-127.048875,35,29.970422
-69.403529,54,30.254142
-117.034602,39,30.470388
-125.521923,31,30.620754
-123.851606,45,30.871555
-126.868149,16,30.970686
-79.354017,59,31.287684
-102.453832,39,31.503558
-104.851069,65,31.836835
-118.02152,38,32.044617
-122.781468,45,32.270714
-123.546299,42,32.470944
-117.455308,31,32.637668
-118.11312,35,32.820737
-115.771417,51,33.071242
-121.494367,31,33.220825
-114.267756,48,41.853876
-90.860063,52,42.053761
-111.152765,56,42.270078
-127.897435,31,42.386887
-131.647632,31,42.504219
-122.377845,31,42.637044
-130.998939,31,42.753689
-101.682116,40,42.903656
-120.975441,45,43.087226
-70.849718,73,43.35337
-113.959183,56,43.57035
-121.836472,40,43.720421
-119.056287,31,43.836587
-126.455189,34,43.985542
-129.775102,31,44.103505
-122.638916,36,44.236622
-123.764756,31,44.35383
-109.70631,31,44.470537
-118.547413,56,44.669951
-121.85698,45,44.850874
-109.891116,35,45.020234
-110.865891,36,45.152375
-100.794086,80,45.453575
-118.159661,46,45.68611
-119.544254,34,45.92392
-99.783216,50,46.292686
-109.218781,33,46.4738
-119.321508,48,46.72968
-108.799156,34,46.904083
-122.996173,31,47.104492
-121.469214,43,47.327304
-108.126036,64,47.637837
-110.408204,65,47.918061
-118.06804,32,48.06647
-130.783915,36,48.239642
-125.107309,41,48.421097
-109.733235,66,48.727141
-133.804998,30,48.873352
-105.774057,43,49.038391
-115.527691,49,49.253708
-127.977506,31,49.453326
-122.114793,36,49.637116
-108.500891,40,49.836631
-126.972521,31,49.987558
-119.193183,31,50.157081
-118.585834,47,50.387751
-112.635682,45,50.608943
-123.708595,33,50.753792
-124.916875,37,50.936893
-100.053175,66,60.328121
-72.465204,111,60.753061
-75.47151,74,61.052843
-119.702774,34,61.187043
-95.853447,99,61.569767
-119.119436,34,61.707741
-119.532511,53,61.909492
-106.912841,63,62.153746
-123.604657,37,62.30311
-112.895323,39,62.453096
-72.88455,56,62.676188
-88.035821,74,62.960019
-114.505628,51,63.152938
-114.979106,31,63.269698
-114.056373,51,63.476343
-110.945587,52,63.669721
-96.106458,63,63.920909
-129.166733,31,64.042002
-128.974621,31,64.20483
-101.802703,58,64.486678
-107.94721,55,64.752958
-115.857581,38,64.953472
-103.193357,42,65.186223
-120.103285,31,65.340139
-121.838204,31,65.496503
-114.756933,31,65.636242
-113.506278,32,65.803659
-111.823053,50,66.053295
-113.947376,35,66.236334
-124.479953,16,66.318094
-103.134965,81,66.870245
-120.145596,50,67.103453
-112.606258,51,67.354442
-101.504761,45,67.58653
-110.147228,43,67.803066
-101.529337,58,68.103853
-114.149642,45,68.339698
-104.218978,77,68.738268
-39.329972,118,69.353009
-119.293238,51,77.21032
-105.644613,61,77.453457
-95.904569,105,77.869953
-90.224695,59,78.094875
-89.192375,126,78.586106
-61.658561,83,78.902533
-46.820122,95,79.276079
-76.521611,127,79.789314
-116.830441,36,79.919648
-95.160156,98,80.321617
-65.574851,67,80.589236
-40.300241,124,81.07639
-100.82581,54,81.288957
-36.703903,201,82.302907
-107.151516,32,82.469959
-88.598777,69,82.835698
-80.914723,93,83.288999
-32.288018,137,84.004037
-52.407714,110,84.595802
-61.218672,103,85.105642
-17.460373,159,85.924827
-106.838981,39,86.12131
-131.78415,31,86.277192
-90.591005,60,96.154665
-75.767043,88,96.485791
-48.456954,95,96.865598
-50.641915,87,97.295853
-98.357232,52,97.522897
-34.289836,128,98.015681
-50.958543,89,98.361817
-97.462686,93,98.719083
-36.189758,141,99.272162
-4.915421,182,99.969314
-44.550442,110,100.432988
-37.676814,124,101.110027
-97.428754,46,101.397869
-128.955164,31,101.597211
-7.56351,184,102.603052
-93.229152,71,103.213969
-111.42312,66,103.593035
-117.641347,54,103.88914
-82.234983,150,104.57256
-102.800121,40,104.778307
-45.541493,116,105.39162
22.003731,153,108.973796
-53.602021,97,109.187321
-16.215898,156,109.685262
-68.558119,91,109.968002
-50.190201,115,110.401756
-8.300213,167,111.112773
-106.811232,90,111.512976
4.77646,203,112.278124
21.727236,217,112.690044
-43.828184,109,112.868417
-86.717782,120,113.055712
-98.216663,45,113.134978
-59.035523,70,113.238976
0.829981,179,113.518647
-22.574881,136,113.718182
79.455305,262,116.504112
177.727776,439,117.888313
82.145688,304,119.152957
224.25807,487,120.968774
225.474249,547,123.200918
2.174387,174,131.011761
459.764199,905,132.821835
8.283691,193,133.151016
527.993271,793,135.301234
432.760111,810,139.324712
433.334361,790,140.947918
-10.492554,164,141.16726
735.86917,1000,148.317659
672.137429,1000,151.518965
296.588306,520,155.250201
631.99598,1000,157.31749
763.287774,1000,162.208126
730.50193,1000,164.783947
657.860275,1000,166.549933
661.533796,1000,171.561185
657.647683,1000,173.310441
398.57152,710,178.514466
788.557508,1000,180.338174
734.818654,1000,189.908361
799.234414,1000,192.799739
664.348844,1000,196.453712
1092.348494,1000,198.086334
867.56387,1000,201.667667
1015.644563,1000,203.633072
176.080986,304,204.200364
866.88294,1000,208.248767
862.781851,1000,210.015265
464.427261,530,213.248864
1027.282949,1000,215.018382
