#{"t_start": 1786585531.0308928, "env_id": "None"}
r,l,t
-114.558687,40,18.64458
-121.844305,31,18.761858
-126.228221,31,18.878624
-123.461592,33,18.999014
-126.623656,34,19.128137
-116.477582,37,19.261666
-116.280085,40,19.411643
-110.701445,61,19.64462
-114.676622,40,19.79486
-115.630326,53,19.995342
-73.475678,74,20.361214
-113.40898,44,20.529297
-97.797276,64,20.761751
-105.251573,48,20.948426
-111.019327,67,21.1946
-99.005811,49,21.378218
-112.637979,57,21.595356
-99.506051,91,21.927892
-128.071979,31,22.061793
-115.038563,31,22.228432
-135.248689,31,22.394183
-108.040292,49,22.645243
-117.920969,48,22.878036
-64.805838,165,23.745376
-121.756848,31,23.911678
-109.71018,56,24.211703
-122.376447,41,24.445203
-136.969406,31,24.611906
-119.244793,32,24.794663
-124.689584,40,24.99476
-108.463893,53,25.278429
-115.456065,40,25.495852
-115.311326,53,25.795093
-115.748208,31,25.961792
-127.069006,31,26.128369
-113.41379,61,26.449225
-130.697662,31,26.627821
-120.455266,27,26.76118
-105.437851,31,26.911262
-126.978101,31,27.061481
-126.447085,31,27.2284
-125.867407,34,27.395148
-116.487375,65,27.728122
-138.796104,31,27.878401
-132.609141,31,36.444666
-123.927356,20,36.527984
-126.162576,31,36.644261
-116.763487,62,36.877659
-119.29214,41,37.043996
-112.564486,43,37.210867
-119.370746,31,37.328142
-116.049387,53,37.538216
-115.263889,57,37.761333
-115.003611,35,37.877305
-111.860354,46,38.06105
-130.345013,31,38.177881
-117.937144,59,38.394529
-116.793602,52,38.611473
-121.550105,49,38.794474
-114.773671,53,38.994353
-110.736446,31,39.110775
-95.273397,55,39.31754
-119.688902,69,39.587041
-125.914462,34,39.750964
-95.141433,93,40.098278
-124.757252,31,40.241622
-113.747976,39,40.450403
-108.354535,77,41.011692
-121.100559,58,41.337584
-85.676563,69,41.719107
-122.367771,52,41.997404
-106.308598,36,42.177819
-122.005161,45,42.386463
-125.869447,35,42.531446
-101.698376,79,42.900935
-118.86639,31,43.037734
-83.837379,72,43.3606
-122.865271,32,43.520445
-123.704879,38,43.673499
-113.948733,44,43.863317
-104.0821,58,44.194886
-96.429565,55,44.461023
-125.03705,31,44.627756
-125.396165,31,44.785638
-130.26345,31,44.938623
-111.582651,58,45.227061
-127.618839,32,45.361963
-104.663982,43,45.577775
-113.255201,31,54.832651
-66.606078,74,55.127884
-81.941497,120,55.593827
-89.253205,57,55.810419
-104.858435,74,56.114528
-87.467671,68,56.377829
-68.412319,80,56.693295
-109.635511,34,56.810577
-108.284323,41,56.984449
-111.478643,42,57.144202
-122.487858,42,57.310977
-111.162875,31,57.430372
-120.674811,32,57.543878
-118.781649,48,57.737802
-115.859537,39,57.891837
-123.271505,22,57.977211
-103.046062,88,58.317847
-75.997389,126,58.827591
-100.38575,63,59.144051
-113.717635,51,59.400746
-84.128641,95,59.893906
-50.040383,88,60.327358
-117.95988,31,60.494243
-123.675888,40,60.696952
-96.825076,54,60.969464
-129.62958,31,61.237999
-124.189334,33,61.426824
-112.10855,31,61.577181
-118.011123,39,61.76071
-124.699948,36,61.944185
-114.021028,31,62.096838
-117.745071,40,62.311229
-117.830001,31,62.461237
-115.168062,31,62.631623
-97.278692,78,63.027086
-128.220516,31,63.193937
-128.568637,31,63.345824
-62.334701,70,63.712381
-102.925266,66,64.06306
-66.145838,105,72.116442
-112.170006,73,72.411214
-114.494184,38,72.562627
-110.342169,31,72.685991
-79.274059,125,73.161005
-24.990017,142,73.720507
-112.963606,80,74.026946
-81.878179,117,74.498637
-117.607282,55,74.710366
-114.041207,50,74.919021
-128.418057,31,75.042615
-108.678102,31,75.16627
-30.515192,133,75.694282
-62.852343,99,76.117371
-74.397909,66,76.459261
-61.034713,154,77.24657
-21.777622,202,78.261224
-115.748596,33,78.432204
-108.406263,38,78.641498
-99.159794,69,79.004234
-85.924253,122,79.626852
-99.976371,40,79.809717
-118.86398,31,79.976468
-83.516684,104,80.527513
-85.082249,57,80.811519
-110.239852,30,80.960551
-9.712404,167,91.250001
-38.86384,111,91.687827
-123.524623,31,91.835916
-101.013767,59,92.153933
-103.044271,36,92.291623
-74.580921,53,92.496506
-20.497595,156,93.098605
19.748609,250,94.071471
-17.494917,156,94.660236
-42.680916,110,95.137129
-63.662395,67,95.478406
-22.606175,155,96.432768
-93.704613,63,96.793953
-51.903678,92,97.27012
-47.533952,106,98.086794
-116.445057,31,98.253974
-84.821232,101,98.771352
-66.3067,145,99.453413
-106.976944,87,99.89298
-114.116977,54,100.2094
-100.238728,47,103.418903
-104.269649,40,103.543713
61.842341,302,104.381102
68.971047,284,105.393831
-53.379172,85,105.805319
-14.643681,178,106.563148
-39.873512,111,106.952232
-58.705579,74,107.109079
-75.964592,64,107.227448
-70.049061,61,107.326303
142.696604,399,107.976047
44.667997,299,108.426129
208.843278,421,111.725603
-33.294402,123,112.097558
43.768897,214,112.846361
136.550803,439,114.608192
72.032991,288,115.696439
-15.825741,146,116.24008
136.903991,387,117.876029
397.324817,594,126.577829
-57.48982,104,126.794917
103.438769,309,127.374861
631.270945,1000,129.779065
-34.308435,120,130.141543
250.91571,542,133.594028
700.336837,1000,135.627176
11.308893,183,135.874556
697.782506,1000,143.075184
713.760052,1000,146.23045
646.161247,1000,150.804571
109.566297,355,151.492818
45.139467,228,152.291961
603.777363,940,156.933356
647.378445,930,159.383146
669.726556,1000,161.16992
831.084139,1000,166.11435
1054.96052,1000,167.9073
663.468949,994,173.545205
774.089002,1000,175.518494
811.134195,1000,185.377604
813.789357,1000,187.823293
760.566673,1000,191.554916
207.152481,411,192.216951
1106.635744,1000,195.723418
910.290741,1000,197.435331
816.565046,1000,201.835631
892.619752,1000,203.556264
1116.071546,1000,207.591252
965.474501,1000,209.368819
958.918975,1000,210.972801
1048.642758,1000,214.625529
1176.351155,1000,216.638951
970.917744,1000,220.272543
1159.999526,1000,222.706409
1350.257737,1000,226.33891
1492.051148,1000,228.256792
1667.114489,1000,232.565814
1606.994333,1000,234.272061
1661.765643,1000,238.305087
1763.265326,1000,240.439451
1719.861865,1000,244.738393
1748.147649,1000,246.531281
2117.60819,1000,249.988495
1993.69409,1000,252.174818
2259.302987,1000,255.788508
2211.399643,1000,257.538056
2075.195758,1000,261.557011
2314.005607,1000,263.276948
2408.078316,1000,267.404862
2521.819336,1000,269.060601
2567.83798,1000,274.126852
2567.315764,964,275.779831
2678.597255,1000,280.565538
2834.741831,1000,282.548348
2910.353234,1000,286.272908
2947.901409,1000,287.9707
2867.127091,1000,292.721813
3200.75706,1000,294.597122
3007.097107,1000,298.337631
3260.47083,1000,299.91063
3227.627375,1000,303.620369
3437.884654,1000,305.228853
3327.521104,1000,310.397465
3524.188459,1000,311.969256
3330.523673,1000,316.153309
3736.117865,1000,317.724188
3675.411278,1000,321.508311
3947.230463,1000,323.468329
3710.249695,1000,327.704676
3952.460699,1000,330.14629
3759.237471,1000,331.918248
4071.826799,1000,335.966406
4062.493724,1000,337.945557
4021.178312,1000,341.553034
4144.664937,1000,343.615847
4039.591639,1000,347.251505
4273.427917,1000,349.148867
4366.981734,1000,353.109224
4141.286791,1000,354.852715
4505.364252,1000,358.90229
4501.02719,1000,360.648442
4567.913873,1000,364.668909
4478.529726,1000,366.367483
4440.528706,1000,370.919502
4450.907352,1000,372.593698
4502.864432,1000,376.85339
4596.663014,1000,378.608144
4536.884293,1000,383.618693
4724.651707,1000,385.305654
4699.448955,1000,388.934918
4733.422357,1000,390.618431
4876.168782,1000,395.152449
4814.961289,1000,397.217955
4695.994857,1000,401.821445
4800.241681,1000,404.001435
4872.495205,1000,409.485094
4826.884824,1000,411.224782
4884.449173,1000,415.017579
4918.576464,1000,417.428064
4867.844609,1000,431.501669
4923.860622,1000,435.334303
4828.662623,1000,447.734314
4981.960504,1000,451.718403
4951.146197,1000,464.917188
4840.348135,1000,469.216394
5012.695554,1000,482.549562
4902.693688,1000,486.547741
4923.825227,1000,500.421664
4955.232506,1000,504.960014
4962.617776,1000,518.765398
5004.022191,1000,523.031955
4975.938751,1000,536.965226
4982.507459,1000,541.732981
5019.152585,1000,545.752955
5037.485797,1000,560.147586
5078.694195,1000,563.897012
5011.750977,1000,576.892947
5112.435012,1000,580.730678
5026.748214,1000,594.930539
5059.027613,1000,598.296074
5123.236724,1000,612.091604
5057.56414,1000,615.512574
5097.058457,1000,629.579125
5110.112054,1000,633.48017
5119.240458,1000,647.995461
5127.397167,1000,651.278525
5101.992423,1000,659.528769
5149.112586,1000,661.56389
5099.540744,1000,666.411485
5153.549438,1000,669.348793
5119.030277,1000,675.664185
5166.121534,1000,678.265583
5119.262846,1000,682.310516
5110.241058,1000,684.279959
5118.471267,1000,688.25604
5122.026627,1000,690.373775
5127.020078,1000,694.428033
5114.507198,1000,696.429152
5137.275066,1000,700.626995
5125.484102,1000,702.695389
5156.269765,1000,706.752468
5123.117775,1000,709.010719
5165.592715,1000,713.263962
5141.670499,1000,715.218314
5161.358674,1000,719.393352
5189.421959,1000,721.477754
5150.952653,1000,726.159908
5178.582526,1000,727.995929
5183.487019,1000,733.325922
5192.462954,1000,736.499885
5164.746483,1000,749.661683
5160.018804,1000,755.078346
5166.027454,1000,768.242659
5175.798903,1000,773.643949
5146.601581,1000,786.844068
5176.93315,1000,792.310669
5170.080827,1000,796.827095
5148.569692,1000,810.558066
5179.445203,1000,815.244123
5168.683524,1000,828.829637
5145.679944,1000,833.773351
5202.30972,1000,847.70732
5160.060073,1000,852.675427
5192.674323,1000,866.441791
5175.343697,1000,871.589921
5181.654786,1000,885.107699
5175.968716,1000,889.973157
5129.028668,1000,903.189551
5102.944386,1000,908.455657
5166.241453,1000,922.00541
5160.977577,1000,927.371781
5155.913584,1000,940.354068
5196.993004,1000,945.721454
5142.05949,1000,958.821081
5162.786985,1000,964.104088
5152.040968,1000,977.287815
5164.750875,1000,982.653626
5158.56891,1000,995.670831
5174.956936,1000,1001.153291
5201.708541,1000,1014.086523
5205.422872,1000,1019.253228
5217.152845,1000,1034.086339
5222.482567,1000,1039.169354
5207.936527,1000,1052.029578
5232.531015,1000,1056.984088
5189.456255,1000,1070.202049
5233.432252,1000,1075.234534
5212.265393,1000,1088.151178
5208.774979,1000,1093.384208
5229.270951,1000,1106.253962
5217.910504,1000,1111.584059
5218.567965,1000,1124.48391
5169.03198,1000,1129.633547
5168.267295,1000,1142.89973
5226.091564,1000,1148.099699
5224.956769,1000,1161.216467
5204.917723,1000,1166.40642
5174.174976,1000,1179.415421
5208.176958,1000,1184.681692
5220.058141,1000,1189.399279
5225.426272,1000,1202.915112
5219.126158,1000,1207.680943
5226.54993,1000,1221.113167
5206.530127,1000,1226.04762
5201.122545,1000,1239.313924
5192.492399,1000,1244.313789
5230.451558,1000,1250.946316
5242.998111,1000,1252.729703
5270.456416,1000,1260.337406
5248.451155,1000,1264.232243
5255.843269,1000,1269.270491
5238.581453,1000,1271.22911
5233.184214,1000,1275.236032
5226.721162,1000,1277.56262
5242.252597,1000,1281.652046
5227.993787,1000,1283.145619
5234.240025,1000,1287.516881
5268.504598,1000,1288.99564
5240.512503,1000,1293.382354
5229.040042,1000,1295.812202
5253.726031,1000,1299.52835
5251.922994,1000,1301.595126
5266.674107,1000,1305.257241
5278.630673,1000,1306.850756
5265.993267,1000,1310.978144
5300.570285,1000,1312.644925
5288.69503,1000,1316.692606
5277.526262,1000,1318.494761
5255.496346,1000,1322.060654
5267.681799,1000,1323.949497
5262.751501,1000,1328.688191
5276.200538,1000,1330.345267
5253.327927,1000,1334.714374
5307.309475,1000,1336.494071
5308.178694,1000,1340.010827
5289.328531,1000,1341.815362
5291.567001,1000,1345.660584
5292.378319,1000,1347.342416
5278.243638,1000,1351.777482
5282.841535,1000,1353.443138
5259.270991,1000,1355.286011
5298.13016,1000,1359.210182
5329.68362,1000,1360.843561
5272.281348,1000,1364.493338
5302.73941,1000,1366.544847
5282.887178,1000,1370.168571
5325.22391,1000,1371.948633
5316.625942,1000,1375.929385
5320.988881,1000,1377.693325
5311.766703,1000,1381.688245
5324.10764,1000,1383.451023
5277.378543,1000,1386.947855
5284.403402,1000,1388.739122
5346.532446,1000,1392.757269
5304.615809,1000,1394.445541
5319.488044,1000,1398.359505
5239.602499,1000,1400.079841
5289.712754,1000,1404.092623
5255.693868,1000,1405.792595
5247.866263,1000,1410.346123
5241.277239,1000,1412.315194
5294.692608,1000,1417.211297
5289.472083,1000,1418.878717
5285.732788,1000,1422.542132
5282.14168,1000,1424.186995
5295.768961,1000,1428.405389
5337.454201,1000,1429.999029
5330.948946,1000,1434.142005
5301.831404,1000,1435.725228
5322.08137,1000,1439.957519
5342.265524,1000,1441.558198
5354.115011,1000,1445.889781
5341.7187,1000,1448.136864
5324.148278,1000,1451.860277
5341.383458,1000,1453.8972
5307.769961,1000,1457.591531
5305.949132,1000,1459.120229
5348.902501,1000,1463.881932
5348.32736,1000,1465.705715
5346.389253,1000,1469.529633
5305.172814,1000,1471.041208
5335.499459,1000,1475.330011
5326.210896,1000,1476.800567
5314.67852,1000,1479.211248
5362.133997,1000,1483.475287
5314.473631,1000,1485.53066
5363.140236,1000,1489.25693
5318.075913,1000,1491.009695
5345.853309,1000,1495.00683
5250.616957,1000,1496.757127
5304.838776,1000,1500.863966
5317.499909,1000,1502.589912
5304.653761,1000,1506.541669
5304.554673,1000,1508.81239
5267.727151,1000,1512.439908
5314.143674,1000,1514.279666
5352.241751,1000,1518.289509
5284.628436,1000,1519.85608
5331.641278,1000,1524.12298
5299.411941,1000,1525.708795
5368.718634,1000,1529.922826
5325.638112,1000,1531.547846
5357.875826,1000,1535.755685
5327.638864,1000,1537.272238
5347.215016,1000,1542.331476
5327.392731,1000,1544.25521
5343.802553,1000,1548.233081
5341.60506,1000,1550.596899
5331.918254,1000,1554.406258
5328.251669,1000,1556.688254
5351.975971,1000,1560.604097
5339.528413,1000,1562.716854
5380.732324,1000,1566.864061
5357.493949,1000,1568.334407
5360.302172,1000,1572.829035
