#{"t_start": 1786585542.8982496, "env_id": "None"}
r,l,t
-94.430957,81,6.931213
-110.635456,40,7.077666
-115.070265,54,7.277344
-129.899302,31,7.39431
-116.149627,43,7.561024
-120.104102,31,7.677021
-116.563174,48,7.843943
-123.27291,34,7.977245
-111.472751,75,8.347878
-125.638915,39,8.493858
-127.843687,36,8.637858
-125.254591,31,8.757378
-129.945747,33,8.877475
-122.429175,42,9.035485
-123.564196,31,9.147686
-133.02214,31,9.261097
-123.512433,32,9.377037
-120.281637,48,9.560668
-123.655066,31,9.677796
-129.322632,31,9.794129
-125.096344,31,9.910555
-111.32965,55,10.110594
-127.178937,31,10.277299
-119.884947,53,10.544654
-113.577527,36,10.744104
-97.128326,75,11.110814
-103.203929,49,11.36248
-122.566762,44,11.610581
-121.654845,50,11.878019
-130.118362,31,12.027448
-116.477724,65,12.37704
-132.852883,31,12.544563
-107.737854,65,12.910855
-132.065694,31,13.077735
-126.850259,34,13.246089
-56.333848,79,13.678306
-107.634088,32,13.861649
-125.183789,32,14.027674
-128.791722,31,14.194163
-126.216598,31,14.360491
-121.790757,31,14.527512
-123.171052,34,14.72449
-120.2601,48,14.961069
-109.982403,59,15.260787
-116.687277,35,15.427658
-114.58357,40,15.644035
-123.14542,36,15.81077
-107.789046,65,24.56037
-112.154493,65,24.809449
-121.744378,33,24.943955
-128.531487,31,25.060491
-127.375516,31,25.176639
-114.519597,59,25.410575
-121.362128,48,25.594071
-119.558979,31,25.710407
-139.254796,31,25.843643
-111.329696,51,26.026976
-124.461699,35,26.160121
-119.484193,31,26.277081
-99.903781,57,26.493349
-116.773256,31,26.610885
-108.785166,39,26.777134
-118.036812,37,26.910256
-131.385444,31,27.026767
-82.370224,98,27.401537
-124.653732,34,27.531098
-129.98085,31,27.64762
-114.053205,32,27.788117
-54.518497,82,28.111289
-111.517501,61,28.361251
-123.985535,32,28.529227
-129.568527,31,28.782195
-117.930117,31,29.016303
-119.947787,41,29.245274
-118.728605,31,29.422227
-112.931004,65,29.770422
-127.817353,31,29.94909
-117.526902,34,30.126975
-131.209849,31,30.266077
-118.924988,38,30.468078
-119.652039,31,30.591419
-117.257741,48,30.809113
-100.337222,80,31.177413
-124.019907,38,31.331507
-120.987175,48,31.568578
-104.421699,63,31.839142
-113.181514,39,32.011816
-117.915849,59,32.349941
-108.559202,40,32.543417
-106.245247,65,32.877773
-124.566075,17,32.965827
-103.581852,55,33.227054
-121.608804,52,33.485829
-115.754436,39,33.676484
-88.133699,68,43.07673
-103.608043,62,43.311863
-119.758459,29,43.440953
-118.627361,31,43.559812
-116.214963,33,43.676448
-131.31973,31,43.813579
-125.283889,39,43.959632
-108.563155,37,44.110257
-114.258571,31,44.226658
-123.790243,27,44.335705
-56.88411,80,44.647487
-88.871186,70,44.924343
-105.16327,36,45.06727
-87.43126,68,45.328677
-120.840753,36,45.459649
-98.231767,41,45.621938
-116.641286,46,45.793194
-121.582587,54,46.010043
-106.910234,39,46.167422
-113.548974,62,46.392784
-105.057558,56,46.609983
-117.924339,53,46.821229
-97.852094,98,47.309811
-103.47433,48,47.54968
-119.620636,41,47.760223
-117.865311,31,47.926411
-92.609795,80,48.326645
-126.252269,41,48.537519
-113.429598,67,48.877171
-124.441841,31,49.029554
-92.23377,93,49.627816
-119.75985,31,49.777941
-124.093299,38,49.960191
-30.919164,129,50.630484
-123.566925,40,50.837221
-110.471718,44,51.060473
-71.876086,65,51.401374
-111.244549,58,51.708831
-109.165756,44,51.914662
-75.644376,105,60.060236
-105.420027,48,60.243833
-113.243347,56,60.465503
-36.562849,117,60.927209
-93.36408,65,61.176781
-66.167532,60,61.409766
-31.067202,125,61.893028
-106.31718,31,62.016913
-101.691141,39,62.159589
-111.362174,40,62.331295
-96.69339,48,62.529198
-108.524435,45,62.698152
-106.392294,66,62.96011
11.325314,205,63.777758
-109.407776,45,63.959766
-45.972847,117,64.509166
-104.325721,72,64.876385
-44.710103,147,65.636692
-99.026825,62,65.932212
-101.258979,43,66.153198
-125.265481,36,66.32995
-61.854427,176,67.273521
-55.898961,74,67.641769
-91.054564,78,68.033537
-84.448756,96,68.545857
0.736619,163,78.938057
-85.915286,76,79.235839
-56.191597,78,79.537864
-114.43958,67,79.799874
28.762613,262,80.927187
86.871384,330,82.213182
-100.231554,46,82.394933
-85.008593,68,82.643482
-128.240116,31,82.766657
-51.888011,88,83.093347
-74.609478,79,83.513108
-38.483257,157,84.468959
-37.442388,136,85.216695
16.646195,216,86.640882
-129.545691,31,86.777939
-26.089933,147,87.445891
-104.019685,50,87.729136
-120.267194,38,87.91064
-72.613395,55,88.210441
-25.598528,145,91.764855
-100.288876,54,91.90296
-15.750917,231,92.569239
-24.050961,144,93.061925
19.401723,278,94.256786
-36.553988,112,94.712762
-52.178128,110,95.093349
-84.906158,76,95.252535
-27.631071,175,95.559356
-110.040991,49,95.636421
119.955824,265,96.064529
-60.597484,80,96.175019
-28.150963,139,96.407429
163.273695,364,99.354852
-61.386263,89,99.621856
89.951697,287,100.496554
33.748419,231,101.394007
468.820487,889,104.797306
45.167126,257,105.953641
79.962689,302,114.109646
523.40587,827,115.695738
597.861313,1000,118.261206
342.937128,727,122.07204
35.406725,222,122.581667
600.06978,1000,124.349993
425.735619,722,130.962057
740.348883,1000,134.242376
701.449336,1000,138.805114
-83.198231,44,138.90063
704.080899,1000,141.774505
693.288848,1000,146.164949
359.484239,694,147.906512
355.35079,500,148.795638
241.360657,456,151.673674
904.688637,1000,154.66065
716.382156,1000,160.245178
644.042266,1000,162.013925
130.716268,311,162.598947
669.817099,1000,171.764328
740.690396,1000,174.906977
857.917936,1000,178.772374
802.018468,1000,180.499957
966.118106,1000,184.001604
683.293909,723,185.243119
1136.343991,1000,187.222808
945.846874,1000,191.3457
868.154282,1000,193.038884
1204.54382,1000,197.159778
1234.878736,1000,198.839046
823.364643,1000,202.428919
1226.157587,1000,204.488578
1307.175719,1000,208.05507
1369.515149,1000,210.367765
1463.984465,1000,214.11537
1428.403577,1000,215.890927
1407.922165,1000,220.367
1549.033079,1000,222.06938
1747.311343,1000,226.104682
1327.695496,851,227.733584
1856.7925,1000,232.321121
1370.122725,957,233.980109
1847.774699,1000,237.587929
1953.490155,1000,239.288126
2088.688365,1000,243.337844
2275.677946,1000,244.98086
2442.634565,1000,249.086318
2451.053107,1000,250.744241
2421.747,1000,254.654019
2516.154908,1000,256.522867
