#{"t_start": 1785762303.6667752, "env_id": "None"}
r,l,t
-485.084796,147,2.055726
-347.74789,33,2.098697
-482.928741,87,2.22881
-481.341166,40,2.284808
-135.597958,84,2.396369
-500.673689,102,2.602081
-501.250769,62,2.683383
-333.956643,45,2.740068
-485.586394,66,2.820694
-77.849269,113,2.965213
-501.495849,39,3.013382
-158.781884,96,3.134403
-502.848371,42,3.18735
-506.77955,69,3.271508
-485.619261,147,3.44909
-257.766675,68,3.534194
-449.3473,46,3.591192
-494.221906,51,3.662493
-489.028787,46,3.757034
-190.109248,82,3.871166
-279.393787,49,3.934624
-462.176268,168,4.143764
-278.082433,55,4.212998
-152.467476,77,4.318208
-108.415603,111,4.480506
-298.703591,212,6.672314
-292.33581,110,6.816205
-310.673371,128,6.975632
-508.939204,160,7.169786
-489.292759,132,7.326551
-380.336267,89,7.432771
-487.24469,57,7.496773
-484.883426,55,7.558915
-297.185458,66,7.635382
-383.329722,182,7.842569
-498.051344,69,7.921546
-501.477505,94,8.030623
-464.993774,155,8.205223
-288.415273,85,8.301749
-506.984248,249,8.591275
-361.986011,74,8.679806
-227.051265,80,8.777396
-235.019482,80,8.872711
-467.842003,149,10.886009
-266.53303,157,11.091162
-36.263944,180,11.316106
-85.718181,185,11.540742
-343.842623,138,11.709301
-507.478215,123,11.85634
-490.443034,88,11.951868
-372.83688,145,12.108146
-204.745328,136,12.257533
-109.526628,100,12.365101
-435.451497,71,12.442698
-210.524156,193,12.653827
-332.624662,87,12.749349
-170.129453,178,12.961395
-462.790528,174,13.171354
-126.151632,150,15.207608
-340.875114,178,15.4713
-109.522827,134,15.641405
-449.359478,134,15.805979
-509.022076,203,16.049626
-490.477941,148,16.210228
-170.403077,249,16.481859
-287.244934,142,16.636938
-399.054618,117,16.767921
-95.628211,120,16.901235
-55.891478,135,17.056355
-40.045722,211,17.313499
-83.58043,113,17.452714
-160.310078,171,19.479833
-6.430182,248,19.791326
-298.130026,180,20.015389
-323.508748,123,20.159487
-90.338061,185,20.375186
-478.166406,190,20.580671
-123.851256,162,20.75876
-402.715048,155,20.9271
-357.466503,189,21.133139
-248.742536,148,21.293661
-281.319418,54,21.354213
-142.744021,151,21.530837
-80.737224,152,23.665959
-74.677646,213,23.950497
-39.610633,147,24.127027
-348.682895,210,24.379652
-130.774217,157,24.567143
-361.474661,272,24.877393
-261.918519,135,25.025367
-89.638277,178,25.218472
-240.281648,236,25.579238
-197.676782,219,25.866444
-110.994596,96,25.982962
-113.008175,133,26.145043
-81.480243,198,28.281517
-221.765777,216,28.540951
-102.462812,232,28.818737
-92.917445,246,29.113267
-77.661175,180,29.308369
-471.833695,158,29.479674
-77.05636,223,29.724414
-379.131368,298,30.046017
-271.282909,251,30.34006
49.374178,339,32.624557
-440.386524,149,32.802589
-95.699069,262,33.112952
-127.798189,151,33.295113
-56.480568,135,33.450156
-19.513862,191,33.689909
20.449919,338,34.194268
-42.635631,213,34.437845
-242.173925,150,34.625982
-285.860381,176,34.849542
-238.889344,265,37.109007
-26.730108,267,37.428497
-93.664967,205,37.673646
-22.243744,371,38.101745
35.939092,396,38.55445
-108.712271,166,38.748606
-38.961392,205,38.993748
-231.691532,216,41.169959
109.503805,429,41.769233
-34.047634,351,42.293669
-33.98187,200,42.518749
-14.344216,413,42.9987
23.924089,375,43.435547
-0.094989,297,45.710504
701.355737,1000,46.999167
349.647416,656,47.759504
332.525194,888,50.733654
596.656412,1000,51.881907
208.110689,762,54.644882
649.047283,1000,55.809687
636.840098,1000,59.001191
661.241813,1000,60.163572
769.985488,1000,63.148422
734.30194,1000,64.360312
824.101401,1000,67.454103
846.16102,1000,68.662589
817.602886,1000,71.591976
844.672912,1000,72.807438
887.032444,1000,73.949435
957.184806,1000,77.159933
933.538725,1000,78.351236
888.72212,1000,81.486571
979.769015,1000,82.722763
963.334622,1000,85.790494
930.131738,1000,87.000608
1019.084485,1000,90.24272
310.793679,501,90.799124
925.35741,1000,93.904014
1048.662148,1000,95.048822
991.745414,1000,98.107569
1002.27888,1000,99.258606
1079.41216,1000,102.329213
1062.060655,1000,103.499343
1091.316329,1000,106.574575
1113.188448,1000,107.879877
1143.707588,1000,110.92204
1134.674817,1000,112.115269
1087.275334,1000,115.18527
1118.692647,1000,116.442333
1116.385873,1000,119.507747
1216.68263,1000,120.742685
1203.647161,1000,121.851916
1204.474963,1000,125.069723
1211.482018,1000,126.207842
1228.009056,1000,129.615567
1243.601339,1000,130.838666
1301.84992,1000,133.965368
1296.917991,1000,135.145055
1304.085539,1000,138.195405
1254.262234,1000,139.404996
1332.031439,1000,142.489331
1316.817367,1000,143.641351
1257.444188,1000,146.775481
1276.549831,1000,148.097379
1367.217747,1000,151.310392
1366.306351,1000,152.455534
1353.748848,1000,155.569662
1410.200295,1000,156.709957
1421.768242,1000,159.861204
1331.75097,1000,160.97534
1439.164059,1000,164.093911
1375.608057,1000,165.252444
1452.863651,1000,168.33364
1441.26881,1000,169.594929
1513.191104,1000,172.645163
1429.878589,1000,173.815362
1444.099944,1000,176.880168
1440.57188,1000,178.050355
1535.530265,1000,181.108371
1556.560105,1000,182.266201
1548.471673,1000,185.358881
1580.702818,1000,186.503813
1533.693205,1000,189.548604
1615.862853,1000,190.838772
1592.073833,1000,193.927182
1643.793931,1000,195.13699
1642.111384,1000,198.201011
1720.576049,1000,199.355277
1662.346409,1000,202.462502
