#{"t_start": 1785762303.5462463, "env_id": "None"}
r,l,t
-210.042826,113,2.128706
-171.904013,135,2.323804
-146.766973,52,2.39534
-127.886525,36,2.440899
-507.617653,101,2.634483
-503.677083,66,2.734611
-263.939682,60,2.81491
-502.396213,149,2.999159
-503.082121,75,3.095771
-251.787935,49,3.157302
-503.033476,131,3.321853
-211.148878,56,3.390013
-148.406383,130,3.546648
-154.702849,65,3.627622
-354.108536,56,3.696724
-127.933985,56,3.773022
-117.819357,70,3.907569
-10.065426,141,4.089746
-106.372255,55,4.158265
-308.180648,79,4.255299
-390.784569,43,4.310237
-493.842576,55,4.382918
-237.407974,65,4.470664
-465.757975,111,4.630178
-7.021895,203,6.814045
-88.576936,194,7.059047
-157.522146,72,7.148623
-299.900045,33,7.187651
-52.741779,120,7.334216
-284.377519,93,7.444081
-391.439067,65,7.52208
-328.554686,83,7.616301
-118.354775,109,7.741452
-117.541376,139,7.899469
-494.387477,37,7.940477
-257.712454,71,8.023092
-375.001295,22,8.047593
-284.077861,111,8.175154
-226.56772,68,8.251751
-127.949028,142,8.413323
-496.540529,120,8.549286
-412.011477,153,8.730846
-206.399684,99,8.85095
-506.139795,74,8.939961
-375.723538,150,10.940029
-163.62321,243,11.265198
-104.387442,65,11.345202
-483.093733,86,11.45419
-491.858599,80,11.549712
-358.648823,117,11.692268
-359.207069,145,11.869384
-109.931704,255,12.154351
-269.968544,190,12.361107
-308.575387,166,12.539668
-51.829461,219,12.781378
-296.38765,144,12.942913
-136.824134,183,13.164444
-503.330324,146,15.167626
-307.149324,212,15.486271
-80.801565,215,15.768935
-462.187922,72,15.854511
-155.170924,245,16.153154
-40.016408,229,16.404296
57.543336,284,16.712927
-488.315686,92,16.816885
-203.499075,204,17.042769
-114.294753,154,17.219885
-187.222863,134,17.384987
-34.078096,174,17.599946
-40.179608,150,19.600362
-274.312492,196,19.84534
-156.816788,163,20.048943
-70.012598,142,20.221467
-96.293449,210,20.468739
-38.426058,129,20.608238
-92.398559,188,20.814695
-276.956693,147,20.973654
-221.745268,205,21.196064
-469.566034,152,21.362224
-437.616844,58,21.425214
-283.683583,73,21.508825
-243.692821,39,21.554879
-443.582842,131,21.708647
-270.60928,155,23.857984
12.98441,188,24.102026
-141.922036,197,24.337935
-240.118321,55,24.403659
-65.975532,216,24.663707
-60.062753,320,25.028918
-400.341656,125,25.165443
-251.208778,147,25.323991
-164.022203,164,25.503116
-263.574555,144,25.786315
-79.521744,219,26.058516
-187.848533,182,26.279573
-339.987167,172,28.385042
-77.246838,178,28.598968
-62.459083,237,28.882259
-187.362579,171,29.089214
-470.179605,227,29.347445
-363.274823,194,29.557231
-91.729367,201,29.778936
-330.41403,168,29.960284
-454.684866,167,30.140002
-73.00265,226,30.401067
-183.773767,160,32.449524
-177.779296,245,32.765599
-30.798306,365,33.19948
-153.949337,192,33.429639
-154.010278,152,33.604688
-412.135012,237,33.988412
-212.158148,182,34.22125
-104.025701,178,34.42433
-39.25186,253,34.730505
-176.31104,232,36.937981
-80.828533,194,37.195532
-0.829826,355,37.620535
-170.534157,208,37.86971
31.306397,329,38.247312
-198.279447,433,38.744018
-128.047299,285,39.08025
-123.998607,198,39.317448
107.10397,415,41.809209
-10.328111,259,42.227226
-87.029811,303,42.584254
-39.432309,261,42.888255
228.243584,832,43.871236
35.480733,415,46.369167
441.300695,1000,47.544883
81.651525,684,50.242555
557.127722,1000,51.452923
649.302961,1000,52.60631
749.863408,1000,55.646177
644.092196,1000,56.863582
601.878058,1000,60.012516
734.401945,1000,61.129734
821.720913,1000,64.200548
812.479583,1000,65.352803
-314.510241,21,65.379359
816.640843,1000,68.537363
788.78518,1000,69.635345
833.488655,1000,72.668529
923.336564,1000,73.799812
904.783806,1000,76.959826
891.0826,1000,78.203701
874.915678,1000,81.325601
991.062021,1000,82.569612
930.898678,1000,85.636571
963.539817,1000,86.844714
1006.205186,1000,90.095112
1044.696397,1000,91.215485
984.081573,1000,94.345316
1003.096837,1000,95.475839
1038.80569,1000,98.5567
996.506884,1000,99.690135
1036.212425,1000,102.778345
1085.377487,1000,103.915515
1104.055689,1000,107.044224
1028.396133,1000,108.302641
1077.906159,1000,111.370442
1110.933142,1000,112.573252
1166.235621,1000,115.651807
1200.763752,1000,116.895652
1100.421446,1000,119.977144
1186.491277,1000,121.159084
1181.490253,1000,124.305515
1198.502924,1000,125.496239
1238.98525,1000,128.578285
1132.44335,1000,130.072589
1266.8882,1000,133.227622
1284.386234,1000,134.378509
1280.811792,1000,137.434944
1267.630123,1000,138.678603
1282.394867,1000,141.68448
1309.73789,1000,142.918527
1313.123218,1000,145.994123
1357.371148,1000,147.335914
1344.349147,1000,148.592056
1310.652089,1000,151.749658
1369.971216,1000,152.903821
1398.914518,1000,156.007195
1342.368739,1000,157.156203
1427.630303,1000,160.299378
1413.981502,1000,161.473855
1358.109069,1000,164.551992
1363.802612,1000,165.694537
1448.861481,1000,168.79078
1487.16886,1000,170.037838
1450.583346,1000,173.106101
1461.887937,1000,174.254563
1474.445901,1000,177.327783
1557.555007,1000,178.486303
1510.749873,1000,181.55006
1495.583692,1000,182.692397
1576.815362,1000,185.804921
1574.410273,1000,186.925875
1603.494826,1000,190.079557
1595.73878,1000,191.292486
1591.433433,1000,194.389349
1594.412299,1000,195.56567
1658.142473,1000,198.638438
1615.650943,1000,199.806712
1689.16573,1000,202.909598
1644.46716,1000,204.163605
1708.947632,1000,207.31722
1687.451335,1000,208.475588
1625.431754,1000,211.639806
1779.520301,1000,212.833079
1708.160098,1000,215.86378
1758.650357,1000,217.039132
1737.156636,1000,220.133793
1737.806707,1000,221.439359
1696.815897,1000,224.581611
1812.072626,1000,225.787041
1746.619696,1000,228.862737
1774.538854,1000,230.045892
1802.143479,1000,233.217182
1864.098859,1000,234.424811
1827.289962,1000,235.542128
1770.212664,1000,238.760303
1814.197702,1000,239.964107
1896.851023,1000,243.13799
1822.936736,1000,244.28309
1804.891315,1000,247.418739
1838.904942,1000,248.656026
1794.752662,1000,251.817466
1808.494172,1000,252.998339
1812.903921,1000,256.141709
1839.355194,1000,257.275718
1821.622663,1000,260.566479
1840.508238,1000,261.884868
1838.693631,1000,265.102867
1539.722815,1000,266.228003
1546.960793,1000,269.320784
1909.159317,1000,270.426548
