#{"t_start": 1786655527.3344676, "env_id": "None"}
r,l,t
-111.065265,57,1.307291
-140.283118,31,1.333186
-133.137877,39,1.366471
-129.889465,52,1.4105
-146.154069,31,1.438452
-114.488113,58,1.489943
-150.090344,31,1.518758
-128.310535,33,1.545856
-132.073081,46,1.58219
-119.521301,36,1.611498
-124.90803,73,1.672952
-127.859147,44,1.708761
-146.315548,31,1.733731
-132.6542,31,1.758553
-128.357857,44,1.794797
-137.736292,31,1.819514
-132.87169,33,1.845841
-132.721247,31,1.870604
-103.455034,86,1.939743
-139.381187,31,1.968531
-139.403865,31,1.997901
-117.314308,73,2.063668
-134.50433,40,2.098825
-138.266535,40,2.134156
-137.469437,37,2.167402
-113.733171,63,2.224077
-129.294098,31,2.252266
-137.142802,31,2.280955
-137.410641,31,2.308612
-134.659427,31,2.335512
-84.991887,61,2.390955
-133.545767,33,2.419913
-136.525723,31,2.447867
-134.619687,31,2.476183
-124.868388,30,2.503171
-122.001128,31,2.531273
-132.761761,38,2.565651
-134.169369,61,2.61962
-139.343283,37,2.651651
-141.585389,31,2.680121
-132.663284,55,2.730205
-124.751445,41,2.767522
-133.219139,32,2.795915
-137.176794,31,2.824029
-145.704281,31,2.851036
-134.850887,42,2.889129
-132.019481,39,2.923172
-134.075257,34,2.953737
-124.647573,31,2.98136
-129.705348,31,3.009275
-138.96087,37,3.042961
-136.132364,57,4.007625
-95.685216,95,4.12062
-126.100468,43,4.164529
-139.290232,31,4.19214
-124.798861,32,4.221737
-138.857151,44,4.264377
-130.205384,31,4.317341
-138.133413,31,4.365682
-121.605064,69,4.450322
-134.369452,33,4.483248
-120.74538,54,4.535226
-131.905766,32,4.566305
-118.518938,43,4.608645
-135.572251,41,4.64788
-127.65134,40,4.685927
-144.046432,31,4.7163
-127.344212,42,4.756193
-134.932735,60,4.817096
-129.032474,35,4.856573
-123.901554,36,4.891132
-134.393972,45,4.934242
-134.032752,31,4.96442
-126.403653,44,5.00568
-136.002627,53,5.056174
-79.051971,86,5.17684
-104.603586,57,5.247893
-133.343491,72,5.316494
-132.95735,36,5.351964
-132.153573,31,5.385486
-132.018525,49,5.437866
-118.802169,52,5.492531
-140.725635,31,5.52619
-108.676628,59,5.588342
-138.100704,55,5.645588
-123.865818,104,5.758872
-134.373816,31,5.790517
-129.916594,31,5.822307
-106.657126,52,5.874879
-136.22808,34,5.911296
-136.323506,31,5.941652
-137.848524,36,5.976182
-128.312957,41,6.017175
-144.019499,31,6.04774
-135.429024,31,6.079003
-116.238704,109,7.18661
-140.691536,31,7.228148
-118.230126,31,7.259604
-137.970333,31,7.297974
-135.622419,31,7.34176
-134.57929,45,7.387704
-127.309726,33,7.425446
-132.644832,39,7.471888
-135.601129,31,7.503686
-133.042453,32,7.536067
-88.164409,83,7.625336
-124.384711,76,7.70405
-109.972198,57,7.76071
-133.480559,61,7.822838
-139.308176,31,7.856152
-125.514802,31,7.895491
-116.061485,47,7.960081
-135.89214,70,8.039519
-107.875143,77,8.126966
-133.589946,58,8.173809
-75.255713,121,8.330886
-133.108817,44,8.376017
-126.852956,31,8.406109
-127.073106,31,8.437081
-139.670277,31,8.468966
-133.723354,39,8.509487
-133.680862,52,8.564195
-134.289255,31,8.594804
-138.226619,31,8.627214
-133.85914,46,8.671
-132.522806,38,8.708166
-110.468687,67,8.777151
-132.689787,39,8.820121
-121.67843,37,8.858413
-137.11601,37,8.898819
-134.254535,71,8.973239
-136.86398,58,9.034058
-136.871935,42,9.073032
-135.449481,36,9.117595
-118.667244,83,9.206403
-134.573615,36,9.244527
-136.680346,31,9.278036
-135.404983,41,9.32124
-138.049168,31,10.283026
-125.481438,50,10.350688
-121.446968,31,10.392817
-143.197426,31,10.433084
-128.445753,60,10.50091
-76.863215,99,10.635142
-116.042953,42,10.676994
-118.510929,55,10.73429
-135.284199,42,10.778584
-125.950191,72,10.853813
-83.810367,121,10.983569
-67.136994,171,11.164767
-138.790321,31,11.196637
-90.133275,61,11.26154
-130.855329,97,11.362285
-117.330223,71,11.437094
-126.393824,44,11.483569
-128.675807,32,11.516395
-124.070026,35,11.554027
-109.062331,68,11.630111
-133.096779,60,11.693055
-117.777887,35,11.729386
-125.006542,47,11.778902
-132.551677,21,11.799945
-131.910983,56,11.860404
-79.497555,86,11.950894
-132.743674,31,11.983087
-119.966943,58,12.046773
-127.463669,39,12.089667
-135.935386,41,12.135824
-111.172286,66,12.207159
-128.523683,18,12.22612
-125.354364,33,12.261538
-134.509944,31,12.294954
-120.349235,72,12.370977
-123.106092,50,12.425081
-134.258177,43,12.471016
-131.231411,64,13.459236
-126.993699,46,13.512184
-75.478441,121,13.650933
-100.627572,82,13.73179
-106.333262,70,13.814257
-122.154202,101,13.912323
-127.589803,49,13.984213
-119.051307,108,14.0924
-78.277797,142,14.231302
-121.410442,35,14.268233
-112.447322,31,14.298285
-119.768677,33,14.32653
-126.988069,31,14.357424
-87.859785,64,14.423206
-96.79159,95,14.519649
-90.154301,75,14.591657
-108.200145,79,14.667289
-128.039331,31,14.696712
-120.031104,40,14.734902
-105.683538,64,14.796601
-118.992087,51,14.843036
-104.894029,212,15.055602
-118.810188,85,15.138081
-102.864733,68,15.202616
-117.987112,78,15.277758
-125.11282,50,15.325863
-127.724899,77,15.402641
-131.822698,31,15.435135
-105.141787,50,15.487573
-76.791888,94,16.506283
-112.018001,43,16.554513
-114.455604,95,16.655702
-115.773556,47,16.70357
-63.609487,135,16.848639
-128.976957,73,16.917125
-76.027107,97,17.011111
-110.856524,160,17.208389
-108.438034,97,17.310218
-67.998526,133,17.450583
-104.224615,92,17.549686
-80.05751,78,17.631871
-134.284951,46,17.680896
-123.48698,62,17.74288
-125.857353,87,17.841835
-123.812412,31,17.875682
-85.625994,101,17.975589
-91.07011,59,18.049446
-121.366979,70,18.124668
-119.59867,54,18.182592
-77.540222,116,18.30986
-111.639959,66,18.381954
-115.713275,65,18.452393
-95.00793,46,18.501636
-116.405923,52,18.558593
-130.083995,79,19.616169
-86.825458,89,19.724754
-77.218387,109,19.839513
-70.001304,108,19.943161
-105.544799,95,20.043616
-81.826589,120,20.17257
-66.55681,127,20.308686
-101.828643,63,20.379631
-109.275636,75,20.460297
-68.091695,158,20.629145
-121.24315,45,20.677245
-119.214576,110,20.79373
-39.523095,237,21.042119
-73.922683,141,21.191955
-48.525143,266,21.477151
-112.707052,127,21.623509
-30.809333,276,22.959123
-95.111065,97,23.060252
-39.569133,219,23.285394
-91.628896,90,23.379361
-52.688735,197,23.587795
-65.859875,153,23.749292
-130.533985,34,23.784523
