#{"t_start": 1786655527.3541195, "env_id": "None"}
r,l,t
-140.006835,31,1.265418
-128.069186,31,1.291638
-138.744178,31,1.317541
-137.703684,31,1.343785
-128.604838,52,1.388879
-140.735568,31,1.415794
-129.700384,32,1.44378
-115.446218,80,1.515548
-132.139857,36,1.543635
-134.138902,27,1.565537
-139.603959,31,1.590847
-134.122507,31,1.618568
-126.465389,31,1.643971
-139.639121,31,1.668717
-130.772498,39,1.69911
-131.194826,31,1.725003
-130.366488,31,1.749899
-129.672895,33,1.777145
-107.437126,75,1.83666
-133.699069,36,1.865477
-137.17287,39,1.897069
-133.745982,31,1.923123
-123.644815,35,1.955628
-136.623017,33,1.986249
-92.097776,110,2.085172
-139.515935,31,2.112504
-107.914028,48,2.155578
-135.674861,31,2.183
-117.451147,62,2.239746
-135.296863,34,2.270066
-142.063097,31,2.297961
-130.110421,31,2.325425
-126.580408,56,2.375304
-135.740322,35,2.406482
-137.304443,40,2.443112
-142.424656,31,2.470482
-139.490158,31,2.498901
-136.85478,35,2.530194
-111.505406,94,2.614533
-132.816889,32,2.642858
-139.161436,31,2.670019
-132.079735,31,2.699105
-133.403573,31,2.727315
-128.534616,96,2.813379
-112.972418,45,2.853252
-81.306976,72,2.917549
-119.705685,97,3.004332
-128.098096,25,3.925426
-127.405345,65,4.003272
-140.282302,31,4.039872
-144.397999,31,4.076153
-136.358352,33,4.114656
-141.427237,31,4.144877
-132.832582,58,4.198087
-138.608672,31,4.227289
-135.15701,36,4.268864
-136.407577,31,4.329294
-135.378418,31,4.373664
-130.137826,43,4.42267
-117.016925,57,4.478363
-127.313965,32,4.509605
-131.577524,37,4.545653
-115.430908,36,4.580995
-143.494453,31,4.611296
-69.633487,111,4.717488
-119.304846,44,4.75945
-127.279809,50,4.815562
-135.217545,39,4.854511
-138.2196,31,4.88448
-117.525974,116,4.99472
-134.916174,19,5.012425
-120.427413,31,5.04353
-131.088559,31,5.073571
-133.581395,60,5.17543
-79.424931,79,5.259626
-134.482816,35,5.292882
-134.239747,38,5.330208
-134.679817,38,5.37184
-130.340119,48,5.4222
-102.873218,118,5.54711
-122.247896,36,5.585056
-114.926674,34,5.620931
-122.61961,89,5.717946
-132.607987,50,5.769837
-138.372653,31,5.801657
-133.220683,31,5.831833
-132.606903,32,5.866221
-130.113217,37,5.904543
-124.271851,31,5.934014
-138.176175,31,5.964532
-135.401837,31,5.995521
-124.200423,46,6.041579
-134.837266,38,6.079475
-118.376144,31,7.083358
-134.144871,53,7.15985
-141.278112,31,7.200917
-140.589812,51,7.264645
-128.355332,64,7.34023
-130.608047,56,7.398996
-128.460863,31,7.435119
-73.405209,108,7.551209
-132.475501,31,7.584294
-122.68072,42,7.628224
-128.913424,51,7.681385
-133.090165,32,7.712526
-131.267737,41,7.754242
-124.409274,31,7.772377
-105.986982,48,7.8365
-111.351333,106,7.971972
-143.274695,31,8.007222
-135.214238,43,8.054173
-132.368435,42,8.104317
-138.939368,32,8.13641
-135.389075,44,8.187667
-125.109452,54,8.250442
-130.487587,59,8.318238
-128.980474,31,8.349883
-121.85526,58,8.40743
