#{"t_start": 1786655527.3571203, "env_id": "None"}
r,l,t
-128.257092,49,1.277951
-135.386776,38,1.309532
-134.424718,31,1.335783
-137.015909,51,1.379073
-135.507672,34,1.409795
-139.904578,31,1.436779
-145.881623,31,1.464621
-135.758248,37,1.499104
-129.511022,55,1.542632
-121.887269,78,1.608561
-139.360283,31,1.633687
-137.434996,31,1.657714
-139.653059,31,1.683109
-142.421402,31,1.708109
-131.377587,31,1.733758
-136.953516,31,1.758439
-132.429364,35,1.787878
-129.765846,21,1.804476
-131.333465,43,1.838951
-119.7974,67,1.891068
-142.953396,31,1.91709
-130.70918,50,1.962626
-134.162341,33,1.993932
-137.634118,45,2.033796
-140.492053,34,2.064761
-120.626679,82,2.137748
-135.592718,58,2.189846
-128.61074,58,2.242744
-125.192504,40,2.278343
-125.27261,81,2.351533
-130.620794,31,2.378304
-123.418704,47,2.421214
-140.521806,31,2.449111
-118.730688,46,2.489899
-134.799292,41,2.527193
-139.10281,42,2.56484
-127.818722,39,2.599967
-125.101343,66,2.658469
-117.586068,90,2.73987
-127.358316,31,2.768262
-129.516085,97,2.854474
-135.761874,31,2.882451
-119.101754,31,2.909547
-148.01876,31,2.937564
-132.355873,53,2.984622
-138.257945,39,3.020308
-127.51665,31,3.953612
-131.157683,47,4.010515
-138.022031,31,4.046871
-135.272065,31,4.083944
-134.261971,31,4.120193
-122.330361,39,4.155631
-134.737817,67,4.218258
-120.574765,31,4.246725
-133.94735,55,4.341029
-128.435712,31,4.38666
-138.928611,40,4.428668
-131.767898,49,4.476362
-127.72742,31,4.506604
-137.831533,31,4.536653
-122.26501,51,4.586992
-137.046588,48,4.633546
-134.256597,32,4.663274
-143.63289,31,4.693647
-118.107885,81,4.772138
-129.63335,35,4.812561
-149.851173,31,4.844018
-133.41888,32,4.874481
-137.538909,50,4.922635
-129.007097,38,4.958405
-82.777925,114,5.068545
-124.166625,44,5.133852
-134.340659,32,5.192062
-116.326902,44,5.236948
-142.383067,31,5.266623
-138.347542,38,5.302465
-101.799976,48,5.352811
-134.876718,30,5.384767
-126.239716,73,5.461877
-136.057788,31,5.494863
-119.01075,40,5.537111
-131.802938,44,5.583994
-128.621002,43,5.628934
-132.840754,38,5.668606
-125.659891,31,5.703982
-146.595461,31,5.737219
-135.906194,61,5.799655
-131.626678,46,5.845501
-135.152782,33,5.881002
-138.206983,31,5.9115
-131.232132,55,5.965532
