#{"t_start": 1786564942.7683616, "env_id": "None"}
r,l,t
-115.90053,31,0.180657
-118.364552,31,0.23826
-123.869119,31,0.281744
-112.625226,31,0.312916
-100.662154,39,0.373583
-112.880813,34,0.412479
-114.756366,31,0.446949
-96.672535,40,0.510184
-109.965111,31,0.545809
-111.802546,31,0.57926
-111.566234,31,0.629445
-92.613653,55,0.702298
-107.739135,33,0.739161
-118.517458,31,0.779687
-117.688749,31,0.812664
-113.939004,31,0.86263
-85.903956,63,0.9395
-121.644119,31,0.979856
-113.127202,31,1.012958
-94.957637,59,1.096382
-104.246357,31,1.12995
-91.987112,57,1.197273
-118.550078,31,1.245127
-94.769115,47,1.301333
-98.700975,34,1.345802
-123.622995,31,1.379762
-116.582603,31,1.42197
-88.533488,68,1.496326
-100.083678,45,1.54614
-108.452219,40,1.596123
-122.274277,31,1.646332
-116.926578,31,1.680202
-93.880895,31,1.751375
-104.737628,37,1.795749
-114.285736,31,1.829699
-113.353369,31,1.878038
-118.358439,31,1.912921
-101.646128,32,1.945832
-95.602162,48,2.012915
-117.914192,31,2.061228
-112.776224,31,2.097708
-112.148038,31,2.129417
-113.981853,31,2.179808
-113.458126,31,2.212971
-92.491379,44,2.262467
-121.88818,31,2.31621
-94.049709,47,2.362693
-124.36382,31,2.412336
-100.670763,44,2.462693
-115.864233,31,2.512191
-119.624923,31,2.545749
-108.354866,39,2.595744
-109.055635,36,2.646197
-126.205829,31,2.6795
-96.661343,45,2.74551
-106.779493,33,2.779624
-112.685103,31,4.629075
-127.129755,31,4.672893
-116.185952,31,4.717763
-106.561041,31,4.762282
-112.300157,31,4.795673
-98.300173,31,4.846568
-114.171352,31,4.896005
-111.957233,31,4.960038
-98.181254,57,5.030661
-115.582114,31,5.062497
-92.663073,62,5.1464
-111.526174,31,5.185658
-110.679475,31,5.212293
-112.291368,31,5.246164
-117.314262,31,5.297302
-85.444023,66,5.363086
-94.376169,55,5.441739
-103.646351,35,5.484605
-75.639571,61,5.545686
-128.116323,31,5.595918
-114.267953,31,5.63232
-81.452004,43,5.678551
-118.607192,31,5.711912
-120.45859,31,5.745983
-78.86096,78,5.829732
-103.466992,32,5.862863
-117.737365,31,5.896116
-110.600216,31,5.930112
-101.183188,31,5.961887
-103.351223,36,6.012866
-115.069325,31,6.046559
-89.977257,56,6.095579
-113.784186,31,6.128809
-112.882913,31,6.162558
-96.979823,31,6.195582
-115.404363,31,6.229747
-90.692284,53,6.295512
-63.031492,102,6.396709
-117.947284,31,6.447486
-88.254993,36,6.485941
-111.301938,31,6.527811
-111.527295,34,6.56185
-103.0478,32,6.595581
-109.169749,32,6.628565
-99.242506,42,6.678578
-119.646248,31,6.729349
-102.791012,38,6.762724
-123.625014,31,6.801046
-100.817583,43,6.848262
-107.014745,32,6.898136
-105.800992,36,6.929041
-80.924624,66,7.013068
-91.830193,47,8.853291
-84.237558,71,8.955415
-103.256368,31,8.998351
-89.288838,50,9.051653
-99.745434,46,9.112269
-104.645236,31,9.151755
-44.520528,128,9.304969
-104.690503,31,9.341482
-98.733704,55,9.396119
-93.838778,56,9.474888
-103.701136,31,9.512478
-103.792366,33,9.552331
-109.711225,34,9.579224
-75.841615,76,9.679397
-83.494048,78,9.762804
-123.25451,31,9.812763
-123.542375,31,9.845937
-116.844582,31,9.879336
-119.903407,31,9.912535
-108.801361,33,9.9534
-112.758693,31,9.979325
-85.12291,47,10.028342
-117.43726,31,10.061691
-117.893231,31,10.102145
-108.386067,34,10.145775
-107.605321,37,10.17902
-130.693419,31,10.229053
-86.904771,67,10.298584
-111.228776,31,10.34443
-113.97827,31,10.378877
-115.755908,31,10.415308
-58.717301,77,10.495988
-114.831804,31,10.52892
-117.775323,31,10.562762
-107.065739,41,10.612387
-111.926192,31,10.653477
-108.960894,32,10.678416
-98.63867,36,10.728367
-84.828771,75,10.813382
-111.90303,31,10.854027
-113.952093,31,10.89507
-79.964942,86,10.995586
-99.291931,46,11.045947
-85.380214,72,11.128414
-53.757294,88,11.228586
-103.526683,43,13.058238
-99.617754,42,13.116437
-51.54866,108,13.245588
-112.714571,31,13.294094
-55.026095,100,13.4126
-90.931574,64,13.495694
-92.852756,37,13.529013
-74.079086,59,13.612247
-66.914279,75,13.712846
-99.2468,35,13.761577
-73.881664,63,13.829119
-61.614871,124,13.979303
-91.11861,55,14.062502
-116.100706,31,14.095474
-111.650735,31,14.128265
-53.3873,131,14.262057
-82.042514,48,14.327611
-97.773526,39,14.362839
-86.111869,41,14.411645
-93.952474,38,14.447192
-100.646002,31,14.492307
-62.657039,89,14.629764
-85.995707,41,14.678861
-97.710906,42,14.728803
-52.181684,111,14.862537
-69.342709,84,14.962822
-68.010174,64,15.046126
-115.059867,31,15.080222
-98.516642,52,15.145959
-77.629038,58,15.212764
-88.730736,56,15.279333
-92.622092,52,15.345864
-107.123489,35,15.379053
-83.845308,45,15.44646
-80.608911,50,15.506048
-84.092582,60,17.478849
-35.36533,137,17.662168
-50.805908,101,17.779299
-106.933011,31,17.817505
-45.005989,98,17.945706
-69.596143,64,18.013433
-99.622726,42,18.062646
-80.397749,58,18.129293
-40.534602,98,18.262595
-84.597707,56,18.345616
-81.673369,67,18.428824
-81.996081,50,18.495673
-43.45484,103,18.628966
-88.409117,49,18.679024
-69.803589,70,18.762318
-90.383896,64,18.845765
-68.026361,109,18.978866
-36.691495,113,19.133001
-98.141703,50,19.179371
-60.903832,82,19.279666
-87.76246,39,19.329401
-94.506499,35,19.379383
-46.051734,106,19.49601
-88.648673,59,19.577948
-115.084239,31,19.612617
-106.104123,41,19.664866
-80.390658,60,19.729112
-66.723079,69,19.81285
-92.36927,37,19.862375
-74.312395,61,19.928857
-36.301216,129,21.92551
-46.77446,116,22.06903
-8.527241,166,22.269227
-95.969619,53,22.328648
-29.574183,124,22.528446
-94.700775,43,22.578688
-93.103706,49,22.645703
-76.980283,51,22.712152
-99.344968,37,22.757338
-106.773804,35,22.795355
-92.279182,31,22.828579
-40.333765,118,22.969876
-64.773793,71,23.062215
-54.112001,80,23.145325
-78.18083,50,23.211962
7.693586,155,23.395324
-76.19916,65,23.482125
-18.955685,163,23.662246
-80.550812,60,23.728781
-40.419948,112,23.845853
-64.660248,99,23.978909
-55.886058,93,24.07885
-32.687773,95,24.195827
-78.550883,64,24.278953
-78.199248,50,26.099256
245.619432,524,26.746079
88.360292,330,27.128476
-42.940154,112,27.262349
-93.90097,43,27.312135
-8.571781,174,27.494573
-105.051142,32,27.528512
-82.16181,48,27.578753
183.780917,483,28.145184
29.008695,212,28.396238
-4.871979,171,30.373246
110.649335,363,30.795114
54.309185,284,31.128945
-58.034587,75,31.212241
188.684085,500,31.811543
163.16141,435,32.328995
98.493211,340,34.491704
-109.322954,34,34.54742
100.564621,339,34.962603
142.676958,395,35.528708
439.090502,847,36.54542
-50.408535,91,36.645246
610.920644,1000,39.694011
613.203388,1000,40.844905
624.786732,1000,43.822834
615.151138,1000,44.961978
630.295724,1000,48.095553
612.722863,1000,49.228724
369.833018,785,51.97813
621.505679,1000,53.194368
656.560958,1000,56.228006
643.818163,1000,57.377622
635.255706,1000,60.42777
633.105451,1000,61.677896
622.347275,1000,64.761159
625.003394,1000,66.027914
619.101372,1000,69.092313
624.837927,1000,70.26164
603.48569,1000,73.446035
620.436505,1000,74.610987
628.87266,1000,77.675162
628.342836,1000,78.876963
666.208105,1000,81.877037
664.550775,1000,83.109847
634.971032,1000,84.244656
336.082996,692,87.011049
-92.401849,33,87.060912
710.814913,1000,88.194014
690.944006,1000,91.310385
657.386307,1000,92.427101
259.844445,563,95.010092
248.561464,544,95.693496
691.114768,1000,96.894081
642.381553,1000,99.992725
-6.40452,153,100.175328
697.90657,1000,101.310384
444.862405,638,103.860421
199.124577,443,104.410702
729.455606,1000,105.676422
833.998101,1000,108.777086
777.965757,1000,109.910534
640.534818,1000,112.908251
936.948714,1000,114.1433
1056.305856,1000,117.110047
1034.24414,1000,118.25918
877.601141,1000,121.309783
1145.039441,1000,122.425755
1572.030587,1000,125.476576
715.599033,629,126.192888
1674.985416,1000,129.14292
1412.1364,940,130.274699
1883.298343,1000,133.228387
1726.18337,1000,134.476263
1412.771116,1000,137.553502
1877.170804,1000,138.791811
137.59653,217,139.026184
1793.926473,1000,141.992385
2190.663758,1000,143.225855
2215.051501,1000,146.2088
2236.307589,1000,147.358683
2103.117923,1000,150.416569
2446.317662,1000,151.625362
2468.405942,1000,154.635861
2696.522701,1000,155.825363
2561.470046,1000,158.830474
2805.628083,1000,160.025605
2655.92594,1000,161.176898
2847.814301,1000,164.258673
3060.841049,1000,165.508768
2907.706314,1000,168.543093
3203.471399,1000,169.691999
3252.346622,1000,172.807977
3178.7973,1000,173.925279
3546.964652,1000,177.041602
3308.812078,1000,178.291529
3495.721072,1000,181.3082
3538.625502,1000,182.425004
3464.461472,1000,185.558238
3604.526568,1000,186.671296
3709.337317,1000,189.775144
3898.735697,1000,190.891008
3856.08762,1000,193.915983
3881.305403,1000,195.040746
3901.049219,1000,198.091484
3963.396315,1000,199.251991
