#{"t_start": 1786564938.0121577, "env_id": "None"}
r,l,t
-123.650024,31,4.936861
-106.794166,32,4.994463
-94.389031,58,5.06912
-123.92248,31,5.115918
-97.255696,49,5.168683
-105.977297,37,5.219177
-88.462092,53,5.294886
-81.727203,66,5.369224
-117.861968,31,5.419381
-118.556253,31,5.462606
-118.540192,31,5.502274
-118.249097,31,5.535891
-108.834996,35,5.585517
-106.937593,36,5.635024
-83.736602,51,5.695704
-103.611052,31,5.73606
-111.536732,34,5.769162
-99.961752,31,5.818899
-116.666189,31,5.852586
-98.199115,58,5.919363
-90.979911,46,5.987814
-98.986265,50,6.051446
-110.332829,31,6.085454
-106.296135,31,6.11909
-74.250496,84,6.219211
-105.496458,36,6.268869
-105.173521,39,6.319098
-68.754528,94,6.435998
-125.73051,31,6.499884
-118.674346,31,6.535401
-96.900435,40,6.585903
-107.893206,31,6.618666
-106.700381,31,6.669125
-110.590029,32,6.702036
-116.96811,31,6.752648
-121.636945,31,6.785306
-110.518122,31,6.834093
-111.056563,31,6.869245
-121.473046,31,6.902052
-107.057995,41,6.952467
-105.72811,36,7.002509
-118.41847,31,7.051228
-101.200912,46,7.102635
-79.263649,48,7.16854
-108.687035,31,7.202451
-94.213124,48,7.269331
-111.838318,31,7.301953
-87.566237,48,7.368545
-112.436809,31,7.402401
-122.515872,31,7.452489
-78.682512,80,9.353992
-93.483263,59,9.440006
-111.557304,31,9.485257
-107.130458,40,9.541667
-103.228042,35,9.568655
-53.285127,92,9.735272
-116.678605,31,9.76861
-117.761744,31,9.817374
-91.124264,35,9.860972
-111.497136,31,9.88549
-108.532998,31,9.93786
-109.498071,35,9.968497
-109.403017,37,10.024126
-91.419432,55,10.085614
-118.73008,31,10.119289
-111.689102,31,10.152568
-114.923637,31,10.201924
-100.419466,41,10.251837
-113.047459,31,10.285562
-113.935501,20,10.30189
-106.86294,34,10.352122
-107.61667,35,10.395505
-106.593836,38,10.434755
-97.87716,52,10.484748
-113.805857,31,10.522382
-104.755257,37,10.569206
-115.111809,31,10.602545
-114.884149,31,10.635781
-83.290981,68,10.702292
-115.268854,31,10.747541
-58.691452,83,10.836085
-99.719357,35,10.868033
-62.034122,72,10.951786
-102.374551,43,11.003047
-85.592864,63,11.068631
-105.940755,31,11.103547
-86.549015,67,11.16801
-120.009469,31,11.20369
-115.080633,31,11.252413
-98.254949,40,11.299678
-115.353762,31,11.335686
-84.915269,52,11.384769
-114.847335,31,11.433927
-114.132942,31,11.46821
-109.261269,33,11.509494
-108.803186,32,11.535865
-95.878108,48,11.601914
-89.975728,66,11.668123
-116.513933,31,11.704516
-93.969449,48,11.769272
-98.244101,50,13.611498
-112.469535,21,13.635044
-120.275509,31,13.685559
-87.69989,48,13.754555
-88.918183,66,13.835361
-108.977993,34,13.868473
-108.170333,31,13.907959
-115.732185,31,13.950367
-72.742781,59,14.018746
-68.235603,85,14.118529
-110.717652,33,14.152323
-104.35687,45,14.215962
-96.603663,38,14.257926
-75.180932,63,14.335428
-113.697639,31,14.369083
-119.693376,31,14.408882
-90.587791,63,14.485775
-110.943731,32,14.519008
-112.693047,31,14.551705
-40.945549,95,14.668739
-74.780316,53,14.717907
-84.265004,44,14.768382
-118.331484,31,14.809651
-98.658272,53,14.868836
-39.796914,117,15.006366
-92.345633,49,15.054787
-73.005412,87,15.151791
-115.659509,31,15.185551
-113.948079,31,15.235126
-94.723191,52,15.285124
-113.926544,31,15.318966
-88.358643,41,15.368591
-93.29808,54,15.434619
-109.958401,32,15.468019
-104.059906,40,15.521054
-106.103671,31,15.552199
-97.80271,51,15.618043
-93.718447,53,15.667982
-113.174917,31,15.710341
-103.318494,31,15.75179
-74.089521,56,15.817994
-129.162705,31,15.851338
-106.230886,36,15.884618
-118.07986,31,15.934551
-62.373319,79,17.795159
-88.693271,31,17.835481
-50.205902,120,17.985224
-106.354051,31,18.019144
-100.70606,31,18.068769
-83.95669,37,18.114651
-113.489545,31,18.151946
-79.63825,82,18.251898
-72.085501,57,18.318794
-76.517135,64,18.402204
-105.840532,33,18.451605
-84.042379,77,18.551686
-90.744375,49,18.603128
-77.37255,55,18.68072
-93.995588,46,18.735507
-88.413012,39,18.785133
-101.324043,49,18.835643
-88.043411,40,18.884469
-87.684234,36,18.917891
-110.665165,31,18.951466
-63.700418,78,19.035843
-78.875755,60,19.101123
-78.139844,72,19.184654
-111.098743,31,19.219056
-93.566557,38,19.269006
-113.844064,31,19.322547
-114.742854,31,19.369792
-103.28561,42,19.435065
-104.895972,31,19.468788
-92.033308,43,19.518663
-57.384815,79,19.616608
-28.258215,141,19.785261
-22.12656,138,19.952376
-78.631183,77,20.035537
-91.557418,60,20.118899
-88.598453,40,20.168766
-98.207842,52,20.234262
-70.99746,90,22.238496
-74.052589,63,22.329385
-87.348678,40,22.384882
-62.136858,96,22.484936
-82.115032,78,22.585462
-83.720379,50,22.651727
-65.080419,69,22.73531
-30.627514,125,22.885497
-68.713119,60,22.970746
-110.586834,31,23.002351
-82.658927,45,23.069029
-88.788503,41,23.119003
-111.739675,31,23.168888
-97.269353,45,23.218517
-61.436925,72,23.318828
-5.751038,165,23.518522
-37.540132,135,23.687643
-98.862273,55,23.75184
-72.455547,70,23.834947
-56.749277,90,23.951908
-34.883985,106,24.06863
-67.074555,85,24.185026
-49.193651,91,24.285188
33.31723,245,24.585299
91.135643,289,26.768075
-80.971187,52,26.834811
41.951237,271,27.168627
-92.197114,39,27.249296
-32.721361,133,27.425753
-39.807102,122,27.568455
-87.657099,48,27.626151
-92.156016,35,27.668183
