#{"t_start": 1786564928.3302445, "env_id": "None"}
r,l,t
-116.015633,31,14.618774
-108.374892,33,14.683733
-96.080694,47,14.734361
-68.800885,71,14.834024
-104.116112,31,14.867462
-97.213403,39,14.91731
-92.151926,60,15.000727
-95.688297,54,15.067562
-107.794784,32,15.117337
-77.735894,73,15.200872
-112.402734,31,15.250781
-109.305775,35,15.28422
-109.219724,33,15.334513
-92.739364,51,15.40134
-121.72268,31,15.434013
-115.586354,31,15.477794
-108.723761,31,15.517981
-111.69784,32,15.550924
-117.806792,31,15.584484
-107.133549,36,15.63539
-85.357089,61,15.720732
-87.729476,71,15.801003
-110.48221,31,15.834432
-114.918335,31,15.883638
-125.279044,31,15.91757
-113.287597,31,15.950782
-107.116072,31,15.984257
-105.050957,38,16.03424
-101.762091,36,16.084449
-107.715809,33,16.118319
-104.540784,40,16.201024
-106.363765,31,16.233866
-114.976548,31,16.284063
-110.962718,32,16.317346
-118.319346,31,16.3674
-115.514134,27,16.40075
-102.659253,43,16.451032
-110.397243,31,16.484248
-108.820659,31,16.535825
-113.150123,31,16.567534
-97.279948,37,16.617925
-93.13678,57,16.684422
-92.482202,61,16.767689
-121.214758,31,16.80081
-115.928596,31,16.850453
-48.135931,98,16.98038
-117.353633,31,17.017222
-117.925843,31,17.050458
-99.08126,42,17.100693
-122.285908,31,17.151256
-117.459247,31,17.185123
-122.702898,31,17.217741
-116.297571,31,19.074469
-115.765493,31,19.117112
-87.66509,61,19.2063
-98.625013,34,19.250568
-119.620253,31,19.301052
-85.535624,53,19.394139
-95.771527,43,19.450523
-117.129503,31,19.483931
-100.785271,45,19.543887
-106.56791,36,19.586416
-99.726294,50,19.649562
-102.720683,44,19.701942
-114.673431,31,19.740418
-87.782046,50,19.784897
-111.408539,35,19.834481
-110.774917,31,19.878859
-104.171404,39,19.92672
-104.487129,40,19.967475
-109.360354,31,20.00101
-103.189178,37,20.050746
-75.12743,59,20.116668
-98.526989,47,20.166661
-98.678344,52,20.218505
-108.412248,31,20.251119
-98.41995,43,20.30098
-100.205266,49,20.367767
-91.097824,36,20.400004
-100.077389,37,20.448744
-91.652014,42,20.484676
-112.902938,31,20.517998
-126.172056,31,20.549946
-92.487239,62,20.616898
-102.477428,36,20.667864
