#{"t_start": 1786564940.377746, "env_id": "None"}
r,l,t
-117.093135,31,2.571273
-116.187332,31,2.628875
-115.31518,31,2.672359
-107.186646,32,2.703531
-111.467689,28,2.751251
-116.12806,31,2.786522
-100.412569,47,2.851813
-114.456426,31,2.892801
-115.582531,16,2.913184
-116.307449,31,2.953226
-114.675185,31,2.986627
-117.723516,31,3.029602
-119.106649,31,3.070597
-114.481484,31,3.103375
-121.08954,31,3.15337
-113.195038,31,3.18636
-129.852643,31,3.236718
-101.300154,50,3.287011
-112.871238,31,3.336919
-119.548212,31,3.370472
-114.743028,31,3.403573
-106.59613,31,3.454174
-116.170747,31,3.486997
-115.570555,31,3.53029
-117.138894,31,3.570262
-108.551119,33,3.603876
-116.333028,31,3.652995
-92.593875,47,3.70312
-58.829388,113,3.836895
-113.087545,31,3.885711
-124.161807,31,3.920762
-116.102644,31,3.95351
-96.497661,48,4.020426
-86.050082,48,4.070817
-112.27938,31,4.146033
-97.477259,53,4.203237
-119.64249,31,4.253078
-118.381027,31,4.286809
-110.658972,32,4.335346
-95.195361,34,4.369814
-117.386542,31,4.418678
-118.495398,31,4.45305
-125.916925,31,4.488323
-122.563342,31,4.536463
-115.054833,31,4.570423
-123.0526,31,4.603586
-120.796558,31,4.653082
-118.740603,31,4.686776
-91.945453,56,4.76844
-111.011802,35,4.802952
-117.144257,31,4.853308
-95.189732,61,4.919739
-118.51634,31,4.96972
-113.152843,31,5.002957
-112.741917,31,5.036813
-117.201806,31,5.0869
-111.609291,31,5.119809
-114.614283,31,5.169522
-119.495094,31,7.003032
-113.936184,31,7.052985
-113.241444,32,7.099473
-123.117519,31,7.144302
-78.931201,73,7.237183
-51.187372,130,7.43643
-104.439628,44,7.496386
-107.126949,36,7.538915
-108.320403,31,7.579306
-112.828944,31,7.602908
-111.925038,31,7.653402
-103.271891,31,7.69188
-114.621172,31,7.720026
-117.532639,31,7.753701
-121.008206,31,7.802407
-106.877454,38,7.848341
-115.752847,31,7.886249
-114.842872,31,7.919974
-101.968603,37,7.969226
-77.25016,53,8.030954
-108.096344,31,8.053494
-96.13893,53,8.119159
-106.940176,35,8.156793
-108.387963,31,8.187216
-115.026245,31,8.220347
-106.829617,32,8.253478
-109.065638,32,8.286732
-117.310147,31,8.336169
-119.157935,31,8.369954
-105.248555,46,8.419063
-49.172304,87,8.502445
-61.628494,72,8.586197
-110.805565,36,8.620363
-47.345656,95,8.735772
-97.18584,54,8.787325
-95.200994,32,8.819766
-125.981334,31,8.86962
-81.745031,53,8.932089
-103.778781,38,8.970098
-109.902527,31,9.003487
-98.448722,54,9.069194
-96.82487,38,9.119964
-102.067399,44,9.170276
-56.589686,75,9.25855
-110.026125,31,9.288751
-116.806613,31,9.319657
-114.407972,31,9.369251
-108.456829,36,9.403683
-109.211583,31,11.221862
-103.578607,31,11.269455
-100.661216,48,11.336682
-109.808569,32,11.383813
-114.186332,31,11.419505
-88.298095,35,11.453079
-85.140118,46,11.519572
-103.482154,40,11.569412
-83.255291,53,11.619601
-90.54475,43,11.670077
-96.083288,45,11.736576
-52.518041,97,11.853506
-117.515423,31,11.887392
-74.620226,62,11.953574
-104.989809,46,12.020059
-67.854833,63,12.089624
-56.585311,92,12.203378
-90.760741,43,12.253372
-109.646653,31,12.287076
-100.768236,37,12.31997
-70.882633,80,12.418167
-94.032156,41,12.452307
-105.935528,31,12.492761
-92.553285,38,12.53639
-88.52334,31,12.569636
-123.252957,31,12.603092
-99.814237,44,12.667062
-118.219963,31,12.702801
-95.038954,32,12.736165
-111.739705,31,12.769492
-90.803984,55,12.836416
-113.440999,31,12.870276
-101.68759,41,12.919535
-111.308487,31,12.953377
-94.207208,53,13.003002
-76.110017,84,13.102431
-117.205146,31,13.144324
-87.409595,59,13.203998
-101.12656,46,13.270675
-104.382197,34,13.302394
-99.686267,31,13.344753
-101.229109,31,13.385869
-72.063591,72,13.469029
-76.35295,71,13.553765
-109.521807,31,13.585901
-51.454598,94,15.474411
-81.070213,47,15.53621
-92.455414,31,15.584556
-106.783125,44,15.636204
-108.704558,31,15.66938
-88.873468,58,15.736298
-112.844922,31,15.769169
-108.524866,32,15.820954
-96.928325,39,15.869809
-82.99727,49,15.919629
-68.599408,75,16.019869
-64.108416,74,16.119665
-95.370345,40,16.173258
-87.444212,71,16.253245
-106.525285,37,16.308086
-87.087593,49,16.369918
-85.018797,51,16.419545
-115.957405,31,16.470055
-70.610519,72,16.549898
-112.287769,31,16.568858
-87.119875,39,16.619764
-116.686496,31,16.652672
-96.746526,35,16.685537
-83.407314,46,16.735534
-87.625953,41,16.785611
-111.462526,31,16.819066
-58.003894,98,16.950762
-95.875416,34,17.004204
-70.112183,84,17.119419
-86.34746,51,17.169723
-98.515019,54,17.236452
-86.528487,47,17.303361
-118.080624,31,17.336769
-69.147529,68,17.419673
-100.739215,45,17.470837
-102.566638,40,17.520132
-67.680304,75,17.60338
-111.701219,31,17.652868
-105.026847,34,17.686467
-64.085261,74,17.785318
-51.183485,100,17.903192
-92.612789,64,19.886086
-77.180942,57,19.963796
-53.154398,90,20.076788
-19.264666,152,20.269696
-36.113252,114,20.404049
-99.631933,42,20.453261
-24.865197,128,20.611176
-58.656661,72,20.713294
-95.673191,45,20.770698
-75.458607,65,20.852928
-96.302636,52,20.923517
-64.20892,71,21.003309
-102.416584,52,21.069639
-90.685076,34,21.119146
-97.661964,36,21.152933
-86.327794,72,21.252052
-61.425703,71,21.336186
-47.357587,97,21.454036
-109.527749,23,21.486446
-104.202093,31,21.523616
-91.757305,42,21.569986
-64.115125,73,21.654244
-91.565002,48,21.720016
-45.798182,87,21.819437
-78.161864,51,21.886625
-42.656482,117,22.019783
-53.697229,115,22.168751
-58.778958,81,22.255791
-87.446551,45,22.319473
-41.047103,113,24.286349
-66.887194,64,24.375116
-90.280066,37,24.402487
-35.893416,127,24.56955
-90.047487,60,24.637291
-60.411503,81,24.736372
-55.133817,94,24.889145
-33.062665,126,25.052729
8.015636,176,25.270056
36.848166,218,25.522468
-90.861579,39,25.569241
-99.511313,53,25.635873
-101.870293,29,25.672329
-64.143438,106,25.802573
-65.862822,74,25.886031
-35.524419,121,26.019914
-89.46452,45,26.069294
-82.369475,55,26.136334
26.841115,207,26.385889
-18.225943,170,26.586442
-66.075777,81,26.686815
25.565277,169,28.66583
296.536318,675,29.469766
-60.724794,67,29.535268
-34.95123,130,29.685971
-43.588727,97,29.802507
-68.264821,64,29.869489
146.880433,402,30.31945
195.969901,447,30.853033
15.322674,211,32.871683
258.181832,590,33.552909
3.938885,202,33.802951
207.174413,559,34.452804
-45.519971,106,34.58609
87.477629,363,35.018886
461.000271,935,38.019447
218.983279,528,38.652273
655.718,1000,41.685262
642.449279,1000,42.853015
1.791191,175,43.052635
609.188439,1000,46.037911
-91.035208,35,46.069197
623.171234,1000,47.218896
629.972484,1000,50.352157
637.50902,1000,51.485377
617.848056,1000,54.494326
625.105873,1000,55.684732
610.176129,1000,58.746994
228.703738,525,59.367906
632.442909,1000,60.485806
635.332192,1000,63.602209
637.387002,1000,64.852044
395.707541,803,67.684922
636.417722,1000,68.918727
625.933976,1000,72.002071
612.494002,1000,73.135179
621.861665,1000,76.337291
615.793059,1000,77.450658
626.817069,1000,80.60162
641.891758,1000,81.73408
631.898926,1000,84.818912
645.792833,1000,85.966668
295.430114,634,88.564951
652.331978,1000,89.834194
653.636418,1000,90.984733
647.964948,1000,94.084557
638.481201,1000,95.234759
488.212639,926,98.268009
280.831238,589,98.934411
656.20318,1000,102.067546
672.041321,1000,103.217903
703.93769,1000,106.199941
830.373581,1000,107.434526
649.97146,1000,110.551017
28.827682,206,110.801124
402.365155,621,111.533161
105.378436,318,111.883273
957.741234,1000,114.883986
815.274837,1000,116.117212
828.298383,1000,119.090199
1203.036504,1000,120.267296
636.48754,772,122.993996
406.530015,547,123.678342
1261.697361,1000,124.782843
1142.803517,1000,127.849472
1211.149093,794,128.732786
1632.579654,1000,131.714775
1535.553836,1000,132.883624
1240.402247,1000,135.865844
1632.997944,1000,137.117092
2105.088624,1000,140.233096
1587.102738,1000,141.398758
2117.376964,1000,144.349846
2089.882095,1000,145.599707
1897.917182,1000,148.582695
2245.100462,1000,149.73292
2132.267692,1000,152.784767
2438.896618,1000,154.001767
2438.941908,1000,157.001171
2549.851434,1000,158.1995
2801.692994,1000,159.316216
2846.012858,1000,162.399129
2635.122611,1000,163.54975
2936.710349,1000,166.632476
2891.322329,1000,167.881229
3063.794533,1000,170.915234
3262.206813,1000,172.067465
3146.180233,1000,175.172207
3199.628765,1000,176.282591
3331.505539,1000,179.398896
