#{"t_start": 1786665026.6151545, "env_id": "None"}
r,l,t
-124.138962,50,1.88715
-126.100559,44,1.931773
-97.438664,77,2.008837
-128.962746,31,2.040985
-135.577999,31,2.072367
-100.144214,80,2.151022
-137.155925,31,2.182328
-121.81885,41,2.223434
-116.654315,40,2.263641
-128.550372,38,2.302714
-129.837969,31,2.333254
-120.954919,31,2.364844
-127.146213,45,2.410587
-121.331212,31,2.440974
-103.790371,59,2.499979
-131.761679,31,2.53026
-134.712606,31,2.56818
-131.991596,31,2.629814
-128.229063,35,2.669819
-124.146991,31,2.703702
-127.032198,32,2.739269
-125.852161,34,2.777348
-118.122031,64,2.853663
-131.645365,22,2.878376
-107.525774,70,2.957108
-119.070181,69,3.031521
-117.50409,31,3.065872
-131.601525,31,3.099405
-122.980832,38,3.141533
-133.815192,31,3.175272
-131.802476,31,3.208997
-125.866991,35,3.247377
-119.475326,40,3.292575
-121.361741,31,3.325553
-132.991906,35,3.363936
-128.076213,35,3.401533
-124.716311,34,3.437964
-127.617497,31,3.472734
-132.383444,31,3.50658
-130.396116,31,3.540441
-128.688845,36,3.579647
-128.150267,31,3.612804
-130.497696,31,3.647277
-118.709551,27,3.677033
-122.886755,31,3.711312
-82.766231,77,3.795965
-127.289766,43,3.849941
-113.030439,67,3.952576
-126.223647,42,4.00293
-127.672796,37,4.046893
-127.308435,32,4.085884
-136.588805,31,5.109285
-113.588101,70,5.197672
-115.008683,31,5.237272
-128.544272,41,5.295155
-121.96328,32,5.330602
-125.921779,45,5.404778
-124.102673,43,5.457164
-119.016303,31,5.493575
-119.988433,74,5.576654
-120.61378,34,5.614193
-134.110565,31,5.648294
-114.49055,44,5.697354
-130.113993,31,5.731938
-105.096416,77,5.815984
-94.519808,53,5.874786
-136.279084,31,5.908226
-131.726975,31,5.94361
-109.843396,58,6.007204
-121.572324,42,6.053111
-113.67433,44,6.101516
-124.613283,27,6.130838
-125.842671,38,6.173783
-104.947404,75,6.255726
-73.048475,81,6.345825
-131.036076,38,6.387874
-121.787936,52,6.445071
-80.735497,68,6.520411
-133.079851,31,6.556585
-125.298417,33,6.593821
-92.334833,70,6.671403
-125.179818,37,6.711618
-130.726811,36,6.752737
-116.03618,31,6.787162
-115.521943,80,6.875292
-128.222363,31,6.909707
-130.823956,31,6.943891
-135.597518,31,6.977298
-133.703679,31,7.011629
-115.596862,75,7.092871
-117.475454,34,7.131356
-93.028528,69,7.208128
-124.575107,42,7.254489
-104.116332,49,7.31047
-122.757114,31,7.34416
-130.853624,31,7.378315
-128.980616,33,7.414718
-128.542499,32,8.456719
-130.095156,37,8.502715
-128.144574,31,8.540798
-123.601363,31,8.578485
-113.602163,54,8.639995
-130.419402,31,8.67123
-129.494256,32,8.70699
-123.345379,31,8.74107
-128.533413,47,8.793147
-123.482495,35,8.831706
-101.212894,94,8.935772
-95.735051,55,8.996193
-94.926683,51,9.052317
-127.885909,35,9.089951
-130.269974,37,9.131271
-125.217237,42,9.178214
-85.034174,101,9.291007
-119.157678,31,9.324091
-118.46486,36,9.364744
-103.678596,43,9.411563
