#{"t_start": 1786665026.6111557, "env_id": "None"}
r,l,t
-125.860295,39,1.878664
-131.800647,31,1.912027
-85.290939,60,1.972115
-110.172478,66,2.038502
-131.513212,31,2.069921
-112.759668,49,2.118604
-127.64261,47,2.164874
-119.866783,40,2.205185
-121.924791,31,2.236431
-126.903069,37,2.274459
-134.304751,31,2.305447
-128.348931,32,2.337252
-135.009596,31,2.368843
-111.039003,99,2.467376
-131.690801,31,2.49897
-124.4,31,2.529263
-132.124762,53,2.605829
-122.284977,31,2.653445
-124.374958,42,2.699961
-124.003954,45,2.751269
-126.508753,36,2.793229
-130.364633,31,2.827534
-132.570806,31,2.864768
-132.173475,31,2.898466
-116.576744,63,2.968985
-123.275692,33,3.005474
-129.268075,31,3.039528
-115.157565,36,3.078815
-119.950498,56,3.140342
-99.321263,45,3.18879
-124.950917,42,3.23439
-110.091644,50,3.290427
-127.79195,40,3.333508
-129.411055,31,3.367935
-141.315042,31,3.400069
-128.79902,43,3.447993
-126.506433,33,3.483711
-113.163532,42,3.530603
-104.001275,40,3.574597
-134.028978,31,3.60792
-125.578789,40,3.651276
-120.520395,49,3.705475
-123.132757,59,3.769916
-118.240471,49,3.828536
-132.102185,31,3.866736
-123.908766,31,3.907647
-116.341531,46,3.982337
-127.469598,40,4.028263
-121.061017,41,4.077997
-115.012733,61,5.138597
-119.027729,49,5.200168
-121.856098,39,5.249269
-130.328872,31,5.29415
-138.099224,31,5.330601
-126.704623,31,5.380216
-119.968288,41,5.435346
-117.750664,52,5.498573
-119.295871,49,5.552641
-126.36213,38,5.595696
-125.50641,37,5.636805
-125.540013,34,5.674836
-118.539196,57,5.738698
-123.922607,47,5.788804
-131.320022,31,5.823601
-129.16787,25,5.850479
-119.999957,32,5.885784
-133.017053,31,5.920226
-136.454514,31,5.955356
-126.879174,31,5.988687
-122.961859,40,6.032838
-134.604503,31,6.067172
-124.303132,39,6.110212
-130.276284,32,6.145442
-134.166311,31,6.17978
-127.130961,35,6.218585
-115.226304,69,6.29448
-54.624575,118,6.425302
-137.452457,31,6.458825
-122.978891,28,6.489778
-127.210072,43,6.53741
-139.177171,31,6.574527
-118.45219,31,6.608781
-107.986564,46,6.659724
-127.326665,58,6.724305
-129.806449,31,6.758791
-128.159409,40,6.803689
-96.377388,59,6.868926
-128.120669,33,6.904421
-116.358355,59,6.969605
-66.651781,75,7.051881
-130.477525,31,7.085448
-122.481907,46,7.136316
-103.83887,61,7.204531
-120.935821,62,7.272026
-125.952539,41,7.319526
-120.548335,62,7.388659
-117.976121,70,8.473051
-109.313124,47,8.531716
-125.682942,47,8.587484
-116.98416,40,8.634687
-135.830757,31,8.665636
-123.723798,36,8.705419
-127.838858,41,8.75107
-130.684053,29,8.783325
-133.270482,31,8.816858
-72.339706,74,8.897987
-111.670041,69,8.97505
-125.631993,42,9.020707
-128.429103,49,9.07425
-124.525233,45,9.12427
-127.107384,50,9.180211
-127.471845,31,9.214004
-126.583298,31,9.248731
-128.891185,31,9.283251
-117.94766,31,9.317525
-115.537039,41,9.362745
-112.742131,70,9.439607
-124.923677,70,9.519511
-87.320128,67,9.59351
-123.191032,38,9.635228
-132.719742,32,9.671017
-124.688509,31,9.707572
-128.748506,49,9.760645
