#{"t_start": 1786291240.1466115, "env_id": "None"}
r,l,t
-705.801431,131,17.967358
-337.262801,119,18.13354
-340.51903,137,18.31687
-620.128061,246,18.656147
-459.005079,186,18.916842
-384.128562,165,19.133876
-441.76356,118,19.307532
-140.638259,40,19.366344
-106.78624,27,19.399959
-186.852857,130,19.566685
-392.216719,144,19.766627
-425.087553,134,19.966537
-452.919702,124,20.133861
-325.308035,118,20.299662
-747.711074,166,20.516707
-140.179418,57,20.599857
-488.789534,166,22.616435
-721.993253,171,22.855452
-490.915022,127,23.049897
-673.094495,178,23.283714
-816.124639,164,23.499737
-685.431319,127,23.666436
-426.983287,200,23.916945
-547.1672,153,24.116569
-578.816113,140,24.300311
-360.8487,142,24.483472
-628.917406,161,24.683731
-356.636117,131,24.866496
-320.363729,116,25.016246
-619.085464,160,26.994132
-343.8876,225,27.299727
-314.365538,144,27.483193
-484.879073,139,27.666605
-443.002081,228,27.966746
-466.746854,121,28.116594
-489.886333,162,28.349633
-350.099192,125,28.516408
-745.566934,131,28.700142
-439.797871,155,28.906801
-459.344157,151,29.116805
-234.758118,109,29.266378
-764.040753,170,29.482994
-572.115228,140,31.479648
-562.285677,143,31.682303
-518.80098,204,31.949805
-439.254685,169,32.183121
-429.364239,187,32.433034
-438.282129,158,32.633528
-427.571414,126,32.782372
-787.162385,208,33.032438
-115.072809,31,33.083476
-289.792,136,33.266734
-204.822069,99,33.399776
-590.043832,139,33.584324
-622.132001,152,33.76636
-567.545789,163,33.992362
-145.290617,91,34.099711
-240.246702,102,36.049167
-487.775751,135,36.232725
-372.228955,120,36.383394
-593.851651,161,36.599614
-298.60526,104,36.749917
-462.269035,112,36.88342
-365.471978,152,37.116089
-525.744594,136,37.282769
-340.574589,177,37.483521
-423.142549,202,37.749276
-352.124738,164,37.95056
-555.56871,189,38.182838
-600.489823,164,38.400593
-665.404088,143,40.358564
-636.580464,174,40.599503
-755.178147,161,40.799042
-443.883322,179,41.04962
-314.426499,120,41.199849
-483.454258,161,41.410815
-499.50548,150,41.59992
-620.870406,129,41.766314
-417.289113,151,41.949499
-718.675132,210,42.225456
-225.287413,68,42.316504
-621.181015,160,42.516592
-367.300672,125,42.683234
-592.145883,143,42.866556
-829.939189,158,44.866004
-460.306296,159,45.082803
-732.369992,259,45.432597
-566.692445,141,45.627247
-578.907629,196,45.865377
-419.842174,142,46.04514
-644.837972,151,46.215442
-381.572501,207,46.499661
-386.144781,212,46.76636
-593.934636,185,47.016034
-354.955446,140,47.216325
-323.101408,157,47.424656
-615.949578,163,49.460325
-695.708251,128,49.615934
-645.089609,167,49.835462
-348.33817,162,50.049508
-197.664406,143,50.235437
-406.464604,190,50.48281
-359.182571,174,50.715704
-304.756466,111,50.864801
-318.674645,149,51.049349
-533.105982,155,51.265672
-650.298296,174,51.493887
-662.534066,210,51.766057
-367.75121,210,53.863232
-305.486285,116,54.031113
-713.776535,165,54.241555
-204.503076,72,54.332492
-614.704538,175,54.565758
-657.605098,147,54.74928
-364.023337,189,55.003867
-465.607713,134,55.173948
-302.909341,124,55.31562
-731.881941,205,55.565354
-744.11876,165,55.782786
-595.045474,177,55.999595
-378.896989,127,56.166498
-333.625038,161,56.365958
-317.09838,187,58.555272
-513.430348,215,58.865564
-325.460135,122,59.015798
-299.765255,99,59.149274
-330.769722,202,59.399229
-301.44279,129,59.565907
-411.828949,138,59.731727
-308.703565,131,59.89928
-417.705563,121,60.048888
-159.575752,95,60.165602
-323.807088,115,60.315804
-358.807286,125,60.46622
-337.289166,143,60.649028
-773.68643,151,60.849367
-668.118457,185,62.959039
-384.879787,191,63.21548
-309.587505,154,63.415587
-324.417605,122,63.5822
-218.574682,92,63.699236
-299.768091,126,63.866279
-412.964817,148,64.082555
-809.172865,162,64.282075
-340.058679,179,64.515868
-386.363754,111,64.655293
-319.916442,154,64.865087
-303.221655,118,65.015489
-608.829956,134,65.182573
-387.614341,157,65.382733
-357.468927,135,65.555747
-629.085184,156,67.582028
-443.431853,151,67.765377
-313.758777,143,67.965407
-328.091483,121,68.115674
-376.360233,161,68.332073
-885.121038,215,68.58222
-549.316428,118,68.731507
-498.79727,159,68.931889
-581.643831,137,69.132295
-663.18488,154,69.365386
-606.872194,127,69.532078
-388.590444,169,69.749272
-703.26521,142,69.932474
-730.418447,156,71.930559
-483.114757,203,72.198509
-473.398934,141,72.382345
-452.028586,120,72.549269
-413.651459,191,72.782465
-449.381926,140,72.966158
-330.185389,178,73.248575
-347.746844,158,73.448898
-358.131625,121,73.615446
-421.954041,141,73.799094
-656.7044,165,74.015427
-308.197398,156,74.215777
-560.232907,280,74.61588
-551.134674,185,76.615106
-558.924209,161,76.832231
-381.949887,150,77.032407
-372.430186,126,77.182371
-632.924394,158,77.39888
-148.008744,37,77.447383
-670.273827,133,77.615621
-493.457804,135,77.770283
-321.817173,201,78.014803
-410.496801,224,78.282362
-314.525872,153,78.49601
-627.466271,155,78.697247
-538.449843,173,78.915351
-352.411025,179,80.931665
-550.047003,141,81.102485
-553.894404,130,81.27487
-469.423572,126,81.43203
-262.384633,99,81.564303
-318.139772,143,81.748376
-591.409614,165,81.948303
-585.918983,169,82.175749
-146.398613,48,82.231785
-349.246916,153,82.431692
-335.26233,178,82.665578
-531.492732,134,82.831788
-344.616904,173,83.065401
-243.889526,89,83.177541
-697.057516,171,83.398278
-346.31531,111,85.413758
-345.878181,214,85.681682
-346.377674,140,85.881801
-366.744256,177,86.115195
-423.261599,150,86.31497
-117.58793,53,86.381994
-502.731498,179,86.615202
-150.634943,67,86.71504
-482.036298,149,86.915037
-152.446708,30,86.948374
-329.066981,150,87.148996
-113.506952,46,87.210093
-330.948477,155,87.398259
-145.662554,68,87.497678
-463.673805,132,87.665848
-126.645905,65,87.748617
-513.659104,194,89.807074
-523.406341,126,89.986527
-288.706711,115,90.132138
-770.287262,167,90.365118
-524.990887,143,90.548417
-544.05289,143,90.73155
-326.407109,144,90.931689
-310.348423,138,91.115001
-391.992324,150,91.314945
-340.908989,167,91.548329
-115.802468,49,91.615009
-111.979144,54,91.689312
-602.32034,167,91.915255
-375.903032,131,92.089757
-615.767737,125,92.263807
-669.463573,156,92.46494
-140.472273,42,92.514827
-345.704347,187,94.564816
-601.689393,191,94.904681
-669.503633,199,95.16519
-315.565699,128,95.331698
-169.28042,84,95.455585
-127.735094,51,95.515127
-577.045161,139,95.698527
-370.399055,143,95.881837
-274.715689,160,96.098338
-155.772928,76,96.198277
-707.972098,123,96.348154
-349.463927,139,96.536365
-475.035272,179,96.765105
-516.07046,165,96.980836
-285.401885,152,99.014656
-157.605885,83,99.131325
-215.464019,97,99.248488
-284.044157,145,99.447665
-627.363891,151,99.647964
-133.09709,67,99.747851
-509.896558,148,99.948388
-390.934432,117,100.099061
-355.430916,144,100.264069
-143.659003,47,100.330733
-256.827491,118,100.500278
-135.078501,77,100.580673
-512.76555,143,100.764941
-163.464177,34,100.814765
-541.015487,255,101.148438
-503.975037,150,101.352247
-234.548777,132,101.531745
-277.082136,162,103.650527
-273.183223,64,103.731093
-332.857859,159,103.931692
-123.839082,77,104.030627
-284.528515,121,104.198128
-139.465055,41,104.247988
-148.609791,43,104.314929
-190.136539,45,104.364579
-461.324179,147,104.564318
-524.6758,173,104.798079
-452.145853,175,105.031968
-147.308593,96,105.164654
-333.815861,166,105.381719
-264.331566,148,105.581151
-210.600753,105,105.714943
-131.608324,24,105.748282
-183.560438,67,105.831759
-503.967331,161,106.032012
-565.378943,113,106.181713
-247.589247,115,108.209539
-126.02521,32,108.256135
-169.143523,99,108.381446
-176.589661,84,108.481352
-540.628885,148,108.681687
-177.987463,86,108.798449
-208.148802,85,108.914521
-137.498758,55,108.998311
-152.664651,57,109.064494
-162.477186,32,109.114602
-486.102415,165,109.341745
-346.39662,116,109.497758
-132.562415,54,109.564389
-238.457627,117,109.714834
-168.757936,105,109.856716
-125.19336,97,109.981293
-343.537878,169,110.1977
-203.281414,84,110.297877
-401.724565,168,110.514935
-139.185421,33,110.56485
-145.734958,97,110.69811
-401.196721,110,112.672815
-164.655781,75,112.780924
-711.189947,153,112.98126
-588.793649,162,113.198277
-162.893687,64,113.2812
-161.087006,91,113.41442
-122.088582,45,113.46466
-431.039831,134,113.647944
-629.241226,151,113.847721
-121.859913,56,113.931267
-182.788873,81,114.031282
-133.556398,45,114.097767
-531.556701,123,114.2642
-195.784382,108,114.414387
-683.507517,198,114.680925
-153.964198,113,114.831201
-447.542187,144,115.031016
-151.520917,69,115.119948
-206.214138,54,115.197709
-275.064673,113,115.347843
-235.151813,137,117.364087
-118.010489,20,117.394411
-142.542818,57,117.464106
-153.575174,95,117.598589
-498.000685,168,117.825144
-147.83488,43,117.881541
-125.939521,59,117.964656
-405.978309,136,118.131204
-539.67629,273,118.497488
-197.412753,84,118.597279
-121.398507,19,118.626816
-392.556275,137,118.798951
-314.015798,116,118.947317
-118.648201,67,119.031258
-209.60116,81,119.147542
-152.677898,78,119.253934
-561.062751,201,119.531016
-155.430283,88,119.647419
-179.046564,53,119.714015
-640.239444,131,119.896631
-125.910514,63,121.692333
-149.059625,65,121.791618
-223.674521,93,121.914229
-450.164062,156,122.1307
-143.104589,75,122.230839
-118.853349,61,122.31402
-156.836608,33,122.364114
-174.606587,80,122.473265
-148.42843,65,122.547575
-203.596836,152,122.764554
-139.03173,37,122.814642
-173.332169,122,122.980765
-452.534801,232,123.297835
-188.370117,82,123.414442
-134.378397,82,123.534551
-302.161013,175,123.764122
-116.706094,56,123.847347
-213.23286,150,124.04748
-181.220782,105,124.197335
-218.109742,75,124.297817
-116.912019,54,124.380374
-186.410468,76,124.480771
-115.788057,49,126.380533
-283.844429,111,126.546115
-145.928485,93,126.662633
-187.662991,90,126.763932
-135.882864,24,126.797986
-160.252206,102,126.935699
-295.651818,104,127.080967
-136.152993,84,127.181512
-242.679974,131,127.364428
-194.251123,128,127.531163
-206.254054,73,127.614109
-127.771279,38,127.66439
-138.510162,76,127.764189
-173.233652,62,127.836423
-166.107443,96,127.963405
-136.542791,76,128.080999
-209.185538,90,128.197598
-119.773253,52,128.263939
-122.339631,66,128.347764
-152.435717,48,128.414128
-159.400392,62,128.497293
-138.74047,49,128.564384
-125.071682,51,128.6365
-495.825255,259,128.964407
-139.734368,94,130.799572
-152.378012,68,130.903578
-171.837137,98,131.029914
-118.617891,65,131.119813
-112.03127,59,131.197026
-141.56152,66,131.297256
-204.633747,153,131.506813
-160.265646,77,131.61355
-137.634547,35,131.647325
-446.481793,233,131.946532
-128.014818,51,132.019069
-150.432495,39,132.063307
-150.172876,83,132.168425
-130.783826,127,132.3142
-175.925271,87,132.42993
-198.033854,106,132.566453
-110.794758,55,132.642941
-116.078112,43,132.696869
-146.698649,103,132.843532
-134.77828,36,132.880459
-129.927007,60,132.964201
-150.494678,18,132.99714
-118.100103,48,133.063055
-113.189078,14,133.0805
-279.306883,188,133.330454
-155.352866,47,133.397449
-164.744904,48,135.261877
-125.265466,74,135.380352
-222.863805,112,135.533281
-128.937656,122,135.697016
-140.496274,73,135.797658
-116.342413,15,135.814242
-127.174133,23,135.847358
-135.749794,82,135.987629
-145.450709,22,136.01445
-134.215547,87,136.13067
-152.009115,104,136.284045
-131.712279,69,136.380381
-252.755694,167,136.596927
-115.156827,60,136.69581
-123.446543,47,136.748983
-126.99844,77,136.863715
-178.6458,64,136.950044
-193.262833,122,137.114854
-181.996107,84,137.230393
-125.177543,55,137.317225
-147.433877,57,137.380646
-210.914072,108,137.530143
-138.468676,79,137.651423
