#{"t_start": 1786291247.2830396, "env_id": "None"}
r,l,t
-398.421893,116,10.813673
-572.241775,140,11.013328
-514.307704,141,11.197323
-141.996756,96,11.330245
-158.934207,65,11.413824
-422.42139,186,11.679381
-455.353188,164,11.897533
-202.539183,89,12.029193
-579.895101,139,12.21361
-325.562628,117,12.381287
-438.939526,200,12.647413
-159.878203,74,12.761965
-296.869886,123,12.930304
-310.529931,110,13.080763
-137.928865,30,13.113559
-141.640197,66,13.212281
-367.439493,134,13.380279
-560.09279,166,15.420286
-313.897002,141,15.596823
-312.101238,153,15.846912
-141.714596,34,15.880224
-166.090754,81,15.996859
-545.278218,153,16.196743
-181.623932,146,16.380186
-302.852248,140,16.563467
-439.900209,152,16.766544
-127.146294,51,16.830517
-559.231485,131,16.99675
-579.304173,186,17.239619
-559.053556,144,17.413685
-660.435061,149,17.613744
-292.132805,124,17.78017
-337.08579,144,17.964765
-899.23198,181,19.980134
-330.733723,114,20.130208
-722.13824,151,20.330252
-728.621675,146,20.513304
-503.762977,164,20.730149
-622.74755,142,20.913858
-359.357326,139,21.096574
-371.937871,158,21.329892
-657.211399,165,21.557304
-670.947241,184,21.796985
-331.896901,104,21.94689
-597.80263,131,22.113293
-546.233733,238,22.429976
-355.581698,124,24.415135
-592.652737,145,24.613071
-381.56092,205,24.879786
-659.878071,162,25.113085
-591.034903,131,25.279995
-302.745123,110,25.430628
-752.425044,192,25.662763
-569.191317,158,25.84598
-584.088479,220,26.147294
-637.6963,207,26.413431
-712.389714,164,26.629932
-343.643601,140,26.796493
-511.589692,166,28.823251
-488.097501,132,29.013141
-458.965873,139,29.196993
-664.046769,145,29.395402
-422.82553,154,29.596733
-716.27954,155,29.796427
-575.193358,140,29.998824
-589.056641,199,30.246658
-665.306103,153,30.430758
-657.27492,179,30.646528
-639.276962,178,30.883143
-658.003321,168,31.099116
-660.742401,176,31.313417
-302.281255,147,33.296245
-419.567259,162,33.513343
-330.875242,157,33.71155
-508.195753,148,33.896425
-494.450061,176,34.130239
-305.913091,139,34.313505
-304.939158,132,34.479891
-322.848715,138,34.646698
-555.093698,154,34.847272
-298.105954,118,34.996605
-597.016073,162,35.21328
-694.547961,160,35.413062
-477.317493,181,35.646652
-309.928511,152,35.854775
-370.580191,280,38.012771
-522.662148,116,38.183973
-303.151317,114,38.329659
-686.354144,152,38.529458
-307.345631,134,38.712339
-339.488356,121,38.845639
-310.003382,135,39.012704
-319.304531,140,39.179168
-315.110225,181,39.429287
-726.587147,176,39.6645
-620.811874,187,39.91331
-413.205622,131,40.095789
-346.782402,155,40.296611
-502.739747,150,42.312621
-671.395886,163,42.524396
-565.487978,153,42.712909
-321.526537,130,42.896423
-364.643758,185,43.12998
-335.469612,183,43.379498
-311.013635,129,43.546382
-678.944268,179,43.785807
-307.143529,115,43.929781
-555.052225,166,44.148757
-310.432679,130,44.312754
-714.940211,138,44.501259
-312.181274,120,44.66175
-610.480117,194,46.72931
-539.263573,187,46.979334
-697.364613,263,47.329755
-543.664936,169,47.545984
-378.225633,168,47.779435
-429.738521,145,47.962694
-322.755392,141,48.129008
-371.122061,121,48.279237
-567.082097,133,48.445942
-312.038951,147,48.629751
-347.576084,131,48.796163
-547.956252,138,48.963116
-398.528885,162,49.179825
-266.954222,165,51.320444
-458.234617,142,51.512674
-885.024499,163,51.762288
-416.90662,169,51.979772
-400.204943,118,52.129761
-312.664906,135,52.306471
-610.673351,223,52.578726
-495.029009,176,52.801201
-583.154969,189,53.028866
-596.598453,140,53.196042
-464.059044,132,53.378169
-310.004566,143,53.551212
-283.588001,83,53.662455
-335.839633,150,53.846295
-317.125214,144,55.916769
-709.0021,206,56.178998
-326.195572,131,56.362591
-337.444561,143,56.54569
-504.617855,132,56.729432
-421.583081,128,56.918108
-575.792217,159,57.11833
-535.880003,141,57.295697
-520.031038,189,57.529352
-508.806984,150,57.729735
-682.416015,200,57.99596
-691.201352,153,58.179646
-304.999857,148,58.379523
-142.875246,37,58.429914
-556.543219,142,60.431919
-333.95572,177,60.662222
-413.077132,138,60.845684
-359.337865,135,61.023947
-682.164655,255,61.346104
-322.313776,125,61.478483
-309.712517,173,61.71295
-474.218387,208,61.988148
-659.582273,172,62.246236
-707.17323,230,62.546374
-379.760084,145,62.729442
-586.123712,204,64.790385
-620.118004,143,64.978925
-304.056022,124,65.145694
-332.458331,183,65.395654
-614.314331,194,65.645422
-335.050252,174,65.866234
-528.362979,153,66.098062
-598.145672,152,66.295837
-605.924097,184,66.545957
-336.521847,206,66.812318
-663.775979,191,67.062613
-544.879569,144,67.278928
-209.776354,135,67.462205
-323.402854,159,69.431722
-324.787514,122,69.595878
-373.775298,119,69.74608
-705.130002,212,70.03297
-305.158415,115,70.178879
-268.16881,68,70.262452
-638.119851,178,70.479756
-530.059049,160,70.679147
-377.665084,148,70.845798
-664.846334,175,71.06215
-310.45121,145,71.262155
-332.757705,111,71.395701
-196.14212,37,71.445722
-357.301168,252,71.762412
-545.347923,149,73.745277
-334.737249,164,73.960629
-466.217913,175,74.179263
-387.729252,161,74.378942
-395.738958,184,74.629119
-584.064867,138,74.795326
-308.584229,118,74.946154
-326.418022,151,75.145515
-378.077519,179,75.379318
-336.324492,128,75.545261
-297.53659,99,75.679786
-406.126256,110,75.812401
-619.372185,137,75.99578
-383.5044,161,76.19564
-560.741151,141,78.251311
-341.760045,114,78.39537
-446.293687,132,78.579036
-561.815,166,78.79539
-460.32224,167,79.011585
-172.593777,58,79.095224
-276.456537,100,79.228638
-483.713831,161,79.445229
-470.921975,243,79.778609
-490.410605,132,79.946921
-123.273736,51,80.012568
-178.408198,96,80.128974
-382.823127,128,80.295724
-360.152883,129,80.462564
-334.127419,177,80.67903
-480.722241,136,82.678809
-478.537634,173,82.911317
-532.464208,144,83.111829
-342.216006,121,83.262056
-154.120552,48,83.329529
-505.666893,139,83.51237
-130.515905,36,83.562071
-465.153632,172,83.79526
-694.902987,211,84.086935
-351.369858,165,84.295338
-322.091271,175,84.545219
-333.090461,139,84.729083
-520.143315,174,84.96164
-558.271956,164,85.178952
-526.463215,177,87.210506
-159.642609,62,87.306179
-198.631928,100,87.428388
-359.242266,175,87.747218
-583.328523,142,87.944832
-631.332345,160,88.145977
-521.037381,111,88.295352
-230.476531,95,88.412225
-568.717482,128,88.578544
-631.684151,148,88.778337
-593.687111,143,88.96191
-373.759588,136,89.144912
-585.833787,174,89.377038
-514.662275,149,89.562277
-541.17177,167,89.778745
-160.303339,127,89.945692
-221.940376,122,91.951521
-143.383395,61,92.028367
-163.813849,39,92.078191
-468.648591,141,92.27819
-257.60987,172,92.495378
-560.953956,144,92.695002
-129.125054,26,92.728236
-406.615526,173,92.960311
-472.386365,193,93.194305
-129.880817,50,93.278727
-623.022158,161,93.464174
-237.914282,100,93.595157
-184.421795,73,93.695309
-359.795216,134,93.878322
-448.899742,127,94.045339
-610.333796,118,94.19585
-120.546783,33,94.245249
-662.661367,244,96.461263
-131.226911,89,96.594665
-333.283521,152,96.790218
-145.277673,88,96.894199
-228.36094,98,97.02852
-454.638104,204,97.296624
-196.508287,71,97.394868
-115.265818,63,97.478506
-249.492611,88,97.595042
-190.760738,74,97.694783
-361.596299,164,97.911371
-154.426902,126,98.094775
-229.844057,77,98.194856
-223.608293,89,98.311669
-147.065675,49,98.377484
-311.899113,165,98.578515
-179.651725,92,98.695331
-372.019368,173,98.928305
-288.651968,107,99.06134
-253.375816,79,101.034238
-242.127018,113,101.194243
-241.063183,89,101.310458
-186.09796,82,101.411446
-134.174859,26,101.444579
-239.559395,144,101.64515
-278.570841,128,101.811559
-632.873808,123,101.988124
-197.571947,90,102.111618
-404.784077,108,102.244598
-354.611673,134,102.427961
-415.578599,148,102.611457
-136.618074,51,102.678291
-482.124527,122,102.844865
-459.542397,121,102.995154
-548.465951,133,103.178303
-154.219013,80,103.277938
-544.745502,173,103.494985
-299.228547,113,103.644845
-419.194021,116,105.657079
-135.410652,42,105.711063
-111.449758,39,105.760678
-179.313912,93,105.88208
-445.135898,124,106.044705
-144.746202,118,106.194769
-128.991037,54,106.277992
-157.502241,43,106.328232
-192.71195,71,106.428
