#{"t_start": 1786291253.9621215, "env_id": "None"}
r,l,t
-409.204088,148,4.184048
-114.223553,22,4.217601
-218.284601,114,4.367976
-192.103204,85,4.484533
-320.223446,138,4.667769
-296.743927,119,4.83468
-314.125616,95,4.968127
-656.783277,160,5.184399
-167.568968,60,5.267751
-168.010751,43,5.318366
-176.456518,63,5.417738
-294.077334,123,5.584449
-316.427592,106,5.73461
-602.464396,138,5.919191
-471.000889,134,6.111366
-473.597801,157,6.318351
-364.622692,103,6.468053
-342.974889,198,6.734543
-415.661689,162,8.759744
-624.719778,132,8.917741
-303.203922,121,9.101574
-295.571756,120,9.284385
-581.899143,161,9.489888
-336.217451,143,9.667977
-312.448903,138,9.850926
-591.407147,139,10.034705
-426.157713,144,10.217832
-145.678688,44,10.284794
-674.606802,165,10.49424
-586.293577,118,10.634861
-559.583974,136,10.817754
-676.71582,156,11.018177
-442.987289,214,13.057527
-667.150752,178,13.318085
-452.623436,158,13.517523
-306.028317,130,13.689759
-723.159385,197,13.95137
-540.292476,145,14.134953
-605.335875,240,14.434402
-476.243586,353,14.95098
-343.427713,118,15.100892
-321.130096,148,15.301295
-533.871139,149,15.500981
-362.350131,133,15.684205
-318.9712,128,17.662135
-375.125408,146,17.867907
-630.793584,133,18.046592
-339.817363,145,18.234261
-322.762389,120,18.400858
-161.554571,35,18.450776
-618.454313,172,18.6843
-554.263503,151,18.868518
-805.539986,161,19.067925
-146.781028,80,19.166274
-489.507961,182,19.400929
-509.369305,132,19.567516
-511.304266,159,19.784337
-603.39183,180,20.017978
-604.207917,140,20.200938
-628.323048,202,22.275683
-450.516075,118,22.417634
-324.12344,164,22.650823
-547.069663,139,22.834555
-468.601243,145,23.017962
-638.169833,182,23.284161
-525.476457,197,23.533594
-140.671695,29,23.567576
-391.228903,122,23.716262
-336.573084,146,23.897597
-500.78107,233,24.184487
-758.346873,158,24.393456
-770.142022,162,24.585083
-584.82734,183,26.61954
-327.59746,134,26.800117
-616.349527,119,26.934111
-625.090362,238,27.267479
-348.948261,117,27.417301
-403.653495,127,27.567733
-635.648178,182,27.809793
-726.940534,175,28.034399
-355.857383,123,28.184904
-507.49033,128,28.351197
-552.786524,248,28.667671
-332.817426,144,28.85056
-314.812045,127,29.017462
-696.098978,132,29.18385
-561.847664,139,31.184162
-619.249275,189,31.434002
-319.633034,177,31.667503
-601.395503,169,31.900584
-722.157287,224,32.166557
-341.492481,191,32.399932
-390.178799,156,32.616687
-733.337185,192,32.858073
-431.31103,166,33.067355
-319.565472,139,33.267596
-318.704869,163,33.483916
-309.10382,134,33.66739
-289.485191,98,35.606222
-526.120928,187,35.850284
-724.637095,179,36.088307
-480.939717,280,36.450898
-326.363701,153,36.650475
-315.080873,167,36.8673
-459.87272,159,37.083693
-349.911218,143,37.267071
-564.954171,160,37.483985
-433.959676,146,37.675377
-612.875217,151,37.867189
-449.997256,192,38.122931
-342.172577,191,40.199828
-484.992024,129,40.367458
-633.242499,196,40.626359
-488.685064,141,40.800284
-326.83892,110,40.950254
-312.895196,116,41.100353
-538.398561,142,41.283612
-515.231397,177,41.50011
-314.202342,140,41.683407
-325.595881,136,41.850202
-504.951226,205,42.100731
-370.223493,135,42.283729
-649.247188,195,42.528679
-354.934962,120,44.600198
-485.52125,126,44.783527
-315.061551,142,45.000656
-284.76069,103,45.136845
-394.539615,127,45.30069
-730.175476,174,45.516767
-299.802954,93,45.633868
-347.964217,172,45.849691
-388.067189,145,46.03197
-348.934508,158,46.216672
-557.613043,153,46.416708
-406.663607,137,46.583853
-575.033868,170,46.804924
-300.395632,123,46.966825
-553.259882,141,47.150512
-730.019401,134,49.198308
-321.556243,146,49.383571
-307.987529,125,49.550038
-366.059804,153,49.750123
-308.634781,114,49.900508
-546.765347,144,50.100341
-496.189935,175,50.355301
