#{"t_start": 1786291242.6024628, "env_id": "None"}
r,l,t
-147.653414,77,15.44485
-235.018199,76,15.543707
-582.572999,170,15.778097
-482.328694,112,15.927593
-716.088355,154,16.147573
-722.44911,205,16.427465
-424.470421,160,16.644162
-288.66936,89,16.761213
-169.100847,51,16.843264
-652.676476,173,17.077965
-171.695673,100,17.2184
-307.176199,116,17.377528
-319.373808,120,17.544101
-313.215675,116,17.694149
-760.663139,148,17.909859
-178.283363,35,17.944438
-199.687419,83,18.060856
-151.242138,46,18.127377
-475.093987,148,20.137854
-547.160319,144,20.31129
-509.23017,129,20.527489
-211.307664,65,20.6107
-317.689551,153,20.810792
-512.118451,173,21.027636
-192.193008,86,21.144011
-866.328339,167,21.360891
-142.787037,37,21.411211
-552.062447,153,21.610697
-370.38812,116,21.760729
-311.876177,147,21.948183
-170.681512,49,22.011174
-591.555244,140,22.193862
-306.239727,120,22.344583
-304.863418,151,22.545178
-137.230431,37,22.594032
-610.52301,168,24.599129
-382.190014,111,24.74452
-677.948632,137,24.910677
-301.418079,127,25.077723
-396.252982,129,25.249261
-313.97498,133,25.427672
-308.606987,129,25.594435
-132.338897,54,25.660743
-531.530968,152,25.877221
-129.199407,83,25.993912
-682.157369,138,26.177186
-347.110896,153,26.392267
-402.188764,133,26.560662
-579.885918,122,26.727223
-310.00413,106,26.877459
-310.094581,142,27.060928
-321.312853,158,29.087229
-670.301204,148,29.277686
-357.712844,161,29.493954
-738.201508,211,29.794123
-611.817805,176,30.027509
-437.895267,109,30.160608
-497.803609,191,30.393197
-505.585067,151,30.576586
-309.198804,145,30.777221
-678.967278,184,31.025772
-509.55519,134,31.194564
-324.625225,144,31.377637
-479.406271,139,31.560597
-577.299882,179,33.602222
-358.036436,140,33.793689
-503.624229,127,33.961184
-327.808019,129,34.1271
-836.206306,253,34.46146
-581.737114,140,34.662422
-315.452175,134,34.826917
-454.544974,139,34.993731
-562.348825,132,35.163268
-368.937184,124,35.326052
-324.21058,159,35.527464
-555.284796,135,35.693652
-427.04894,150,35.877408
-324.529359,175,36.110615
-324.002852,174,38.127046
-608.810007,203,38.376482
-790.191366,155,38.593768
-312.655108,105,38.733115
-342.955103,184,38.969332
-462.458149,192,39.210629
-455.132616,130,39.377145
-327.942541,100,39.493648
-573.296032,142,39.677181
-314.628341,125,39.844069
-322.358963,141,40.02733
-508.516254,199,40.277287
-590.61,169,40.493754
-866.218722,184,42.543821
-516.471617,163,42.760205
-508.186046,140,42.958838
-311.270712,121,43.110259
-363.842917,113,43.275862
-591.690183,120,43.424929
-369.059081,214,43.674826
-318.226188,125,43.826185
-726.8817,239,44.147312
-166.53336,55,44.217096
-370.140037,214,44.493353
-599.647026,128,44.677017
-135.576578,33,44.710172
-755.401567,184,44.968805
-473.714315,157,46.990759
-380.218648,167,47.209595
-447.289795,120,47.360817
-529.892345,161,47.575712
-603.098115,186,47.810556
-603.836697,177,48.043457
-369.361131,172,48.276743
-545.325494,118,48.42679
-556.904442,167,48.64378
-605.112721,153,48.843644
-640.809138,155,49.058655
-523.06829,161,49.25997
-641.897205,182,49.493303
-577.941165,156,51.546569
-429.705872,178,51.775352
-687.981071,190,52.010332
-344.525962,121,52.18372
-563.667624,200,52.443341
-312.51486,135,52.609313
-617.631479,179,52.833363
-802.498256,182,53.059804
-329.130231,120,53.209861
-398.964786,165,53.409961
-515.683412,188,53.660314
-120.770795,25,53.693445
-548.696702,182,53.910107
-496.15528,125,56.009817
-356.664249,157,56.209841
-129.392345,17,56.243316
-310.779464,123,56.439963
-190.64351,56,56.510104
-724.521929,195,56.760198
-308.039534,125,56.926526
-344.638981,162,57.127093
-406.448548,193,57.359148
-574.193146,211,57.626833
-716.31901,168,57.826739
-540.539531,215,58.110718
-330.863506,187,58.343031
-828.544846,172,60.42458
-318.458033,120,60.608404
-352.593241,170,60.826886
-636.873912,173,61.043167
-146.901587,46,61.109782
-364.045451,176,61.346645
-339.235042,193,61.626703
-571.12122,272,61.959579
-626.749521,195,62.209929
-385.499305,137,62.399334
-751.236541,173,62.610012
-346.322588,163,62.826763
-715.96929,121,62.976845
-304.469274,128,64.953522
-648.670197,130,65.126177
-365.222941,117,65.27738
-523.877594,182,65.528276
-307.178392,110,65.676246
-375.34959,161,65.876222
-530.344885,135,66.048494
-348.06035,159,66.225636
-622.610343,198,66.476038
-826.319794,158,66.710356
-776.672791,191,66.993144
-304.031125,138,67.177017
-622.184168,174,67.394233
-326.863152,165,67.610187
-234.50988,91,69.525899
-661.103379,160,69.742657
-303.046504,122,69.892884
-315.151584,129,70.059751
-320.095365,149,70.260019
-719.257484,173,70.47648
-320.701046,146,70.706114
-427.070224,136,70.893214
-316.257627,137,71.05977
-321.385508,169,71.292751
-682.518134,193,71.542798
-616.8145,233,71.879177
-316.815782,145,72.059851
-335.002638,173,74.059772
-339.439453,152,74.259425
-650.2782,152,74.459369
-545.226599,124,74.626592
-333.518692,151,74.813786
-407.769572,204,75.076437
-343.699509,147,75.258728
-179.019764,67,75.326789
-416.907976,130,75.496968
-313.127,108,75.626093
-379.014188,175,75.843064
-480.921461,277,76.209517
-373.177362,191,76.442988
-489.643274,183,78.469115
-315.823719,111,78.60918
-358.919744,193,78.842905
-498.830289,190,79.093032
-495.188969,145,79.276032
-467.980796,192,79.526503
-316.007604,156,79.726664
-324.563211,135,79.909969
-353.111814,128,80.076341
-606.528225,157,80.276425
-395.834041,109,80.420972
-375.77362,140,80.592991
-586.011662,138,80.776272
-330.760641,197,82.892265
-365.647619,174,83.125785
-299.199279,123,83.292453
-564.814589,164,83.509907
-457.868506,154,83.709132
-322.086031,156,83.926143
-318.434984,158,84.125806
-447.608742,132,84.309505
-460.97618,123,84.475683
-306.700603,120,84.627497
-320.049891,147,84.826333
-469.098787,170,85.044104
-472.703885,192,85.276228
-533.915849,136,85.459712
-315.023167,149,87.485565
-667.030312,213,87.759273
-373.928231,129,87.931219
-605.63966,145,88.126238
-247.352342,94,88.242648
-562.513637,155,88.459135
-312.884828,111,88.609398
-474.511783,134,88.792042
-513.474126,155,88.992068
-482.429739,133,89.175732
-675.476262,157,89.392253
-615.414562,219,89.675605
-502.191828,159,89.892615
-309.486293,151,91.887578
-201.54164,47,91.959321
-233.029223,98,92.092389
-140.565101,42,92.142166
-343.507788,163,92.44883
-223.402835,98,92.580354
-332.676579,170,92.792871
-311.675518,120,92.958856
-127.133234,56,93.03851
-351.385349,138,93.209037
-336.366273,162,93.425985
-614.200756,159,93.639767
-682.094215,161,93.842391
-451.558026,192,94.092931
-476.386548,162,94.292688
-186.941048,82,94.409067
-311.989123,119,94.55942
-454.764427,156,96.608647
-593.456137,217,96.892177
-444.885133,118,97.059467
-797.019617,208,97.342482
-680.947445,200,97.592734
-677.658116,199,97.854592
-123.612949,80,97.959303
-150.84399,77,98.059271
-613.615984,131,98.219789
-136.662457,46,98.275734
-112.583678,47,98.345059
-293.236945,136,98.525961
-191.360907,105,98.658901
-363.43206,143,98.845695
-130.044709,88,98.975416
-375.770952,121,99.125644
-180.344243,116,101.185836
-544.641827,107,101.324794
-147.444874,52,101.391495
-244.438109,101,101.52479
-593.669054,164,101.742277
-305.757454,114,101.892687
-312.944389,132,102.074152
-317.598214,144,102.259626
-253.462497,113,102.408814
-250.522861,104,102.551651
-133.68676,41,102.608994
-522.906567,174,102.852192
-237.963229,152,103.042314
-486.97159,169,103.259091
-495.071733,126,103.425783
-209.559597,124,103.591439
-204.543655,76,103.675543
-129.207213,63,103.75879
-107.974026,36,105.670121
-472.708541,162,105.891486
-188.889442,67,105.975282
-238.592382,108,106.125155
-269.722714,107,106.275513
-234.389522,111,106.425599
-170.943,109,106.575326
-437.481057,151,106.78184
-170.992696,85,106.892053
-114.922415,33,106.940737
-221.229532,95,107.058622
-375.260427,254,107.392454
-190.6762,93,107.508827
-316.52843,152,107.7086
-144.104304,77,107.809065
-531.723243,167,108.027956
-517.466617,170,108.242259
-563.472512,151,110.291621
-250.617794,119,110.441255
-297.24275,199,110.708567
-477.314525,187,110.963345
-161.600103,82,111.075309
-174.632511,46,111.125243
-221.985656,123,111.291989
-243.490844,87,111.408665
-493.126048,167,111.641916
-210.350301,81,111.758087
-167.584617,90,111.87514
-152.447959,50,111.941844
-262.507081,98,112.08072
-189.541469,79,112.175301
-225.566768,102,112.324911
-349.618807,100,112.458654
-155.261732,33,112.491764
-129.039586,19,112.525142
-288.304534,148,112.725501
-346.787267,175,114.778752
-212.694945,91,114.919413
-405.227814,108,115.058326
-541.210703,154,115.276138
-472.185948,127,115.442179
-166.687498,60,115.525834
-306.621268,125,115.691806
-566.74459,197,115.957551
-135.227598,57,116.025187
-478.472425,118,116.158084
-171.864607,58,116.224799
-291.99732,118,116.391691
-136.234143,58,116.458155
-114.352807,24,116.491466
-108.886927,20,116.525084
-159.837884,93,116.641727
-136.584766,38,116.691691
-251.75693,94,116.824944
-146.853323,47,116.892175
-120.814637,19,116.908437
-220.393156,84,117.024935
-173.027933,80,117.142787
-440.394319,138,117.32519
-459.273679,191,119.308117
-122.882423,49,119.38448
-139.654146,80,119.490455
-148.704015,54,119.557768
-248.343659,107,119.691484
-144.762073,56,119.774988
-139.894644,48,119.841648
-136.798139,50,119.908262
-219.153928,77,120.023414
-219.532485,66,120.108363
-171.171008,29,120.141501
-490.288358,187,120.407909
-157.304808,87,120.524914
-199.226649,111,120.674836
-212.069114,93,120.808279
-141.522488,93,120.92497
-141.175251,87,121.057011
-173.680526,54,121.125256
-170.622841,95,121.258264
-134.395395,67,121.341442
-115.580131,52,121.425259
-135.107932,25,121.458795
-256.558044,135,121.647027
-449.288517,160,121.858114
-139.374375,66,121.957938
-563.66408,249,124.130932
-155.727818,148,124.324241
-226.108614,115,124.475121
-151.465807,78,124.575084
-193.850451,101,124.709805
-117.59796,25,124.741651
-173.654185,75,124.841798
-202.436825,68,124.925301
-144.667604,128,125.091691
-174.466472,116,125.241935
-125.464293,57,125.308338
-128.764323,61,125.39116
-145.367647,86,125.490839
-132.626417,30,125.541164
-140.234936,63,125.641984
-122.087555,20,125.658625
-129.973661,69,125.758313
-143.054496,60,125.841607
-132.845649,44,125.891912
-466.245188,191,126.141918
-185.175064,88,126.258305
-307.067153,146,126.457911
-177.211938,78,126.558098
-126.369162,49,128.307942
-163.588826,62,128.407924
-123.302291,29,128.457841
-132.484773,18,128.484786
-588.960826,215,128.775137
-129.543702,31,128.808232
-122.071733,112,128.973473
-116.018461,48,129.039101
-209.751848,116,129.191473
-128.276342,63,129.275056
-145.316264,62,129.358097
-127.686127,26,129.391577
-129.618809,44,129.440938
-141.830826,73,129.524016
-223.049076,136,129.707376
-161.598676,46,129.75842
-120.599509,47,129.824273
-136.580697,55,129.889129
-129.999723,69,129.957368
-136.962768,32,130.00737
-439.126285,161,130.22457
-132.448276,95,130.341321
-145.840295,51,130.424608
-129.053346,61,130.507738
-123.495194,33,130.541289
-142.535564,19,130.574572
-142.843257,81,130.691499
-139.778371,102,130.824739
-158.602331,108,130.974551
-147.515524,95,132.91288
-138.183581,49,132.990799
-186.112728,99,133.108485
-129.764626,67,133.20807
-143.87228,106,133.341807
-166.283717,119,133.541631
-289.805218,182,133.794061
-120.923566,62,133.874424
-181.703652,104,134.008042
-130.975477,28,134.057847
-151.266907,31,134.092675
-125.617259,24,134.124538
-127.689298,40,134.192946
-286.798329,138,134.374936
-121.97254,45,134.441657
-164.777487,116,134.611259
-167.726616,75,134.707987
-134.645106,35,134.758147
-337.753578,150,134.957684
-123.746871,59,135.04127
-120.450292,58,135.124719
-115.569156,37,135.174717
-117.822487,45,135.241222
-136.327225,39,135.295679
-146.448675,70,135.395772
-147.874549,123,135.557952
-120.681803,70,135.65787
-124.62694,83,137.50759
-123.233457,48,137.591061
-154.653856,91,137.706331
-178.423302,96,137.823902
-209.201363,149,138.008298
-113.476479,19,138.041639
-141.230821,44,138.099175
-126.599945,40,138.158252
-152.663798,123,138.308577
-506.522801,217,138.599565
-167.657502,152,138.799897
-189.700091,97,138.924277
-180.634226,139,139.108286
-251.496845,193,139.35664
-164.426099,90,139.474375
-167.361048,123,139.637728
-115.265002,42,139.691801
-147.765796,72,139.775338
-127.451358,64,139.857666
-149.472418,142,140.057829
-231.992627,133,142.051119
-177.809268,134,142.224279
-155.11112,151,142.424365
-132.39338,102,142.557683
-174.856981,165,142.774328
-155.25627,129,142.941091
-127.823008,70,143.04091
-214.834862,113,143.190989
-178.694559,97,143.324824
-138.728999,108,143.474098
-168.158051,93,143.591109
-120.5524,45,143.658267
-131.211222,81,143.774889
-472.744724,182,144.024686
-157.068678,73,144.113418
-176.377355,141,144.313832
-203.925038,328,146.603533
-147.611562,81,146.707485
-233.712639,167,146.940772
-119.362991,56,147.007488
-149.184109,81,147.123877
-198.067871,156,147.324287
-550.451577,225,147.623772
-329.303451,153,147.819731
-175.058481,102,147.974493
-137.281195,21,147.990974
-162.601249,170,148.191385
-163.072417,159,148.408198
-205.307461,108,148.541655
-490.544834,233,148.845362
-303.992367,159,149.041143
-249.980516,141,151.001395
-159.001065,133,151.174055
-143.73689,107,151.324692
-140.38376,75,151.424344
-350.015514,197,151.674328
-325.47445,182,151.922595
-160.178346,114,152.074588
-171.29928,123,152.223575
-140.213966,86,152.324048
-125.708667,31,152.357135
-192.904318,120,152.506747
-137.395851,102,152.624062
-305.545664,171,152.840489
-187.61247,218,153.124326
