#{"t_start": 1786291256.1294508, "env_id": "None"}
r,l,t
-360.470421,130,1.984518
-157.160217,54,2.066915
-676.203497,169,2.283887
-137.705282,43,2.350912
-595.065691,172,2.583959
-137.726882,50,2.6507
-673.086293,124,2.817264
-394.760608,144,3.01707
-186.102336,102,3.169783
-297.816305,111,3.317278
-135.676985,43,3.383505
-193.559325,69,3.467053
-124.408774,33,3.517918
-603.632259,175,3.757678
-257.152289,79,3.867196
-152.454006,49,3.933829
-337.515324,114,4.100436
-319.655151,149,4.303021
-702.727511,152,4.500463
-179.499238,48,4.567213
-306.907317,163,6.600712
-600.555551,155,6.800979
-777.99557,205,7.103478
-465.094491,126,7.267789
-179.733207,99,7.40071
-665.456385,194,7.650454
-626.460618,124,7.817528
-477.977269,116,7.967828
-445.891042,120,8.117464
-735.680621,164,8.333165
-300.17213,102,8.463861
-705.904495,149,8.650424
-336.583916,136,8.833891
-318.047478,158,9.039581
-308.226134,113,10.946108
-209.384088,52,11.024187
-133.106698,48,11.100252
-708.429904,175,11.32264
-328.384557,121,11.483841
-312.064081,111,11.622391
-241.326947,137,11.800837
-319.319934,150,12.000781
-341.344097,162,12.200226
-579.935684,183,12.466924
-124.635685,26,12.500232
-398.225249,143,12.705879
-342.560526,97,12.833672
-437.147594,150,13.033674
-737.830066,194,13.300225
-320.623129,116,13.450682
-121.822902,33,13.483595
-322.617865,175,15.540055
-385.196941,173,15.767445
-400.012833,156,15.983669
-375.899879,144,16.183902
-353.830032,160,16.40281
-306.207508,110,16.550991
-561.463974,119,16.684039
-399.673472,144,16.865458
-465.525077,129,17.01629
-309.365835,116,17.167171
-553.395203,176,17.400187
-118.697865,35,17.45052
-376.937257,126,17.617007
-328.690864,160,17.816723
-470.666179,150,18.016754
-347.541556,121,19.976839
-685.832654,118,20.147378
-452.566407,220,20.434196
-679.755415,182,20.683828
-326.254759,221,20.967011
-633.234073,149,21.183461
-383.937644,222,21.450282
-341.461953,167,21.665362
-587.955721,167,21.866809
-313.319902,134,22.036732
-149.646282,76,22.136964
-635.779895,115,22.284031
-785.873232,153,22.467006
-320.035976,141,24.449834
-502.178644,162,24.666931
-334.274611,138,24.833434
-364.033775,140,25.017136
-361.043611,165,25.242033
-526.096476,185,25.467094
-499.45963,153,25.667401
-574.040073,136,25.842283
-408.741967,120,26.000861
-489.60797,162,26.200566
-383.734397,125,26.366869
-566.826851,196,26.616552
-325.913843,234,26.917071
-539.029578,151,28.926796
-538.492523,138,29.099964
-413.751583,200,29.367067
-325.715297,152,29.582941
-358.055101,169,29.799921
-654.80784,176,30.018625
-480.628286,137,30.166292
-570.747907,160,30.38353
-356.574625,149,30.582875
-575.887876,206,30.849741
-654.28971,144,31.033195
-616.036524,157,31.262387
-584.22098,130,31.434031
-331.685071,117,33.39289
-359.367248,128,33.5658
-321.989008,149,33.752758
-559.024608,125,33.930007
-570.504359,168,34.150141
-356.143448,193,34.399901
-340.530021,181,34.632928
-152.503715,51,34.699971
-676.739163,209,34.983433
-358.597298,171,35.199763
-343.728841,132,35.366409
-341.637032,163,35.583233
-605.643899,210,35.866425
-770.724201,254,38.032498
-707.080147,183,38.266245
-419.15384,181,38.499631
-454.370413,154,38.699573
-272.34245,140,38.883067
-630.04727,136,39.066486
-387.01515,131,39.233206
-454.012538,136,39.39951
-130.622467,63,39.482991
-691.409359,167,39.682873
-525.255249,124,39.833712
-361.558181,137,40.00016
-332.868189,191,40.250072
-370.990931,160,40.461645
-641.804695,140,42.582786
-381.854447,144,42.77816
-291.459189,109,42.933037
-289.182887,104,43.066418
-338.743154,163,43.28335
-533.829529,159,43.487958
-594.585069,165,43.698915
-617.610777,168,43.89895
-704.285262,152,44.082701
-715.749258,177,44.299751
-361.313517,146,44.48338
-389.181057,173,44.716904
-311.516003,142,44.883649
-531.671508,155,46.961658
-474.979197,125,47.139912
-671.808751,262,47.483025
-381.748192,143,47.672295
-588.883445,140,47.849539
-336.836188,165,48.099715
-597.391617,157,48.298917
-499.197693,120,48.432591
-313.218197,148,48.615881
-305.139063,109,48.783404
-704.822387,180,49.015897
-293.197361,150,49.199733
-651.146631,251,49.516121
-469.014693,139,51.520223
-428.353503,166,51.732652
-445.524525,120,51.900885
-556.748265,125,52.065914
-365.928116,153,52.265923
-665.554423,168,52.466471
-706.983973,186,52.681997
-312.302691,151,52.883322
-487.395587,168,53.099329
-806.147413,167,53.377953
-325.781247,174,53.599613
-477.292295,127,53.766433
-938.157923,200,54.015994
-671.863802,179,56.059034
-416.18786,134,56.232335
-331.650843,168,56.449827
-394.66805,149,56.649644
-643.931037,145,56.832823
-461.933642,135,56.999623
-305.068405,117,57.193596
-328.213701,198,57.449426
-372.167328,116,57.601453
-601.11637,164,57.816255
-328.183229,138,57.999231
-348.681306,165,58.216202
-317.090954,133,58.41639
-341.458893,118,58.580825
-356.837985,119,60.492925
