#{"t_start": 1786553924.9966652, "env_id": "None"}
r,l,t
-121.870452,31,14.698829
-120.381154,31,14.746686
-121.023449,31,14.796733
-123.941726,31,14.830577
-99.877321,47,14.896584
-119.594146,31,14.929904
-116.188249,31,14.965426
-122.186548,31,15.013545
-110.138818,31,15.062462
-105.230824,46,15.114302
-105.696309,42,15.165672
-113.150665,31,15.213098
-108.392299,40,15.262917
-110.184259,31,15.299544
-94.923383,62,15.379843
-94.342524,32,15.431509
-113.804623,31,15.466267
-125.141947,31,15.51288
-112.969973,31,15.553153
-92.440949,59,15.629424
-85.300733,60,15.696754
-116.275185,31,15.747171
-122.491304,31,15.780414
-113.459747,27,15.813888
-116.477481,31,15.859968
-115.792913,31,15.896517
-84.555519,58,15.966568
-97.459483,54,16.030464
-117.20993,31,16.079961
-78.165545,53,16.146085
-117.78177,31,16.179787
-108.351275,35,16.214078
-118.013081,31,16.263746
-49.344092,109,16.396567
-85.761105,68,16.480352
-113.272521,31,16.513735
-122.93932,31,16.546748
-113.901648,31,16.597131
-104.597959,36,16.630421
-118.409769,31,16.680801
-104.847359,31,16.713414
-113.118002,31,16.746606
-112.177322,31,16.780676
-104.493043,40,16.856179
-99.701902,56,16.941399
-115.611736,31,16.979919
-113.827104,31,17.013172
-117.39315,31,17.0611
-118.642065,31,17.10031
-112.811272,32,17.140214
-117.837882,31,17.168663
-79.689314,60,17.253189
-103.282399,50,19.184684
-107.545728,37,19.237684
-116.432095,31,19.282574
-113.378987,31,19.327406
-112.129864,33,19.372807
-111.438142,31,19.396321
-117.894223,31,19.446379
-101.794141,51,19.497101
-119.275288,31,19.54763
-97.70277,49,19.597023
-114.715302,31,19.646703
-109.686451,31,19.680274
-117.016283,31,19.713363
-92.009562,64,19.796563
-70.260657,61,19.880046
-104.093253,39,19.930648
-115.280545,31,19.973612
-113.955996,31,20.012661
-105.206192,38,20.046752
-114.038698,31,20.09982
-107.795846,32,20.13033
-107.773496,35,20.180141
-113.928821,31,20.213338
-108.68071,40,20.275644
-116.239461,31,20.312984
-97.906026,56,20.374517
-116.108787,31,20.396889
-111.790392,33,20.44588
-111.090281,31,20.479277
-62.356947,84,20.57477
-102.659224,33,20.611595
-103.187552,37,20.655777
-110.412288,36,20.696278
-96.825229,60,20.763315
-115.274357,31,20.796967
-110.430143,31,20.830517
-115.758422,31,20.862617
-79.744403,60,20.929241
-110.595107,33,20.965415
-109.491996,31,21.011868
-109.698904,33,21.046797
-115.14587,31,21.080616
-71.353911,100,21.197002
-118.49959,31,21.246608
-81.905454,56,21.313635
-108.285991,36,21.354727
-113.433847,31,21.396706
-113.519672,31,21.429815
-72.720419,63,21.497814
-122.665,31,21.546431
-128.129431,31,21.579743
-107.353356,34,21.629994
-118.400495,31,23.612962
-67.970825,84,23.746345
-70.010321,87,23.862517
-113.294825,31,23.896166
-109.363221,44,23.946166
-95.43551,62,24.032304
-95.714802,54,24.096658
-121.196406,31,24.130013
-115.027869,31,24.179951
-116.134667,31,24.21379
-113.994325,31,24.24679
-89.238129,67,24.343029
-113.294048,31,24.379946
-86.782128,48,24.430016
-68.687967,91,24.552633
-109.734353,33,24.596844
-113.810048,31,24.629942
-102.108054,49,24.696691
-111.280436,33,24.729562
-101.596659,34,24.764097
-114.538817,35,24.814023
-82.378054,56,24.876357
-81.008919,53,24.929723
-95.762107,60,24.996424
-103.651816,46,25.046762
-108.735899,35,25.097066
-87.485639,51,25.146793
-77.401748,62,25.219019
-86.649895,41,25.263554
-116.679541,31,25.296329
-114.412798,31,25.329983
-108.657935,39,25.380292
-53.489585,99,25.496682
-103.530332,43,25.546684
-88.829897,70,25.630624
-123.599988,31,25.663477
-110.175543,35,25.713295
-110.468059,31,25.74658
-113.954496,31,25.780478
-38.699788,127,25.946818
-112.386203,31,25.982656
-110.583533,31,26.013076
-120.856755,31,26.04649
-106.453015,40,26.096839
-80.814103,57,27.936053
-101.55568,42,27.992861
-95.625232,55,28.070437
-106.615,40,28.112863
-59.786672,99,28.229998
-94.747156,44,28.296234
-108.366509,31,28.330054
-80.784625,59,28.412157
-99.669963,33,28.446346
-101.303574,31,28.484674
-78.240108,79,28.593356
-79.42907,62,28.663847
-66.600933,84,28.764221
-116.229845,31,28.813434
-109.442265,37,28.846431
-117.60618,37,28.896354
-53.491192,105,29.030274
-120.340358,31,29.062749
-110.457439,37,29.111353
-30.830337,121,29.228968
-111.430279,31,29.262969
-100.389634,52,29.329738
-77.106456,65,29.395636
-77.085404,85,29.496486
-111.587482,32,29.53024
-112.731195,31,29.562407
-93.26399,54,29.627109
-104.819921,45,29.679774
