#{"t_start": 1786553939.5267587, "env_id": "None"}
r,l,t
-123.871349,31,0.168736
-79.210782,57,0.249848
-112.104386,31,0.300484
-87.181446,45,0.349686
-113.126446,31,0.39981
-116.493313,31,0.435333
-120.699839,31,0.467152
-112.531575,31,0.516699
-115.170029,31,0.562322
-111.273049,32,0.599904
-112.44694,32,0.635578
-110.837534,31,0.683005
-105.137981,33,0.719394
-113.608857,31,0.766647
-116.354596,31,0.800104
-114.872038,31,0.849749
-111.661257,31,0.885344
-102.163689,39,0.936174
-107.397757,35,0.986814
-124.069738,31,1.02306
-117.683777,31,1.066422
-112.654963,31,1.100049
-112.179651,31,1.150506
-122.633187,31,1.183912
-104.810264,33,1.217078
-108.551439,31,1.266775
-97.415338,57,1.336359
-87.795514,57,1.416576
-103.857655,31,1.450175
-117.391141,31,1.483549
-116.109795,31,1.532392
-116.576946,31,1.567019
-104.865524,44,1.616605
-118.139185,31,1.649693
-94.968452,49,1.716759
-116.807147,31,1.749912
-103.105128,31,1.799968
-110.991435,38,1.845118
-108.919773,36,1.883562
-111.608746,31,1.916684
-114.758128,31,1.966578
-117.099594,31,2.000324
-98.355988,47,2.049662
-96.32312,60,2.137805
-118.047093,31,2.166889
-114.740277,31,2.200741
-106.888566,44,2.266936
-118.459439,29,2.317206
-113.247315,33,2.36939
-103.622142,31,2.411306
-108.878917,31,2.449825
-86.091777,42,2.500989
-87.53361,47,2.565772
-111.860674,31,2.60312
-104.028423,37,2.650051
-100.207107,53,2.700897
-33.713613,121,4.749827
-110.834218,33,4.79531
-109.953154,31,4.833371
-116.451768,31,4.866227
-117.388695,31,4.899111
-88.388845,59,4.983475
-109.590337,35,5.017536
-111.607956,32,5.06693
-86.312904,59,5.143352
-62.01209,100,5.26647
-114.191991,31,5.299865
-111.277768,33,5.349953
-84.617107,76,5.443518
-118.352192,31,5.483592
-115.718279,31,5.516659
-115.621009,31,5.56572
-76.165465,61,5.633653
-99.352379,33,5.683244
-102.612806,44,5.740035
-112.11302,31,5.766762
-71.247718,70,5.850166
-110.173804,36,5.897201
