#{"t_start": 1786553929.9773757, "env_id": "None"}
r,l,t
-89.781265,48,9.759892
-117.912869,31,9.799231
-110.242788,34,9.843922
-118.270745,31,9.882578
-98.048413,31,9.915873
-106.929884,36,9.966165
-118.56528,31,10.004606
-115.103705,31,10.049733
-107.838703,32,10.09402
-126.369247,30,10.132361
-99.223339,41,10.182556
-113.142373,31,10.218838
-116.96542,31,10.249641
-105.403147,31,10.300005
-103.450281,35,10.349487
-122.393292,31,10.393165
-115.904156,31,10.432663
-96.415994,34,10.465842
-119.290223,31,10.515829
-107.024212,31,10.549078
-106.39608,45,10.615805
-103.627064,39,10.666354
-115.375109,31,10.701927
-60.149319,92,10.816158
-84.598479,81,10.920858
-112.012645,31,10.965959
-119.834518,31,10.999558
-119.154007,31,11.032932
-114.492184,32,11.086143
-124.134286,31,11.116402
-111.170122,34,11.165988
-112.898671,35,11.199076
-113.580618,31,11.249359
-114.10335,31,11.28647
-109.028253,35,11.315923
-127.89763,31,11.366964
-112.183434,31,11.40666
-122.31531,31,11.432945
-116.94599,31,11.48306
-113.639465,31,11.515961
-83.523728,43,11.566038
-111.38328,31,11.599045
-109.404871,31,11.649711
-117.295102,31,11.687187
-107.569737,31,11.716272
-114.33145,31,11.765895
-111.435517,31,11.799966
-115.278757,31,11.8434
-124.525104,31,11.899233
-111.045812,24,11.937739
-113.601352,31,11.979267
-111.05622,31,12.015721
-116.862518,31,12.050372
-92.305285,31,12.095772
-105.769347,42,12.135826
-111.913783,31,12.186945
-106.019842,44,12.233182
-101.229589,48,12.301525
-87.263491,50,14.238124
-107.766311,42,14.298614
-112.407325,31,14.34269
-96.445188,45,14.399054
-93.862641,40,14.448493
-113.740456,31,14.482098
-120.834168,31,14.516391
-109.780824,34,14.566919
-99.79073,47,14.616313
-104.60575,31,14.665993
-106.971983,37,14.699564
-108.99032,37,14.749103
-117.601019,31,14.79926
-106.880648,39,14.848771
-111.677447,36,14.892927
-108.875331,32,14.933029
-115.640844,31,14.96611
-113.189472,31,15.002701
-104.406198,41,15.064738
-89.847787,62,15.135368
-125.077655,31,15.182326
-123.85023,31,15.218981
-111.493348,33,15.249525
-102.920467,39,15.312595
-111.458458,34,15.349623
-110.192545,31,15.383016
-104.868601,46,15.438542
-77.881736,101,15.549166
-111.626503,31,15.581778
-106.439195,34,15.615148
-97.697412,33,15.649465
-107.306992,35,15.699009
-105.983924,44,15.749386
-123.584138,31,15.782605
-117.92353,31,15.821309
-119.461763,31,15.849807
-97.873689,46,15.899424
-64.023101,106,16.031157
-122.172656,31,16.066087
-114.066698,31,16.099905
-107.87311,35,16.132933
-117.449451,31,16.182563
-102.923563,31,16.216291
-92.283294,46,16.267405
-114.051056,31,16.31532
-110.996755,31,16.349301
-123.087217,31,16.382356
-92.841296,48,16.449104
-113.907824,31,16.482549
-90.000562,75,16.580424
-88.619717,63,16.661498
-78.829766,68,18.709647
-111.638651,32,18.748804
-77.013866,58,18.839699
-118.044186,31,18.865736
-85.501033,44,18.915455
-113.23332,32,18.965456
-96.287232,56,19.032744
-104.258782,32,19.065827
-122.291806,31,19.115947
-110.648175,31,19.149302
-113.575183,19,19.166215
-91.395671,48,19.23308
-68.325568,75,19.332645
-112.945186,31,19.369649
-95.663617,31,19.416049
-77.724132,67,19.499236
-83.869259,57,19.571923
-95.195417,39,19.616133
-115.563589,31,19.649232
-106.178576,36,19.69944
-93.40689,31,19.733083
-93.451571,50,19.799103
-79.567455,90,19.898679
-77.705336,56,19.949012
-105.160945,34,19.999303
-49.497669,103,20.116356
-103.483782,44,20.166083
-104.142817,31,20.199758
-116.202291,19,20.215816
-65.522678,82,20.315619
-111.604168,31,20.349272
-117.768957,31,20.38295
-75.648347,80,20.46494
-114.337078,31,20.515972
-103.657556,38,20.559489
-113.734526,31,20.599412
-102.343571,34,20.632704
-114.922396,31,20.666198
-102.461568,48,20.732585
-107.001893,34,20.765869
-108.641449,31,20.816046
-79.557919,48,20.86595
-109.191483,35,20.915842
-110.546102,33,20.95646
-93.801765,49,21.016115
-112.73692,31,21.049771
-77.940631,72,22.882259
-105.655873,31,22.93219
-110.153087,39,22.986705
-110.832923,34,23.032217
-93.626394,31,23.078147
-105.673524,42,23.115798
-111.102112,31,23.165869
-112.416727,31,23.203388
-65.753437,73,23.298892
-39.522024,113,23.432417
-96.448429,31,23.48098
-74.571281,87,23.582399
-95.73739,58,23.648866
-75.307146,59,23.732719
1.964255,199,23.982315
-76.179822,70,24.064883
-75.294796,65,24.13262
-105.600859,31,24.166322
-45.717264,116,24.298221
-103.815586,41,24.331535
-104.702356,38,24.381641
-88.721363,59,24.449526
-102.14928,47,24.499224
-96.581383,31,24.532581
-90.187689,72,24.614934
-101.885822,33,24.654636
-97.074059,48,24.706153
-93.053508,59,24.78303
-95.823919,52,24.849829
-112.771558,31,24.882564
-73.020245,69,24.966199
-95.099117,69,25.048948
-93.915917,52,25.115655
-58.461686,87,25.234527
-74.931146,62,25.317978
-117.726106,31,25.355713
-30.059838,161,27.374757
-30.50869,133,27.534455
-103.084972,41,27.597513
-99.232469,55,27.665465
-79.194432,52,27.732093
