#{"t_start": 1786553922.6090164, "env_id": "None"}
r,l,t
-113.410251,20,17.030765
-109.991229,31,17.134334
-111.037258,31,17.16759
-98.917542,52,17.234732
-104.429632,40,17.284232
-123.087467,31,17.317552
-99.812472,47,17.384894
-104.045453,31,17.433665
-116.203584,17,17.456378
-114.597655,31,17.484498
-100.915653,44,17.550915
-125.501229,31,17.587197
-89.521252,48,17.650566
-101.455889,51,17.717846
-107.310295,36,17.767492
-119.588756,31,17.812052
-96.777444,46,17.86748
-60.838147,111,18.001638
-120.22774,31,18.053697
-107.412803,35,18.101654
-110.000183,34,18.13482
-83.749137,65,18.218081
-118.144412,31,18.26651
-117.265533,31,18.300842
-116.870401,31,18.334318
-123.850633,31,18.384752
-100.561267,53,18.450135
-112.980105,31,18.484761
-130.057754,31,18.518021
-123.383303,31,18.55453
-122.691199,31,18.601727
-109.756932,38,18.650759
-103.360032,41,18.70077
-107.336592,31,18.735323
-118.815775,31,18.776987
-115.162824,31,18.801304
-102.079772,42,18.8677
-85.452552,48,18.918066
-86.9375,78,19.01807
-123.191979,31,19.055547
-101.278597,51,19.118483
-91.513449,62,19.20149
-117.188913,31,19.255945
-116.038011,31,19.30307
-111.793776,33,19.348665
-109.158427,33,19.384081
-96.574002,59,19.464131
-92.867589,66,19.546996
-111.012672,31,19.584683
-110.666385,31,19.618639
-106.378481,36,19.668881
-119.029727,31,21.578341
-114.898699,31,21.621327
-100.763621,50,21.693161
-116.905144,20,21.721071
-112.702183,31,21.760456
-90.302559,58,21.832507
-114.844137,31,21.868379
-116.836439,31,21.901217
-75.183344,66,21.984672
-98.39576,34,22.034352
-117.169645,31,22.067923
-114.577022,31,22.101012
-120.60195,31,22.151394
-100.804536,45,22.201648
-114.485114,31,22.234345
-52.782684,132,22.401334
-117.908808,31,22.451554
-102.096039,44,22.503727
-113.898082,31,22.534555
-71.5369,60,22.617884
-64.02583,94,22.734635
-70.701535,65,22.810902
-119.360152,31,22.833529
-107.135089,31,22.866926
-107.983711,33,22.916373
-114.531743,31,22.950137
-115.514309,31,22.983508
-116.842667,31,23.017825
-109.316633,35,23.062448
-109.864139,31,23.086562
-113.153944,31,23.134288
-87.594753,49,23.189669
-113.563369,31,23.218166
-103.165881,45,23.267783
-121.517958,31,23.30014
-122.183978,31,23.333476
-126.484044,31,23.368177
-122.85037,31,23.416072
-113.375684,34,23.457577
-92.977785,48,23.501292
-116.466388,31,23.550922
-105.230613,38,23.584651
-91.053542,62,23.667829
-109.188385,31,23.701284
-118.705734,31,23.750716
-98.505805,39,23.797086
-110.951843,33,23.834245
-122.383107,31,23.867838
-96.234401,40,23.917836
-102.821762,35,23.967391
-117.022513,31,24.001359
-107.781293,34,24.052423
-101.009116,53,26.083539
-123.147384,31,26.128432
-36.20351,118,26.267694
-118.579613,31,26.31796
-119.335926,31,26.353221
-113.21062,31,26.389445
-103.869547,33,26.434186
-112.53609,31,26.467773
-111.063652,32,26.517662
-114.887043,31,26.551498
-114.053811,32,26.58421
-110.741542,33,26.634439
-107.485702,31,26.667703
-58.774856,121,26.817665
-120.794956,31,26.867595
-52.850904,95,26.984493
-112.911967,31,27.017591
-76.145706,61,27.101443
-89.389896,42,27.151746
-110.332759,31,27.18465
-109.822814,34,27.217804
-115.814432,31,27.259044
-110.478959,31,27.284275
-94.946644,54,27.35559
-105.786779,32,27.384073
-117.84112,31,27.417633
-86.606116,70,27.50091
-82.861395,71,27.584175
-120.356019,31,27.617663
-80.896263,69,27.699885
-91.123773,38,27.734284
-91.275962,31,27.767941
-115.347263,30,27.805229
-117.562504,31,27.849035
-91.332984,31,27.884331
-112.295201,35,27.927848
-96.32439,41,27.967772
-111.600651,32,28.017319
-107.355247,32,28.051126
-115.85315,31,28.084268
-112.648937,32,28.132779
-103.955007,36,28.168127
-99.09578,43,28.218257
-114.954101,31,28.250787
-87.316258,43,28.316703
-91.015263,31,28.35172
-115.537118,31,28.387869
-110.222341,34,28.434139
-78.842274,80,30.281278
-102.518865,38,30.334095
-85.107843,68,30.433449
-100.04254,34,30.471532
-89.743997,40,30.517478
-96.643643,32,30.550746
-82.952957,53,30.617647
-108.519791,34,30.672238
-115.465225,31,30.700449
-115.331374,31,30.750769
-112.274001,31,30.784316
-105.154757,48,30.850498
-58.88548,105,30.984096
-99.824088,46,31.034117
-108.293819,33,31.083826
-83.269439,56,31.15187
-88.89257,61,31.217822
-79.072506,82,31.332841
-76.816361,74,31.417923
-99.260833,54,31.481853
-43.430325,111,31.600758
-77.199997,59,31.666275
-116.709328,31,31.699894
-117.183385,31,31.733306
-79.003675,82,31.817885
-107.145254,33,31.851902
-93.770756,66,31.933975
-109.510069,38,31.974124
-94.263983,60,32.03516
-75.543369,74,32.134495
-61.903291,86,32.234011
-45.235456,115,32.383927
-85.981086,68,32.467528
-84.766671,63,32.534445
-110.59863,31,32.584096
-107.106848,33,32.631171
-95.652678,54,32.702074
-113.683248,31,32.74042
-40.261677,102,34.67465
-85.396783,61,34.75035
-82.696985,71,34.850033
-55.393701,106,34.983823
-105.623373,36,35.033824
-119.787817,31,35.067338
-44.270592,106,35.200825
-95.202383,38,35.250766
-70.620163,91,35.367377
-109.950529,31,35.409159
-108.743957,33,35.450555
-88.11967,44,35.500137
-105.119094,33,35.533219
-103.168598,34,35.566618
22.142714,122,35.700752
-46.925688,132,35.85073
-71.991729,66,35.916455
-86.839945,66,35.983767
-110.220431,35,36.033581
-70.750111,71,36.117293
-108.566259,34,36.150788
-94.526029,56,36.217876
-112.514634,33,36.250715
-53.728438,88,36.383916
-98.403956,38,36.434213
-114.238818,31,36.483687
-95.86603,56,36.550482
-88.945315,61,36.617472
-116.576493,31,36.65103
-97.180377,55,36.717409
-58.161395,88,36.835012
-85.901225,69,36.917264
-98.349897,55,36.984029
-42.5504,104,38.925374
-54.596768,105,39.066825
6.112889,220,39.334662
-71.012624,67,39.4176
-64.949793,70,39.500851
-77.524232,79,39.600992
-107.849897,34,39.634809
-67.693702,98,39.767722
-31.056887,131,39.916865
-31.042645,159,40.100185
-22.55206,177,40.317122
-84.957115,43,40.367582
-106.284379,39,40.399685
-76.890338,78,40.494387
-41.470917,151,40.650206
-100.496201,31,40.684654
-100.548505,31,40.734143
-77.58469,60,40.800623
-25.067411,174,41.000782
-21.638167,149,41.185646
-60.352092,116,43.190323
-91.004166,50,43.259031
23.03834,229,43.550275
-61.376147,83,43.650598
-85.04084,49,43.722028
-2.942892,167,43.934373
-70.647392,83,44.034091
-50.994564,105,44.150451
134.17803,476,44.70062
11.875606,192,44.967421
-22.329042,134,45.117024
79.177849,318,45.501143
-32.377028,129,45.651296
132.708761,427,47.995908
11.637475,254,48.300382
-20.999744,124,48.454547
473.83458,987,49.550495
-41.081123,133,49.700158
359.118979,820,52.57048
13.192644,224,52.833449
298.433259,661,53.567672
115.070122,371,54.016845
588.945434,1000,57.116842
99.697258,346,57.500993
171.526367,502,58.083259
608.206349,1000,61.100289
444.413343,976,62.283118
582.065873,1000,65.266069
623.3911,1000,66.499721
601.639265,1000,69.583084
570.553586,1000,70.722656
613.384897,1000,73.683143
254.300901,611,74.399565
187.447329,496,74.983003
599.477797,1000,78.068717
600.929243,1000,79.216592
615.872112,1000,82.266104
618.04053,1000,83.424021
625.066853,1000,86.332367
593.379993,1000,87.483178
-99.252504,31,87.532552
622.459593,1000,90.500074
633.274581,1000,91.682785
690.516184,1000,94.899195
630.206944,1000,96.098772
602.233554,1000,99.182068
643.567771,1000,100.365463
631.216045,1000,103.349214
619.800755,1000,104.48138
631.624404,1000,107.548744
617.545442,1000,108.714647
620.164826,1000,111.793687
622.887766,1000,113.032657
709.476688,1000,116.098212
808.812134,1000,117.315323
605.197727,1000,120.415004
631.226746,1000,121.648308
693.067037,1000,124.672382
659.685802,1000,125.898388
666.024888,1000,129.046748
672.175415,1000,130.231162
652.569193,1000,131.506906
640.962376,1000,134.663945
637.672249,1000,135.81478
329.876176,602,138.481476
926.407943,1000,139.631345
379.100621,458,140.180816
482.484138,464,142.633065
678.963946,1000,143.880946
825.474907,1000,146.981646
666.942451,625,147.798039
468.054603,704,148.648375
1213.707056,1000,151.731158
1417.200638,1000,152.864695
1281.662472,1000,155.893119
1329.541253,1000,157.013835
1274.243874,1000,160.064039
1382.63283,1000,161.230859
1697.722431,1000,164.197067
2020.044991,1000,165.346102
2119.639429,1000,168.297388
2116.084671,1000,169.446866
2053.656275,1000,172.564214
2255.563215,1000,173.697265
2035.299816,1000,176.736855
2317.368918,1000,177.897141
2130.104226,1000,180.913707
2422.22638,1000,182.096918
2378.86685,1000,185.046262
2471.724742,1000,186.230245
2553.304837,1000,189.330408
2804.347671,1000,190.513588
2618.736422,1000,193.595342
2856.913579,1000,194.76403
2933.894251,1000,197.802693
2894.66573,1000,199.046794
2991.229828,1000,202.062398
3218.396408,1000,203.230304
2994.067361,1000,206.212799
