#{"t_start": 1786553937.1814547, "env_id": "None"}
r,l,t
-116.164881,31,2.51404
-119.259076,31,2.561896
-115.79062,31,2.611944
-104.323729,41,2.662294
-90.156673,66,2.745114
-130.363218,31,2.780637
-112.944947,31,2.828756
-116.833883,31,2.873874
-112.726723,31,2.91206
-101.506738,41,2.961819
-121.042723,31,2.994987
-118.037353,31,3.045251
-107.936384,31,3.081228
-109.394111,31,3.128496
-110.981841,31,3.169186
-106.779835,41,3.211679
-99.85044,48,3.281478
-111.891052,31,3.31175
-108.092209,31,3.368364
-113.809302,31,3.395452
-100.938609,46,3.462275
-62.710862,89,3.5813
-101.49759,28,3.612079
-116.877925,31,3.645643
-108.808758,35,3.695104
-126.419367,31,3.739495
-99.084315,54,3.795479
-108.400256,32,3.845675
-109.642566,40,3.895499
-118.344839,31,3.928919
-88.905157,49,3.994998
-101.038432,50,4.04528
-107.701096,46,4.111844
-103.013233,31,4.145272
-103.48775,41,4.205549
-113.981023,31,4.228866
-114.424335,31,4.278981
-115.072132,31,4.311882
-89.079701,53,4.383133
-116.291107,31,4.412341
-106.882592,36,4.462028
-102.390696,45,4.512193
-107.808642,32,4.561816
-93.047449,48,4.61224
-112.632343,33,4.678758
-117.374223,31,4.714694
-107.058086,42,4.783695
-114.452619,35,4.811642
-101.169595,37,4.874341
-118.932554,31,4.913487
-117.764962,31,4.951455
-115.904864,31,4.983873
-110.220847,31,5.028401
-101.130297,44,5.08422
-72.823699,83,7.061541
-46.756391,116,7.211531
-100.808464,47,7.278019
-115.239749,31,7.312312
-113.914362,31,7.345347
-116.856943,31,7.395608
-119.818695,31,7.42884
-104.341819,33,7.461914
-120.696987,31,7.512299
-92.746912,31,7.545024
-113.121799,31,7.58885
-110.313285,31,7.62921
-115.1231,31,7.661907
-116.746027,31,7.710659
-112.025571,32,7.745859
-111.261534,37,7.794918
-115.882518,31,7.828896
-105.640833,44,7.889294
-92.146436,65,7.962117
-116.874019,31,8.012001
-114.124516,31,8.045446
-114.957078,31,8.092854
-122.934287,31,8.128879
-71.655783,75,8.2121
-111.362654,39,8.257362
-110.57063,31,8.289771
-101.903346,45,8.3286
-100.896997,31,8.376925
-88.550789,39,8.411069
-118.30011,31,8.445386
-118.854695,31,8.490009
-109.105471,35,8.529412
-106.193559,36,8.56185
-113.94502,31,8.595826
-116.954917,31,8.628596
-98.363614,31,8.677827
-68.569742,92,8.780626
-117.270475,31,8.811738
-120.913649,31,8.853781
-103.778895,46,8.911195
-112.728085,31,8.946019
-117.370281,31,8.978484
-119.865541,31,9.012212
-113.300722,35,9.063326
-110.642316,33,9.095391
-118.403483,31,9.128846
-110.010876,31,9.178277
-119.767735,31,9.211916
-114.832084,26,9.245025
-116.570556,31,9.278471
-91.445118,36,9.328872
-118.508741,31,9.368969
-96.708596,49,9.42892
-80.628898,89,11.511432
-88.80923,34,11.56
-110.960696,25,11.594877
-119.118964,31,11.639645
-95.50883,32,11.661658
-116.282508,31,11.711376
-118.444067,31,11.745522
-110.406699,35,11.794529
-80.915651,84,11.895334
-89.011544,56,11.962136
-116.216161,31,12.011772
-89.990415,53,12.078782
-109.236366,33,12.112065
-93.918635,31,12.159241
-111.108562,31,12.195156
-112.599235,34,12.229146
-103.893668,44,12.295157
-107.549689,31,12.328622
-111.527712,33,12.378493
-103.475736,46,12.4289
-88.699283,51,12.495362
-87.563033,63,12.561388
-86.238776,50,12.628555
-117.126814,31,12.661865
-97.588318,33,12.695269
-100.520144,48,12.744933
-113.840701,31,12.783152
-61.980569,77,12.877933
-95.862977,31,12.912277
-98.182458,53,12.962004
-86.418188,68,13.045225
-116.881582,31,13.078765
-110.588753,37,13.11154
-89.641512,62,13.195503
-110.791813,34,13.232791
-108.729483,41,13.278706
-75.3163,59,13.345949
-70.697072,96,13.462119
-112.161181,31,13.495239
-102.615992,42,13.560341
-113.940028,31,13.595689
-93.753419,33,13.628437
-107.990065,31,13.661871
-120.286756,31,13.711763
-111.10487,31,13.74937
-104.571555,46,13.797866
-109.158581,31,13.828287
-111.439325,34,13.878709
-109.791209,31,13.91205
-104.44632,48,15.735291
-101.21159,53,15.808071
-105.352016,31,15.85501
-112.704473,31,15.894234
-100.233557,33,15.928073
-111.874314,31,15.96179
-80.769071,60,16.045209
-97.880572,59,16.111445
-55.011604,95,16.228338
-74.334108,54,16.311563
-105.430145,31,16.345173
-91.317479,61,16.427192
-73.584143,58,16.494916
-64.077035,70,16.579431
-117.405882,31,16.611522
-111.018566,38,16.661642
-106.465905,33,16.711564
-105.479647,31,16.744948
-74.085135,70,16.82828
-94.086702,43,16.87796
-103.420904,54,16.945363
-90.640272,42,16.978466
-91.196399,41,17.02832
-85.27596,42,17.07818
-66.964528,76,17.160868
-87.625233,41,17.20151
-106.345329,43,17.245447
-101.630728,31,17.279463
-118.775538,31,17.32733
-121.353479,31,17.360893
-77.709152,61,17.42706
-72.550658,60,17.494985
-63.92508,87,17.602213
-111.871928,31,17.645751
-70.508926,58,17.711545
-66.015181,74,17.802487
-52.280066,85,17.911576
-96.461974,48,17.962007
-109.326969,37,18.021251
-96.336829,40,18.074775
-81.059647,59,18.150636
-71.35349,68,20.033026
-84.764039,55,20.111333
-55.470349,126,20.277917
-97.961185,65,20.361447
-61.251108,102,20.4949
-77.189449,50,20.561315
-102.108224,33,20.594576
-69.987209,59,20.678327
-62.240766,83,20.778055
-101.017699,43,20.828331
-71.355424,67,20.910834
-71.138531,64,20.977352
-101.798885,31,21.01178
-78.277784,86,21.110783
-47.882245,114,21.22747
-50.650381,102,21.344017
-56.842966,79,21.427861
-78.600018,77,21.511333
-12.051519,153,21.695267
-83.281731,63,21.794776
-87.158127,87,21.911249
-79.55778,48,21.978044
-96.291237,51,22.028516
-84.978149,45,22.078592
-92.190905,41,22.128673
-102.102959,48,22.194994
-51.992894,132,22.344826
-94.408461,32,22.394288
-107.780138,33,22.428763
-91.669157,42,24.292861
-88.706031,41,24.350936
-58.977701,89,24.475215
-90.613486,60,24.544575
-88.075712,56,24.610801
-94.933301,54,24.678382
2.943805,177,24.894727
-56.566406,91,25.011963
-51.921711,107,25.145099
-11.16426,141,25.311055
-104.018527,37,25.361072
26.423218,231,25.627762
-111.369865,33,25.661147
-63.034771,88,25.76164
-57.993736,120,25.893887
-112.713178,31,25.937222
-73.279915,76,26.012279
-103.644607,31,26.04392
-58.989091,81,26.14554
-107.128364,41,26.195071
-59.490072,103,26.312752
-51.383261,94,26.428344
-10.626946,157,26.613208
-0.985239,188,28.720099
201.454143,442,29.278153
92.075516,353,29.710595
-6.173018,158,29.877177
87.948362,343,30.311005
-68.987598,84,30.411591
-0.092103,210,30.661413
-96.840897,50,30.727213
-39.70129,108,30.844704
-0.008854,178,31.061622
56.066236,283,33.211409
52.014164,274,33.561183
183.524172,470,34.094798
156.23662,470,34.611242
-29.139216,154,34.782862
341.30392,754,37.56111
70.622197,306,37.928016
-35.632481,113,38.061746
-71.549705,74,38.161783
344.359561,772,39.027952
595.309025,1000,42.111057
8.824039,199,42.362283
116.105034,399,42.811791
591.188873,1000,45.784774
251.527543,628,46.560669
190.552026,481,47.144491
612.786999,1000,50.127324
638.583996,1000,51.361026
410.015731,912,54.335598
572.391457,1000,55.52794
403.18568,854,56.494174
617.322054,1000,59.461279
602.938101,1000,60.643752
603.058908,1000,63.726943
616.137381,1000,64.877318
614.782885,1000,67.927622
609.260368,1000,69.076326
623.416602,1000,71.994112
618.029454,1000,73.144027
619.227322,1000,76.143214
615.609682,1000,77.310276
622.051932,1000,80.539904
372.73977,657,81.294313
625.688065,1000,84.393042
