#{"t_start": 1786553934.7420344, "env_id": "None"}
r,l,t
-117.819707,12,4.856429
-117.634792,31,4.991228
-128.500795,31,5.019923
-70.549341,73,5.120035
-117.601375,31,5.151214
-83.587141,58,5.235289
-106.334596,34,5.268176
-118.188426,31,5.324394
-121.72226,31,5.35148
-111.640093,31,5.401239
-100.496023,30,5.434407
-119.992339,31,5.467729
-115.607298,31,5.51792
-111.488944,31,5.554174
-115.576454,33,5.607609
-122.504791,31,5.634474
-112.976345,31,5.68614
-107.128112,31,5.720898
-116.650056,31,5.771538
-113.530655,31,5.807784
-109.082689,34,5.851146
-93.416987,55,5.920679
-111.741893,31,5.967726
-112.236192,31,6.001802
-110.831023,34,6.035045
-114.026062,31,6.085063
-89.007259,51,6.151147
-110.709522,31,6.184843
-98.641558,34,6.234899
-108.768036,36,6.268274
-110.735753,31,6.317959
-120.595273,31,6.351743
-113.062738,31,6.385003
-114.109283,31,6.434418
-110.21345,31,6.468709
-111.583743,31,6.501483
-113.338884,32,6.5503
-107.188526,33,6.584692
-87.347415,55,6.651197
-110.720621,31,6.685101
-100.065314,52,6.751302
-110.410156,34,6.801379
-60.614287,96,6.918143
-112.440879,31,6.951613
-105.377839,45,7.001236
-112.80349,31,7.05166
-123.841784,31,7.104769
-114.291599,31,7.154115
-101.301848,32,7.200522
-102.137031,31,7.23455
-107.091317,30,7.267803
-114.896684,31,7.316725
-122.933106,31,7.354941
-112.110143,31,7.392845
-114.377968,31,7.423293
-112.751681,31,7.468524
-97.218221,47,7.53003
-116.725577,31,9.437312
-100.4108,44,9.498323
-105.479177,41,9.558141
-115.731857,31,9.601506
-116.93587,31,9.634395
-112.686862,31,9.667681
-67.779098,68,9.751732
-121.224272,31,9.80226
-90.525354,49,9.851654
-116.473234,31,9.901334
-48.04179,109,10.034601
-114.952036,29,10.06863
-117.913041,31,10.116755
-106.261698,32,10.152458
-109.960718,33,10.185279
-115.152515,31,10.234339
-117.303909,31,10.268316
-104.870472,42,10.328714
-110.807121,33,10.370709
-70.460762,61,10.434772
-78.982747,90,10.551487
-92.497235,46,10.609577
-111.644806,31,10.63489
-94.112913,43,10.695822
-114.268086,31,10.729191
-99.521435,45,10.76802
-115.526011,31,10.800537
-114.950869,31,10.849953
-117.325085,31,10.884807
-117.428892,31,10.91815
-88.931906,38,10.953544
-89.474021,71,11.035246
-86.306768,51,11.101467
-96.637374,58,11.167122
-72.650104,69,11.235159
-111.291867,39,11.293201
-108.950071,37,11.335247
-116.197942,31,11.368274
-108.737482,33,11.415494
-112.022823,31,11.451632
-112.099888,31,11.484593
-103.700781,34,11.529933
