#{"t_start": 1786003912.1530647, "env_id": "None"}
r,l,t
-139.044039,26,7.42956
-173.115996,201,7.696537
-211.385908,126,7.857772
-43.384868,212,8.129506
-224.250562,115,8.27287
-98.554364,48,8.33477
-226.985998,127,8.523549
-196.682696,123,8.691954
-190.326479,193,8.963834
-198.013985,140,9.170089
-204.938625,118,9.324638
-27.286472,175,9.546084
-220.648451,106,9.688947
-211.96216,168,9.920803
-167.581793,213,12.385515
-146.228976,109,12.554188
-197.900767,125,12.790644
-194.991469,146,13.027818
-212.169745,144,13.317259
-41.326025,208,13.688875
-201.469831,145,14.008522
-190.253064,135,14.186517
-220.746219,102,14.308374
-72.406467,100,14.464552
-207.857581,121,14.718705
-225.539596,117,14.957837
-53.240554,158,15.21131
-226.499192,114,15.356705
-222.578176,125,15.511621
-20.885081,160,17.698807
-204.490442,137,17.901126
-209.849337,126,18.069629
-199.972305,147,18.266246
-55.213719,130,18.42938
-119.632023,157,18.652628
-180.263132,168,18.87096
-91.705267,171,19.085268
-227.783364,136,19.248324
-213.310568,116,19.387126
-35.765083,158,19.573245
-225.724251,130,19.738816
-196.607489,147,19.927245
-222.868892,119,20.121706
-212.845919,119,20.307994
-183.414856,173,22.454627
-191.580516,150,22.680473
-230.85558,114,22.877671
-112.891786,178,23.121672
-213.267956,152,23.330452
-175.178887,184,23.556282
-141.246094,137,23.727501
-230.037861,123,23.885183
-98.180994,184,24.115479
-138.228168,122,24.264482
-197.435962,183,24.489186
-220.132404,144,24.672927
-177.345586,167,24.898763
-119.640054,170,27.148634
-177.93236,192,27.4487
-202.653278,151,27.654023
-12.52289,140,27.823633
-16.996855,202,28.089039
-228.050759,116,28.235394
-155.539839,149,28.410686
-193.746387,142,28.581472
-197.592668,172,28.902148
-215.285188,128,29.073221
-210.690608,155,29.352129
-44.155784,128,29.536507
-236.37659,148,29.735202
-112.828121,157,29.947324
-11.436285,145,32.09866
-43.73521,212,32.365255
-48.361387,225,32.639874
-212.509415,182,32.882863
-93.085631,243,33.208083
-229.156036,162,33.42877
-37.657864,137,33.613662
-146.37515,192,33.856733
-185.946899,165,34.074775
-134.266246,260,34.401026
1.635464,195,36.728561
28.449956,216,37.04264
-27.335531,169,37.274463
-5.070641,186,37.578909
-29.669599,125,37.784067
0.393518,200,38.085135
10.135844,239,38.499945
-53.654239,195,38.725329
-42.520694,139,38.890718
-62.513747,173,39.066924
-18.021664,159,39.220933
-152.641941,281,41.011952
-38.552205,145,41.172717
21.830554,198,41.364975
38.700536,240,41.644525
9.195762,209,42.025497
-1.509084,187,42.547511
3.925755,193,43.555873
20.629204,190,44.576114
31.687851,252,45.059879
-1.037695,166,45.273768
16.654241,223,47.301258
4.997379,186,47.525825
138.940436,343,47.860137
30.966129,225,48.104138
67.02233,315,48.40689
38.820273,239,48.633746
7.467785,188,48.813342
27.989968,256,49.055593
11.362727,170,49.215497
41.102464,215,51.736526
73.255473,291,52.034724
8.950172,216,52.252495
-7.670319,181,52.42418
2.166679,187,52.603893
57.005891,238,52.830181
-7.964752,179,53.0312
64.046889,253,53.329418
96.413965,284,53.800964
65.792455,296,55.784226
59.341957,274,56.083583
24.933727,234,56.347895
106.336719,324,56.710048
38.10635,218,57.118412
142.605038,351,57.834468
59.035031,252,58.607303
70.264648,315,61.37867
